galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,log_likelihood,log_prior,log_posterior,weights
0.670592784419792,0.029382214025241347,-0.08984674665338176,5561640773.197294,-273.9268617654322,1.9380055735159956,-271.98885619191617,0.0016736067008049492
0.6767858957477023,0.028713328155491297,-0.08537603220622546,1783389881.13483,-273.9165218318664,1.8832482682081968,-272.0332735636582,0.001672544538224375
0.6768276892103308,0.03127880825887689,-0.08471947367950959,1460289955.5733852,-273.9053169812351,1.8852685785433008,-272.0200484026918,0.0016794667310969242
0.6708399989945378,0.014852135631549633,-0.0640629497452009,5947366347.471915,-273.89740798852716,1.7069007912636833,-272.19050719726346,0.0016843518406656549
0.674515805027668,0.02925687179878277,-0.07563374835361403,2235381408.27462,-273.8742262302637,1.8113663716699935,-272.0628598585937,0.0016995117637363505
0.676813896692454,0.021005122407451268,-0.07516615267400516,3140681744.7999725,-273.8707362923805,1.7820693175925082,-272.088666974788,0.0017108095286982984
0.6760136835828628,0.03219545581351594,-0.07820020079221303,336334411.694888,-273.8688495929884,1.8368509395898798,-272.03199865339855,0.0017040527176272794
0.6780050794134748,0.014476041994483848,-0.0703443919917417,404096062.778661,-273.8674987226315,1.7328096702765163,-272.134689052355,0.0016955096783275228
0.6744698491835637,0.02771104607820822,-0.08517267766470192,4260257022.2161875,-273.86437514828657,1.8837603193987122,-271.98061482888784,0.0016880551406907181
0.6720680738309172,0.035605722511638294,-0.08849718673651978,3723016291.507628,-273.860448197277,1.9429204858665097,-271.91752771141046,0.0016827990192278804
0.6755637527267108,0.03703466979800985,-0.08420868560210142,354536050.2923816,-273.85935050757183,1.9033786743578938,-271.95597183321394,0.0016758566888364667
0.6734079846194966,0.00939568287270047,-0.07892253389661821,1061602078.9518932,-273.85835472596926,1.8008361388998504,-272.0575185870694,0.001666501729913862
0.6711759046396029,0.010808533027044,-0.07329118989846677,6239471915.737441,-273.85571284462895,1.7643435234603149,-272.09136932116866,0.0016584802882795555
0.6706424613025274,0.03498442754503758,-0.08421562337415663,6677119064.700874,-273.8516637835848,1.9069165639317507,-271.94474721965304,0.0016530198040793967
0.6698159835746764,0.009208561447499467,-0.08111483833721533,3636957154.0386305,-273.84471982221186,1.826168083880553,-272.0185517383313,0.001651129742263606
0.6720785177910853,0.005745068399461687,-0.0702069406072889,881550171.9944609,-273.8439927988704,1.73602240360934,-272.107970395261,0.001646488328760922
0.679567320561622,0.021751727479693707,-0.07623782194636677,239727238.65741646,-273.8386364555101,1.7857917178432836,-272.0528447376668,0.0016405727114177494
0.6718390611580607,0.007784299578637833,-0.0784077819492828,1334661740.752476,-273.8370653195213,1.798870491111167,-272.0381948284101,0.001635357302921318
0.6703702247183925,0.02584882248529875,-0.07241105768777673,6702269640.440547,-273.82640122301046,1.7872891764043162,-272.03911204660614,0.001634518547534146
0.6743403448064759,0.00888390805070543,-0.06383189302274662,231274826.17777398,-273.82535416649847,1.6906024244292606,-272.1347517420692,0.0016332064833496935
0.678989331247374,0.020032531638728642,-0.07702472125159486,812429741.0280125,-273.8233538817779,1.7894826926276115,-272.0338711891503,0.001624865009373314
0.676372692781854,0.010415074374312012,-0.06999663560707604,101429088.68097627,-273.82196336928354,1.7288749754623374,-272.0930883938212,0.0016168427673606217
0.6769259568460501,0.029912149167419806,-0.07717559900289925,120425735.53519486,-273.8126052371502,1.819806938110984,-271.99279829903924,0.001614807611072481
0.6777343389448903,0.018505154100593852,-0.08285006967617324,206604720.02405235,-273.8041048245745,1.8358331447844578,-271.96827167979006,0.0016184981288033268
0.6732202692855691,0.037011444938575375,-0.08211456523085803,1792481842.7004294,-273.7988716383816,1.8910303828050257,-271.9078412555766,0.001618848810915957
0.6766356098842043,0.012941675697658151,-0.07109852572339478,1121487401.2491393,-273.7961548297786,1.7390247104845713,-272.057130119294,0.0016145289464900682
0.6710985426287955,0.006719036805337076,-0.07542337003324286,1893122449.2754524,-273.7941253627013,1.7767856421226103,-272.0173397205787,0.001607646691602278
0.6762278104716068,0.03446201899767326,-0.08505059130494287,571984877.6211812,-273.78821742597705,1.8998532848896716,-271.8883641410874,0.0016033568052002687
0.6782876235878619,0.019844417151110957,-0.08237578523293392,198598136.16213447,-273.7791432503729,1.83327936978967,-271.9458638805832,0.0016047241582537938
0.6700716620680728,0.022755918940207898,-0.07641814347113816,10934021573.953531,-273.77681433674076,1.8102559162471652,-271.9665584204936,0.0016031962055805076
0.6729314740906331,0.032986564691317964,-0.09121165067279088,859640814.1352568,-273.7661969410577,1.9564193460755617,-271.8097775949821,0.0016029429607107813
0.6762809449003149,0.02276070046733512,-0.07094569919120915,1017776223.8468909,-273.76558600948914,1.7562424918178248,-272.0093435176713,0.0016012696833572816
0.6721013456295539,0.013207908235839453,-0.0771378010800275,5756501440.779702,-273.7615291293625,1.7941053093380952,-271.9674238200244,0.0015943852526479198
0.6727169276944076,0.017400079565154918,-0.0647456606347671,2995437655.405845,-273.74433824572276,1.7112475129870388,-272.03309073273573,0.0016007983325349838
0.6726050306046946,0.01913406402846902,-0.07097823625788373,6264447593.021235,-273.733729389982,1.7569577685009117,-271.9767716214811,0.0016124180032060995
0.6738052894065651,0.03894102195283988,-0.0851532402044704,756733783.952229,-273.73283047029753,1.9224821431948091,-271.8103483271027,0.0016109600333008081
0.6718034699762887,0.008816250023667692,-0.06765960083199704,3218213423.0246453,-273.7140927154614,1.7213079596582983,-271.9927847558031,0.001616151775358872
0.6731023662193064,0.007136997973420724,-0.06982820484478604,647988424.6219171,-273.71245971381035,1.7320038741338781,-271.9804558396765,0.0016218138082704722
0.6740915209269152,0.03824532273720638,-0.08657543683475367,681521127.1606699,-273.7019115946104,1.9313786372948134,-271.7705329573156,0.0016209376041451788
0.672544880360792,0.006681114089850134,-0.06383044082164922,134302746.0186655,-273.700424319497,1.6928377481262216,-272.0075865713708,0.0016198997635239896
0.672481015838307,0.02856788861517874,-0.08461317627525491,5840403432.927642,-273.6686819720749,1.8858065184658708,-271.78287545360905,0.0016363369993709204
0.6727374729403403,0.01651909792430325,-0.062354909502492215,1299409834.1713977,-273.6522139953592,1.6945147155426785,-271.95769927981655,0.0016650060936276273
0.6730630409524122,0.027015945147512054,-0.08777981154232573,3328239817.659184,-273.65096577698256,1.9075027596427816,-271.74346301733976,0.0016686395170221117
0.670752396744416,0.030139667638380656,-0.07676440880473014,5500247665.128709,-273.64291907903424,1.830921805069733,-271.8119972739645,0.0016653235823120016
0.6734881295014715,0.03720958240227723,-0.0878651045541382,1124977950.8795042,-273.6413607769576,1.9400486465960687,-271.7013121303615,0.00166224585961613
0.6726086120418416,0.014011765667267397,-0.0781203301632235,4860472629.559763,-273.63982723956707,1.8017045086881665,-271.8381227308789,0.0016537922480031153
0.6731438216000548,0.007970224676097771,-0.07383485161058936,692057718.756639,-273.63135914094954,1.7613221232718674,-271.87003701767765,0.0016510904159417787
0.6767085920894739,0.01530199729350571,-0.0807148091692802,129248319.44899142,-273.62569257522733,1.8151925380859015,-271.8105000371414,0.001651780451105097
0.6710914423131484,0.0072034941187291545,-0.07004384674018635,2438686102.239224,-273.6173051304747,1.7380114371197102,-271.87929369335495,0.0016524202144052272
0.6734228595895205,0.014395378104436944,-0.08051497335761285,3134354097.215811,-273.6107440214973,1.8194454686699568,-271.7912985528273,0.0016537862090988064
0.6761403003823699,0.017615941752573975,-0.06695347238751932,211824686.59584257,-273.6095981875432,1.7186374335367334,-271.89096075400647,0.001649168205970331
0.673274857833555,0.026007692193064997,-0.07379913578546357,3475236441.9174666,-273.6071689414094,1.791413128563947,-271.81575581284545,0.0016411785537356065
0.6777328223469904,0.028786805778852193,-0.08160900481268832,355685174.7947222,-273.60690852179306,1.8499431985601886,-271.75696532323286,0.0016325026003825424
0.6766462727371528,0.019554185100847447,-0.07371503647665173,2055398451.2452917,-273.60612496915536,1.7686906921462247,-271.83743427700915,0.001622538156992289
0.6764049189770884,0.0142144246960611,-0.07286584210795315,1242328222.0209749,-273.59719507527547,1.7539784291672877,-271.8432166461082,0.0016196559633110791
0.6740989277354272,0.01002000856044558,-0.07779418527373617,311207959.16242427,-273.59296525215035,1.7910785819805295,-271.80188667016984,0.0016195386791428945
0.6721807369670175,0.007474475605624301,-0.06252588990468728,350156374.75112176,-273.590832113992,1.6859628543641005,-271.9048692596279,0.0016139371248944164
0.6750347454181762,0.02740560818354028,-0.08609736517726191,2063074864.3638017,-273.59003556761985,1.8895964096048925,-271.70043915801494,0.0016055982412047226
0.674305637845303,0.02699219154235716,-0.08948264459453362,387154724.79858637,-273.58776117647875,1.9197931350596404,-271.6679680414191,0.001597416946777179
0.6750514012695689,0.028186001455015697,-0.0759503075851506,1522259524.569398,-273.5875544457978,1.8095136708858925,-271.7780407749119,0.0015888067985520779
0.6752720735447532,0.03518643525352383,-0.08618022440813526,277260144.1375984,-273.5832561141054,1.914140397344935,-271.6691157167605,0.0015818476869677636
0.6777576707726263,0.021919789919311993,-0.07282622338794828,128331484.12527154,-273.57937748241665,1.7646604149254697,-271.8147170674912,0.0015778088739487523
0.6713674270141782,0.023333125810683614,-0.08953690988224337,2673083808.0415173,-273.56887057745047,1.917561994856958,-271.6513085825935,0.0015786929224148429
0.6731629997815199,0.036100352078316245,-0.08279533168431079,1755467327.084929,-273.56376632977293,1.8934394278734783,-271.67032690189944,0.0015805102395373848
0.6729949037870453,0.008201580187352838,-0.06544647010628735,583406719.3657086,-273.56092468324863,1.7034206728682595,-271.85750401038035,0.0015762898482802857
0.6737803162725291,0.02445699996919498,-0.07968159101188718,5339489598.76207,-273.55809697524086,1.8315283136400058,-271.7265686616009,0.001570295806000983
0.6721328110435799,0.006500020725134865,-0.0719512243795051,341649128.1202693,-273.5504310880178,1.7487626466733388,-271.8016684413444,0.0015681124175032247
0.6722407701017183,0.01747669971468906,-0.0869456235851204,1772530299.5150435,-273.54584987666766,1.8808110863758347,-271.6650387902918,0.00156728825283125
0.6708386198254964,0.010601988326062009,-0.06887107956854525,4977040264.458408,-273.54330589121895,1.7334528706701549,-271.8098530205488,0.0015624625583968341
0.6714053192916224,0.022945165651071426,-0.08337247648294324,7158668035.373677,-273.53969296617066,1.863285804986479,-271.67640716118416,0.0015569018841640647
0.6750427172450644,0.015150331956009963,-0.07078959876503252,2471631613.4214373,-273.5361849679786,1.7434227251331862,-271.7927622428454,0.0015521075242027821
0.6738730320266352,0.01639549497240362,-0.07025335157794439,3797946642.577214,-273.5346884645573,1.7441763565394137,-271.7905121080179,0.001545689594407767
0.6691044791797311,0.01860180729531394,-0.08272685963565793,9121935339.198872,-273.5321785680623,1.8540229332579565,-271.67815563480434,0.001538532922958385
0.6752234531110038,0.022013978602311746,-0.06903733134869584,284787339.6683232,-273.5302591164079,1.7435296339071706,-271.78672948250073,0.00153173199708161
0.6742381247804698,0.016895302060046247,-0.08577124874051686,260518399.91064185,-273.52723451098694,1.8652634460470863,-271.66197106493985,0.0015253551805135684
0.6739955631949507,0.029068609038691486,-0.0883392958556186,1446604376.3004909,-273.52570897659047,1.9161300539245036,-271.60957892266595,0.0015187034277241846
0.6683883926618085,0.020062306720064867,-0.07303852527690906,11305829668.704357,-273.52047606785726,1.7829922117546815,-271.7374838561026,0.0015137572020316936
0.6702758833097723,0.01684185083179177,-0.08007387010136358,8051792365.630146,-273.51770599653577,1.8266966208177204,-271.69100937571807,0.0015097578250050793
0.6748310693400476,0.014124267303480466,-0.07553636140019039,2455404108.2454925,-273.515917483809,1.7771141826054997,-271.7388033012035,0.0015031808764819747
0.6719507388299418,0.021178262312606666,-0.08050375371759093,7178794967.3494,-273.5126386260237,1.8346729893784472,-271.67796563664524,0.0014994698596632373
0.6753454050011231,0.029725282142896377,-0.08107529784636144,2079489679.2556965,-273.5097398597057,1.853563595117424,-271.6561762645883,0.0014917016414154563
0.6754591459689357,0.022362657525307212,-0.07855115653846442,3376682441.878757,-273.5033712100464,1.8139930712625285,-271.68937813878387,0.001488711073751331
0.6733656882007582,0.01632261583434297,-0.06261744274104925,333038780.31281275,-273.49985733705915,1.6944457534037387,-271.8054115836554,0.0014861722970931387
0.6725683131462762,0.01033300737945024,-0.0641767671147091,1594503194.8252974,-273.4935993076505,1.69810923784738,-271.7954900698031,0.001483565996672978
0.6761942903643232,0.03115612725232711,-0.08239934929228891,739677258.3360816,-273.493500164664,1.8668827504432444,-271.62661741422073,0.0014784256864525847
0.6719692742223922,0.032975730041536484,-0.0795556483586779,3208624313.2319155,-273.4849468550439,1.8589882794000983,-271.62595857564384,0.0014750156847514848
0.6771329505795584,0.022168374304478062,-0.08389956578581621,147290769.36833674,-273.48411082288584,1.8533435593733167,-271.6307672635125,0.0014721290615459428
0.667677541246084,0.02335328580503848,-0.08397215429976743,11401179638.634874,-273.47954573991905,1.8775639086467932,-271.60198183127227,0.0014663381325269742
0.6765074989357117,0.023741447377853584,-0.07581373431171584,1573653816.586371,-273.47707674832515,1.7937491469956803,-271.68332760132944,0.0014617566218838877
0.6750727009404206,0.019118977485207682,-0.08337830722761533,1691415082.5599694,-273.47658750408806,1.8471958069611882,-271.6293916971269,0.0014542244308577527
0.672000855837316,0.00899283866110436,-0.06364599052432389,1313909511.4734666,-273.47655101611593,1.6946775065194535,-271.7818735095965,0.001444973547155187
0.6723608534944419,0.015874203307268107,-0.07520354764869999,5898486053.503924,-273.47558991685895,1.7826747787305075,-271.69291513812846,0.0014361205005295826
0.6743724350627714,0.03149263694237498,-0.08721877897211018,1315279484.2317266,-273.47240050427393,1.9128052149642776,-271.55959528930964,0.0014295750759161512
0.6741033794868551,0.011275214226954823,-0.0730977755394892,1684196456.6926823,-273.47095948763825,1.7569727531758876,-271.71398673446237,0.0014233979139182014
0.6706518674908338,0.022386960979911094,-0.07685015938152269,8837517085.984718,-273.46991242221594,1.8114427318512019,-271.6584696903647,0.0014157313973017802
0.6733291093221401,0.011661384635007536,-0.06182665437027721,189209071.83405492,-273.46189552510754,1.6830839910647986,-271.77881153404275,0.0014127548907947782
0.6740128684475886,0.010967875644083063,-0.06740268415443838,1116579946.3285077,-273.45944423841985,1.716822005650167,-271.7426222327697,0.0014107533999443563
0.6715158156417754,0.026935334910904753,-0.07925821192706516,6928148148.389609,-273.4593157472223,1.8395370236832749,-271.61977872353907,0.001403218441595256
0.6737821220411608,0.02735151102757203,-0.0866559682220383,2535975674.118954,-273.45720185343606,1.8970273957333585,-271.5601744577027,0.001395490116212126
0.6771513423336788,0.021956100640371835,-0.07285280663751152,285222161.8530505,-273.4558466119624,1.76625483668977,-271.6895917752726,0.001388654631300856
0.6749688938360218,0.031524469732932166,-0.0786552240790059,475916178.37395304,-273.4476195738146,1.8405715814882004,-271.60704799232644,0.001386094687156467
0.6747558298213173,0.01411437006274466,-0.06582105494448579,701577835.3449482,-273.4395190042566,1.7085989142710067,-271.7309200899856,0.0013882017690982505
0.6747853084815207,0.03139232147154397,-0.08239157235479094,1812484738.4469206,-273.42552488534267,1.8706452863109087,-271.5548795990318,0.0013943499160577353
0.6733690503318097,0.0312284923569346,-0.0889584888449671,1081772128.0609822,-273.4180091338216,1.9295113138047804,-271.48849782001685,0.0014000686494480287
0.6759338505763786,0.02182439877024713,-0.08318467958273575,1395373288.6236525,-273.41746019083627,1.849234475359191,-271.56822571547707,0.0013964063618644022
0.6717744666557348,0.0074614542453056935,-0.07569490107972528,408537128.03013766,-273.4075073781416,1.7778644028864383,-271.62964297525514,0.0013944788090182632
0.6730108627267842,0.02300896836887774,-0.08462104771951011,4020846059.404757,-273.40736870445284,1.8703668355150107,-271.5370018689378,0.001392233862503791
0.6737238076938132,0.029346005986945114,-0.07553977512939532,1033331012.4656053,-273.4068537938427,1.8126600436179254,-271.59419375022475,0.001383465845122872
0.6732895147767312,0.012678359210030818,-0.06335491655198787,854219516.7471558,-273.40446777734854,1.6939744835959274,-271.7104932937526,0.0013762995774272114
0.6746521256155865,0.03280768016876995,-0.07940679520592057,168988023.7852894,-273.4043491755653,1.8513345415471438,-271.55301463401815,0.0013688972497357915
0.6721620272318095,0.01373576897588118,-0.07639912661848479,4637208425.028133,-273.40106698313497,1.789011422123947,-271.612055561011,0.001362147757791057
0.674693043375075,0.010965135405744503,-0.07027680416814602,581277870.9986824,-273.39377953462923,1.7351086641630185,-271.6586708704662,0.0013603040721763585
0.6763456674709509,0.031133471695857475,-0.08269858748120597,138558958.3724322,-273.3783163169897,1.8689513825131987,-271.5093649344765,0.0013667864093955264
0.6751597408550868,0.0329880799174844,-0.08407412658762316,635829497.0790843,-273.3721367582113,1.8889645776974138,-271.48317218051386,0.001372472733766843
0.6733923945075749,0.027654867194205398,-0.08411116537775687,3789828495.90891,-273.36773531813407,1.8769922483470274,-271.490743069787,0.0013706123804903877
0.675077448258983,0.02661833886606868,-0.07719048932856826,2038808554.048629,-273.36087318149436,1.8146568993504186,-271.5462162821439,0.0013692297332044945
0.6725520893031128,0.011254661782874481,-0.06305755184127647,987064275.4539002,-273.3502351764369,1.6920197937956827,-271.65821538264123,0.001372127055467155
0.6735368096741539,0.01936819248347302,-0.08285978081966537,3185058272.17376,-273.3458661375242,1.8467433577573942,-271.49912277976676,0.0013732900408472146
0.6735184517249294,0.016869717868265185,-0.08152090153296497,2784055114.2455697,-273.3309623193516,1.8312525564578352,-271.49970976289376,0.0013774398782271779
0.6734611052522885,0.03273471232113351,-0.07914642835251984,980543414.7647963,-273.33088517791674,1.8516526727336367,-271.4792325051831,0.0013785673229686109
0.6749236486979847,0.018019716507667403,-0.07503881475313172,2897052034.231435,-273.32776910036404,1.7794257707863912,-271.5483433295776,0.001371627605511275
0.6740562547558464,0.025648722451225837,-0.0757031077526659,2766894066.6122527,-273.3194447330158,1.802996576386786,-271.51644815662905,0.001370370574717707
0.673961121259668,0.03013376585036952,-0.0888183894672711,239867067.78148913,-273.3099491689282,1.923602625885744,-271.38634654304246,0.0013734821460137491
0.6765275447573299,0.015311055266443456,-0.0772736012300094,158738053.6306469,-273.3055971200152,1.7884183148289756,-271.51717880518623,0.0013738535317360664
0.6701721674097386,0.01787340124716331,-0.07130122340524872,7529203431.725669,-273.30416695118384,1.7623200268904717,-271.5418469242934,0.0013687036383774741
0.6728790882994747,0.014352328802803644,-0.07512127247606719,3913532773.354235,-273.3035013451013,1.7786108503768192,-271.5248904947245,0.0013610645990557277
0.6696244408437189,0.01367960172088303,-0.0739959991301791,7512673500.74697,-273.30213611959465,1.7765013732872965,-271.52563474630733,0.0013534247577147236
0.6709463270671419,0.01322110651156838,-0.07575039172244119,5430138075.212924,-273.2974317233881,1.786078159958794,-271.51135356342934,0.001348551480780585
0.6720106907201563,0.012778099547753819,-0.07967453069091111,2705398297.6740575,-273.2877879737643,1.8136370984609056,-271.4741508753034,0.0013492777215117905
0.6749632036372645,0.031611926403687776,-0.08189947118195362,922829423.1528643,-273.28155980488776,1.8669041107021882,-271.41465569418557,0.001351012171600729
0.672687539592211,0.014412570049008868,-0.06407071129216148,1397681643.341139,-273.2796311935239,1.7022131994397778,-271.57741799408416,0.001347543805315432
0.6736376332085744,0.011556804161660678,-0.06988566454523795,1455204173.5877652,-273.26577170293893,1.7353559263757175,-271.53041577656325,0.0013492603935079878
0.6755280134676265,0.01756160961903919,-0.07092932981871457,1113499694.6423702,-273.238990435477,1.747292508945654,-271.49169792653134,0.0013679291998015995
0.6739188668414323,0.011151723756928562,-0.06775877014462348,535441161.9023876,-273.23688260274065,1.7196387411270693,-271.51724386161357,0.0013785179519665647
0.6730853889509341,0.020470459924250613,-0.06989690355093318,2590138791.0011463,-273.2234408446545,1.7509264419902646,-271.4725144026642,0.0013801073092664636
0.6730188961715654,0.009243332530506214,-0.07125251066683282,551681081.3428612,-273.2182646739395,1.7439603577120504,-271.4743043162274,0.001383762782140808
0.6739935417525269,0.011931923889767423,-0.07058544549639575,1165562017.7262561,-273.2178815978472,1.7399275389705486,-271.47795405887666,0.001378420381207785
0.6716344341386903,0.02211871885224014,-0.06943432611062,2909444485.2401233,-273.20880594795534,1.7544233664330071,-271.45438258152234,0.0013757971245387092
0.6739798664343402,0.025970085438683368,-0.07578624818027403,2280477107.0365252,-273.20790703720417,1.8046238846491636,-271.403283152555,0.0013735049531815745
0.6711773621180191,0.011408505156994365,-0.0751299625936155,3650735868.487867,-273.20170795210805,1.7786524064855516,-271.4230555456225,0.0013692662200770758
0.6728417532340502,0.012231928111505442,-0.06331559924686957,451291126.8200508,-273.2014772373332,1.6941578294636084,-271.5073194078696,0.0013645716240736569
0.6734115934955109,0.02417332625682811,-0.07801243315549541,4142491107.3964005,-273.1950098043438,1.818490390823751,-271.37651941352004,0.0013600892244740714
0.6725378479876579,0.01096061492670173,-0.07878249339364549,816768016.689993,-273.19184859660817,1.8032459837204338,-271.3886026128877,0.0013575968330413525
0.6753329700951128,0.023354004305641066,-0.08228992975033755,1657374646.3131692,-273.1854034826144,1.8466031466105262,-271.3388003360039,0.0013551046225872769
0.6745565113947174,0.021747231052108434,-0.07199646754036423,1538549764.8918164,-273.179305238807,1.7652771551013964,-271.4140280837056,0.001354598710574436
0.6750357977012812,0.016403561804921567,-0.0800856871396561,949800447.2423605,-273.1769205703676,1.8155426245838118,-271.3613779457838,0.0013513420794881567
0.6732249331622786,0.03054615077060935,-0.0869471909332445,1599425971.6796808,-273.17658558339366,1.9100317154627122,-271.26655386793095,0.0013442185221452599
0.6763356366565285,0.016947373132072188,-0.07664848415271168,550357553.7737556,-273.1735382984668,1.786666012813707,-271.38687228565306,0.0013375780586784797
0.6738909957871335,0.027596406107032328,-0.08821541702473917,260158900.9527022,-273.17229624063947,1.911095590934555,-271.2612006497049,0.0013315713625844281
0.6750077206392832,0.025773468482619695,-0.07881976325411705,2039957461.4770818,-273.1678470730805,1.8253058748568227,-271.34254119822367,0.0013265254390554646
0.6725627104973877,0.01177529451884265,-0.0644271006707194,910200673.8076764,-273.159408676237,1.7013256432754038,-271.45808303296155,0.0013262676749610253
0.6753505435862531,0.025753944138051692,-0.07531798600071606,550895513.504932,-273.15256097055027,1.7975157466950469,-271.3550452238552,0.0013275885908431535
0.6766614780933927,0.022249483717526882,-0.07829828556956497,734455385.968106,-273.1505691955121,1.809126897991813,-271.3414422975203,0.001324631144499055
0.6745382958854822,0.015843944718997097,-0.07074203879213534,1620009495.7852333,-273.1501618272352,1.7452688499057027,-271.4048929773295,0.0013174375408159
0.6760387984396011,0.024512406732825082,-0.08418225676813262,168996197.4952967,-273.14867889817236,1.8635805709628213,-271.28509832720954,0.0013099506346787603
0.676515911537314,0.02330708397976944,-0.07697167932099755,654543851.2788874,-273.1447286044584,1.8015548138037745,-271.34317379065465,0.001304817517205315
0.6719647261106508,0.0206137702439576,-0.07040988574803186,3706644947.5681014,-273.1429400441743,1.7572973306698665,-271.3856427135044,0.0012998989504007911
0.6751910559141764,0.026318665186113192,-0.0758225797348503,639541498.9814425,-273.14291072201644,1.8031490613323127,-271.33976166068413,0.001292464072006109
0.673514903131971,0.017021912629566496,-0.06672288343640588,1054197801.1438823,-273.1338435869405,1.7218325755944508,-271.412011011346,0.0012897707534786978
0.674508038003287,0.027556504395460875,-0.0871929893089048,181005841.89881495,-273.13382372089103,1.9006609424763792,-271.2331627784146,0.0012870505090446657
0.6710323056300703,0.01019784882102153,-0.0703466099966379,2944636067.2359424,-273.1333095925697,1.7428733005846027,-271.39043629198505,0.0012788684466166393
0.6755046776210517,0.017927167971161034,-0.08136021385654973,419693416.783138,-273.1267653495374,1.8274180388491048,-271.2993473106883,0.0012748972972206952
0.6755569663638791,0.015039214737654138,-0.0764801074493121,509308105.05085963,-273.12557797098106,1.7840293093002257,-271.3415486616808,0.0012713530348116067
0.6733803336442875,0.010640129228708509,-0.07490867510742671,505393207.34171796,-273.12505396615865,1.7712709548904424,-271.3537830112682,0.0012640144430909675
0.6731635710384759,0.015695616488632283,-0.06597261028012331,1169892600.9776087,-273.12183890863156,1.7154599332817324,-271.4063789753498,0.001257994729097243
0.672185527504431,0.01991678462582092,-0.08377265278626687,3448832001.2040977,-273.11881703607054,1.8584112978166238,-271.2604057382539,0.0012535665644496702
0.6753790645281103,0.03037643069717974,-0.08446581556698242,126315269.9838099,-273.11867085454554,1.8835100673713228,-271.2351607871742,0.0012472374749921528
0.6722198737785148,0.01947340915591848,-0.06895116742756381,2880778109.5976887,-273.113868735718,1.7442823608597262,-271.3695863748583,0.0012420504130893155
0.6751144506513758,0.02836956146970488,-0.080452702677078,1153220613.7114284,-273.1115157791266,1.8451037993893364,-271.26641197973726,0.0012382441616046534
0.6717290316486842,0.009673916800968883,-0.07503376302362663,1409207846.419916,-273.11137385133276,1.774878033594292,-271.33649581773847,0.001231578385992304
0.6733355580130405,0.02625575645879593,-0.08858368579014589,162648623.51900697,-273.0993062736367,1.9119653208848273,-271.1873409527519,0.0012309361753859052
0.6742142274155593,0.030008995828075757,-0.07916190376897748,994469627.1754934,-273.09803883512046,1.84156543814985,-271.2564733969706,0.001230942284530003
0.6729245117617676,0.014037608104047604,-0.06343722509991973,133421481.72034854,-273.0961234735925,1.6971175925394495,-271.3990058810531,0.0012247381623802704
0.6751737828688897,0.029713145496549766,-0.08432660601080062,440764145.93888587,-273.09608966476134,1.8807925403054873,-271.21529712445584,0.0012178130402595254
0.6733663329487384,0.022727951452578436,-0.08398875315542487,2625803867.5668635,-273.0931782071563,1.863609254357648,-271.2295689527987,0.0012115321643427464
0.676810122636103,0.018830992786249907,-0.07690713597074958,155350034.79134804,-273.09172400174015,1.7909849715375414,-271.3007390302026,0.0012061377395347133
0.6716523112805125,0.014265752443362124,-0.07990979283661866,3177541197.9416485,-273.08921367224985,1.8183199026125352,-271.2708937696373,0.0012005281101624614
0.6741121533169864,0.01891275976474086,-0.07861680024496721,2798303197.6303844,-273.0866104798693,1.8103473711382085,-271.2762631087311,0.0011956307009274487
0.6737163671456661,0.03283817031265612,-0.08725833795558548,150873558.9300434,-273.0833951560633,1.9189223057198554,-271.1644728503435,0.001191173540831137
0.6690703276083442,0.01894816076402409,-0.07931013549955909,8569364541.143165,-273.0728315438411,1.8270677117631198,-271.245763832078,0.0011914804048332637
0.6712110966700202,0.011107575846197017,-0.06690243411605737,2419387272.3932767,-273.05457325737365,1.719809957567909,-271.33476329980573,0.0012008032401111023
0.673264652268718,0.020770205012157355,-0.0681072595810982,422873478.9707104,-273.0455653183944,1.7388000313612066,-271.30676528703316,0.0012091864068494048
0.6760234281657502,0.02685032596823034,-0.08254375488130611,223420403.43825564,-273.04242269542925,1.855959252980933,-271.1864634424483,0.001208487493520696
0.6724674776259014,0.019233424144419517,-0.08569721375996876,1351446872.920303,-273.039758013509,1.8727576157152073,-271.1670003977938,0.0012039747021060285
0.6754826454700681,0.023535008120510792,-0.08269607776138221,814418586.329924,-273.0352284402297,1.850049829633515,-271.18517861059615,0.0012003132892180776
0.6744261533871493,0.03093511901126633,-0.08592766413620712,179725179.96982184,-273.0285093871045,1.8997692825986836,-271.1287401045058,0.0011990930101311267
0.676556585740108,0.02223800369836661,-0.08029222427974884,175764945.46337017,-273.0229310853902,1.8251414770615324,-271.19778960832866,0.001198496467318334
0.675481750221171,0.021019833026133014,-0.0818826079081292,692596157.8003757,-273.0158845968322,1.8377546406228746,-271.1781299562094,0.0011981012316377873
0.6766027911554385,0.02150752807177806,-0.07851469022915226,239781421.05593383,-273.0079288994255,1.809328550342333,-271.19860034908316,0.0011991299497228342
0.6752273277616267,0.0203191640217641,-0.07196513597088632,588928668.5307896,-273.00646379739163,1.7605751761457813,-271.24588862124585,0.0011968037548295656
0.6758183329616647,0.015826465588199265,-0.07342194347174627,156932107.52803484,-273.0038230326424,1.761750535622201,-271.2420724970202,0.0011913218151220703
