galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.04461382046377263,-0.035901286159995334,-0.13308554733026498,0.050237197953818355,0.06294676635357363,4.82817978721047,5.052401384919275,0.12146233215799594,121991890109252.16,1.3901277775941865,0.11255472895009279,0.2933800165020952,-0.8780677544284421,237.85859598504726,34.06112509257185,271.9197210776191,3.962883163223531e-17
0.02490668285607852,-0.011819874549865888,-0.12843133364002365,0.03580602883026306,0.04356510121045659,5.985682215560551,5.677642752089782,0.2513221206975579,2858896575155.913,1.0857256923504748,0.14672827381170728,0.3316141601293836,-1.291713096354559,238.04406157083866,34.93951956638563,272.9835811372243,4.6295918530724485e-17
0.019795503383426394,-0.008169432450806728,-0.20024693347525163,0.08916193270404688,0.01106196130109939,14.702726523924074,7.088829597538298,0.19931130253185395,7385521332537.394,6.589268065975056,0.06197414689854591,0.2887577900135563,-1.2072142001480213,238.11776586577815,112.04218134280308,350.15994720858123,5.2077098902651166e-17
0.027150225146151473,-0.05004586983140561,-0.19478418068355585,0.05898570865099073,0.016071829274285895,11.049000742753945,6.861575354676088,0.021523614834507335,192148356257829.97,0.32355664904693976,0.14641523654445351,0.20401824672311974,-0.6950553772440307,238.14349898141248,118.94043497839095,357.0839339598034,5.4247075292833756e-17
0.029043273537632454,-0.039605171682982894,-0.18035168288868955,0.012047582715875192,0.03218381972341434,7.208337132631597,6.095071600148958,0.21139963042466234,4747996612431.817,13.478736960149783,0.05195248906158264,0.3887451411402525,-0.9755360878837367,238.26224510413437,55.458077032517,293.72032213665136,5.792613528929829e-17
0.029060392202089634,-0.01605579109208875,-0.12267132155875744,0.06365575834422113,0.06071709234915948,4.851624255606848,5.2310892381454295,0.3258665670351355,4077858005270.423,1.0284017200539068,0.18554686135511086,0.40858748162540603,-1.2896086189541476,238.41376967576974,26.218777560607236,264.632547236377,6.583231905410311e-17
0.025044846181482543,-0.01819596562799114,-0.21656515008414945,0.10796798919109234,0.008691566264192445,17.471290208248632,7.234475657688927,0.25930163499638226,15018291243526.572,4.668508202475328,0.04896307740407243,0.30145223220465667,-0.9796527975265747,238.43066089051683,139.9362087098979,378.3668696004147,7.082332688880857e-17
0.023553103815867997,-0.01703756153400886,-0.18643614713482018,0.036541081058008996,0.017809039399016454,10.51079221821752,6.800304459492762,0.3619248948481597,670638784982.8523,3.3528211098647316,0.0664144073642,0.36106699683352694,-0.8762681910464676,238.54935165367982,74.56984970476626,313.11920135844605,7.52943312058727e-17
0.021855340140431896,-0.03193653593072943,-0.16008997868681227,0.1059004498888788,0.013129847235101518,12.783606248650946,7.040816156452977,0.33039811701370586,2657023922375.3784,2.308906990736732,0.0589866759810338,0.3709502034425993,-1.1453985528489077,238.58001709756513,96.86631891303504,335.4463360106002,8.032989049315912e-17
0.026820161769166375,0.01287405636406943,-0.14800319795881658,0.02278208400554705,0.0443119293839381,6.1886498877007075,5.419508056899479,0.28076165360715444,10412659890093.615,12.88776840985571,0.04067647672266338,0.46225957295607145,-0.8505995895494629,238.58733103902108,51.08193349348996,289.669264532511,8.118429539164445e-17
0.028914887753900564,-0.04486818731166812,-0.1776008731988939,-0.008593239168224855,0.03255513677374818,7.0551286135920215,6.191335785662471,0.3262647187200837,2678893501575.1597,3.697524317542048,0.08941081212683678,0.47298191960473357,-0.9660412562147025,238.64625983116457,45.570109271909374,284.21636910307393,8.326028891239495e-17
0.024721232838366938,-0.02604978920651351,-0.1677234531551461,0.06028539057582674,0.024152466573192925,8.567219898563678,6.457860026162788,0.21340117866521055,3438169529234.451,51.167391883112046,0.014446614656973892,0.24815881380246818,-1.0642314632043721,238.70812887294667,115.62992539169873,354.3380542646454,8.77170426433129e-17
0.03077624821312386,-0.0034252307686533337,-0.1723554597182743,0.03863045281237294,0.03996869860883914,6.705661534048944,5.4915161266198,0.2575318659120058,8069451042981.273,2.550432297123258,0.10945180415580738,0.35106367110714665,-1.1287226581164052,238.8784057631423,38.758906344284796,277.6373121074271,9.800631192156391e-17
0.03469166519771944,-0.027508386151333202,-0.14961940393765988,0.0725730940227481,0.06849937899809841,4.668554467369384,4.890802090613659,0.2893184013388488,3333334662774.502,1.3796867377623172,0.10382436385332795,0.5840445075706349,-1.1760787692460715,238.90625747880895,28.79024088745567,267.6964983662646,1.0694069605122492e-16
0.03480134762755746,-0.0113218655486705,-0.14479073794260258,0.098097280238049,0.015268384066141396,12.081411444126397,6.60903684924185,0.273709085260305,5796741138454.43,3.382080413789883,0.07703004629266318,0.4446135927737296,-1.2854245406747553,239.03147778855498,82.68609567408346,321.7175734626384,1.1470612502453966e-16
0.03422098619340155,-0.04617110145190684,-0.17793680220934993,0.012979719836837652,0.02814185732906755,7.805419526588679,6.244802318956448,0.18272796884780088,24233502374225.383,9.963091401588553,0.05490814541630299,0.4252661469229091,-1.0109099427537855,239.0989101024751,59.64277635258847,298.7416864550636,1.2508712287848689e-16
0.022373150195306876,-0.028496576192992545,-0.19810924649675582,0.09083977873507161,0.028600590680595128,7.915289030336636,6.020446748938984,0.26674127773234363,1098645578597.0918,11.224658494187658,0.04061326866739882,0.3736822619649942,-1.449160651579194,239.13803801084492,63.8223625435581,302.960400554403,1.3079286202526529e-16
0.03234281547810311,-0.028233602099079744,-0.16329029325352945,0.1253935163175014,0.023284268004720207,8.988055545523004,6.153158162636929,0.010364350396260356,253606581055094.3,2.9003027181288203,0.025149675207629493,0.3535348633989601,-0.704039029611355,239.1586875908369,179.89575321884234,419.05444080967925,1.3362892537689194e-16
0.023502139875196892,-0.009691604619367338,-0.17032684457173644,0.008798420182005835,0.03417774383931453,7.15539813355737,5.905471968863291,0.3121380260419045,6589281005293.458,3.1240258353686814,0.08288004040220529,0.4385302609149515,-1.0836576328454823,239.70155601984828,45.15319721781768,284.85475323766593,1.8215687275040354e-16
0.031950068494375684,-0.03590608614460423,-0.1661462085772638,0.023313461961763933,0.017903105626061854,10.522385349596643,6.693310183922323,0.19616901741966655,16479603596103.36,12.689081614315903,0.036357347694308366,0.4726872024174362,-0.970208524402568,239.70172174011978,88.80168763112877,328.50340937124855,2.285355829383677e-16
0.02719798210091052,-0.04818244683286204,-0.21151540011906295,0.0549909913206787,0.010389917193737986,15.335801335330272,7.257357810319574,0.16102463127190036,74970361016377.9,285.6646129084759,0.0069884519562553584,0.4040332936796549,-0.8156528042476561,239.75577224579757,245.90165786459573,485.6574301103933,2.3295990720036885e-16
0.029249880193931932,-0.03986550195365861,-0.1715271955590524,0.01217800783386597,0.02681352543552042,8.031103311564642,6.335676338520886,0.2083510267659815,6813004808970.639,3.6728698596950804,0.08522360688068978,0.3342081801070105,-1.0072513759329629,239.8240938969046,54.40268336465744,294.22677726156206,2.4566574997951376e-16
0.03956336543672411,-0.03772692329378963,-0.15153161491610825,0.09073595059756231,0.05649713144401412,5.2336028861818,5.0442702146504885,0.019787543099739815,86205391303188.78,2.5512584991145846,0.06254567898155938,0.3580897510376544,-1.1557062768822572,239.88042333313567,84.99811777132149,324.87854110445716,2.5925491841481253e-16
0.02779093904779322,-0.008224252567100796,-0.16083424362240636,0.021882158662399606,0.03872468345478844,6.5060468157338285,5.81843341298727,0.2985196388500219,170039335390.33133,1.4126947848416376,0.11888550401907025,0.4250494754647933,-1.2144542683147788,239.96527591512654,38.5972465906149,278.5625225057414,2.7605694776111227e-16
0.026258955998858077,-0.01563288502316395,-0.19459655017495478,-0.024175484606795472,0.013531042525275866,12.578481202100425,7.077141968286984,0.3235407494101896,2478927957538.949,3.7874015076186516,0.08827463769705952,0.32229284949187775,-0.9784179022509241,240.01793151855952,88.88556467798941,328.90349619654893,2.9309866065506163e-16
0.023095683481758916,-0.013277454349254867,-0.22780550069119182,0.009857441047861754,0.026165669445826826,8.761333167198316,6.061288737252864,0.12993792168381704,28580062669002.195,4.9899110689713755,0.07676624200871376,0.4101804550547463,-0.9880738670316549,240.26913321433378,59.54789132947478,299.81702454380854,3.4092404912518317e-16
0.026997113710212538,-0.022252308236695266,-0.18923177340779224,0.03849645325747625,0.018429279415814123,10.586867747627743,6.597819545799862,0.29996319022178236,6874535854741.562,5.875956977095586,0.06030695501763333,0.29613033617608187,-1.0117341132364617,240.34873418814618,74.65567100202674,315.0044051901729,3.961080195536438e-16
0.030497138300065292,-0.0032725614015871895,-0.16287298695514033,0.04287018623547069,0.04332071010615602,6.428688662500784,5.338079680108292,0.35295373030688476,5650886971052.35,1.8658834233175698,0.1152088270490515,0.38185803672900853,-1.0361894410580696,240.5667407336402,35.45107486209103,276.01781559573124,4.582107387083629e-16
0.024607957493028312,-0.03579788802650324,-0.17882469582034227,0.02987513410021134,0.017031395493694354,10.864828151259104,6.836563740003562,0.26796770678153425,2993003660509.44,11.717037828312556,0.06010020108125647,0.46869760905894253,-1.2537303756933678,240.6115139379329,79.45625213663706,320.06776607456993,5.152961110369914e-16
0.024546451227820027,-0.025205660395309568,-0.16113586042085631,-0.014096161728949176,0.03157900293931579,7.13808103592503,6.275516911144296,0.28107993263827336,1085375293888.0249,2.5597108794718064,0.12332762789541962,0.4017837097184467,-0.9503174034252391,240.62424091367066,44.01579335034526,284.6400342640159,5.258219636631611e-16
0.019947251403304795,0.0016550422008531798,-0.13955530856907444,0.01594655564203051,0.07190574320726668,4.330876376771172,5.146998818024886,0.3949020010063457,18014085148.03747,0.6498829867331397,0.21425616336594508,0.30965868595933665,-1.0063586332199148,240.64139708575965,22.98815451406406,263.6295515998237,5.293352631571034e-16
0.02284204711334384,-0.0214176705093655,-0.17097604161322924,0.06449585881462723,0.05162763804797994,5.355149215557095,5.425877601324649,0.3435722722279324,498103863000.0592,3.548479539960928,0.08665535047424579,0.36800418265056756,-1.3858882601461397,240.65369303714937,34.479542458693025,275.13323549584237,5.327388625491646e-16
0.027296446293942216,-0.02183563173248173,-0.20336255167275918,0.10984087095310055,0.010644409935668786,15.280924345475388,6.961996521867846,0.14552206030128348,49490536922637.72,31.772210010866818,0.020258257841930697,0.31682329419532707,-1.1421281895178435,240.65655123875933,150.58091006026297,391.2374612990223,5.323449925156562e-16
0.03873656308894421,-0.013759448976702263,-0.16152113892195435,0.02776815205094775,0.06209198457072018,5.016404302812684,4.915895003082958,0.2344953921502686,14782046973967.85,16.92657369407668,0.03115108390682904,0.4903560080839813,-1.0074638919151067,240.77642491930118,52.888261895002756,293.66468681430393,5.623660747612732e-16
0.027608460464092335,-0.0013669840444743336,-0.12315887632092616,0.04160060490399951,0.055365098843788624,5.166536434443778,5.319723541539651,0.31567069818614796,95422217343.63661,1.6389979605834735,0.10609776985328227,0.37902492933572995,-0.9940798710217154,240.86714251373536,31.556856121796542,272.4239986355319,6.191719809191973e-16
0.01406206424137279,-0.024309375858135043,-0.17249407464426084,0.0030581244589957084,0.01913522871055049,9.715708256494267,6.964820641077714,0.5489724121569522,166653387827.66162,1.2253860882757817,0.15348158839275522,0.4009074789764515,-0.9929133828303707,240.94759688933559,61.68538620889811,302.6329830982337,6.687770797702962e-16
0.030312604384360554,-0.01123195576487269,-0.13021478068905318,-0.004886505064578054,0.07366327171673916,4.217811434839697,5.192679891110684,0.2960893268491055,299511398939.6082,4.851245121664426,0.1153633679759273,0.4684366375914246,-1.2633422252634738,241.03096094416958,26.16426837654336,267.19522932071294,7.19906074914312e-16
0.02069969379386543,-0.02966018819756041,-0.1645955476172513,0.01473664339694956,0.02079276191191506,9.33994404415207,6.755159191528791,0.5826015919852666,699927130910.4971,19.77468995138658,0.021370562713661605,0.33519649326250134,-0.7544726086068172,241.34181742385772,96.92005787918339,338.2618753030411,8.792721106666148e-16
0.014171247427685687,-0.019165888330895314,-0.20834553975446282,0.03290473107026618,0.008808505243943459,16.713508304032583,7.630943324951445,0.5722907405486725,489452927373.7301,3.498710190978519,0.06073877049803716,0.4197730579899681,-0.7439443413805082,241.34811987146514,132.33392962667634,373.6820494981415,1.009640290209923e-15
0.03167113321523751,-0.049284404915334194,-0.18162677685190554,0.06560655632365679,0.013991933510323823,12.239434528250515,6.941336243918276,0.01569595675260891,289170666775791.44,0.7845135322826177,0.08134662178351677,0.1714157283610005,-0.6031896082345822,241.39083292304898,149.0561249646124,390.44695788766137,1.0263677712768634e-15
0.02466235796734522,-0.0223655691789805,-0.1506977623783169,0.06332348141364015,0.054810055421430935,5.242819689568777,5.297251600142169,0.3881713123163705,987576176204.6777,0.3869090021307862,0.26424446875780705,0.5074877696787086,-1.2345967830389832,241.58494505010742,27.535308742282734,269.12025379239014,1.1509808029825668e-15
0.02804903987158718,-0.03287252644806955,-0.19231442714542657,0.007368389799753938,0.012487032836098162,13.494407542154708,7.037222319472301,0.39587175553671144,8917602330174.994,8.48453209840593,0.030418461143955494,0.3292808378977172,-0.5891482341042216,241.8151336705551,115.89203289570139,357.7071665662565,1.413928834340595e-15
0.021871935972001696,-0.028210650849606212,-0.18080719385496793,0.025715398613701125,0.019544726423233315,10.047771548404299,6.665736302900439,0.3631464814470245,1932168371482.0024,3.2019462475564446,0.08480657485528317,0.3387738549115924,-0.7993850853664473,242.0173906389076,66.31415046102254,308.3315410999302,1.7380994441187985e-15
0.023281895092048883,-0.015507533024321648,-0.16177775913309253,0.005077572133390651,0.03232030032448831,7.175391185669713,6.168611730389267,0.31529051272790726,367843416616.26685,1.6507097894883245,0.17275203614936321,0.3527337259612686,-1.0983092140003003,242.82884781032317,40.79568448508351,283.62453229540665,3.0845006847934224e-15
0.04215188500949124,-0.04025257900529438,-0.16630830867079804,0.029134713281551712,0.07584950460690375,4.325913401704908,4.766530324393413,0.1339944426672443,14977535347472.996,7.592370343368019,0.04702310261625963,0.4414132463614231,-0.9773245714671921,242.8734200029986,42.45326282557204,285.32668282857065,4.3327823495919086e-15
0.03020031463777287,-0.01800954830508381,-0.15924839794555268,0.024561107813749924,0.033759131706160225,7.055917591622268,5.994489201358977,0.3073017148948013,541759440139.9453,2.264926526632874,0.09392029715565137,0.5513491514168809,-1.2631155560743694,243.09625362878816,44.25742148338343,287.3536751121716,4.940960553444089e-15
0.025163387047343392,-0.018071225827958597,-0.1930087929538278,-0.01821697054818118,0.015004263708779756,11.826275614618996,6.966029682194128,0.3436168044814507,2422197437730.2964,16.265521345974406,0.041196678333670425,0.35824176309652245,-0.9254987719645018,243.26472792682995,94.19191311862284,337.4566410454528,5.9433005203779615e-15
0.015864071663589132,-0.009861752393019457,-0.1712594667369918,-0.01920487872205358,0.022897717608889614,8.785771045136482,6.754063648019187,0.3406957349940404,48811858280.21796,1.2906308034195648,0.19787715269991937,0.4345083101456657,-1.1829700073994003,243.2748587878665,52.71685201858085,295.9917108064474,6.4220505537866824e-15
0.01927111472994049,-0.02058451696866865,-0.18211460698726276,0.004706585207752575,0.024504998861770672,8.428182106611652,6.551178903223726,0.31936658423824726,405395774674.7234,1.0439295453428394,0.18869163675979783,0.352866624670948,-1.2467566840676017,243.51570167121156,50.50421311312684,294.0199147843384,7.2728330997649e-15
0.02451731203730718,-0.030774461989910296,-0.15572545044660865,0.019184934689341855,0.021753258129066852,9.16994792674441,6.635505491373856,0.413546792897909,5044633520462.032,13.883151586432856,0.03298090197681084,0.38214702678942736,-0.7846754872249213,243.83320302297184,79.03526079959279,322.86846382256465,9.586293679512339e-15
0.029844685828908472,-0.031290580585893145,-0.18914722971826695,0.03464036613063314,0.013466837785037952,12.972224958159279,6.853464304279163,0.418610819202904,18180624394442.14,9.891749245837618,0.02828155725686591,0.3106788472380271,-0.5914246926021209,243.90220436097312,112.39806340337233,356.30026776434545,1.139681117293406e-14
0.023870593195480422,-0.016259337148483446,-0.16251664211635636,0.02812560153050215,0.029487391295243165,7.561135844597774,6.220010592551672,0.3283215749788535,231323591002.15674,1.6241946802031844,0.1050273262895324,0.4524882790322038,-0.9728333920223298,243.92153090214543,47.383631274543596,291.305162176689,1.1806501921197198e-14
0.0206737954513366,-0.015684910788495782,-0.20593352387261316,0.04236563304470617,0.007979340292498813,17.815472274095857,7.632462433878819,0.2688433581249479,5678380008723.964,5.08172375641389,0.05740065131207342,0.3823934634781261,-0.8478334610837992,243.93646406476424,146.96691757950813,390.9033816442724,1.1911003360818733e-14
0.040594330228032424,-0.03814278679837953,-0.14306199435969316,0.09736921346260416,0.03350135241433555,7.256024358065185,5.638409629165267,0.1369903096421913,74936971411236.19,20.339148622579458,0.020171884686084177,0.31623435708042313,-0.7815475030788379,243.99366894383945,87.09387288317481,331.08754182701426,1.2251078359272588e-14
0.023494557121023628,-0.02796883974106563,-0.18143086608240755,0.002216896857252545,0.018537764304148798,10.298471769463312,6.7524317316580085,0.5109995181299738,1541296857489.4382,31.771845550109244,0.02648693092861987,0.3266656376918231,-0.8067762493481654,244.01795318930434,93.97424418753859,337.9921973768429,1.2650850443501334e-14
0.027507631877658725,0.010563449523529089,-0.14917788830191017,0.06399277712605697,0.02459977993660527,8.91392154444544,6.163724271245419,0.2746039601513759,2485233886292.43,6.931343740707733,0.06305222940601654,0.35750097605185127,-1.1812280570232425,244.3362954115621,60.55990954321793,304.89620495478005,1.50786486800231e-14
0.02699787417901943,-0.022802281278365047,-0.20280971211443746,0.07291699817866666,0.012552046851915454,13.602054935708203,6.900736652002531,0.15792963670753876,15485541281600.734,18.84455798734337,0.03313095576845252,0.28060641037932577,-1.1807003382132146,244.4031851590815,116.57503762138383,360.97822278046533,1.7913265299451232e-14
0.03519568775205415,-0.02298146170563568,-0.18594652209732776,0.019155894738514596,0.013777236070177586,12.51408845398868,6.938940904105896,0.2583978856573169,74624089494015.77,28.68837798461085,0.016625438041771273,0.3838016055592033,-0.6616005189287195,244.48002571312452,136.92100216047604,381.4010278736006,1.909232775840663e-14
0.035152674320676654,-0.04341762337670323,-0.1934855810160966,0.05251802948653146,0.018546307812532574,10.498202062589014,6.50588750526675,0.15579610761347712,13873565209974.78,18.078047375405248,0.025599930650120426,0.36431676634579757,-1.0212063392604698,244.4868110949181,99.79155166746857,344.2783627623867,1.9728585196820897e-14
0.031068689576479153,-8.971210490819244e-05,-0.1646106667307873,0.08254694041745218,0.02046378421175924,10.17117646266068,6.245809760756827,0.23639592659914552,10955822024358.207,9.647507569595666,0.0424499283842906,0.323558282550402,-1.0673245919611964,244.61309187683366,77.04990017796375,321.6629920547974,2.095315359266992e-14
0.040151735318137066,-0.03994050314108876,-0.16345050148218598,0.06651977749091846,0.08513856410802081,3.9702016614168536,4.666627809139071,0.1466989810783349,9576759323242.998,2.396336790787539,0.08356382218845987,0.3471951246776346,-1.2271600088376675,245.03741127267034,31.389143923291257,276.4265551959616,2.792821446933943e-14
0.04197814157697722,-0.03651218345756766,-0.15350250158746032,0.07738583149437017,0.02345532353119087,9.047057314072704,6.131101709485767,0.08033520103680543,129917363295361.67,2.827496668436805,0.0525447490457548,0.30499940420375937,-0.6562183499620189,245.23226626046804,74.75905986107014,319.9913261215382,3.708918349337423e-14
0.030123350518775262,-0.007997478123007454,-0.17427007250825985,0.07596923804752956,0.01264113414196007,13.556179787887555,6.892293509697158,0.16564897313309285,11265827414343.928,19.689782019950503,0.02898461182747388,0.33822474296910965,-1.1904383780936962,245.31099444471516,119.9754907906703,365.2864852353855,4.3660494775038535e-14
0.01352600505662009,-0.018684533261167008,-0.1885059042423536,0.0432083928734609,0.007295441455835954,18.702139249380448,7.736099938402388,0.17921598125549362,8605450336818.084,27.76354578224005,0.02750559788929126,0.5017693548552615,-1.1072361061640308,245.4838676379215,179.30822222578362,424.7920898637051,4.7385320066276304e-14
0.018911602285058785,-0.015597974321135754,-0.16761879297341845,0.01689369939905799,0.019629195225567487,9.840066237549834,6.74187415744537,0.366454342676882,1262720192937.5254,14.942638668609188,0.041789062470667285,0.48196497437123353,-0.8762331225995101,245.8586471755029,77.93264430837647,323.7912914838794,6.265006380801566e-14
0.026127968928762867,-0.022035974477867048,-0.19290769802023278,0.09071767570659393,0.011405517755429658,14.370623082398792,7.0102717790537215,0.1567992953915381,20806182779117.17,14.329019118540495,0.03740792745161583,0.27160328468151285,-1.126730465022245,245.99492511784814,121.18506945355318,367.1799945714013,7.901665417220385e-14
0.027853852814227368,-0.0547206754052225,-0.18574240054678623,0.02255457572353559,0.01074361292493135,13.741362071841209,7.624377557266689,0.11830339927259045,23467521852587.77,7.8029669223227485,0.05344497728331638,0.4030612950889605,-0.907333723847235,246.36075031973107,120.6586017934734,367.0193521132045,1.0217916571231514e-13
0.025027515105183723,-0.014594032363450327,-0.1888491370515082,-0.01929217094718163,0.015774124565386252,11.42665237037945,6.917770220497477,0.31609236252210704,1709536333326.6765,3.801441311644213,0.10231390618466629,0.37368941546672385,-0.9940923172663805,246.37330595002493,76.88787195514263,323.26117790516753,1.2042209929039458e-13
0.015800793748683838,-0.017772683679201293,-0.17985525362212984,-0.01860205369067705,0.019842984115939943,9.61245775589087,6.916469188699105,0.3344156977752534,130452018466.67244,2.459543219545731,0.14038514259514492,0.4498602033503678,-1.1153156806620053,246.4500230105325,61.204583139464404,307.6546061499969,1.249678382590647e-13
0.02668582622014816,-0.02542464365327713,-0.21228763754310181,0.054595996890168856,0.010574004009637537,14.977518613410615,7.2555992378178304,0.33162208311797003,9497504326168.94,41.922625189148185,0.02259918844625703,0.3393144975232345,-0.955922817238934,246.46426403561622,142.2015062857337,388.6657703213499,1.2960955302384378e-13
0.027117091135115963,-0.017722234236038317,-0.1902712906940297,0.03340442237863927,0.032358776576385265,7.353813239520925,5.899812961792355,0.29449365214172424,697333210818.57,8.497988637688824,0.08026641938053519,0.5041080761518058,-1.2100354057476737,246.5313097958994,47.22450275300336,293.7558125489028,1.3394208681407721e-13
0.026014856872015386,-0.010547073625927291,-0.14617791876988062,0.054014456895983096,0.03313405480182971,7.072562808830072,6.0206285417367305,0.34332107716192445,156043188354.2856,8.510268238876673,0.044037569482286085,0.5540264684111511,-1.1680485757123518,246.58758008408364,56.199232366283105,302.78681245036677,1.4125979240972298e-13
0.026407230253687432,-0.0432888871103469,-0.17620534669218177,0.014266749221198385,0.015196906255670516,11.493572665056043,7.017147398580278,0.34542241471993246,7608800901355.599,23.48041785059889,0.021892032175992105,0.34435455685887595,-0.6857321873730999,246.8093862313589,114.69409279356606,361.50347902492496,1.6191662608878002e-13
0.02861612380885112,-0.010188892952488782,-0.18116877825932096,-0.0068932430071301865,0.05210511197778705,5.565390959331546,5.321171250530139,0.22290070132951498,7140226146069.105,1.935123448594244,0.12279113584009291,0.47576606915544817,-1.1453409417635942,246.85537716193113,32.70636783840727,279.5617450003384,1.8251064076699525e-13
0.025553505742592655,-0.035827717765562546,-0.19361272559090556,0.06771438213935052,0.012165658101510789,13.967295531010539,6.995782621913052,0.2043161990745314,32771271870490.94,338.0157041391781,0.005445211523817321,0.40611622573185135,-0.9069703796760615,246.87179500786254,271.0596058149207,517.9314008227832,1.866963280580668e-13
0.02036260755626218,-0.02811527547605228,-0.1565775331979678,0.03451257255413295,0.02063107987176014,9.495655232606081,6.6920473223293255,0.6571680078662778,772908039766.6708,30.1460220195987,0.015399289715751033,0.3212569048197329,-0.6425210220272111,246.92413738407345,115.21829962507934,362.1424370091528,1.916888385119911e-13
0.0344979333847181,-0.022735921979892763,-0.14882221775405383,0.08035976587096079,0.027562207132314595,7.954124107982607,6.080867930391289,0.23706387230758993,4334073739865.555,14.52541312945649,0.03469763242670801,0.5588650366520422,-1.2119631060160736,247.56853030030578,69.68321741219566,317.25174771250147,2.833353477173498e-13
0.024132789366652942,-0.018843026094509913,-0.18362440031203328,0.0385313979165806,0.035082624694280154,6.889116017982897,5.9263705185675475,0.4994379429318837,942584182278.3479,2.999085398386095,0.11083365744470043,0.4015613038997863,-0.8484695542115972,247.57266377778632,40.20828894978487,287.78095272757116,3.692841387094274e-13
0.027675901005613388,-0.04269427949334874,-0.19840790194840396,0.07522308497296475,0.012516983003305364,13.758711043763862,6.9310486525680215,0.14223444561298795,67734201892747.18,316.0031685323392,0.005229843461175703,0.38347792735495645,-0.8472422862343678,247.62114369533856,278.47277623645374,526.0939199317922,3.7610407088497357e-13
0.026187839988977078,-0.021762078265057168,-0.15556772587925646,0.06981986927829531,0.024250617258383747,8.627482819898868,6.301852655384528,0.4082863603545327,274773692383.50586,7.408858667769568,0.04504555311411923,0.516717791486017,-0.8617163253687687,247.641552696832,66.30393207607803,313.94548477291005,3.8597393915698466e-13
0.03315702661516747,-0.0226066727907301,-0.2051262285961632,0.06953301976431682,0.015828891806224748,11.89319263563357,6.58963379729038,0.1204556635337531,20701598529288.58,8.209145174092942,0.043259750879044566,0.3544594129056273,-1.0352844098585026,247.69247148002273,95.06906606745568,342.7615375474784,3.9678990412998457e-13
0.02604451348898371,-0.017247269568566405,-0.1302694141404496,0.019496172922050373,0.05668850329305886,5.090320531383548,5.373502938403348,0.30286958685998155,1077889260274.387,1.8115550701217702,0.14125222685490688,0.5887681358603096,-1.1014574888268007,247.76480396283583,28.871820995607177,276.636624958443,4.1866185385963717e-13
0.025766353850276,-0.042034016763580644,-0.21655119144371057,0.09504517708853465,0.008868755138458483,16.979085930851767,7.339084833948987,0.2706060524987743,22749670225865.984,1.1802796356889436,0.0893928827808962,0.3470540444052812,-0.8448310204744356,247.7941288728629,128.86774621577624,376.66187508863914,4.3661294371418423e-13
0.021059573583899555,0.011914301453986037,-0.126338873192529,0.04936725189852388,0.01958209135906362,9.960455000521177,6.593734889464556,0.3715632570157037,172954100718.3115,6.657255137045188,0.05506212944875302,0.4943223849572713,-1.0901678213605734,247.82185642677473,72.27577918987734,320.09763561665204,4.4552935125320145e-13
0.030562471901429647,-0.017960807154694832,-0.1721236291470519,0.0969674120268433,0.013947088892323014,12.609836284478993,6.792707454562515,0.33284526837649214,6124716513991.544,26.593805398939722,0.016739476140145412,0.35565859020236656,-0.7458598451124394,247.8930630269964,134.78369153705071,382.6767545640471,4.645034415591492e-13
0.028900575087722383,-0.0352268840631133,-0.14108571622576982,0.014590297295798624,0.053838094165621894,5.047772662044711,5.6169656779195805,0.3350446327200578,2113730498530.4548,6.79281317517196,0.07472879317439761,0.36497991844722133,-0.8636820737048958,247.9760659340601,35.40923147205695,283.38529740611705,4.977023426530818e-13
0.03140580913318445,-0.05400872131234244,-0.17202757732917726,0.025377754745671863,0.010876787444484134,14.058994969768618,7.4351634668285405,0.11974181401437929,78729713891916.84,1.4880689548383956,0.11311082634585919,0.39400582756644553,-0.9461897946886015,248.0335146880256,110.06391166731945,358.0974263553451,5.292605112590274e-13
0.020163835414063514,-0.042129422391124986,-0.1954428195195633,0.12472456403106441,0.011920297930894616,13.905308666695031,6.978026199912891,0.36748412687437315,10402493604264.705,16.913958713360117,0.01511342957833848,0.27584658180368304,-0.8051853469701649,248.0500490664286,153.21983644004314,401.2698855064717,5.444604032788471e-13
0.031072740072977428,-0.060400370683403544,-0.19685282334047843,-0.00649317124372254,0.016786238820423835,10.620597088181059,7.005998398562689,0.25272248459030505,22260328480611.445,15.926925310132287,0.03491370255885225,0.35444503130756644,-0.8310537650531606,248.15052068069957,92.56965854762646,340.72017922832606,5.731953175565971e-13
0.031008612896927783,-0.03514023003480727,-0.16493019331075515,0.10644921184832856,0.018421999386323017,10.508507861264274,6.517689380290224,0.12887384324564716,43559497772599.195,3.3321494466194643,0.05458029380334162,0.35410215635849696,-0.8496671544019652,248.5719116787097,80.9856259272974,329.55753760600714,7.534266986923691e-13
