galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.1901399037265966,0.1648593797692616,9.12726368197354,5.90246747960767,0.045574775317376096,-0.07398469322492658,0.2844516984877057,37071043924.466736,0.09499709369694638,0.19987789451289378,0.02515072198039621,2.470261850007481,-2.7755866995877363,199.0618344668953,19.555610810805852,218.61744527770117,1.0389243000596281e-06
-0.16605190901191688,0.14247142860510767,2.915902254029396,4.216932839876982,0.03765832163548827,-0.039172736069336876,0.5676961470455945,2878199986460.38,0.011280002550797306,0.37657327474648816,0.1330348123178957,0.9148729725404587,-2.090073355412785,199.14619909372516,93.22855130878034,292.37475040250547,1.0831896039065223e-06
-0.22196377501231057,0.054366041718817384,8.714033469652168,6.285176904989781,0.026678336566800166,-0.06603862363687868,0.6367668025395468,25066730855.677696,0.00048252474699662706,0.7404027126891389,0.024266676672748136,1.8809818679087655,-2.185620484057428,199.15191625313037,2075.912450283124,2275.0643665362545,1.1227340105116164e-06
-0.259337026994353,0.16053576936538796,3.5460677077896308,4.002580628971948,0.028964827700881254,-0.041932394371828836,1.0451529154850328,1699388147403.6658,6.227048355530082e-05,0.019121147337163972,0.1119718098684159,1.996841857404366,-2.7198265873656977,199.20568026112755,16112.421889780742,16311.62757004187,1.1474771664503494e-06
-0.1678287637404902,0.1866601374380856,7.404708157893032,5.681776333388842,0.038457338200664715,-0.08717534388528853,0.3284054599945825,14476133333.842594,1.8799205933706953,0.011552594912869243,0.032746375843346776,2.598122361400449,-2.3481324151820497,199.21262587957074,90.73163273882938,289.9442586184001,1.1726504483580972e-06
-0.19827561176595654,0.1134465583177848,5.079951193337439,5.484878892475533,0.030705120541886635,-0.051364233950509625,1.0285599362940965,53306137138.37989,0.40208855212032074,0.391963175013371,0.051098661490816266,2.2419315382432483,-1.4883602250728702,199.21579789269117,6.150540836846648,205.36633872953783,1.168851646091099e-06
-0.17210127287177068,0.09564171777863778,7.689623451080356,6.074244733684548,0.035987284733213505,-0.07799244647989832,0.8548045990801759,10567685783.825766,0.08277993480427166,0.04902301792025421,0.027833655818569156,1.5292963200616425,0.08900439497434487,199.21640826416842,34.17148677038554,233.38789503455396,1.1613846372722526e-06
-0.16369445009263633,0.05211881112770869,4.375192754422585,4.528429270792817,0.01011209063728805,-0.04075191097448587,0.45705161444281267,1160488813600.4768,1.3343244978041043e-05,0.42448970589846885,0.07689781325777006,2.557439203177875,-2.411792554236273,199.287745414631,74949.10853165304,75148.39627706767,1.1947343345440518e-06
-0.18933513998646978,0.20696330949678782,10.069054075671549,6.539269368591024,0.04798410647735075,-0.08134124806102533,0.4248601000385649,24129788522.309902,0.5844804071061434,0.025981123227409343,0.018516488257456706,2.6622263200936134,-1.3847941082438635,199.29721219071592,43.37345013891031,242.67066232962623,1.2329408129870963e-06
-0.17883435084670019,0.17664474971611344,9.16567785168512,5.910027721292219,0.045820698220839985,-0.07757361631935199,0.3663943772644519,50339684243.21254,0.8119680368316128,0.39137690895277555,0.024495333476861017,2.144447133159625,-2.5966770120600438,199.3284112526152,7.084461125089813,206.412872377705,1.2480056561058689e-06
-0.2591907510674755,0.17562865002464795,3.4331021369867765,3.966193865619826,0.03200027735825602,-0.04574830965799552,0.5770243859061798,1721619023004.1306,7.929954964420037e-05,0.02243598943242465,0.11750188233546152,1.844009439913827,-2.4145265173756907,199.35326847090155,12656.92679537614,12856.28006384704,1.2728159186725216e-06
-0.17940335443431216,0.19660740998764054,9.66415507918768,6.016727934662833,0.048588987049251554,-0.08184101765416199,0.41475836733841404,21206651550.388004,1.7921274367566806,0.14855063090927573,0.02202529281202001,2.536325158967596,-2.7733846586983075,199.42010329702498,10.401368643667384,209.82147194069236,1.3221509908306567e-06
-0.1639741228526335,0.11657851066884464,4.929746526868325,5.447547165806695,0.04009425065199873,-0.07627330666082092,0.6611350397522451,4953222619.129532,0.4455496954997876,0.0026053102721831636,0.05540898576642216,0.9554417525555374,-0.5105151795521401,199.43243000059945,387.87147807466147,587.3039080752609,1.3634287222499462e-06
-0.1137247999758961,0.19244703684157805,3.398245388747552,4.134742177162352,0.030004747986507676,-0.0508693001025901,1.0595451848821862,17113347293.457438,2.2935107475943606,0.07613497240219529,0.11339632221203344,0.9819415223216117,-1.9125724938608037,199.46677817819244,14.719574501175453,214.1863526793679,1.384265616489511e-06
-0.16355038414199075,0.03624271071755354,4.532073066535146,4.762316744206478,0.019696539889927048,-0.041062735050849966,1.4154984740876384,21530105261.563454,0.019361125275087772,0.12288945501912109,0.06988910465734324,1.6796504254300366,-2.950237000254388,199.4796847411498,60.73424173401104,260.21392647516086,1.4054698792891902e-06
-0.2302832672121124,0.09394465908335682,8.839763906705578,6.593802514763728,0.03154513801998092,-0.058514456454164115,0.7371079436641289,19204063154.429115,0.00636155679264721,0.584432827774595,0.021138442770178886,2.4514395540656615,-2.2408258854566148,199.59972996278373,160.7946645105034,360.3943944732871,1.4923144307541314e-06
-0.18840549125062953,0.19006110193890163,11.309146896005174,6.3460070682735275,0.03623292222062067,-0.06988166111859144,0.6253425699876125,3231439091.5957904,6.2805804415263,0.01883115194976186,0.01655672311562381,2.7708156517345524,-2.3787744697772624,199.60560806007823,55.501126017232494,255.1067340773107,1.5733311502640375e-06
-0.16328843355252623,0.1100814308047651,4.920125108894574,5.423808295424516,0.03969320556805047,-0.07493643728255414,0.7144584722110489,4582392036.533768,0.3751230066561891,0.0040881612720278645,0.055472463216466254,0.9932468626143236,-0.7360357495358345,199.63286653878993,248.94452382714067,448.57739036593057,1.5865362245584176e-06
-0.18099597581698473,0.2040583097040069,11.174573972248954,6.222648294340612,0.03518006766877445,-0.0684225769715393,0.8163132805215518,3068637268.9489965,8.820221967813783,0.007604456570276039,0.018274890528104604,2.992955668845279,-2.5051459149477306,199.71836015863758,133.45293112868006,333.1712912873177,1.666042248732491e-06
-0.1561943748920499,0.12767702760016286,5.107815778124118,5.20053836044963,0.04113210473993006,-0.08762534821686677,0.9578296686060719,17016539242.595629,72.44490038286209,0.005142588927353026,0.056800772402940236,2.0555814479271177,0.14003989767629133,199.8333845738687,195.9405720612871,395.7739566351558,1.8278687430418645e-06
-0.18021199510906788,0.05863392902038013,4.581532671497531,5.006403729558016,0.01631083021092506,-0.04770330143706759,1.1443927767421371,159184535888.24884,8.995934872446434e-05,0.3361200376389312,0.06476163962700401,2.9634700942430303,-2.0289561336690847,199.84105312143086,11120.18518770842,11320.02624082985,1.9242817479326323e-06
-0.18742372840007043,0.19810625812235233,11.097401807294041,6.250742067775572,0.03651322805608935,-0.0697559695001149,0.6006609604659421,3516488515.495635,6.574709714439078,0.008387690204669626,0.018429467999368634,2.850168365089922,-2.3954179423137116,199.85055432389373,121.65471047409278,321.5052647979865,1.9248398810570302e-06
-0.22446097788745112,0.05641973976932642,8.81656039097756,6.287152569159059,0.02630841486492496,-0.06538658559721773,0.6588986905456459,28380031393.009186,0.0004028010398356478,0.6937145142577522,0.02385406275493572,1.9347022479626617,-2.1821078388384754,199.86498106983947,2486.132733229274,2685.9977142991133,1.931936154817899e-06
-0.11899055660462028,0.17074784383915872,2.8876596816377704,3.9704144353926685,0.02246047530256736,-0.029431309353840727,0.30286225277784146,26911439573250.707,0.0063376921590960035,1.076222407359885,0.1462209319027576,-0.22640585083621056,-2.3865360710128867,199.91363731817302,162.40886547507822,362.32250279325126,1.9778991911979925e-06
-0.19158087362634024,0.1596242969367823,9.101356943680793,5.859947899835029,0.04462789952241867,-0.06867546003342737,0.37811744622232785,33968337991.71668,0.07802261608448012,0.24976855751031,0.025405952957607364,2.505679613617957,-2.763311249045042,199.93307280087598,19.9125834308811,219.84565623175706,2.0289808983225183e-06
-0.18381528598396404,0.195242316691154,9.289076707679857,5.916757951909219,0.0471786289533434,-0.08058639859760389,0.3340889724158781,22395647384.78947,1.350136890891813,0.11352654414244027,0.023556413284266414,2.3660849969856113,-2.5193963370783137,199.97578494756664,13.187412407233863,213.1631973548005,2.076096536543006e-06
-0.19187891332030088,0.17784910184370178,9.679242135939994,6.244322278113027,0.03766806723269199,-0.0638251619178857,0.8553285703565777,3512516479.5343094,2.8024439039673448,0.020022209823543868,0.021910121417233044,2.308651135951683,-1.5971204569572277,199.98184111234428,51.959371114214214,251.9412122265585,2.109289960827503e-06
-0.17034961351991118,0.18408797258559245,7.418201166317772,5.855534118155303,0.034496515578173396,-0.08736143840930352,0.5814602490394335,6059215472.916098,3.0159861257828786,0.03632289090362038,0.03160682093357582,2.8464255698202905,-2.7440519802074217,200.0014702879439,30.19264671148212,230.19411699942603,2.118988441196065e-06
-0.1718018768569299,0.1842158972867612,5.6154257430477,5.614928811003084,0.036247883295646786,-0.07297061635953621,0.917193900755351,469799887442.8795,0.745988896087757,0.09378990785562429,0.04499785528617778,2.820793346740288,-0.6005638760052321,200.014123698702,13.414591050776208,213.42871474947822,2.135611806325213e-06
-0.14605460860151023,0.2181553446313913,11.405842666083998,6.262443608749762,0.04479554776047554,-0.06696928471920323,1.0919193915308796,16373053336.564419,12.950641178535816,0.01635281073116943,0.016666892477779985,1.7707739326332748,-0.7383811330188803,200.01897606759903,62.8410463949142,262.86002246251326,2.1365453083733326e-06
-0.17039317736111143,0.22405059811624972,7.543455667192449,5.544141345387694,0.045803818134384,-0.06674320109334596,0.8972215223756415,5112483324.393636,1215.7084270073276,0.0047385857533274395,0.03137002043691281,1.8427307647409226,-2.661738225434507,200.04282394129132,212.5986246244306,412.64144856572193,2.14965990616019e-06
-0.16868502823093712,0.16913167366052828,4.756609261575202,4.416379841820405,0.050046521969364086,-0.04318304195393676,0.27132656313868314,53733197035587.36,0.00018419988456882773,0.0003559947702801965,0.06561068823394275,2.083939427897782,-1.4247796963676467,200.0475121270079,8241.774433046277,8441.821945173286,2.1623823036143802e-06
-0.1771309998684223,0.2039512299470091,5.822049138909714,5.508138299448351,0.04707619500315123,-0.07788166478908509,0.4322073365131034,901076643.8111736,1460.7386277476223,0.0010528927955263875,0.04508102128122487,1.2482902002076877,-2.495834953932429,200.1333514537094,952.5080942926461,1152.6414457463554,2.2458711912732763e-06
-0.11606928994847214,0.1903426667856365,3.466678567251334,4.157996086389715,0.02959247075241693,-0.050254954798605686,1.0696517995438155,14156905933.680979,1.818792273962992,0.0946571492754909,0.1126061709060448,1.0726182465480063,-1.88302832923744,200.1566600802661,12.242361911159648,212.39902199142574,2.3502361725546074e-06
-0.18492038371187206,0.06512557454506444,6.269864032971656,5.791099799752562,0.021161329532906087,-0.07216619243642075,1.3173477284156423,42266785176.5631,0.002354762373669113,0.18964905544350016,0.03873328620743721,1.7169996576913809,-1.6902937209671551,200.17214258299052,431.1264000015223,631.2985425845128,2.3763712448013314e-06
-0.159274309501766,0.1319798928778464,8.66243606893049,5.903751126790349,0.033039818207578585,-0.07635865235380149,1.1498941562562484,15070327084.20593,2.6109480359519113,0.018472989385680445,0.02504505523854221,1.7124069617312685,-0.058573830017970785,200.2516444122652,55.888218118192576,256.1398625304578,2.47323719233166e-06
-0.16234894693316454,0.1799240514672035,7.79007541588382,5.776260404764206,0.039475954088806234,-0.08544539693498737,0.5622768633629869,2569100213.7176223,14.274557657801422,0.012850572705118336,0.03029212531196794,2.483526485039131,-2.5631341337784836,200.30876473974854,80.25753990116829,280.5663046409168,2.625202664829583e-06
-0.18346116082545066,0.037406200936982895,4.2834950035537425,4.617057442664721,0.02090743431863412,-0.04295949297305541,0.3404618465244913,63970099270.256226,0.009509361460656725,0.36198674639493766,0.07743613316753645,1.5351155977808952,-2.7916000543466173,200.32395037052123,111.06957984630337,311.3935302168246,2.6983306772753906e-06
-0.16721528857851187,0.03595636696006002,4.537457576283035,4.7588833566857875,0.01954783902905971,-0.045049658268882076,0.5969490116147367,16262887186.765266,0.010691534639548802,0.19017091694472293,0.07147015905681803,1.6124608579784834,-2.913519288683757,200.36187292529547,100.69286053701994,301.0547334623154,2.7484566424024216e-06
-0.186060227841809,0.0759646038016708,9.272134944176342,6.202536559089072,0.023682412711702065,-0.057078224225449045,1.1232854718386003,139540008073.50494,0.021323204941581003,1.9983764880912385,0.022143517392373163,1.896257339309705,-0.05266039331465411,200.36927928677434,48.768798907936585,249.13807819471094,2.787742952989141e-06
-0.24859929126243846,0.14387667925526282,9.413691752095955,6.818551360910899,0.0351809973128339,-0.06306882084243157,0.9580017129613884,61018599807.629745,0.16752971620331794,0.4193572839009701,0.019084193301674643,2.369518080026447,-1.2785271377311187,200.41133096932683,10.026445340746923,210.43777631007376,2.8345315350870562e-06
-0.2300287288325113,0.0913514493020269,8.734067293205571,6.552528215486518,0.03130248532812901,-0.05842206846460826,0.8057953232991684,16114276444.924742,0.006749273302665868,0.6561903481947933,0.022849246076279722,2.4429638575081256,-2.353149528174177,200.4179034914061,151.44173195987022,351.8596354512763,2.8796661079903354e-06
-0.18367721281494814,0.038839358325469045,4.702387586336315,5.002920294435777,0.02069818068766311,-0.045328397311574196,1.0547862712347995,37920210302.43284,0.01558379813166855,0.0919015465799793,0.06383194576527236,1.7646881929751714,-2.283776344337398,200.4208659281532,76.2221439127389,276.6430098408921,2.8695026628713398e-06
-0.20938633048252667,0.16242049599979097,8.625277991119958,6.196285309731195,0.035897974955764377,-0.07444292469156125,0.2901342468993107,59870596370.3563,0.6536645531751509,0.010872050166064559,0.025560325221090294,2.672551002438783,0.3053147455535168,200.49146585477416,97.47353367136454,297.9649995261387,2.954244420134324e-06
-0.1895961399811128,0.19099565645969058,9.189875954888187,5.966230480528931,0.04885241389325745,-0.08239955735448602,0.3231797866474033,28176788126.132496,0.7537925320096411,0.16246443111305564,0.02367553819593432,2.349150418487806,-2.6105557588661714,200.53151813979198,11.251108584907803,211.78262672469978,3.0951854427321274e-06
-0.18032573351661166,0.17345002392919254,4.480026433201757,4.007830367393511,0.05090418055419568,-0.04304036011633936,0.01600222372648503,567344160736869.0,4.396458225026784e-06,0.00032182451880040304,0.08299841435139561,1.6228253689415437,-1.5791356595711858,200.54929675606343,230625.77993654943,230826.3292333055,3.1591514676259383e-06
