galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.01334152683665082,-0.06251602381260711,0.3981485482524734,-0.33747771631305745,0.037352044143874025,12.71879404586834,3.168730379059026,0.7132543011271034,0.35431840076741505,0.08684662830493162,-0.2553664658796988,0.7941544036517545,193.74112061243923,32.79298571365288,226.53410632609211,0.0014501618358464
0.008044976150643712,0.011385115491575996,0.32478616613438543,-0.2979700107997818,0.02402709265937807,11.978322208278957,2.579609293576086,1.531410750584553,0.3269330105472241,0.06534053351808877,-0.2232790568170877,0.8355410006864592,193.743027780554,46.50389826487127,240.24692604542525,0.001442995959438841
-0.0528546951965345,-0.11601953631113711,0.2920490001325812,-0.22579008767242795,0.00013220795347710558,3.205338835163612,1.191848391837723,1642.3211150305863,0.3643462446455846,0.0388401346949645,-0.2393718424438287,0.6553605342045349,193.75071736064265,7568.4684756451925,7762.219193005835,0.0014379636595966006
-0.011512637583511513,-0.06984720931858936,0.25400748204044427,-0.2453289299948327,0.0002186074970958886,18.402379342726096,2.7232978611121585,121.79503410617473,0.3447802253151575,0.018406028741701164,-0.22013628863596413,0.6561975530145331,193.76505510603036,4578.314852504038,4772.079907610068,0.0014418992272034112
-0.03350655132194721,-0.06963657139862264,0.33370426821013865,-0.28682939141793695,0.0031513340969269938,11.369344281263958,2.4604287373563167,13.058866343484006,0.3425341269967405,0.01895678636337017,-0.2373682132378745,0.761396080891511,193.7700834641214,321.78418923402035,515.5542726981417,0.0014438640180269998
-0.05098257105418689,-0.09687169631456004,0.25413970078076253,-0.23976790498977557,0.10431881558257185,7.1437193880440715,1.7316089629100595,0.8611994323168117,0.3558899883123207,0.04142864614526598,-0.25476099490316795,0.6996119063135158,193.77614311679542,14.974375186325439,208.75051830312086,0.0014398939969291918
-0.0027797570053074284,-0.040806472323724655,0.2785953444841792,-0.2517193304324795,0.00013080057143639745,5.0338602897499385,1.6355915450523315,921.9480882131569,0.3495418753213309,0.07360190782435305,-0.24703509783588506,0.7474373698285779,193.7918144877096,7649.154021239364,7842.945835727073,0.0014436322237924935
-0.09017738693533187,0.007001635237469149,0.19789287771116673,-0.2322145711631441,0.04961571072097114,5.207122859007026,1.5273200720358635,2.6530816949640084,0.3364703677013539,0.013895485329214807,-0.2075128666992092,0.6639540169296704,193.80826146896013,24.62209020012545,218.43035166908558,0.001454883461872827
-0.02247748930438554,-0.07153966125780037,0.23488056518972072,-0.23365677375660698,0.5124006699184531,7.223175335937263,1.7503911305898572,0.17166146896152185,0.3626753827571716,0.04965625143333874,-0.2432220749296432,0.6596007174698165,193.81692629548652,11.563706879509304,205.38063317499584,0.001461054559350881
0.10253154982432638,-0.011081703046990032,0.22201956658636054,-0.1744530656837728,8.38748986716541e-06,6.878518066295787,1.55890532992894,13206.618744906256,0.33108593860211794,0.09625642851857474,-0.18867709139207545,0.5934752417839149,193.8326429552855,119229.3218134821,119423.15445643739,0.0014667834993677983
0.040703968019428514,-0.02347750003401906,0.3524774748029348,-0.27361732838282943,0.0007122488153657352,3.1930250865198566,1.2760817222334624,284.4132189213768,0.3524383058226137,0.09130878772347994,-0.24906576969441208,0.77590884978034,193.84627468924577,1408.3743631100315,1602.2206377992773,0.0014761534043928506
0.023108182676240166,-0.0728437574546937,0.3066036570262295,-0.32526760682049227,0.00010437430006097361,18.6537259716046,3.241547123198019,182.29251599457513,0.3940390488263144,0.09543928546874625,-0.2752757908162522,0.6740835832784218,193.84681699822409,9584.901523563909,9778.748340562133,0.0014743315208635686
-0.08821255893634478,-0.06784413217787734,0.36427445977499545,-0.31951000781118216,4.513341456843048e-06,11.528757324929693,2.7855625920849656,7775.056812291754,0.3412506366686372,0.007105734134431163,-0.2297360796123522,0.7925444694703911,193.8603315513933,221570.27320054465,221764.13353209605,0.0014724933237611328
-0.03249266364913728,-0.05401326917745611,0.24643260968984806,-0.21367265329177715,0.0014923394167967597,8.862997433884606,2.0359626271761964,44.79234018829747,0.37873643999647727,0.05267977695454329,-0.19526269819797815,0.5734820860360956,193.87095061674654,673.6540483164241,867.5249989331707,0.0014780392440640194
-0.11104600252625618,-0.07929484886402566,0.3191259303578527,-0.3039738582756745,0.33733816044678755,9.991689368601742,2.806684013841896,0.11259782177719539,0.35406333246683885,0.016359987822007316,-0.2942461357236912,0.7392693401590946,193.88835545305938,16.78005121657546,210.66840666963483,0.0014865430034870664
-0.1743632906268093,-0.0944809043999485,0.33649327222710906,-0.3405310655830053,0.0005881626360436007,10.922475844957493,2.500673041503221,72.93557936027315,0.38042091541259787,-0.0029983983761665556,-0.2572690529012376,0.6983267250163021,193.88921701794828,1706.1836729420945,1900.0728899600429,0.0014877276926359314
-0.06443278161054873,-0.10115424781992996,0.18105064703888835,-0.19123128389591554,0.00035710248826316166,2.6365700654749618,0.7639005322261885,977.4973919594842,0.3645640145556653,0.0305387005327864,-0.22387006802284137,0.5588097517150878,193.93344042116854,2804.5442929949827,2998.4777334161513,0.001509438835464946
-0.024849870040831692,-0.05697813149271507,0.2257372501139177,-0.26226890052191204,0.0006720423142000951,5.6433468930906985,1.611852227314419,168.79553845411928,0.3529029810248587,0.0487480644941769,-0.24717350291089435,0.6663282739093974,193.94717965780907,1491.8767424750802,1685.8239221328893,0.0015406426254137458
-0.07475620651220412,-0.16016897005386124,0.3802581212859826,-0.38044329482617784,5.9013313394709434e-05,3.158366386998535,1.2768323162899788,3615.1949825357665,0.38813582373801286,0.044949060177878586,-0.3172306552152522,0.7722808846267458,193.95759320125865,16951.391666666368,17145.349259867628,0.0015464580165497064
-0.08954188545623833,0.004996346235485614,0.25033265617740874,-0.24726916363456627,0.032210140502781474,5.455396947516527,1.4479387748163481,4.020350412301872,0.34489959592795616,0.004799880905589138,-0.1836713829543002,0.7043991403116698,193.96216010403762,35.46751779451262,229.42967789855024,0.0015451911703889265
-0.026497832559285596,-0.07325686236043683,0.34923713742410034,-0.3024398391124756,2.4174528521662622e-05,9.301577592527511,2.7811875915732904,1683.9000343934783,0.356528794905643,0.05929552453295628,-0.279017344671074,0.7461486458832332,193.96351405591668,41370.25540063431,41564.21891469023,0.001536960683440285
-0.10026574759783442,-0.12050792793494874,0.30516975665881774,-0.24100008472782025,0.6041621497735662,2.408723804670904,0.8743510181760376,0.5736138139149639,0.3508522700943389,-0.003459669465524229,-0.22540548526751314,0.6625025072462585,193.96514924212693,8.732700524422356,202.69784976654927,0.0015265385022999222
-0.07334453376235263,-0.11455327427348848,0.2554990324432743,-0.27369318230149964,0.032618862101732184,9.695653224198772,2.413147235601898,1.497913963108729,0.34877618520918097,0.047390480862562256,-0.27885108183600327,0.7130190310627647,193.97516341021716,35.998925285201814,229.97408869541897,0.0015227849021957494
0.0413328562590756,-0.09264188367039836,0.20497496158425543,-0.22937496565381219,0.12853304068393284,12.100842958665412,2.2118075745984247,0.39089701177513303,0.346327453115376,0.06929585725497844,-0.23168950027800683,0.580708079547632,193.99076961591697,14.348654027726113,208.3394236436431,0.0015296976837499982
-0.05528615786984712,-0.07100308479872079,0.3484332150599855,-0.28545178929401915,0.00012155810634869232,4.708337323123819,1.8913650283491807,883.9116321092278,0.3661253477474665,0.04534386239661359,-0.28426704335729935,0.7650526328819185,193.9948804785133,8230.99529531657,8424.990175795083,0.0015320420571553076
-0.016031747183321215,-0.043933669183360564,0.2449006437525698,-0.23278881724696818,1.0842647929509727e-05,4.653685152245257,1.3579268697193023,14306.020444416125,0.3689855673147181,0.035487123334955406,-0.22157837672572844,0.6024776098886585,193.9967619741559,92232.06222272145,92426.0589846956,0.0015239371706444235
-0.012754625169320693,-0.11207875698697659,0.34495968685559975,-0.29981712068222677,0.42047528250597066,5.048868641300411,1.8204751333358509,0.2637597710403529,0.35969976697882455,0.05157060048190765,-0.2733499905285566,0.7556363844767129,194.0046767525694,10.944452793434643,204.94912954600403,0.0015187747920511498
-0.05943665568074926,-0.09042373123287847,0.39180362233335064,-0.31585743294255975,0.018500152199229642,23.284784884981324,3.593494696166928,0.7290937150071876,0.37887925626880803,0.07082638301996091,-0.2838408197622657,0.7359150831797868,194.00596134459215,60.10003216755392,254.10599351214609,0.0015131555071452535
-0.07169592713857291,-0.024765626547338614,0.2951385726684028,-0.20328306952497124,0.007214424607563768,10.901214015869368,2.2488256638998294,6.888537785509599,0.3524980355780015,0.03464933203375509,-0.20729988947289613,0.6805688350842898,194.01065207859955,142.68617606673166,336.6968281453312,0.0015051440599065597
-0.03259930764106739,-0.14409479610881562,0.21810764622043452,-0.1709639282438513,0.013794895652011568,3.675052231050982,1.1072622858344334,16.74167307544639,0.3572381977227691,0.04102717880199691,-0.25268048371974894,0.5100773212590548,194.02537849143633,77.1396356020183,271.1650140934546,0.0015073041783164572
-0.05628240327344835,-0.09149888429017766,0.22060851231117987,-0.20861122710244395,0.05921087810561461,6.023471226400099,1.7801430452912756,1.734703654123239,0.34454486518853883,0.01857523176550213,-0.24919922678619733,0.6009409978056781,194.02669925480959,21.622789152323126,215.6494884071327,0.0015068488832402195
0.0013169261042370998,0.01662181706674118,0.23181413022476385,-0.19980969232586715,0.04255688357116197,13.772337925644061,2.4129857324446693,0.9481401313314802,0.3263292073765865,0.07403864860105358,-0.18746006261104142,0.6486584312778971,194.0297457967484,28.223900834496327,222.25364663124472,0.0014976638040491972
-0.09069164069368497,-0.10547977524614685,0.39454542913760954,-0.3396338613306392,7.307957755852121e-05,7.264077637472254,2.3665784445855067,822.3038791660039,0.37250632543824114,0.010023657174934364,-0.2711441550049467,0.7710501134366345,194.03060053506488,13689.010069718312,13883.040670253376,0.0014881849134646213
0.013863862876122155,0.02560695268786246,0.2066748847327923,-0.19473163375320193,5.227223045270668e-06,10.829299916693301,1.8824348453120459,12653.870421949166,0.3766315255856201,0.07744976182301899,-0.19420250496002733,0.5622701882033374,194.0410784116226,191309.40397712335,191503.44505553498,0.0014842926591416856
-0.01946068735054013,-0.007145746997340423,0.36712622421620966,-0.3005035140011814,0.9988535814195362,3.764152389472927,1.5861590583238256,0.15156066483004005,0.35059575161117273,0.05592250754416561,-0.22944078168468085,0.7888330860187763,194.05878836787096,11.989073486840844,206.0478618547118,0.0014929573181729514
-0.13191558075326537,-0.056649174340171665,0.24167965352738605,-0.2266721978749978,0.19370343408968713,2.3138759604058152,0.8747112275975399,1.7618167270256289,0.34883783328330065,0.036724992169538506,-0.2970474829070584,0.7260886445799032,194.06493331527832,10.669447085895754,204.73438040117406,0.0014983329065746732
-0.08540605077407296,-0.06610264858719565,0.32756317332123497,-0.29131093810821473,0.0014920070900418425,16.217864088466595,3.0165018806419974,16.04899939615775,0.31932844901029694,0.023666370384783697,-0.24418682615607468,0.8208586805292131,194.06834396639076,675.1443848990933,869.2127288654841,0.0014930616716517509
-0.10470100455443956,-0.11213597472424103,0.4058528857248579,-0.33033772064158534,0.05124676846837138,5.749758665779551,2.048169485176274,1.6531456948096586,0.377517988403936,0.013709275966502066,-0.2948391233006844,0.7767975496808495,194.0797046300918,25.63930345959433,219.71900808968616,0.0014917208082428036
-0.1735159252443788,0.015346446633996709,0.2674872907730618,-0.26142506024887696,0.001690505629849698,4.299050447187804,1.395229886655374,91.25687265794801,0.36784669227224925,-0.011700870203637415,-0.21748540345769607,0.7227682831402154,194.0829877920856,596.7954307492066,790.8784185412921,0.0014902422384089745
-0.06305078722425542,-0.03258423341322221,0.30496788725770485,-0.3195883850887652,0.0007386770265584193,6.650906319219222,2.163190087885292,98.00688463423347,0.3680153233147836,0.028312581789906588,-0.2187954705748747,0.7199653767778579,194.08453240987637,1357.9854436216056,1552.069976031482,0.0014814964929081818
-0.1320203528894205,-0.08021828535756663,0.30075528860467327,-0.3011442482322137,2.395411191925913e-06,4.329856044211998,1.4243556390630157,63102.62497213855,0.3422692554911538,-0.01378821930193963,-0.25591133903227137,0.7863095041620137,194.08870329256393,417470.2130914819,417664.3017947744,0.0014734602474231434
-0.09465229997144195,-0.07370392095630322,0.37920871694789166,-0.36160559058278796,2.650512068199084,10.9361294571015,2.8116627078908416,0.013829683097521743,0.36095093196854244,0.027768796269838525,-0.26877425245173736,0.7832302630098297,194.09236453283208,77.79230977036343,271.88467430319554,0.0014670158510965029
-0.04657838397158951,-0.01863398461426231,0.265942451370715,-0.2519992899127295,0.0011765991128321084,5.718845626393135,1.852508793671952,81.1411507387243,0.34039486981035666,0.061146964604190224,-0.2738606894743074,0.751182562952492,194.12605138995013,853.9036557859707,1048.029707175921,0.0014825235222035362
0.1345615206340454,0.07799072923010632,0.20910406732142173,-0.18260455463288924,0.08455383957987804,4.9395186249246965,1.2352184130204242,2.0033264543920186,0.3553795976385667,0.11896611115864575,-0.14771761149920026,0.5854526300382191,194.13607722919005,16.97992380324691,211.11600103243697,0.0015025655060299265
-0.07410380170861751,-0.03466741658955049,0.23135986129725866,-0.23035173975688,5.5065559074420204e-05,4.933881031604291,1.570732555963097,2326.7589213240444,0.38370348612182464,0.05240292381285627,-0.25130875842864775,0.6284668730903216,194.1397382793483,18163.90767498545,18358.047413264798,0.0015003639877414323
-0.09580111673367799,-0.010455287306035437,0.2600176988140913,-0.23842851474423202,0.008878186393534875,1.9679325995746937,0.5273433947425349,52.08117602683341,0.39834456317275013,0.0196409109213751,-0.259183272873567,0.6675504836218253,194.14774748167468,116.82914263093231,310.976890112607,0.0014966816191760639
-0.07908278605942046,-0.14464309456827773,0.39751248926381627,-0.36480963933769217,0.00011031342330770406,2.8841866537355916,1.341668408632738,1998.0538577813245,0.3902990837396341,0.02899583834443531,-0.3060149480568195,0.7414136935283643,194.15146952274986,9070.96531001757,9265.11677954032,0.0014930349623037212
-0.17007226137868045,0.03282689012259988,0.22352493652854205,-0.21425901809168785,0.00024490897473631066,6.378109989212666,1.7839644564172927,383.54550452778557,0.3748267427091602,0.009477617845619513,-0.209205069577159,0.6464273113806227,194.15255035308908,4088.00968720427,4282.162237557359,0.0014842535456063939
0.009535342440371278,-0.10739285983251509,0.2864775058044288,-0.31322580481528994,2.7383737839566485e-06,2.7538558354287046,1.1242050771688747,92065.02499827294,0.3759465055943859,0.07639062477808789,-0.29022847319867306,0.7274723269112855,194.15631178680272,365184.8468911512,365379.003202938,0.0014755575741291838
-0.05661200718327108,-0.08922770402306418,0.3393868201984398,-0.2972591582901782,0.00043325047192194677,2.9540285459711795,1.0859544836826027,599.3091492957733,0.3634605857138075,0.03134728331780412,-0.25449053161993973,0.7033375284108478,194.15903313112648,2312.9143237675567,2507.073356898683,0.0014681126702396174
-0.15743264517227912,-0.04760046153131223,0.28941574216519683,-0.2975735907707911,2.9994926387747146e-06,3.2328070096221677,1.1151068270747992,74368.68897289161,0.34687742143747213,0.0011918937928525608,-0.24935451520223273,0.7909955845574717,194.16911258406893,333395.2183715071,333589.38748409116,0.0014653454951966528
0.053028617481014804,0.03357898335212683,0.2137579272987653,-0.20278411629239002,0.0950744226144377,4.285349608788563,1.1941404518066818,1.9631742892018074,0.37537935999182553,0.08309070025210241,-0.17226361303401738,0.5769724117483928,194.17802899814387,14.604058289692398,208.78208728783628,0.0014670996383577097
-0.030933670637224547,0.023474467978501747,0.23025653861407283,-0.21147457217715623,0.0014026064149881268,15.074045255099037,2.2876941360726804,28.056181120303275,0.32015562436708966,0.037915145239911574,-0.17318365796872426,0.7101088985634217,194.225223599515,716.802239513332,911.027463112847,0.0014967746717921794
-0.09124161786949837,-0.061968737726606674,0.262643584972411,-0.26081035707018485,1.3567266598361423e-05,9.253170648613,2.258220055937394,4014.1387450822567,0.35149744640846237,0.009944317484340548,-0.23372753125468693,0.718850695859063,194.24999366620335,73711.13700091079,73905.386994577,0.001538479217771857
-0.085949641383459,-0.07535240355932595,0.3297610710789071,-0.2727982880904822,0.022485212256519557,10.04486552090102,2.513723434217269,2.013481932010521,0.37117553848817064,0.04590694793296812,-0.2571239284384923,0.7173115930907845,194.28145048598816,49.43485139344144,243.7163018794296,0.0015693414013666894
0.01590725058030098,-0.045460099500531446,0.32081203069097386,-0.2935180217986472,0.003812256571254217,2.572730089998144,0.972041867819573,76.06862779955904,0.33654817322015657,0.06379664328593382,-0.22946797648826855,0.7836250431517149,194.3084696306219,266.85140128804,461.1598709186619,0.0016024965971164525
-0.109749294145884,-0.06857929271481356,0.3429235311665031,-0.26230924872669,0.05299419292850702,13.704130117988008,2.9007191637364977,0.5413735304528762,0.3273130987312337,0.019948413917713737,-0.23041496120290006,0.7821658236720174,194.31171776949418,25.718266770974115,220.0299845404683,0.0016133418203082273
0.013170928690220903,-0.014719863828412892,0.26082759195047284,-0.20455796301314927,3.383062936608455e-05,10.29885600103224,2.032709193804946,1796.1351794747884,0.3632721025130976,0.0725945638542198,-0.20623856129015428,0.5922782005511366,194.31258890414523,29562.492945342412,29756.805534246556,0.0016033052866688971
-0.028804096574232076,-0.013535488405459562,0.2954669406719224,-0.24185317529724568,0.007189329771354989,8.194539990214073,2.2106607239198306,8.325751366590913,0.33451398008960426,0.057463109910322,-0.25078731291984635,0.7579885539571746,194.31701553818652,143.1871869548268,337.50420249301334,0.0015942760381689666
-0.11132610342758004,-0.045634829643392195,0.34567947429556767,-0.3307769513570621,0.19527785029348468,3.4755868596056994,1.4321928844410328,0.9142124144144229,0.36677764649170463,0.023356629920027405,-0.29706746923745797,0.7881251239720254,194.32547617572436,11.224426218962442,205.5499023946868,0.0015913314726592807
-0.08806428559605622,0.02227336223203988,0.2614985011843006,-0.22412978704578115,1.4656492957772387,2.460650709847729,0.8563085606635751,0.22455945709568717,0.3901828750168709,0.041299304510435064,-0.25464542169245696,0.6814454442975391,194.33438524421993,9.17629918169563,203.51068442591557,0.0015919474750648891
-0.06006840709781186,-0.011027595949243659,0.3467459683707413,-0.3054520654113,6.226934875429107e-06,12.750339870452866,2.650102663885992,5463.228969574582,0.342405977247435,0.06827207980316619,-0.23573502663130075,0.8126947658258736,194.33780996963839,160597.02624403872,160791.36405400836,0.0015885437763758661
-0.10400242116422687,-0.04773501981785102,0.2502581817208712,-0.24884833501923903,0.045049967420730544,7.00688393459935,1.7023394995778456,2.1944331072759238,0.33294015761129003,-0.0022806036271729724,-0.23138535759115353,0.6595674387042934,194.34949713703529,27.14625950253164,221.49575663956693,0.001587388929704786
-0.04220821397612384,-0.12358860614201732,0.3490457817997021,-0.2774904599939921,0.1486590100235301,11.277847016299097,2.468345133742887,0.27845789952191413,0.3752590704276886,0.04359560080609137,-0.24576397988238874,0.6990989568253435,194.3543112275509,15.028922756522867,209.38323398407377,0.0015872899581922835
-0.08953722778324269,-0.0567173647083397,0.23950181702533502,-0.24623708969941885,8.39210111421261e-06,4.655454638639694,1.296199229952385,19104.50081001342,0.35151660967891424,-0.0012946046399147093,-0.23830728624846476,0.6833847591194814,194.3564497712208,119163.94695423143,119358.30340400265,0.0015796500295974833
0.005701340746056513,-0.01833758677409025,0.2651276971494589,-0.24657169803457343,0.8393509339014509,5.781107922770764,1.4960560711674094,0.14874914360660263,0.36076485745568476,0.05710000496757939,-0.24188585629270687,0.6574636377356435,194.3606382563799,11.605708448697811,205.9663467050777,0.0015715614120364876
-0.044501923603744775,0.022409798155426774,0.24000650910376323,-0.22264675741287282,0.03187003265669869,2.6327675078041,0.902801601013859,9.688201373032236,0.3883670174839945,0.06855479148007237,-0.23941995924037496,0.6495334989699344,194.36810042864755,35.15491558615492,229.52301601480247,0.0015676864731120795
0.014451369924324435,-0.057984424730909916,0.3437101173161595,-0.3365111851832345,6.323040510889266e-05,16.218567073130405,3.069538588313095,358.5779336324846,0.35753494846049544,0.05863784186966914,-0.2646354026800384,0.761613213129632,194.3705563255641,15819.501583964076,16013.87214028964,0.0015624497994849887
0.04067640798033733,-0.011969249262676888,0.30136336409184095,-0.2489924057431145,0.006819389816769869,4.183943984544737,1.394375554001654,24.074469048647295,0.3498832240893575,0.09414464863556171,-0.23167730405827758,0.6757544216935574,194.37058254630514,150.718204559669,345.0887871059741,0.0015514600820443318
0.025656968554245586,-0.0013114065961288986,0.3407896708677882,-0.3370550949633677,9.219344401109507e-06,5.176619767462156,1.8491852243833438,11467.244196070073,0.3586292112954214,0.08915040337649316,-0.2613331576085738,0.7722046968308666,194.37157862634183,108471.87357537817,108666.2451540045,0.0015394249651852795
-0.03715718711564336,-0.07058378247670274,0.23793573286558412,-0.19255747841001428,0.0004775316916884935,5.783520341151371,1.684885005490829,233.5417780737265,0.35567770783460384,0.05590099751736055,-0.24920001565992855,0.6203408806519788,194.38764985773292,2097.929219466381,2292.3168693241137,0.0015398360682235995
-0.12372456605884113,-0.04139774110796819,0.19326297631606598,-0.17605321418138511,0.23214814557601687,7.204190655314383,1.7023521977951257,0.4053891934127331,0.3414449858064935,0.012606168043986177,-0.2405803088005425,0.652716424660337,194.4002495315282,11.072670318241641,205.47291984976985,0.0015491403589664454
-0.011717882165381931,-0.11535822321891896,0.2140390142253986,-0.2265185650807502,0.029761366336788195,2.9529360658824237,0.9710021831624145,9.23615489002057,0.38892326395169086,0.05735565072990578,-0.25878001270246287,0.5693746600874048,194.4021685384073,37.830540977713646,232.23270951612093,0.0015475009260078089
-0.06717899174571608,-0.10604886120588526,0.3260876461486044,-0.27450346314878804,3.895549499676984,14.63807218076848,2.808005443266636,0.007283623458416209,0.37900712529530645,0.027703247640294748,-0.2866413207079068,0.6757701122816774,194.40253687881446,142.0551248917246,336.45766177053906,0.0015364671942959159
-0.06380655171992683,-0.05101895508244761,0.258984495816082,-0.2227355600774391,0.0008065541244089468,2.42928471226545,0.8527589414429175,421.0207760922158,0.38231336071806166,0.06191423715663147,-0.27363511121869344,0.6229577301214231,194.41010276373305,1243.854028193373,1438.264130957106,0.0015298370089460273
-0.04411398818054676,-0.10751824235641255,0.3428871321300093,-0.3120567741576969,0.004627979504694491,9.832860006071217,2.53049867741573,9.793108900314781,0.3671120928547505,0.029382626237555165,-0.26401616310300025,0.689516317857093,194.41246426018134,220.8742748979475,415.28673915812885,0.0015247334825894672
-0.03542527443158298,-0.06459306181091398,0.1733123842429732,-0.15517518336312527,0.02110726812801398,4.9087495414663165,1.2702510797948254,8.072361059167878,0.3628608508285208,0.057113121758298746,-0.22046821911387138,0.503624808652195,194.416869317526,51.032528114634474,245.44939743216048,0.001517259628651148
-0.028485294514568653,-0.1084522747537555,0.35337074730846424,-0.29797465854633415,1.7550676574732492e-06,5.986233465428355,1.9218747080786482,52813.51491133039,0.35039238370252185,0.035132819138174565,-0.27766892710500324,0.7375909416884783,194.44293874648008,569783.4407899622,569977.8837287087,0.0015279497377943497
-0.03540395404572467,-0.0411885785719347,0.29017166808238226,-0.2578825010087987,0.008771185457197002,5.019544189566067,1.6342169259472479,13.849258281371785,0.3946914409473361,0.06526084097896367,-0.26589362771971903,0.6477981986914495,194.44889172271806,117.79946240316946,312.24835412588754,0.0015396554784725496
-0.1531933966970295,-0.03601374164451341,0.3578583090021331,-0.29184939787736586,0.002047664763086245,11.940916836150224,2.8352193874979172,15.617296351266273,0.3506313113527216,0.016184050053491994,-0.23207134149901343,0.8065239243671036,194.4529122843636,493.7838850330486,688.2367973174122,0.0015345608257906133
-0.036706496679861145,0.012840224743079267,0.19467363727087625,-0.2235043928382594,0.003580918541469911,10.30421291602966,2.0891248346927154,16.17204440325783,0.3348191974646646,0.0517718144881707,-0.19743011823605183,0.6582727129867362,194.45923389919682,282.96720624508777,477.4264401442846,0.0015297732063617793
-0.11277831679151964,-0.019122560742355008,0.25103983595377516,-0.26308800850989106,0.03615845166722733,3.857053044889626,1.3948363915348345,4.77697787617406,0.3571067518771753,0.007606306168209009,-0.23003027283552857,0.6877764495403417,194.46609882845488,32.313814384025555,226.77991321248044,0.00152716772241042
-0.10680311996976125,-0.16154522754566522,0.3044630906027513,-0.27669124449037386,0.3907013337954946,9.624910404750231,2.1651338746761977,0.1480005606611412,0.39796462288921364,-0.0008885649734398093,-0.2564609347885325,0.6090830918609903,194.47841356998157,14.74841268746643,209.226826257448,0.0015291605982130521
-0.07320561956412754,0.00659314739159101,0.24965459837988835,-0.22112927797597423,0.07156442186264943,2.361898270193541,0.8509214742313035,4.746621610518366,0.3884972530272834,0.07167547209774616,-0.2719473509327246,0.6699577036310779,194.47919898449993,18.069555535420548,212.54875451992046,0.0015264600350291771
-0.0640336595611004,-0.07685076616520664,0.37083379021820545,-0.3272703065329551,0.007147321130593278,5.31581826174141,1.8315831722528113,14.582559462885076,0.3372176972232836,0.035647549273507995,-0.2835244334286786,0.8181296541789309,194.48015880353998,144.99403399564844,339.4741927991884,0.0015151663032742467
-0.1790063642303758,-0.018210867765576004,0.24971129062620442,-0.2454355023736341,0.014512643885303208,15.478444205632805,2.6903171217860478,2.0105928369575485,0.36962084310492604,0.020469020484609413,-0.2418160332682291,0.6963380433691955,194.48899816272132,74.47270433459248,268.9617024973138,0.001510039247130935
0.0285519110854263,-0.0843169582502526,0.35048920892705443,-0.3271456900986495,0.0978438339234014,2.358718337026271,1.011567079799577,3.1365654121853592,0.3848949532261719,0.08392312012917635,-0.24560531143650222,0.723386402924633,194.49995582376235,15.234525600510825,209.73448142427318,0.0015124647293724637
-0.01975738991433565,-0.046325353109265034,0.24080739213868332,-0.23021496937214692,7.016462203887771,2.603733077546633,0.9494503582955323,0.041900072563586015,0.3782150978128959,0.07044560533014055,-0.28634063042980795,0.65788664049461,194.5100922613316,27.780305948963246,222.29039821029485,0.0015158656658350316
-0.010935542695576287,-0.03725911431465951,0.27922130809169615,-0.28227031199131913,0.003846075481454161,3.8661989989168584,1.3550434209689053,46.46851286432885,0.3689081186554358,0.048750147284077894,-0.25545650884094684,0.6700208493465951,194.51430779375613,263.94734664627805,458.4616544400342,0.0015141484966258976
-0.052966699025485245,-0.07507004548819876,0.32099689430414224,-0.2684517410167811,1.8587342929619406,17.969278721622132,2.9596462690819365,0.01222574825730054,0.31864733606985474,0.034506342194327466,-0.24218812294017544,0.7867359312891476,194.53377432290904,86.9213579309624,281.45513225387145,0.0015195900683797373
-0.00757045531535829,-0.029910852406237476,0.3329539697934995,-0.24890520493389415,0.008984269604777596,4.957207227311597,1.682148218940979,13.224750493001581,0.3619785555732424,0.06950000008244572,-0.21311458627215663,0.6963089170348817,194.5382106405238,115.3532564469349,309.8914670874587,0.001525082214629919
0.010285023485135807,-0.11809156784044206,0.2841886542440313,-0.25952309440164306,1.3290393473009154,1.9919560932481932,0.7794128138224634,0.30488955072467727,0.36973007471124103,0.09690734013676972,-0.2846817050893615,0.6815409822442084,194.5465873654538,8.764427861970217,203.311015227424,0.0015222086651446667
-0.018819200847470158,-0.007484327165025558,0.2855398113224073,-0.264700165621772,1.4915746442475273,3.8037534321081545,1.2522792556337112,0.12683914779980218,0.3448242340520562,0.027001300378921567,-0.20995691607425515,0.7041471085789073,194.5490331262005,12.580086520555568,207.12911964675607,0.0015178073582188002
-0.010465060009619378,-0.0023578118196069934,0.3107542599362103,-0.26571377984973515,6.634129265328708e-06,9.268159673228968,2.1788693168907685,8767.492295420281,0.3574680614390228,0.0357613923079807,-0.21184293778582708,0.6775298461312473,194.5520917247143,150739.52205806246,150934.07414978716,0.0015094125937806953
-0.09165129785400812,-0.20704026360093697,0.3458118481422323,-0.3314080739463903,0.013267960988648669,3.062343518199284,1.1905445019625374,17.35452984603324,0.3875113955272108,0.05146500440509971,-0.3499741126746394,0.7236496077918543,194.5521796627172,82.1720908926677,276.7242705553849,0.0014992932965175489
