galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_lens_dark_kappa_s,galaxies_lens_dark_scale_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.005641609130502691,0.057875005795386125,2.0025834346219127,-0.0445567260521404,-0.04280487775356052,1.7694978058760102,0.09399118761777218,0.0016295141515349917,2.5263418703504437,4.272176878277796,0.09456260083693913,18.910748433466363,0.02881524511109207,0.12968209935237668,-1.343653237172525,-2.3471457551268466,2.1175615401248615,113.42952001754252,660.5239278613977,773.9534478789402,0.0026451497971922613
0.014673809547104136,0.2164298696889625,2.441024121489738,-0.09100852646273834,-0.04800793593553439,2.4545513064547086,0.0023094866712835716,0.8639180181754536,3.9750612805776733,48.40406069815615,0.7501989861678772,19.34267492312387,0.0007161514242289938,0.09319266662794996,-0.8521953999754475,-2.5321938381335487,2.9656796776078544,113.43003955646988,1831.3385300350258,1944.7685695914956,0.00288129631721546
-0.017694542071341572,0.07223967245869035,3.014274049461414,-0.07848199587041102,-0.04463057069134232,2.141944736232059,0.014257214304556929,0.05759491977700189,3.5932743252498818,74885.51546434891,0.23765933872420475,5.722444098556525,0.008111837680535488,0.09920810179824327,-0.11821009730500576,-1.5474459451852693,2.7945227952644927,113.439812460195,211.13222014858732,324.5720326087823,0.0028255578571955587
0.07050174459087143,0.1264203451819676,2.01185096682615,-0.08798882377260264,-0.08832171900027735,2.0236414233630318,2.5697430913506976,0.2532565018498321,1.2064516276051247,643.4579307204775,0.5911709938568656,22.355121919215584,3381.1825529603466,0.11951933949689411,2.2632735247031066,0.765730037825314,1.614350440081325,113.45353453895964,5.061359541765582,118.51489408072523,0.002789248747426523
0.09291224979336123,-0.015210831286530488,1.784076817130935,-0.053233796732092324,-0.09884134586283538,1.5616669595964487,0.02658509543555449,0.31667492812729564,2.063924032040635,0.02069155368023184,0.6108459717556869,17.629273270251133,0.06807404303706985,0.16959938445237732,1.276200635382681,-0.04038436310797833,1.7356441949040815,113.48720971947772,105.27579886170194,218.76300858117966,0.002786807064758382
0.13479157257337246,0.17326845850286013,3.321153341983982,-0.13283798346101627,-0.09618620747861574,3.5422536697997957,1.409637406786086,16.1687072893003,6.263465116258474,0.07635380739471037,0.6782169663274776,8.371901355799208,0.046920305692984575,0.047731352312125636,-2.6583913350307156,-2.3640649257380755,1.3606627606533173,113.5229393049109,36.18076153420139,149.7037008391123,0.002814892608221711
0.07458487966352742,-0.02910198202941469,1.4831773194157676,-0.09735660784482474,-0.09565453631022368,1.5372941601437922,0.009980578577656685,0.13209353877117327,0.9573157651806147,110.43645711789206,0.8676286567424929,18.28512317804882,0.26060144591985446,0.1729153432274083,0.9165574394519864,-2.2616128703677667,2.3934632698005034,113.56373687341619,113.13748649084395,226.70122336426016,0.0028534921194023947
0.04969596504286122,0.10718395898451233,1.814277133531646,-0.05439613005963801,-0.09297259330883992,1.6954676084708526,0.00011773072397904627,0.26547136738872706,3.39491985142214,27.710997873332406,0.5307742812137772,7.702418010839699,3.957420827867772e-06,0.15820326238258248,-2.070083466938744,0.305859435316699,2.047393678830114,113.57390264650982,261188.84461197013,261302.41851461664,0.002855187412352664
0.1385303929609933,0.02002145561414276,2.4038912990503647,-0.09494649077677977,-0.09214552231472029,2.382791983478327,0.0015561831102976953,0.0015615029124065325,3.467763203911046,31.16444660864057,0.09811871643096502,25.91236986690048,0.007317486121877141,0.09429053598865636,-2.1030012033925045,-1.2646404680104992,0.6024365664348477,113.58281920634093,1420.2353676384819,1533.8181868448228,0.002812244892890046
0.003273841238504653,0.21602612729553533,2.392569170924159,-0.0750641941162073,-0.08091866804890036,1.9549867844889248,6.451119896675595e-05,0.27624508871837145,7.80816441963832,2.7423760557395878,0.05481547351918311,6.728717734247195,0.00441356394565988,0.11218620852047062,-2.5845044846363034,-1.5247820833341845,1.2958262345409473,113.6432404774261,15732.49777555656,15846.141016033986,0.002841709180553778
-0.014819017450245706,0.07888456811148344,5.3193166145530535,-0.0848807519871186,-0.07195371534307178,4.041372020261912,0.002916409703682056,8.824643455218188,2.3342470722747333,2471.921213042556,0.41746855634624797,9.403271863015654,0.006053796835310405,0.025514956805433822,-1.1583185864734526,-0.2403363418541402,0.3896726977224871,113.69138445619592,509.2686902533565,622.9600747095524,0.002926564291184155
0.002906383568483991,0.07315965864617115,2.428268007285106,-0.023590391514587708,-0.0773620429396365,1.8611840430505986,0.004973944056346853,0.0126787450895323,4.368074879366258,0.00019407214431689358,0.12494733885767902,21.241934061076876,0.010535929214192764,0.11633555294851836,-0.3363643532990932,-0.4027160030454624,1.374954952217963,113.88688163263404,5528.747098648453,5642.633980281087,0.0032395589873905643
-0.03159197647104889,0.0616450638431838,2.766414977132008,-0.12580929232156018,-0.05948448528749263,1.8056935013982747,0.019974283043169085,0.039172510595209604,7.692026391403256,2655.9861404644766,0.2541876196865247,5.8575301287245,0.01861476861970425,0.09194768576613788,-1.0100845670646668,-0.8215158741081994,2.024861179377403,113.95644727840217,129.92587027677303,243.88231755517518,0.003593443732772549
-0.2085130238017257,0.03510675665847343,3.355139356806632,-0.10449506346168352,-0.0273967070298212,1.9745531195519566,0.001233877525093233,0.09337162851521236,6.645893070685453,25495.5436013233,0.7738156671221059,25.84242330450573,1.8800768614562808,0.07527485932482979,-0.6047167715012773,-2.3406320804005305,1.870871152714531,113.97852555538483,823.0246554269268,937.0031809823116,0.0036681831248614794
0.117625841576705,0.14850572000893636,2.5878536618685706,-0.11498640709066452,-0.047369453438737774,2.899146849354809,0.0033676539001935087,0.27295553561216673,7.615772518634549,14803.969803501423,0.5881634446513164,4.212472766413102,0.041276104681305034,0.0689953743820669,-0.7510283519432832,-1.831087138465576,1.2692111360737435,113.98456381788714,325.63932594993474,439.6238897678219,0.0036291764991707924
0.03955288729484035,0.10455959226274829,2.2327591702741323,-0.023497355493452443,-0.06743888365539473,1.7704933196430757,0.09373965011862,0.003194648053995713,3.285712490495005,0.08106111302143391,0.24026806771415649,17.448146674931685,0.06197646670385353,0.12507015565657978,-1.3826910041957388,-2.3108976847701697,1.71229933698439,114.02347976211838,353.5355418923106,467.559021654429,0.0036218139460724
-0.02474247707722127,0.05200119221146436,3.8185423330268997,-0.12702834007745883,-0.01197088326548576,2.3463171997598935,0.05780586898777329,0.001604048014846257,6.075810664142259,12333.52203527526,0.20215592312339997,9.853237116364573,0.005149867019735633,0.059619837240385644,-0.924596923691642,-2.5988764595604374,2.5628578447683994,114.02835427897509,836.2014478860755,950.2298021650506,0.0036110236224588285
-0.05983132757063382,0.06115062452497082,2.167950332932447,-0.03763530111982435,-0.06487773435192178,1.8196244763699045,0.002443084784898673,0.14284362356873184,4.987802856025233,0.0031449933655228663,0.20251912229664926,13.460761485256869,0.012471407205164545,0.12931645893785065,-0.729318397568524,-0.5488022613895138,1.5116494895445642,114.11563044506529,815.6286311992887,929.7442616443541,0.003692570699260549
0.05393498936688212,-0.09885978524499263,2.365897987048701,-0.12693825425844898,-0.04129869726571566,2.5723795813732115,2.586886883469831,0.0001297759314046179,4.002860136626328,2.5288880508504286,0.35035820253292427,27.15312473594846,0.015432131337798896,0.08306911295833205,-2.768971644235266,-2.7691607824390463,1.1812788527068423,114.29291384601542,7772.347205807646,7886.640119653662,0.004124239978753487
-0.060823302590304024,-0.0905827310739223,1.851198556096241,-0.10968362389339475,-0.01907734885004083,1.9053116648629513,0.006632421737180772,1.9372589410568017,3.977975109045495,113483.38103145505,0.41089594866872187,2.2118724532209226,62.350798265848915,0.1436837020982246,0.8793548504531339,-2.5986084716335416,2.2334598510589485,114.33482245070911,153.20491400205822,267.53973645276733,0.004473097534339414
-0.03787001969491713,0.03576070335371377,2.0060317730205295,-0.06497232206382147,-0.01510694991871065,1.903920550754486,0.0008259913394812364,0.009692135249865088,5.2297764723221976,0.08539690537810382,0.7293429335231101,22.686744703941685,0.0010739330693655571,0.12114187562313253,-2.3806631802159677,-2.1839325330570896,2.0518003627922012,114.38796800680248,2258.2364594665423,2372.624427473345,0.004577024371988917
0.010998981098248532,-0.014352683148476791,2.381931536130604,-0.06008248584155556,-0.04443219208999738,2.316444834975215,0.0029878601092763013,0.6470655361058631,7.99558512956573,7.006030598434208,0.8027288727212532,8.20646561367541,0.014247673603312054,0.101581195299345,-0.9003020580428482,0.18374264891853986,1.3153593534582861,114.41197769629902,407.29830944476765,521.7102871410667,0.004639715911704196
0.02133501221992237,0.06896200896882736,2.66342864652698,-0.09063088981538517,-0.04716873627082963,2.640661064079589,0.015628892750842775,0.163901944804708,4.206161275082138,1.9800604528891084,0.8473641873168763,22.32383487553422,0.0006140089777084247,0.08410892113709557,-0.400694459290452,-2.1741237560779254,2.4093546207744496,114.43429646835203,1699.6051605115217,1814.0394569798736,0.0046325847092006985
-0.04468623060200709,0.10203386601136527,2.465411979381167,-0.0754321803744286,-0.05784239657282543,2.545269446454653,1.6821246507661742,0.013502304519467873,3.1884086142299632,0.002083416395146793,0.6156617905764529,23.91612799436709,0.05748324930435035,0.08513420884871294,-1.7023989737903147,-2.2353237651130873,1.4862984290680537,114.52070016418843,572.5146333713095,687.0353335354979,0.0047762428904071725
0.005246350012008946,0.08417534073623031,2.8344425108028077,-0.02769762551856332,-0.06726377477595379,2.3431889084102973,0.005931974674704023,0.06683693977568275,6.577572594999798,0.06455026437943613,0.34010419491474864,7.665666649391227,1.645831061156599e-05,0.08614089667032447,-2.6894542567448765,0.2829979228627999,1.452351492342919,114.53060199113472,60959.506325932285,61074.03692792342,0.0048851193937263756
-0.00195610261727356,0.15767388722414158,2.351797504393133,-0.07895953552930798,-0.08207930100515032,2.0296271365249705,2.935684885251726e-06,0.6673876411225892,6.702011842708846,260.67381693890843,0.024566231782059442,2.484782961462214,6.183604895422489e-05,0.1172400719438785,-2.492494111650724,-1.1976866286875203,1.4605229723763964,114.58590765755226,356809.87599930196,356924.46190695954,0.00492574186282341
0.08934004547952884,0.030983110026195547,2.07232809842358,-0.07928545598298486,-0.09453016232889021,1.8374308548772271,0.013760549036902723,0.13677920646191075,5.023868208109293,0.010504543159714354,0.43811408982015515,14.44834651551135,0.005051416124209656,0.13632092462325418,-0.5830696722219226,-1.562836562037013,1.5968777923099875,114.63535947830078,373.89624099285425,488.531600471155,0.005063633910245252
-0.032099170275084146,0.15652309400746178,3.126523220747662,-0.048198558002645414,-0.06232455261756607,2.4971330468329795,0.0014936687717612743,0.027502446600317088,2.1565584506902633,0.22585079756310678,0.8984901261862386,26.476232718290756,0.000148831212991005,0.0711001734748676,-0.05369984622581292,-1.1683615712949311,2.278715005358808,114.66549759166115,7429.932580912011,7544.598078503672,0.005139699546888662
-0.12050044352506974,0.022447445994670485,2.597337141817822,-0.0425441756939286,0.02710888279849473,1.801352645812025,0.00031506339655868593,0.010795661060712149,5.218953358118771,0.0006402578821730514,0.3002038268740348,4.496511374699459,0.00010995234795277677,0.11924860056167436,-0.6103584396338277,-0.7514597440167523,2.451215499156418,114.66564402469575,13926.443510340432,14041.109154365127,0.0050902693833300315
0.008194896225049892,0.11737940606550998,2.767312047261988,-0.07886421608900783,-0.05466463502570525,2.1440909825320165,0.0014037873392844936,0.0017111663935487228,5.7149070656514,9.769225566087933,0.09060739671653978,23.241415419826637,0.27731697986731646,0.08607614707835991,-2.3152428207774243,-2.338807173669795,0.8613385402958285,114.66967117356056,1300.821152552736,1415.4908237262966,0.0049765006141501734
0.05558916795714397,0.025805477614932,2.808524444059686,-0.0287356031916021,-0.06188446580132964,2.7454877427281787,0.004667128922881343,0.03427412540263125,6.584771605803342,0.015708895148182054,0.09925971763230013,0.63103553027404,2.3239883823431408e-06,0.07064497013494353,-1.6929917393249747,0.7022514705170462,1.2945394529017276,114.68614791435053,430602.76645208977,430717.4526000041,0.004905309530391244
-0.058174840844556736,-0.09058074002714932,1.937086472271437,-0.10986475822682412,0.053047740680712094,1.8185853819056241,2.9658051725538956,0.4553068011874701,6.053153920573402,45.87532475803815,0.30643803276417936,7.17441207971078,764.4872005885959,0.13487071878792944,2.2275356378141797,-2.3038077767288923,2.062483596716525,114.7406380091919,7.063629856307686,121.80426786549958,0.004960200516997794
-0.016801655437404868,-0.08584546762951932,2.2985466287609406,-0.14089821043462952,-0.00694332503543893,2.2890570718326257,7.975844446718326e-05,0.1069153351442994,5.759889780353326,209346.43593244255,0.06575168581916693,2.8240806032068773,0.0006770099239023877,0.10692872015223896,-0.5011698999391658,-2.2574023034979174,2.155716227178635,114.7644966343718,14026.460806564315,14141.225303198687,0.005031046259300066
-0.038589582675107356,0.04356267556308617,2.3731170456507824,-0.0989834320736765,-0.0005541096350149682,2.594899014687292,0.05372876007872537,0.018220345852847396,3.5598184998642,1.1542595282766797,0.9159942167517356,24.690203435466028,0.002349663928071939,0.09125165462187416,-0.9935803643340382,-2.824836894188733,2.437945920099066,114.77186300582989,501.5115764947341,616.283439500564,0.004985249649991421
0.1171024835801632,0.06872835781660565,2.96206108532615,-0.12022790532259545,-0.0901493248055091,3.1031359115005053,0.018805275937178866,0.9866736791690133,4.495313081414734,147.2666845315532,0.10527884288928531,2.4851822830783967,1.327126286939128e-06,0.06033389522033249,-1.6506086728920744,-1.821145864645534,2.3403435544348143,114.77700577739648,753562.5068512277,753677.2838570051,0.00489415660754911
-0.10995749518043284,0.03193109137908752,2.498816360753265,-0.055383361186776225,-0.0363049350230059,1.8710643601092947,0.0015756079926613014,0.10927679963820822,4.597370894063482,0.06071282888118575,0.4036945446539537,10.334043241541865,0.006852485736696672,0.12256570828947945,0.5690129035073523,-0.11643682639014674,2.1340683095358264,114.78500533134444,807.335298344957,922.1203036763014,0.004806288706757967
0.047114829558320304,0.017541173383471137,3.6813621917861816,-0.05635863712766541,-0.0325228952941492,2.7528268416825226,0.0020934224501525977,0.0021007028326289817,4.994837515423716,3.59950669129139,0.4492823747631866,26.63594058474124,0.000257874291553642,0.05292775940598694,0.9743062671304905,-1.0706127864132764,1.5942160723483356,114.83080629348476,4832.569208343826,4947.400014637311,0.0048181355945751915
0.09204927924243929,0.06235371270296457,2.3897541148822934,-0.09689607384500584,-0.09869404202701469,1.9289778801635078,0.0036433599215049853,0.039513583640886106,5.729052371088143,0.22682887221881734,0.1516471412821227,8.281893954089728,0.00034184249029524676,0.11913692885609697,-2.4106923050610884,-2.5971120443825444,1.5507506906802266,114.9497049431817,3230.060312467972,3345.0100174111535,0.005111782241002864
-0.01752723806388891,0.11039713021672887,2.8714382138122096,-0.10031675263191421,-0.0812700517298161,2.540595207958699,0.07860934003997044,22.284655139287747,6.882666498898133,113.95713433567775,0.33128013822478974,22.613476643526365,208.27456595073645,0.0814074185173118,-0.6705947788296815,-1.9478342313749053,0.7566591328778294,115.00350295993775,13.019018153829839,128.0225211137676,0.0054292418552615174
-0.0038473071261107585,0.13899340269900112,3.174291709605959,-0.11509487944415737,-0.09048316043923954,2.760195858803071,2.067142074929586,23.27228168634585,6.741378609422066,576.7788777226531,0.5431314313360973,23.62138295432232,127.94401302719758,0.06786282132973236,-0.9956616395654834,-2.66091489879577,0.968603242301509,115.01719583569603,0.9273296977320609,115.94452553342809,0.005476761933844062
-0.10722687788182415,0.07561097647198853,2.805757271558285,-0.05717319897525343,-0.011020879481645457,2.262723695789235,8.394651766154275e-05,0.0030157006575704764,1.4523446684393173,7.417218285261401,0.742587190752974,25.92803884442949,0.0005091332869970074,0.08200618439630784,-0.3811451033164204,-1.3608019117123202,2.3066342532184425,115.092476288728,14209.644837427517,14324.737313716245,0.005590075982103561
0.09031848232819342,0.07576710065910328,3.270229166725867,-0.13101045066343658,-0.08483065049999702,3.007787961447807,0.0006817629775043172,0.8327380277408291,4.962834201560024,27417.31147390018,0.04201228426121428,1.4354770665620582,2.1281886489553957e-06,0.060016614028585415,-2.0014667269858033,-2.6831706090236134,2.2596162629686214,115.09683059553872,471351.6938111032,471466.7906416987,0.005671262696784451
0.040808924986033654,0.02460991950027003,3.112903328388117,-0.11642745901387158,-0.08346683779197261,2.5821166682300523,0.853517893051574,0.10934464918040374,3.838465130520044,0.6215254951438407,0.4125252568709099,16.223358339681763,0.0023504307252284135,0.0753120380403369,0.26402054973762557,-1.5353275431007163,1.9858876554912785,115.1459350822592,437.64738608418145,552.7933211664406,0.005684525059794442
0.025465968942105434,0.011750057578322502,3.5430380789996967,-0.11273039275899924,-0.024032794585455396,2.468912625111857,0.012283789523691826,0.0003457041701087545,4.963865112271907,273.12904782032933,0.16772034603151262,11.561336314009091,3.398456198147246e-05,0.06112076842931049,-1.7102533987182822,-2.5016656295776243,2.4517083555647448,115.25988855985494,32399.969359412364,32515.22924797222,0.006024924037708262
-0.07575201512461344,0.07042887418553485,3.292083072853009,-0.08559098593741045,-0.06239488622089215,2.2045937897026175,0.055004865124660254,0.6379699356884948,6.534014758849247,77.48597451389931,0.8804590825543298,29.12562720473793,33.48334255570538,0.08222609323098412,-0.19493338665119042,-1.6414168219537753,1.215456153529313,115.28760514231892,20.03072787365491,135.31833301597385,0.00629981970681451
0.007245056303917315,0.13572355224741217,2.4063382231278103,-0.07621096281680184,-0.07084311556516268,2.135261689917164,8.048315009871584e-05,0.08918213447107476,7.787698966116703,8.606124444629135,0.06813686159905634,10.112872152061952,0.13517092574964804,0.101009606359577,-2.8980839458888084,-2.161110195001342,0.7633784193630997,115.29328952250233,12444.148993524184,12559.442283046686,0.006249096540177075
-0.0012152074346143509,-0.026113777002364932,2.533804431272787,-0.09089654643172804,-0.06445360721387434,2.3350722090117055,4.7910326811290656,0.005016020645514729,5.156967136005303,0.03696713136499729,0.6644390699380627,16.50283145235388,0.02122983935109618,0.0958687528396764,-0.0006124366586792718,0.5604709723924124,1.2464422734037133,115.31348710596147,274.0877552899212,389.40124239588266,0.0061763792745547835
0.09798472851746777,0.056902331543743065,3.277026778286942,-0.12874776602226332,-0.09098327554759685,3.1779652396712876,0.5876415823454108,1.066037474700441,2.6758678478417544,660.3769117493424,0.22217158757586392,2.7684744392943945,6.139013425976251e-05,0.05022841807391247,0.43057117000446343,-0.846284917989907,2.694476171050821,115.38024063193959,16292.494728801634,16407.874969433575,0.006296670948347557
-0.07671012513393223,-0.02773951328235369,2.262099008701255,-0.0655105693582564,-0.008816329218890084,1.9135924023550661,1.6928113080569869,3.3080162126348824,5.392891142860409,1.5885249286663328,0.5539806732048472,10.622361270428602,768.0720645588184,0.13119441887700717,2.948082044688176,-0.9928807372045236,1.907926417747368,115.38109224878174,3.224435852987617,118.60552810176935,0.006350758290146915
0.0538064924429872,0.10016660256086099,3.446519694066565,-0.10880885138868453,-0.10596152599100675,3.106241366004815,0.3966760469737661,20.71247903309136,4.463538039648683,1036.1165112551862,0.2670848319961684,3.0185613182293873,0.08875076705551828,0.05251202602196012,1.2259577473182208,-0.17484487014356898,1.964862022801488,115.41669218979584,14.26108301714391,129.67777520693974,0.006310820553909065
0.04242336191897496,0.14037552672495107,2.558839647050013,-0.0971551232561284,-0.06808741985369228,2.3924949174817707,9.63429965883064e-05,0.13293883584225474,7.0215802781138414,25.54002894998926,0.06526863922819244,4.158863948387604,0.0017306938373458376,0.0905837877593547,-2.619515774063378,-2.0052588004740413,1.29144250440178,115.51678051526633,10965.328892829546,11080.845673344813,0.00659631067869907
-0.12813362083303836,-0.030641858475282016,3.17466771511874,-0.0898437227624869,-0.009569734060605822,2.6746383717203943,4.998363774013863e-05,0.2857674864421559,5.22245483363307,292.8273997501998,0.7259663805024706,19.850596947964995,4.253484099478344e-05,0.0699915662608432,-2.825816588364801,-1.6561098482068715,1.7531576256961574,115.58108698988865,43521.547072023764,43637.12815901365,0.006981616160752743
-0.01015522885817715,0.09956701225297476,3.2826418368881853,-0.09584801923757323,-0.05496595856928179,2.4858862477007557,8.73146426978592e-05,14.218651497835706,6.6763943536991,68374.26386708065,0.7005923019001239,4.438828917002821,0.05031228604631966,0.07519023940026767,-1.6066192570169329,-1.5230761358639848,2.013199293316191,115.59452649377336,11472.995083167289,11588.589609661061,0.0070778243080910986
0.015365501899951306,0.06854195185978998,2.972388176160481,-0.08354301883921207,-0.05524070355680019,2.4212309604175184,0.050689781892275,0.08828581526272285,3.9251713983951606,1.1753121698485085,0.8779861616155733,13.71185095219567,0.0005451751808017993,0.08363386026973134,0.5456604926811628,-0.1844478050413314,2.689724864504385,115.60752512712088,1866.382614930681,1981.990140057802,0.0069970704788313125
0.008369811248580997,0.17412576249399891,2.685835894203617,-0.10361021234050098,-0.05788220885443719,2.0592003897264206,0.002891071131234011,0.0012039764280049115,5.852310031426195,25.472088777982858,0.27791208724158245,11.208722963750214,0.0010533912397440004,0.09747611133219673,-1.724812960695986,-1.7130271421145489,2.268879007977417,115.62739263760528,2126.3634980580887,2241.990890695694,0.006939711730646645
0.057143411190577156,0.06093430601535235,2.3477688860373216,-0.10938054174171744,-0.07348071891710095,2.3308678144866355,0.0004262445569238293,0.0024433334377954403,3.268029164956323,412.4932675938497,0.12458108676023065,20.396229920916177,0.00035637020376750624,0.09761807634899444,-2.6973755405942326,-1.8216579416205503,1.5594502574714286,115.64528973952538,5561.876522147869,5677.5218118873945,0.006899442620548678
-0.02566670633008792,0.06240385158404624,2.968355468405028,-0.11596025305587357,-0.050124408703566097,2.6094748091013504,7.70415974849787e-06,0.48305885957458927,4.133722289239145,126521.4378645226,0.1652934284722289,12.187738689618614,0.018182521706675166,0.0717043029063094,-0.9718605596329879,-0.8352712273542915,1.530632915142044,115.65547881718473,129857.5381876087,129973.19366642588,0.0068261719817592666
0.02070608311999171,0.06384822506812476,2.5422563137383962,-0.0709141125016304,-0.08273452418442928,2.1818762620781076,0.0002568870363688704,0.01644925149685451,4.944646865658209,0.0010136034695252176,0.6856163019934887,23.296962217338695,6.8936823482029555e-06,0.10007855646094987,-1.5858189937171931,-0.8034267754552502,1.5557677378716577,115.65802548292423,150000.81247833685,150116.4705038198,0.0067021417397061505
0.004660742820778371,0.06749251897861876,2.9009293196212806,-0.06969481798729013,-0.07069144727725565,2.447274750866615,0.00022344925859594573,0.13467483613679013,7.648460489564528,6.697902569671472,0.10253088708758237,7.947037249860057,0.04052150269941838,0.08088092567512009,-2.1534690909331973,-0.6693697345233991,0.7069383318459469,115.73592583958757,4507.748662318881,4623.484588158468,0.0068122032019323365
-0.02372587598356543,0.06566222439701701,3.2459871800512796,-0.08016860846774831,-0.08270890138954018,2.585270709621093,0.00015914053013633427,6.159131493351424,4.768535168195859,26308.34700084616,0.7199520320925687,9.133038720907257,0.5031853008113535,0.06938133132427692,1.4968421167046229,2.4549863176611826,1.6225417024505606,115.75010548991614,6286.032505796163,6401.7826112860785,0.006954088426243566
0.027860985609265664,0.16826903227320744,3.01276992328952,-0.10437367516934656,-0.06021630134327889,2.5756841340622616,2.9156666331839936,0.22781764094628154,3.9110251175346087,272.37560945779535,0.48639638059663526,20.89166607992692,193.47322872513365,0.07500397999395131,2.02880373467086,-0.8408554545478255,1.885008213596781,115.75505770813338,5.13533615425101,120.89039386238439,0.006849536625163658
0.06433893675623344,0.07444405853853353,2.353390011279076,-0.10370483763307986,-0.0775491392903014,2.027016519572375,0.2582883538003071,0.06349449410795278,6.950246122525621,0.03994331657831691,0.5488203432847208,13.579833338748431,0.01082022023034815,0.11347876579240232,-0.9179688618638133,-2.7703229484423493,1.86567835793294,115.79463605164725,137.5313350011666,253.32597105281386,0.006834247709191105
-0.10626299195619747,0.02850444164953436,3.5361211543561244,-0.07428627950757666,-0.030845570086671367,2.8006721887787935,3.199107329895919e-05,0.8556839895619519,5.203692868877164,27.945554052846514,0.9005296409186438,21.00997493354651,4.079379827095801e-06,0.055075659459750584,-2.41109120621866,-1.496863498924802,2.0017681589214975,115.82819636459283,276396.00669614325,276511.8348925078,0.006915519595239169
-0.07316111434348958,0.006021977392875855,3.849816737866133,-0.1877514847960321,-0.051580236702944024,2.9951422123918205,0.0005967037217442906,0.9782509045732605,2.184669017938443,175853.3952266628,0.007860021622980662,3.190095457682,0.2682706594314136,0.04812207186423384,2.379517239070978,-0.02539293466515069,2.075369204160484,115.87965547219855,1683.063271117252,1798.9429265894505,0.007041177315642642
-0.023759861930028867,0.14354664452298077,3.054004863515971,-0.11113304232062152,-0.05162151288465087,2.8602209708531547,0.005149984450189728,0.08575626013493745,2.192247880812598,954.2397562465561,0.26076403651620056,11.384366969810069,0.0112612372170539,0.05804884696950174,-0.4940041609810635,-2.533578202151689,2.1906062959909702,115.95710586203006,295.1634226269874,411.1205284890175,0.007329858336836491
-0.027659598683937484,-0.024891596292165377,2.6675739420767948,-0.046184188485762924,-0.03100761337492515,2.2049850149476167,2.4833628560541772e-06,3.7503720852802536,7.285885200770282,41.735560534217505,0.5661217680906515,15.759711597307778,0.0004184188171841751,0.0946412682165896,-1.4091143063050986,0.4044784938996169,1.0972369194054326,115.9949588002257,405071.0835443312,405187.0785031314,0.0075711479647085
0.004191892927321941,-0.010069568918309568,2.240376053630726,-0.12273402669916425,0.027528758400793815,2.272240294967708,0.00040318500022384093,0.0025432269709384473,4.760265570995296,427.37496043456804,0.17307249486510667,9.964535308663683,5.215750389618271e-06,0.09559436111311477,-0.031167991765151726,-2.2238256026318846,2.7116090422773014,115.99950415403094,194603.29691085443,194719.29641500846,0.007543412935392619
0.02483259563066141,0.06277800050644948,3.123066440135587,-0.09198757534067525,-0.05034195409648256,2.0067351900090333,0.2860397159462148,0.0227436904036775,6.897951261054249,0.06807544109828144,0.672926630599889,17.912304969815224,0.052726065566798055,0.09774779277498623,1.5615275027895628,-2.502727138538785,1.9198822661178805,116.00785931409877,81.3554005232764,197.36325983737515,0.007407096383532726
0.0641024200754704,0.10899951917280915,2.8699599000109677,-0.08638477117037278,-0.07755638267270908,2.167855132096604,1.1782187065821488,0.020546837277514975,5.654290195846896,0.058840301473073765,0.8162340690658719,23.038637390942263,0.10661278552225505,0.090824763866391,0.7414621240426609,-2.392093383857151,1.7459304384676249,116.03827686084888,76.09814037999726,192.13641724084613,0.0073686843434592015
0.047338786183045725,0.10507777686779485,2.9843981615590147,-0.11129070577843603,-0.0693035190018202,2.2167760131753123,0.026224829918956177,0.0006106369208697611,5.627467256875554,58.690150083922575,0.12250790548227539,4.983689854953929,0.0003389634211220557,0.08321253494906744,-2.7963697789944604,-2.1602043086481624,2.4279460219079905,116.05094657472554,4626.239358003704,4742.29030457843,0.007344814903666683
0.03571488447759786,0.06192057969356683,2.8887105567346527,-0.12574800917186502,-0.07608876341978754,3.129494904096738,0.7650593667159568,14.66263000012077,3.934197986044893,195.9943209021078,0.6766190166560837,14.342309366726106,0.002742198994838643,0.058683733646205424,-0.5799583098624264,-1.7441830366527418,2.603138893360076,116.05572366629397,366.5337185365063,482.5894422028002,0.007228331150408333
-0.12518679238162106,0.04664875269664486,2.795163746007791,-0.13567190126851775,-0.05645713748530458,2.771840339578364,0.27913341708099104,0.05565439963270786,6.708172272407347,53.22720302255287,0.5451452608952648,22.927666747783643,59.38602066734822,0.0706168750401874,-2.0573184183020494,-0.8140681387486435,0.029745320617931226,116.06755649166865,22.593842627438203,138.66139911910685,0.007110945251896633
