galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,log_likelihood,log_prior,log_posterior,weights
0.7472328337657576,-0.007897614080752425,0.03048793997575961,299574052.0131039,-138.87695862334198,1.387865300552988,-137.489093322789,0.001824575164280978
0.7159660173938042,-0.010708866252864963,0.013511854462705291,3109371869.85048,-138.871372649011,1.4115768368798247,-137.45979581213118,0.0018227868872702539
0.6918471065513596,-0.007913998859225167,0.01934474880178817,2837150271.562459,-138.86430270010487,1.4672485939776605,-137.3970541061272,0.0018222141965973744
0.7277734871560295,-0.004267140276439718,0.014765306388838136,5218276148.347325,-138.8614050438353,1.385865040412725,-137.47554000342257,0.001819181026888763
0.734491624954156,-0.010428359515471415,0.03140162794775997,638392256.2845088,-138.85537762660522,1.4162265597587038,-137.4391510668465,0.0018152222287095955
0.7048335488556023,-0.008285395563141913,0.018726653576967383,8249594613.510673,-138.84170005426193,1.4397414571259475,-137.401958597136,0.001821089039439118
0.7486428427110774,-0.009836381623878206,0.02610022353023521,1221546172.6751842,-138.83973926686366,1.3746492356528366,-137.46509003121082,0.001823187656842259
0.7384662204574713,-0.013574945704798695,0.022509840341254184,124603681.63303627,-138.8324338538768,1.3887066922090692,-137.44372716166774,0.0018195353692595135
0.7200145722910023,-0.01276771084772182,0.01406376125951091,117535110.29031284,-138.8302782883855,1.406900978889432,-137.42337730949606,0.0018160449518447813
0.7471308687677991,-0.00916172992889159,0.028318686003396737,902439433.7873725,-138.82475442266974,1.3827478634177188,-137.44200655925204,0.0018109642519350533
0.7176608662142684,0.004769150249553074,0.01449653414394542,1384724265.4920917,-138.82362423175425,1.4050605294364484,-137.4185637023178,0.0018049597104073268
0.7371095814441165,-0.002741689000288906,0.01669431692520114,3667089820.567071,-138.81740482919037,1.3709612425362783,-137.44644358665408,0.0017996158040030638
0.6946667966675716,-0.007408957265477582,0.02445063040497998,4457759242.223062,-138.81643467495155,1.4721753769839034,-137.34425929796765,0.0017941272968574039
0.709479590962462,-0.0051244078625031575,0.03400504219035243,993424707.0330243,-138.81391868338994,1.4686139377688223,-137.34530474562112,0.0017853561549778492
0.695601314344771,-0.005417273104882434,0.02975860967237833,702914139.2638333,-138.81122358511817,1.483351190512927,-137.32787239460524,0.0017781598559660002
0.722249604058651,0.0031101190941469083,0.020149191035040908,5765568940.193237,-138.81083359184112,1.405346028431296,-137.40548756340982,0.0017691092209690632
0.6933267751614538,-0.006806117613734172,0.015564679672706043,880848108.104129,-138.80245385985705,1.456750460733058,-137.345703399124,0.001765131573111426
0.7306285101897213,-0.005348924046833194,0.015592536983559419,4701871842.415605,-138.80232987612283,1.3822715235038043,-137.420058352619,0.0017608977652319993
0.6966608430257153,-0.003330160827943534,0.01750166327674995,6513532849.522001,-138.80168509467734,1.4512886072335591,-137.3503964874438,0.0017499087833829639
0.6981945117511331,-0.005364200051122364,0.012611094652012954,350227670.2745801,-138.80060734525404,1.4416563471785806,-137.35895099807544,0.001739817945512386
0.7461869080787694,-0.007842395047138349,0.025604648940072146,2960163595.4952083,-138.79842362987517,1.3760018646439356,-137.42242176523123,0.0017311174404044728
0.7392301735585748,-0.005397325551711141,0.03208135049706001,1234381364.7167733,-138.79783442717547,1.4056758437291883,-137.39215858344627,0.0017220380169036002
0.7128479732993751,-0.013501104865495018,0.016516269441323086,1403432971.4444408,-138.78097675330633,1.42557700604827,-137.35539974725808,0.001725682901963753
0.751926933721783,-0.008327421368711197,0.02215431748460786,154878351.87546802,-138.77979801882765,1.3579244451378898,-137.42187357368977,0.0017297228100100256
0.7216315949307721,-0.014919224781814223,0.02113464249050554,109561241.98640037,-138.77974201563114,1.4192114664509214,-137.36053054918023,0.0017193285265785215
0.6958861856139956,-0.0071549790865605995,0.028494403096209025,725295954.9697772,-138.7788353500457,1.480172837426263,-137.29866251261944,0.0017087647090827023
0.736621610799055,-0.0036024055017380655,0.013814732282417742,553018320.1042993,-138.7774595244694,1.367740302989769,-137.40971922147963,0.0016993869252843285
0.7041301171443939,-0.008917153365978115,0.0127703678346996,822425354.3842964,-138.77253594783258,1.4323219549179285,-137.34021399291464,0.001693462933977024
0.7216795279182601,0.006673019383794593,0.02114288226066546,971307189.180662,-138.77214499813374,1.4102341326195855,-137.36191086551415,0.0016867189887756723
0.718389509049236,0.005403190906074881,0.027125002345328397,1024233072.785965,-138.7690920221529,1.4302505225285667,-137.33884149962435,0.0016784383058918843
0.7467596960865727,0.0006830155028158057,0.022034204533524355,852608355.7930776,-138.76838384829608,1.3634175046374315,-137.40496634365866,0.001670459454539636
0.6980355372979264,-0.00012284964382413223,0.02640183941804305,5470599937.497125,-138.76755882043489,1.4674454298679622,-137.30011339056693,0.0016606694290746714
0.7255868971487948,-0.009917533124062764,0.030158941068726266,3156745859.347015,-138.76026553483,1.428590637693347,-137.33167489713665,0.0016563923753301418
0.7055875765554883,-0.012816300738899196,0.01758493165149114,122154676.19873898,-138.74264415712298,1.440932891128725,-137.30171126599424,0.001666102261124909
0.7397615323067768,-0.01218155070537554,0.021687411970985164,1052673322.6593966,-138.74257424152188,1.382723671351434,-137.35985057017044,0.0016697087566729383
0.7158868301323381,-0.00042097257174553425,0.02565138233373667,8346925503.618449,-138.73641123919555,1.429777363445878,-137.30663387574967,0.001668963259264337
0.7494154871042729,-0.005422438649002263,0.02785089338611124,974462366.375027,-138.73349417744333,1.374627034043034,-137.3588671434003,0.0016603321664602425
0.6937795180421712,-0.004753342929895246,0.01509891939910181,431915001.9964161,-138.72701906741355,1.4539086969543,-137.27311037045925,0.0016571071526610803
0.7007327367082593,-0.01081781949451164,0.023889886709483953,2603364085.831775,-138.72681951133427,1.4614652068769796,-137.2653543044573,0.0016516271565385754
0.7350890882105692,-0.0077104120435984224,0.03201523559767471,815231122.8155144,-138.72566281512871,1.4146006176571042,-137.3110621974716,0.0016418024663395567
0.7297719219682829,0.0006489318839154672,0.01444606713236827,1397917353.3191116,-138.7227338990536,1.3807466406401587,-137.34198725841344,0.0016342661597624584
0.7464495024800754,-0.003924826433544364,0.02962442623763901,306672462.102968,-138.71904823719683,1.3843258999027466,-137.3347223372941,0.0016288223085417144
0.6968978253068461,-0.00973538262947244,0.017426702085342635,626196574.2208449,-138.71672630037273,1.4548539616636667,-137.26187233870905,0.0016229013044536825
0.7498990326195569,-0.002998903158714354,0.02103648107051435,542568692.6379917,-138.7091976057199,1.356089204708708,-137.3531084010112,0.0016201239527389266
0.724599300315683,-0.007714089090634157,0.015386065996188636,4510937455.574959,-138.70853742996098,1.394885006438952,-137.31365242352203,0.0016159863643824685
0.6995167960210974,0.005300098128742839,0.02091128029042647,450376740.7167436,-138.7021888253526,1.4528268767266024,-137.24936194862602,0.0016109279078510288
0.7297517490113672,-0.01125361187799931,0.029682881364248972,585101397.5356731,-138.70133625554234,1.4207148843081843,-137.28062137123416,0.00160602382517489
0.7170518172434932,0.005962320108142332,0.025321609057724615,606717234.2005091,-138.70107039413062,1.428436011414209,-137.2726343827164,0.0015962801901949304
0.7153956814602478,-0.0028783469935395253,0.03171267737027835,4007441220.1962934,-138.69603874618264,1.4485267793949455,-137.2475119667877,0.001589919536843982
0.7139736497188577,-0.000886467455053943,0.012692002472919498,2873296184.687349,-138.6933690172466,1.4087055518044447,-137.28466346544215,0.001585480127736623
0.740212489302763,-0.005811672985878011,0.01879039099210634,3201657002.8264847,-138.69069471585186,1.3703061424411855,-137.32038857341067,0.0015791942627294607
0.7245310819979217,0.005919139645944215,0.020266485517635227,282583103.53345555,-138.68472309329633,1.402491373319353,-137.28223171997698,0.00157553790265409
0.6940254785378115,-0.0004458197548623551,0.023454268726423203,4188505774.555775,-138.68448031110017,1.4683843662334364,-137.21609594486674,0.0015699675478116676
0.7258702906986607,-0.009668625291108965,0.013402498649887257,118889212.3406567,-138.68223340214735,1.3913120771771208,-137.2909213249702,0.0015615140188737255
0.7011026309575209,0.0027333577164205818,0.015456810062809216,1952862585.0260282,-138.67649807037964,1.43864391192674,-137.2378541584529,0.0015573815755684215
0.7136311835199924,-0.012285053708681748,0.016077300957557154,1785500143.543545,-138.67308235012507,1.4217541650328138,-137.25132818509226,0.0015541585344727572
0.7191116078437015,-0.00796635672712234,0.01226804192331503,1058421992.8809422,-138.67085047151483,1.4013031110107816,-137.26954736050405,0.0015482305292108599
0.7408540127202511,-0.00011572067443668617,0.028837008004010838,286626024.2091191,-138.6686113270111,1.3913729179642198,-137.27723840904687,0.0015414193651862723
0.7207684068140713,-0.013618035651032978,0.01737689791723889,375807717.444825,-138.66581326888075,1.4117785793649362,-137.2540346895158,0.0015350732015007172
0.7398112195602782,-0.0014868676758863792,0.016297475368254103,262592522.086047,-138.6646845051426,1.3650871085613816,-137.29959739658122,0.0015279028624283263
0.7055079272841165,-0.004755569466398286,0.012549273820624277,2192682962.846601,-138.66290115758983,1.4264235031424877,-137.23647765444733,0.0015199962507126774
0.7160476239680847,-0.01030831738897649,0.03079413252410892,513842769.68060887,-138.65899449358136,1.4492821565435983,-137.20971233703776,0.0015142342134392515
0.717662041074832,-0.008211408818002742,0.012523837601564237,1332233826.9037795,-138.65820012736532,1.4046272206882684,-137.25357290667705,0.0015077432327228106
0.7028632782712688,-0.003927194934606099,0.028551304074998833,5273786029.087977,-138.65295623905325,1.4642817995007598,-137.1886744395525,0.0015022919790674857
0.7077981849783354,-0.0018791983488670092,0.02880825731600181,5767245370.266099,-138.64678689812013,1.4545044595421486,-137.192282438578,0.0015008855794083164
0.723755536321472,0.002960716968764342,0.01466225056255616,254681412.504262,-138.64669831051611,1.3928693799867446,-137.25382893052938,0.001495611248438872
0.7107443117261565,-0.0029703480880324414,0.012079187481590323,2014437181.3705406,-138.64618596420536,1.414712221849515,-137.23147374235583,0.0014861530582854932
0.698679315333165,-5.308220592316037e-06,0.014053446345038936,317668863.35699785,-138.64279461175562,1.4411467704338863,-137.20164784132174,0.0014791974137692825
0.7462916184108,-0.0018799075426778847,0.023448043754299406,1435862667.013856,-138.62993863758174,1.3676260123601947,-137.26231262522154,0.0014814154190774694
0.7255399084799187,-0.011842814676175166,0.02511755388265279,3065780396.8171906,-138.62919836922498,1.4168411238696386,-137.21235724535535,0.0014816124421770545
0.7217750524679478,-0.005911436864393724,0.017586375860064146,6565508993.808185,-138.6276251939068,1.4026844968431673,-137.22494069706363,0.001473504242884221
0.7128863190136593,0.0047126187489351734,0.015664265611874523,533362202.64693266,-138.62744617523754,1.4161271003828546,-137.21131907485469,0.0014650284346123226
0.7376033343169044,-0.010101040707565498,0.02834794857184025,674159780.9320855,-138.62588248042317,1.401024106540004,-137.22485837388317,0.0014565953599069308
0.7317543532484383,-0.004400299191848523,0.016308845561418414,3396019616.855224,-138.61969417807762,1.3808458733114912,-137.23884830476612,0.0014525747978105625
0.7262900868343889,-0.007128742061459917,0.013556829243581836,1482043600.3243818,-138.61428645632907,1.388590647912132,-137.22569580841693,0.0014513440268871945
0.7184269779330589,-0.0071789996687915275,0.03291286233494263,494636099.684036,-138.6132884203442,1.4486696409473485,-137.16461877939685,0.0014463524674210497
0.7309122049391471,0.0014609428409666115,0.015888005719897305,621213452.9494612,-138.6094150495078,1.3808815305746112,-137.22853351893318,0.0014402803166640582
0.7162686902030364,-0.0003768967414482104,0.020147983341185016,7478692323.408867,-138.60894088741708,1.416428291596478,-137.1925125958206,0.001433852869526873
0.7189042902421573,-0.0038886778079545983,0.011723245610665728,179981564.01050702,-138.60551273091176,1.398633568708945,-137.20687916220282,0.0014271410723159538
0.7036096331267391,-0.004323193296470167,0.012970764063701335,1700813811.9950972,-138.6052836742773,1.4305891588355868,-137.17469451544173,0.0014202824983873988
0.7352884432166314,0.002795375168976853,0.02443945045227847,716478711.3037193,-138.6024579669808,1.390265539940465,-137.21219242704035,0.0014130346491863638
0.7059107351551737,-0.011681951399382629,0.021636212449274887,2523038376.505825,-138.60123148969825,1.446839391708921,-137.15439209798933,0.0014065225262559866
0.722542762953078,0.0023526924264180593,0.027423742971730336,2861701871.1752305,-138.59935196478312,1.4218809718069558,-137.17747099297617,0.001399379713380485
0.7435628851331403,-0.0001611384440665199,0.02290919278768374,1049852228.001295,-138.5934443438279,1.3711190180665687,-137.22232532576135,0.0013955408241447355
0.7470706866619257,-0.008485110052007439,0.02338185978138563,110898141.05521214,-138.59288768200082,1.3694968530883815,-137.22339082891244,0.0013907807813129443
0.7226522717773941,-0.0010508584318388173,0.02308172142897956,7033535315.715708,-138.59136624275044,1.4104849100759682,-137.18088133267446,0.0013830069265877176
0.7112915095318681,-0.006409510949692499,0.012540179278405015,1561419511.9135425,-138.5881645166575,1.4158102425420034,-137.17235427411552,0.0013770975959770514
0.6961116765096304,-0.006353395560127712,0.016332658159395618,159404764.13032162,-138.5811345031471,1.4519071818971492,-137.12922732124994,0.0013750008047087802
0.7161304469506474,0.002657749486931013,0.017872904790167527,4073169357.6111712,-138.5804300493516,1.4127188560045807,-137.16771119334703,0.0013711789150036083
0.7281472781146835,-0.011376009087297037,0.01617868528902506,466942173.99050474,-138.58003536997427,1.3929067123728351,-137.18712865760142,0.0013628469713555921
0.7281862461417579,-0.01252158848256317,0.025971100855307985,278362025.4277691,-138.57382105145126,1.414839461564783,-137.15898158988648,0.0013583091266336138
0.7077180021302278,-0.007775672288488888,0.01395446934896211,2249567188.352182,-138.572276957256,1.4257515914101582,-137.14652536584586,0.0013545519987589408
0.716850646444586,-0.007770346461243948,0.012566360745351907,378739500.95168954,-138.56898719205213,1.4059053087802396,-137.1630818832719,0.001348838987554377
0.7072509712883863,-0.00675713852414658,0.012756728353535581,197534635.49641657,-138.5667502440644,1.4243448979910738,-137.14240534607333,0.001343613061206521
0.71184476346765,0.0016075442366030208,0.028897986925130105,2571817398.046857,-138.55777401171025,1.4466845618080806,-137.11108944990218,0.0013422318568769424
0.710204945612962,0.0027964185644502103,0.014526606869766819,835353479.7718384,-138.5520925640189,1.4189863784857724,-137.1331061855331,0.00134314254866313
0.7257925104807699,-0.010960919506729304,0.028912924072617065,128447578.58305266,-138.54662704917638,1.425609196869746,-137.12101785230664,0.001341704326904792
0.717266895409667,-0.009403860461836064,0.01955001708025463,5585073037.5877075,-138.54465710113834,1.417712958924689,-137.12694414221366,0.0013377788063128593
0.7173744804381805,-0.009436450373605245,0.016701599747333807,3975159978.324633,-138.5430391768902,1.4123715864305013,-137.1306675904597,0.0013313052699273427
0.735395674824391,-0.0001323953703170823,0.022547496954612486,3038684587.984902,-138.54022869461295,1.385232543486992,-137.15499615112597,0.001325421056721921
0.7297810864261337,-0.003288672202818407,0.018227863422406235,4431135478.554199,-138.5396627708049,1.3874274523651529,-137.15223531843975,0.0013188668231874797
0.7281121970687184,0.0018871902231106478,0.02625985055730325,2301526251.374975,-138.53641168033698,1.408071769620325,-137.12833991071665,0.0013126370724798502
0.7148862337814692,-0.01309502137174079,0.023112149249056583,237840791.41952038,-138.53518480529505,1.4341065260947563,-137.1010782792003,0.0013068654101810718
0.6996328122385445,-0.007102611323263786,0.015234425535681476,628681410.6282865,-138.5346612390942,1.443447926678621,-137.09121331241556,0.0012993471905302205
0.7439205462125503,-0.005700121473602009,0.018962176771229328,148555106.76278454,-138.53343356206346,1.3638323588122205,-137.16960120325123,0.0012918731381364582
0.7116075935616656,0.0036142797682485205,0.02765851669498679,419600413.9700015,-138.53124006809117,1.444171702146632,-137.08706836594453,0.001285515321104007
0.7283392536021446,0.00342800768435999,0.025714841605657124,336097013.85795206,-138.52982337005983,1.4066367700777096,-137.12318659998212,0.0012793087190323296
0.7051403527606815,-0.011178712929918205,0.02439326465658982,186221431.57638866,-138.5272096883291,1.4541571413411338,-137.07305254698795,0.0012734008027357648
0.7237721975829592,-0.0066976486805117785,0.030948274922046794,2471912875.420208,-138.52581621953283,1.4317829091948928,-137.09403331033795,0.0012675039087898313
0.714647407082849,-0.004868422954742803,0.032618897770872436,133011499.85896413,-138.524276129013,1.4536761501214142,-137.07059997889158,0.0012609581027835852
0.7146644870447879,0.004296285672582354,0.01664749757165651,831300068.8626552,-138.52372304745126,1.4140378623638339,-137.10968518508741,0.0012539187107118272
0.703707952261109,-0.007814165921113433,0.017030216902497747,3831449632.232313,-138.52011074853868,1.4385985262343732,-137.0815122223043,0.0012482135342636767
0.7396729614180751,-0.008464987292642296,0.02502870765384618,1975587578.102337,-138.5182992479925,1.3868534484087494,-137.13144579958376,0.001243312877698844
0.7295899909008241,-0.005451402601858623,0.017204801365750054,3700593009.8463173,-138.5168894411858,1.3869189875559107,-137.1299704536299,0.0012370697049339475
0.7238292474533303,-0.005779744927261102,0.013033360596732605,290858024.96859807,-138.510891361014,1.39170500111582,-137.11918635989818,0.0012334425625002976
0.6992625263724439,-0.0033131997351089474,0.014464357792424288,450747057.481812,-138.50916373269575,1.4410878132424345,-137.06807591945332,0.0012300112045704633
0.6962115367878774,-0.00032918189188122464,0.026344706208938865,548179293.1479311,-138.50833610864333,1.4710526548520613,-137.03728345379128,0.001223427168251097
0.7031708523998351,-0.008808932473484948,0.020550761197300697,4264492896.2290874,-138.50755956131815,1.447126035975023,-137.06043352534311,0.0012163001749466206
0.7124760733241565,0.0049775875608753985,0.024509906506749172,394428764.7911393,-138.5027720827906,1.4348315024410419,-137.06794058034959,0.001211614620619247
0.7311507656246364,-0.003249835153502805,0.024418377171598296,5017193827.811569,-138.5023507873767,1.3980479011823637,-137.10430288619435,0.0012067259535575136
0.7374282347191916,-0.009060889775351038,0.0276480227042385,847535129.7514617,-138.49978580618637,1.3983898057696915,-137.10139600041668,0.0012005265647826216
0.733510768197174,-0.011225229960319678,0.019753975704011183,909611241.3151739,-138.4986702823956,1.389117770874126,-137.10955251152149,0.001194771922653609
0.7423694195196099,-0.007021229323631551,0.027304238419116167,658214766.2293192,-138.49690547275083,1.3867792013471014,-137.11012627140371,0.0011885703106665243
0.716668329775315,-0.008382396713185851,0.014441695176412627,2129235488.963776,-138.49625517019444,1.4092869563279113,-137.08696821386653,0.0011821252078215506
0.7317973752894612,-0.004158889862627609,0.014703640079738305,257250974.75066632,-138.49322385895056,1.3781731523435348,-137.11505070660704,0.001176461497193323
0.7330016276655066,-0.0011162806442024627,0.015856091488869073,193128565.33098185,-138.493197978777,1.376886541987793,-137.1163114367892,0.0011704568077101545
0.7429330429938523,-0.007858852553425904,0.026369752656958876,109065445.36101088,-138.49037244366565,1.3838725993782977,-137.10649984428736,0.0011643654602827317
0.7082310746369912,-0.003267927867160129,0.03154569699410421,535670516.4842211,-138.484290967891,1.4622590644659401,-137.02203190342507,0.001161821296657065
0.7456261763376982,-0.004099064499546577,0.022259261144552716,588133728.8420187,-138.48326266350387,1.36676848534187,-137.116494178162,0.001158232010593007
0.7123236787175413,-0.007249852383151416,0.018988385089347,6194519681.904967,-138.4827748772949,1.4245121386219137,-137.058262738673,0.0011514339904501035
0.7191670186027972,-0.010426681089273571,0.01500624474587434,285001970.74774987,-138.4784221195526,1.4071927379184024,-137.0712293816342,0.001146582961801831
0.7174000700189508,0.003759457829404828,0.02612431277785149,1307563196.7749982,-138.47804979131928,1.4287530246899984,-137.04929676662928,0.0011416811064038934
0.7129885976460517,-0.00897008109265504,0.023158455033281757,5630105286.815213,-138.47759328082554,1.4333857937192025,-137.04420748710635,0.0011345904130872885
0.7163543886855275,-0.012989447351925278,0.021741858715743606,371954187.59678334,-138.4773442305745,1.428028817812075,-137.0493154127624,0.0011274742292972898
0.6931370095056969,-0.003090878364713421,0.019998266151275194,1135302454.3868496,-138.47631853335457,1.4631904207033803,-137.0131281126512,0.0011207217421595886
0.7446812299196803,-0.0057111387109320035,0.02486614369627356,863476412.4090734,-138.4690458206972,1.37540357122295,-137.09364224947424,0.0011179358933860232
0.7240779502250123,-0.0025282943820312633,0.028026452211197463,4367164986.140994,-138.4625419130703,1.4206604906299838,-137.04188142244033,0.0011182069625202407
0.7084039035874145,-0.0036815715078073546,0.012935495132698227,114183028.84970552,-138.45947897185982,1.4206681266738566,-137.03881084518596,0.001116123189743648
0.7406196809176416,-0.009027530021742232,0.023037091786819626,849870863.6994619,-138.45709619607675,1.3808308635825104,-137.07626533249424,0.001111754163859823
0.707058396703475,-0.01035791689750795,0.0231901651900334,2805997739.245887,-138.44875687773208,1.4465638485174208,-137.00219302921465,0.0011103370116793748
0.6955986635112199,-0.0037466131441888494,0.01945364834309134,2616618363.4619884,-138.44813107637566,1.4572346603125415,-136.99089641606312,0.0011079294981255602
0.7157781738716318,-0.0003356714827578223,0.01361768064915794,979960418.9969748,-138.446341720941,1.4063585746514955,-137.0399831462895,0.0011019224579270949
0.7344972257457489,0.0014532472953377232,0.023299587309911465,1015327450.2646927,-138.44516151142602,1.3887246662112342,-137.0564368452148,0.001096251197475287
0.7071170929094082,-0.011067460843075751,0.02341245802241778,1471805289.7350214,-138.44383496372524,1.447724533915783,-136.99611042980945,0.001090357079849048
0.7257920263608447,-0.0016007433093818255,0.014185458286154412,263901560.43659806,-138.44278468696893,1.3879946454542273,-137.0547900415147,0.0010844240604694735
0.7259686504082995,-0.012424320102766603,0.022638023178139545,749101397.9347423,-138.4426377348538,1.4108121417082056,-137.0318255931456,0.0010778873443853978
0.7401218421707668,-0.0044365227524876235,0.027920467230600456,838077360.2816961,-138.43764448437315,1.3910906482612788,-137.04655383611188,0.0010735078332012008
0.7390654112418936,-0.00784984808715247,0.019320147412678488,771108267.5352389,-138.43722230867206,1.3748046211199005,-137.06241768755217,0.001069286615116501
0.7203852602780283,-0.0053859618409053175,0.03204953251661219,248213924.12715313,-138.43715181576448,1.44095517450579,-136.99619664125868,0.0010624669136145108
0.7242219405662692,-0.00817964661202347,0.030071046051051903,1523419241.677928,-138.4371395680381,1.429350913004471,-137.00778865503364,0.001055474372658939
0.6985074652146601,-0.002514307872383923,0.027514087929659137,117073508.55219771,-138.43301987314248,1.4697912739180354,-136.96322859922444,0.0010506550830572294
0.7363724544589376,-0.00932398054729577,0.027012824521220894,357160434.22218996,-138.42852483361168,1.3988398968403983,-137.02968493677128,0.0010482028087107542
0.7309999329889187,-0.010876875096591593,0.02212248220143187,1754603278.1554034,-138.42754235268768,1.3983747135926077,-137.02916763909508,0.0010441142302627176
0.7122396181609947,-0.008593943384885032,0.027582886635355772,3211486360.6029406,-138.41755492254657,1.4457554444012506,-136.97179947814533,0.0010429170682295333
0.7402357632383315,-0.002088478437234344,0.019762667651699328,106807444.58116062,-138.41190079489837,1.370667197434733,-137.04123359746364,0.0010441356603747413
0.7151833959766066,-0.008532477325124223,0.02863544061934938,2585937832.858347,-138.41122144834247,1.442882334139663,-136.96833911420282,0.001040506568684186
0.7266570478669123,-0.012017984575466895,0.019709830915591624,252963983.05436906,-138.41093816552478,1.4028104784744042,-137.00812768705038,0.001034113361630927
0.7388718587123296,-0.0027870789950348016,0.025248264840539224,1834454688.6530025,-138.40908933724313,1.3856767875179987,-137.02341254972512,0.0010283610632612179
0.7355622048722364,-0.004688249400649869,0.02963765427376021,107799974.87835854,-138.40903208634427,1.4045228475312774,-137.004509238813,0.0010225243309792856
0.7384884945607193,-0.00029838046053337397,0.022428106969457764,861737496.9282328,-138.40811769440722,1.3792726890732099,-137.028845005334,0.001016246346744564
0.7172841115207687,-0.011614618926295303,0.017708893701130577,849879859.8941374,-138.40612400918582,1.4165729235369522,-136.98955108564886,0.001010985578379766
0.7088360224754294,0.003632555310599916,0.02541218818602073,221710808.58488503,-138.40586460191827,1.4437122597730054,-136.96215234214526,0.0010054218355561523
0.7305234788663408,-0.006977998092303302,0.01746579941551979,2284372521.321077,-138.40414194323188,1.386568727368208,-137.01757321586368,0.0009997540733537107
0.7202923794020347,-0.005599661137125179,0.014844902061529329,2421536654.914105,-138.40168910391748,1.4009114808680292,-137.00077762304946,0.0009952091434380801
0.7344357468363372,-0.01030320105464375,0.01984290115199924,109850091.54375155,-138.4011268342706,1.3865843412151029,-137.0145424930555,0.000990109168943216
0.7201908907657502,-0.007347590910814961,0.02865747293190024,3336315659.182016,-138.3990461218704,1.432282648498241,-136.96676347337217,0.000984853263162232
0.7312885591344407,-0.009370827717790138,0.0189036384630479,1698047001.1570394,-138.3952244231785,1.3897072598716023,-137.00551716330688,0.0009812238371796483
0.7126290485890696,-0.005566840958173781,0.021421800878390233,6615804116.493989,-138.39148199665914,1.427748777001607,-136.96373321965754,0.0009784190462630994
0.7079954059954601,0.004013776567287524,0.01900245756341786,114113844.21158732,-138.39059811436584,1.431298741983164,-136.95929937238267,0.0009741886878315915
0.7137547729062348,-0.0007234471295943887,0.02394140279573108,5790349023.171408,-138.39004308327998,1.429727126560891,-136.96031595671909,0.0009684335452906282
0.7428876715612488,-0.0029932996277565118,0.022673567122817474,184241077.0803446,-138.38684956856991,1.3722510563056858,-137.01459851226423,0.000963826048644874
0.7376498219853153,-0.0017525929997945797,0.018926262899245254,149482492.6549758,-138.3826230641817,1.3737205609725422,-137.00890250320916,0.0009610027358013572
0.7420281855609421,-0.005445698419066693,0.025393994472638147,674573537.5182294,-138.37914219531166,1.3813832336557477,-136.9977589616559,0.0009583237661290595
0.7217569470452581,0.0015718320139527042,0.027445652810438505,1501075963.342902,-138.37825562973467,1.4232946928587715,-136.9549609368759,0.0009540570204665809
0.7106557655676266,-0.005304143584206633,0.014372044737956856,2050875565.8107507,-138.3778690749794,1.4188855215053646,-136.95898355347404,0.0009483421713922746
0.7209775163747817,-0.0025612462768351,0.020727754878034802,5636077244.992577,-138.37205193053802,1.4088157947416458,-136.96323613579636,0.0009449924098065517
0.7274435722109606,-0.011709074153840005,0.02189391906137387,700595313.0532694,-138.3665918687248,1.4054993790458756,-136.96109248967895,0.0009440418073000163
0.7251437773857621,-0.0012404246463573441,0.015131841368721935,764747474.6928196,-138.36398145651003,1.3905624281469406,-136.97341902836308,0.0009415790177697351
0.719377413207118,-0.01193742909601495,0.02406015211959046,436732315.02966034,-138.36066626021932,1.4261605648491193,-136.9345056953702,0.0009381192336316677
0.7321628179260296,-0.005883430163688553,0.02930306397178643,1102475900.0351875,-138.36061832128217,1.4104806379269907,-136.9501376833552,0.0009334736234520171
0.731894448894726,-0.004618283008983878,0.030004198182322063,321970802.28925544,-138.36055582859473,1.4123962608064218,-136.9481595677883,0.0009273428816890504
0.6988175026813255,0.00037733540260642847,0.024782647035624696,118085802.64160767,-138.3586152482602,1.4617048792532246,-136.89691036900697,0.0009221250508706491
0.7407916279357328,-0.0029051227414973453,0.023442538829916152,911070412.0467463,-138.3567469053665,1.3778068838022213,-136.97894002156428,0.0009238828441820926
0.7084922465751723,0.0015770690073746278,0.01828706413740334,2939212934.7512593,-138.35016049621782,1.4282932435966025,-136.9218672526212,0.0009278013374672094
0.7025164324241066,-0.00950798492044924,0.02200320145373801,293697267.959267,-138.34986259555285,1.4521813839439102,-136.89768121160893,0.000930995438109356
0.7087516586408693,-0.007094567487578006,0.026302587455925005,3994862314.1824265,-138.34783739415667,1.4480393923442416,-136.89979800181243,0.0009320779326310497
0.7268077918703154,-0.0019407110464620112,0.015225777000517738,260360472.8509064,-138.3432259569314,1.3876591168716288,-136.9555668400598,0.0009351780085931854
0.7308259873614283,1.088140779180756e-05,0.017786406825758456,405492548.55479187,-138.34056963058174,1.3841326016179634,-136.9564370289638,0.0009385808499010796
0.7247245139943743,0.001346402661700131,0.02689475805970256,1140168080.4796016,-138.33772889712685,1.41609169680018,-136.92163720032667,0.0009411642351551122
0.7032604754414098,0.0027941505128435368,0.023302813762972375,604993783.8646752,-138.3352644749225,1.4494896686320702,-136.8857748062904,0.0009436638250743935
0.7082157841769402,-0.010918093068184578,0.022128837083570087,758347248.191265,-138.33406171206292,1.442443540257091,-136.89161817180582,0.0009453951605527465
