galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.014515265738951854,0.060330856408102346,116739002651.19957,0.7378366009780456,0.08647491887749696,-0.11800218797334328,0.4112748671264175,2.2534784196729456,914.5079906977153,11.756571955513134,926.2645626532284,4.7548366882514735e-266
-0.01324670312826509,0.04395884341675792,280387723.40286976,0.9738186564222091,0.06277786691845111,0.13823471127054887,0.3111405382749375,2.30081756111633,914.9116132151919,16.03457367782484,930.9461868930167,6.358647276784322e-266
0.12750045610657626,0.20343741458367212,570851600.5288604,1.1447770537275024,0.06631797737367587,-0.23140333950146008,0.13601484950450082,1.8414704958507304,915.0874552195557,17.961024994958613,933.0484802145144,8.329913480052845e-266
-0.1188907316801999,-0.014311137014984156,9272634261991.205,0.7594614189657712,0.0689026148890547,-0.14103742089020077,-0.1701564728887197,1.7206511874056534,915.8433307561056,15.230228029206783,931.0735587853123,1.413005830357484e-265
-0.06170849184496835,-2.6681006951609533e-05,196416518518.27164,0.5890773470897699,0.09622268000303424,-0.10567300033650717,-0.172539397673094,2.1964277494657356,915.8819618156003,10.582957190663835,926.4649190062642,1.9543368253317238e-265
0.12699478889237878,0.036643053507185205,655133969.0467528,0.8471361392188251,0.0745935336590791,0.38497063760936,0.09430050569458359,2.1503759764444346,916.1737887744455,14.27950726094124,930.4532960353868,2.321871199556506e-265
0.1768783080419392,-0.08343754410385451,2830085609503.2666,0.47870279211586897,0.08642780607705454,-0.23366272888469197,-0.0569631747961683,2.0198627109262497,916.3187139375764,13.482738373980332,929.8014523115567,2.85604268848591e-265
-0.028555236847251517,-0.0007917675744955975,4068430573977.2495,0.7696246742752606,0.07607097954704418,-0.22458042879695217,-0.11007087356075829,1.6833000047787283,917.3108176790295,13.186418922683549,930.497236601713,5.642327629467587e-265
-0.2103879669851877,-0.0969947921464371,861111025600.4384,0.648178766339987,0.2434861422192326,0.07319499362614668,-0.030328900290034433,0.7134771903812962,917.7603750389367,6.790564231719987,924.5509392706566,1.0533452140187088e-264
0.033181300888444926,0.04221578959494572,1770301801364.211,0.8499218696227793,0.08146171849763727,-0.008051829528998411,0.21708666535293464,2.0744378962842553,917.9794514602695,12.41986327323689,930.3993147335063,1.4389226213772073e-264
0.022478790356015927,-0.05959609293671233,1355312828.0828452,0.6697793363272708,0.07630201387609123,-0.20205549975737291,-0.022766030259252723,2.223030928740547,918.6949352102281,13.30866349410792,932.003598704336,2.4218438597653758e-264
0.11923212749825181,-0.12104471411551423,1932691509155.8962,0.825211807722795,0.08234468490642657,0.030119055526087735,0.43339596433119265,1.5062410085591385,920.4928199427228,13.587480795664353,934.0803007383871,1.1407706907159651e-263
-0.07425583577615205,0.012022713022008915,630932899.3510848,0.876307364317739,0.09458140268173447,0.2465272787244821,-0.07697882461614647,1.3460900816896502,920.6435466882173,10.855826780968133,931.4993734691855,2.1094896382014327e-263
-0.12522639671098731,0.07335730841981108,11633451394.403978,0.7079381654567605,0.11935604921555847,0.4407348480430384,0.010351409846980353,1.6771321861235493,921.1935477168299,9.431440661764196,930.6249883785941,3.0894418440172726e-263
-0.078099118608585,-0.15603873104834282,2978280423463.5317,0.8536696553953376,0.11097530501759184,0.08032397024723803,0.41386265228776775,1.2907690939691352,923.6416366398691,10.533391650921747,934.1750282907909,2.453701855562926e-262
0.019817036382578,0.08094175524404239,773028876316.924,0.6199216393650714,0.10410729417698551,0.41355569748068,0.3008293674044058,1.7365421750921284,924.5233741208679,9.95268902285396,934.4760631437218,7.687157576376107e-262
-0.013998494448057527,0.10233460419882111,218745946.50223386,0.8726401942277875,0.07615542524905693,-0.14184131326815308,0.42698645217022246,1.9015927394805945,924.9880071654408,13.66445730912408,938.6524644745648,1.4040782938166045e-261
0.02533647756090266,0.046649222233085985,62295114054.251434,0.6617539648072589,0.11039550830289357,-0.03430537874847772,-0.06071862400632089,1.3197950487690706,925.0011650890247,9.19924391055946,934.2004089995842,1.7301778769591918e-261
0.011070530171832198,0.018819908636627858,1188326434336.992,1.1227434725870105,0.1190847660724465,-0.2272498644524079,-0.07504682185505462,0.9179321970195937,925.9232572995581,8.421217003515826,934.344474303074,3.050229658277461e-261
-0.09809551752750749,0.03364117949288277,9758147548.477196,0.826155296869737,0.10375886366035834,-0.23452226494475958,0.04790219810479712,1.9225666757481674,927.5579049780788,10.175453813788375,937.7333587918672,1.3328205281933523e-260
0.14875068815265607,0.1500070434365747,36226878657.07347,1.2155792907390874,0.11821631461640561,0.17891998758953864,0.3370191555751747,1.058470366040287,929.2677716868752,10.690513334546667,939.958285021422,7.256813389348423e-260
-0.0006699918270651321,0.08601268605428294,5607081753086.308,0.483860424244172,0.0971275102180863,-0.24751639390565572,0.02420628810023384,1.898513243043953,931.7774619284459,10.665675752686658,942.4431376811325,8.146658050090119e-259
0.16272576913990963,0.050795623319900805,220730038808.7568,0.8871760655359742,0.1447183827007191,-0.18102265890861524,-0.16419002878345967,1.0065126700403655,932.2776903685779,8.36296575561586,940.6406561241937,1.9892469644036507e-258
0.06705319548600402,0.11515184778251839,651458041.5650789,0.8122764990783595,0.14434818171021255,0.37914782531599833,0.18457691114059482,1.3701401202556212,932.6221752802013,7.815497731091129,940.4376730112924,2.9760241118323686e-258
0.008727777588544372,-0.0376722521678886,148675632317152.56,0.5544940100634245,0.06058337187020786,-0.03464500444232321,0.02463601529337822,1.1661895285859158,934.3837003012529,16.580947955904165,950.9646482571571,1.184192288685874e-257
0.12949218311881586,-0.0007908352548605779,5960594494626.572,0.8875061260819006,0.08404078321205402,-0.15344621163171634,-0.19560520671442827,1.3050838069515454,934.503529573253,12.737427321424203,947.2409568946772,2.142690982046463e-257
0.097854159157606,0.10400342126679928,524238278.9179697,1.424111494375873,0.09083309592843862,-0.07288625795805537,0.13364523779712734,0.8646903550968401,935.4373527229784,12.028810492820236,947.4661632157986,4.010940590209559e-257
-0.01781651080684498,0.07869822988622792,3714555762.02235,1.1021354190633446,0.10644802696230352,-0.09101629900797903,-0.12103579196902814,1.5317239711619646,936.9900441846488,9.719797822388248,946.7098420070371,1.6426582971164143e-256
-0.13744591362831698,-0.08850372164737881,654816110964.398,0.9275515873967108,0.18601960380891872,0.08099093746873187,0.06995450611888909,0.9330340704315061,938.2512493789518,6.71199189208636,944.9632412710382,6.120427970751455e-256
-0.1089969391973415,0.04940915949396394,14899698310.50299,0.7321498500251594,0.07925510117583245,-0.07889405233786739,0.4896020618406913,2.268459795913271,938.494903304098,13.333564255732496,951.8284675598305,1.0818271058630537e-255
-0.03239427290795303,-0.09313377121634868,1920945849.993197,1.3551622060383404,0.08938410197773768,0.14474230678833155,0.1772780309783739,1.4257475755460662,939.9150516978822,11.673836246270904,951.588887944153,3.1056186975001213e-255
0.16727179905656123,-0.04771719971278645,254984071697.4361,0.9235397036305062,0.06360674493003277,0.21018794227629112,0.026493684564404596,2.3626965245052056,940.1730251154491,17.234442422558935,957.4074675380081,5.7193265427947335e-255
-0.04286851638738908,-0.16139076163947977,212879920943.75287,1.2899236630543158,0.06382612884790495,0.2242114775569366,-0.036030695957585124,1.5446640706851147,940.2604048389701,17.061799030683417,957.3222038696535,6.725176161895761e-255
-0.06995911958881403,-0.007416333886695778,4461774793215.085,1.0750727662929578,0.07600137982789022,0.01790895006798987,0.10935099166260986,0.9494236086320882,941.0977760521789,13.405119872407303,954.5028959245863,1.1578540457830608e-254
-0.09754029804855004,-0.0279295312732784,2994133369238.1626,0.7853738296304262,0.06585474578137748,-0.08643960527033023,-0.09154354461579839,2.1581362024459407,943.0528432283965,15.69964290473933,958.7524861331358,6.495020188844507e-254
0.01943667520538852,-0.05931036091054436,1718027581055.564,0.6133955814205138,0.07367952650083304,-0.1340160281960152,0.1644277151086646,2.431909506372574,944.0100009996764,13.767066510013859,957.7770675096903,2.0438896154943257e-253
0.07443531130379165,0.009128331470463975,13075739860.446552,0.913979009554819,0.08712368905009446,0.07869532235294852,0.490353979504496,1.8960702455803653,944.0550417264907,11.759131642584984,955.8141733690757,3.01163350170224e-253
-0.10237919002722203,0.16507181557505374,30239727255.036495,1.2266830620584153,0.07693065757857818,0.09299716515362988,-0.0626608265436861,1.0866054474922062,944.2386941436963,14.885229137888189,959.1239232815844,3.3785882939605375e-253
0.06241329531970037,-0.09793306457772527,9572440034.624905,0.7634461963625462,0.1759807231678048,-0.27779121631790193,0.04560408149011863,1.1892720293266796,944.7804690439333,6.356755793692101,951.1372248376254,4.997229144417869e-253
-0.09265302562837197,-0.084969009581683,260122261449.72052,0.8500359463643498,0.1454078885108215,0.12393127617154143,0.4014543627546292,1.0018828183655653,945.3470529719195,7.667421764582303,953.0144747365018,8.697946716389536e-253
-0.09384128264359506,0.05764575209342598,2448521916794.314,0.6584791271949513,0.10338572454798378,-0.24862813824072205,0.2076854623289197,1.2612050923602711,945.4284694112118,10.278976229027492,955.7074456402394,1.153038909629898e-252
0.016655885056578768,0.04663451203591829,351273924.6764311,1.0771267035997345,0.09207763650953357,-0.1503499693409509,0.09079167836521318,1.1169123178463523,945.5648339956963,10.9830102097209,956.5478442054172,1.2833296273730703e-252
-0.05157666047193346,0.061514774485628934,14240080468.282053,0.8535493510186642,0.09417514835866446,-0.3385889219995173,0.18058814253503108,1.645542024447898,945.7836505489205,10.9407235751476,956.724374124068,1.5332218718774894e-252
-0.14650327639428684,-0.09366631788540174,1497903709.3592112,1.4604130434876759,0.07370899523219758,-0.161995585911602,-0.1045696630013424,1.316279952346694,946.1998511970972,15.078694623908445,961.2785458210057,2.1320358449951e-252
-0.0034841319176808186,0.001615097167632073,988030829444.5566,0.8668945159664299,0.10663319256869166,-0.11856455164554447,-0.20831439327641377,1.5223703798124606,946.8134027721455,9.378680368663318,956.1920831408089,3.6453883066099056e-252
-0.04603588092047445,0.04552621601009761,23957016287274.97,0.5697761512972057,0.11437583649839245,0.1658955267270006,0.32954154791822177,1.221665234144538,948.2091566175955,8.952702388734988,957.1618590063305,1.1875063897861127e-251
-0.0510918796423983,-0.018039069087956168,233896588709.531,1.0726950116948526,0.10954864031524676,0.2936054607947556,0.2845771020331691,1.2312702065609944,948.9282494792078,9.275154645821269,958.2034041250291,2.89577575304981e-251
-0.0015127527735242685,0.0027267299228130857,21765569042813.633,0.4695359225258513,0.13065753758853793,-0.2565179044656096,0.11572491887229841,1.0062735110968641,949.0489585124105,7.6540821198362075,956.7030406322467,4.130324792266367e-251
0.04037088438197367,-0.05770040177189992,33539530066314.91,0.5402866822755419,0.05907963122729041,0.0672517952407432,-0.0069931186603557904,1.8952139013828992,949.2854018612002,17.17426464652462,966.4596665077248,4.9468755840595075e-251
0.058870325672920276,0.024815374300976304,1368685959646.0088,0.7158995209448293,0.06685910864389386,-0.13561191424205177,0.18045108979019453,2.0071635387128275,950.7353675100774,15.160901087153253,965.8962685972306,1.45011225253137e-250
0.08806506976521741,0.030567000103241274,1891809194.2424886,1.2675610227160754,0.13255229583310685,-0.1853801693497541,-0.09648835479683804,0.8146383432229698,951.4763561805432,7.9786821287229674,959.4550383092662,3.62677290824113e-250
0.08864182832858658,0.07601325193373168,205837242834.28683,1.0077298662521643,0.08902582745209897,0.16350499427259457,0.2453306400419608,1.1805234847900186,951.6740216758919,11.9144647818451,963.5884864577371,5.430876405730537e-250
0.04459511098434212,0.16167511702540618,67710025643812.125,0.4982893094789049,0.06559984624325971,-0.1107363282441911,0.011046661437356775,1.387744655519087,951.8748247392734,16.650316538015005,968.5251412772884,6.607218567653242e-250
0.14016474526623598,0.12022774872612056,93827545648.76315,0.8953920645927866,0.08082001643135678,0.38812304731960445,0.09840854086543516,1.9363791477953798,952.2658905537612,14.078215810103956,966.3441063638652,8.977609160869582e-250
-0.08342334535013639,-0.03505907213934558,4028535736431.7505,0.523580953509682,0.08161921609812772,-0.013417333067572201,0.41657821851248134,1.696326133509489,953.7599458813805,12.66144637066609,966.4213922520466,4.756028569494058e-249
-0.015442226721578321,0.020368687251006302,2399721138.6431127,1.2441682349784504,0.1398683070333889,0.13823449944519695,-0.1155677438158138,0.6926042551318865,954.3474438714579,7.182249787804934,961.5296936592629,6.635087565930047e-249
0.12743191909828638,-0.2217104407747312,87793469273.19322,0.5836031634855277,0.07175554301356847,-0.00817713307772383,0.06066152277926129,2.6503539988185985,954.5520582367847,17.20592627244104,971.7579845092257,9.466761312041493e-249
0.03713338787632321,-0.051451130060262244,4701211528.846885,1.047160823726847,0.09357679255836895,-0.3039229176028311,0.17411988770657416,1.5720459597056018,954.692072332753,10.88771566594019,965.5797879986932,1.1178558382681692e-248
-0.13762973328991243,-0.051454989126379205,15714468522.842657,1.020153902680022,0.1327174689657071,-0.1263348879402768,-0.24174960523119537,1.1043221352756463,954.8395797130264,8.614281095352604,963.453860808379,1.286742994495312e-248
-0.06631754937181032,-0.07576973560264832,24269178499.316593,0.7720561569337854,0.08055232590296073,0.013512415897861452,0.03770103901267241,2.478140630163663,955.984409388222,12.921244329604288,968.9056537178263,2.851461591927401e-248
-0.24879653601472054,-0.1175695150905689,8179537573.787227,0.9932277346754412,0.07355839001724244,0.14177056302215885,-0.22132923794017323,2.026577244999488,956.3663925383653,17.380757654605535,973.7471501929708,5.3145338652232145e-248
-0.004496963448131832,-0.03575942964783476,1495969500.2831743,1.1593045070187082,0.0769969210199791,0.04807373787861202,0.2763025590862158,1.9546251215200272,956.8792600671106,13.052480291384605,969.9317403584953,8.405941445617539e-248
0.02970507334304841,0.06328931820809049,2159349116.7044845,0.9816846703808707,0.07008099664118396,-0.05975010116718593,-0.15665243733517364,2.189286428957037,957.1364255684921,14.513599923070908,971.650025491563,1.2017291735996152e-247
