galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_mass_einstein_radius,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.5945931846424581,-0.015951880924918282,1.0042591360437068e-05,3.317497979028864,0.47737140163649006,-0.7207761289495643,0.0554164278370842,-0.01797468498434103,0.07385624484185979,-0.020026268837766814,1.1112450328463073,0.010605259650057312,-904724306.8573494,99575.96147874628,-904624730.8958707,0.0
0.8466160623990724,0.020937642100785414,3.5731492897622945e-05,1.7787735341068573,-0.6576442312460289,0.11158167286657705,-0.05121852369595146,-0.0013938630297201937,0.07044726225557799,-0.030063990861858805,1.415885333970166,0.0018349878012690057,-875187232.8217785,27987.476957122253,-875159245.3448215,0.0
0.5322908815497183,-0.7845907591891015,3.810789081018839e-05,1.8899837185234318,-0.9757207792350346,-0.3118112392831849,-0.08842635891135632,-0.0679902023539182,0.07814554629272955,-0.03535637685264548,0.7791523369188681,0.005669147667100647,-764321608.4554548,26241.555348301197,-764295366.9001065,0.0
0.004204306413224224,-0.8509652604918081,0.0006429568638998203,1.6206011891467467,-0.7547925556699581,0.4411503400206256,-0.09543332610864048,-0.08794148034616278,-0.0003933474228068057,-0.07181652296127838,0.7092575316330014,0.00784048124242181,-395441983.8076158,1555.7839103626898,-395440428.0237055,0.0
0.42770689293415387,0.6230741566931206,0.00044852648971846715,4.37883275181295,-0.7956524915348119,-0.5291710880319973,-0.021112191565924504,-0.011083785225839304,0.007409606370755523,0.042549096316226775,1.0931915103559917,0.0025906482647317553,-354733227.6413869,2229.570969548834,-354730998.0704174,0.0
-0.9746725951453792,-0.4963941060221909,0.0003116183805958334,6.753647670816153,0.27451445695756327,0.7460409120563196,-0.03718188609189707,-0.01658652310152782,0.03541287986922498,-0.031402034919469274,0.6119929165421318,0.0013061677332965745,-303173267.6061024,3209.8897098669895,-303170057.7163925,0.0
-0.4079381568536995,-0.5055723472492208,1.942679386048219e-06,2.5330558751692847,-0.21564672681285724,-0.10983489504119626,0.015598771964974861,-0.0014894124033135447,0.031900134865449487,0.0034188414399175804,0.8836960653640499,0.014385801174841768,-261970292.70764846,514753.0535248466,-261455539.6541236,0.0
-0.08918776883404345,0.8415495758970699,0.002132197576020606,1.750626747971392,-0.06874198675613308,-0.4042551163512924,0.03327692291003323,-0.04037116498325397,0.008689087993174582,-0.06163013790971439,1.1210089966138668,0.00885294117237584,-261658491.2791162,469.0810399659238,-261658022.19807625,0.0
0.012819771560535154,-0.21314091617641462,1.135968315541569e-06,1.6670057674054746,0.15723693196550625,0.4611012391608498,-0.07356625889559056,-0.03431521966922689,0.027224853911207297,0.055573923107144846,0.7494226770406165,0.007688126202715925,-193333949.03765595,880306.5918088775,-192453642.44584706,0.0
-0.062184839242663825,0.22216586790523118,1.8585965383327646e-05,3.3878253967836796,0.6530766138079853,0.6727080296168246,0.005219771399331316,0.09861763974022278,-0.053820669038042925,-0.012426647472638594,1.1353290648040855,0.0035116231974230356,-103248570.09990598,53804.14040323126,-103194765.95950276,0.0
-0.7274914213833489,-0.16319796050207636,3.5215868878544795e-06,4.417083679335805,-0.6696725118720399,0.012955916656093747,0.04081760726938213,-0.0008862262238442387,-0.01985163931859782,0.060764276710809056,1.1429264666089198,0.008988638518666431,-94822671.51654802,283963.00631098147,-94538708.51023704,0.0
0.30557798433724703,0.5251847813194424,0.2349895939706136,0.9123024150565469,0.3986375416817127,-0.6757005574890762,-0.042454224436129284,0.020016571741887174,-0.023818792151831594,0.04323523441898977,0.8980614324299472,0.001573754052792658,-90499641.34946357,4.31323798451172,-90499637.03622559,0.0
0.5222431294500758,0.5692788255427959,2.5135111683200457,1.3847570902282222,0.09794975370168535,-0.1151260477478444,-0.07271097235157123,-0.0039063043044652995,-0.08195836896297232,-0.007442310035361249,0.9418460440161889,8.85166413160303e-05,-90499641.34946357,0.4166380702205919,-90499640.93282549,0.0
0.1779205855617998,0.6903327703629123,13.264234637247858,0.8389468088363509,-0.3632633013682305,-0.8029313887412881,-0.004568315802664688,-0.033869448044751324,0.08141977261955885,0.0663283250807288,0.45688566982292134,0.0025673866702162367,-90499641.34946357,1.7141305696429097,-90499639.635333,0.0
-0.9915362706077216,-0.7518875178575274,2.604817302039712e-05,0.6858115135062872,0.5311229380986684,-0.4185515259114574,-0.027126174171046666,-0.04280503179674783,0.0031142372182531852,-0.0484233275976782,0.8818116653287371,0.0075460896089911515,-90499641.34946357,38390.4859901302,-90461250.86347343,0.0
-0.20930167127510402,0.32694763790378545,6.461910092468044e-05,1.0650732740240376,-0.9760111575280189,-0.717539754167803,0.07864329897505865,0.04070476253341673,0.015105881712702801,0.009857303697731593,1.0999031836016966,0.00040812636330248497,-90499641.34946357,15475.355872990136,-90484165.99359058,0.0
0.8182269347236562,-0.6212558058646,0.0014517952293549969,1.3038145592573702,0.04829604422406231,-0.2830120808034199,0.09982011437341973,0.021379222159644856,-0.007543615398534473,-0.00914157087687184,1.0367535090131998,0.003357455958061005,-90499641.34946357,688.8098781848627,-90498952.53958538,0.0
0.8968532527492079,0.0484046374806415,1.0196042375388375e-05,1.0071460008897541,0.6594927944276634,-0.5521036718591592,-0.05526670363519063,-0.02405742632978676,-0.052794209693486346,0.08532297205415604,1.1090160708874066,0.0054104845480480845,-90499641.34896064,98077.33592866884,-90401564.01303197,0.0
0.25305090461838353,-0.8627368198734101,0.00013879291867593802,5.868056723917691,-0.9137852157084764,-0.45649727956490616,0.03134282854796963,-0.04838726637631983,0.024335836178466755,0.08756878494218032,1.199989499379573,2.5734046099365124e-05,-90499641.3459248,7205.200734823804,-90492436.14518997,0.0
-0.11011246130114427,0.6387180653292543,0.11246485538549902,2.107770421436597,-0.3736443437919901,-0.8777197931009271,-0.08093593365886809,0.004148228117436134,0.09849806614014062,0.04393939534763003,0.9053893039131429,0.0008045394397385359,-90499641.08213702,8.941395414037624,-90499632.1407416,0.0
0.6078306391992085,0.7041079868130999,0.0407681345785058,0.7455948542579345,0.17978947460513584,-0.6188908745045469,0.09483787569872537,-0.03374952439944166,-0.02474891630108375,0.05548986187946939,1.5491808898645458,0.003616967981123673,-90499638.41288295,26.204515024033213,-90499612.20836793,0.0
-0.13971015083960836,-0.7206104413415296,0.011269379929012125,4.179566530812352,-0.6099538131023337,-0.7923172984973461,0.09921795302626843,-0.0068040360298427804,0.0988877632175098,0.04019906076097465,1.1448782910807864,3.87154045280846e-05,-90499637.89496148,88.85263640448197,-90499549.04232506,0.0
0.6450190693342708,0.33500016614011097,0.0002449238474753813,0.7494974601508009,0.526073120639772,-0.637748953536533,0.016790390067128014,0.04237110058731949,0.07467164959128558,0.057881345066248174,1.2762067894278706,0.004712517204974339,-90499569.99444695,4083.3255620421405,-90495486.6688849,0.0
0.14813821048340747,0.5880987565204661,0.03947671802921427,0.9408908720941925,-0.43815317270210274,-0.23951416688097749,-0.04342687425239951,0.07480974649324051,-0.08578459708956573,0.09782955791457296,1.0274364543046468,0.004478984914165004,-90499449.48760855,25.33556844013133,-90499424.15204011,0.0
-0.5043570022697521,0.6835556618662033,0.00011946225250222845,5.236895824294183,0.7674433127509879,-0.017083034952670717,0.012310867233248673,0.059342368242275984,-0.0546073787942693,-0.0673979063307229,0.7188715826477898,0.00012454891905135947,-90499349.47749364,8371.284081238628,-90490978.19341241,0.0
-0.854090229138704,-0.11550782117394764,1.6021357768831065e-05,2.8748386793629144,-0.0024088965499692305,0.5204277681871847,-0.002624891360360329,0.009512214962788937,-0.08647427179820158,-0.06283431486415164,0.8851333888634334,0.0013947685460523164,-90498938.43096069,62416.75573471709,-90436521.67522597,0.0
-0.4978330016697794,-0.5832477323864129,0.00011471083424958017,0.5768699137621841,0.3777781391751158,-0.377556030417329,-0.07208303141044102,0.010971735502433466,0.08017611735315827,-0.09996525285561078,1.0278966185296647,0.008390187214632104,-90498396.11047716,8717.576700480002,-90489678.53377669,0.0
0.7539082459134983,-0.7758949070969575,0.0001612888964586499,2.1635981329702547,0.4841332709994264,-0.5769242887458507,-0.0402002831430391,0.04694353300044246,0.03558297187634765,0.05175954180899364,0.9339966326650955,0.0011194623882356518,-90498215.07467961,6200.079023083661,-90492014.99565654,0.0
-0.5641457747743139,-0.9507461717831975,0.00017675662903650894,3.1625149848447176,0.022886667958389895,0.6470380262465185,0.09827466410923527,0.0353176367459731,0.08374656169831743,-0.01148255282928079,0.8390303289165824,0.0008630673092651078,-90493020.68532853,5657.6403940186565,-90487363.04493451,0.0
-0.25171357723548193,-0.359791966363743,0.003193526259970888,1.1911452948403674,0.6936605601812225,0.8201050144154032,-0.041569505541651834,0.07655080496268685,0.03975592084297869,-0.08990938234402912,1.1975001257134865,0.003819406620133548,-90486655.86950788,313.35018440277787,-90486342.51932348,0.0
0.6869928669774379,0.06344516301219016,3.1419386355261307e-06,2.7004422113805355,0.6385238832718039,0.3440381379702475,-0.010562202470454501,-0.05727922905004734,0.01616713415325663,0.05525632566534494,1.1140044612761046,0.0022254101076486874,-90484383.8142723,318274.9069503296,-90166108.90732197,0.0
0.7860704130196443,0.12525078765020248,0.0021899663643475255,2.25642006011702,-0.10611937298041518,-0.70756652901682,0.001143388321180397,0.04798369992370988,-0.057172017641382966,-0.0013606583631331215,1.1583632068330263,0.0016382997303001454,-90481166.23976761,456.76734505123494,-90480709.47242256,0.0
-0.18198423335337366,-0.7488718733820914,0.001516831735967452,4.830686213882101,-0.610233223631119,0.8763469238870638,0.0838937350766632,-0.009577337203330732,0.0445433169843609,0.010257868555211463,0.7208783332232018,0.0003904622510596303,-90476672.0440585,659.7017338047834,-90476012.3423247,0.0
-0.18351224431177715,-0.4441134736664736,0.10840988613390377,0.9383897713073444,0.05824539385494476,-0.7974995981577702,-0.01118250845339272,0.04275331242029218,0.07751588335822024,0.020181280389678286,1.4123120610856221,0.003433382908341649,-90467433.5920184,10.168702304181956,-90467423.42331609,0.0
0.17813008029255584,0.6148563055972398,2.4504004901907704e-05,2.1867801760226278,-0.7886293463740968,-0.3364818534113887,0.06523026118158373,-0.0533010374623141,0.011966633819164768,0.04115386683558517,0.9890923503131629,0.0028018103069853916,-90461911.69160901,40809.6562255773,-90421102.03538343,0.0
-0.4801839984868457,0.07989761819356067,0.0025063202075103824,2.7037506257957165,-0.71024521638235,-0.16502139625268786,-0.02430992033699561,-0.0020201686167279215,-0.09864428837686107,-0.03992459506357049,1.5662016870399953,0.0009322688679872847,-90459928.40353261,400.7723410020371,-90459527.63119161,0.0
-0.4628673755185988,0.9325782144180104,0.011375021651599038,2.727939210073188,-0.4736695910812956,-0.2292744375297182,-0.0711654871522332,-0.021405554478351352,-0.006000428460603141,0.001747468850127859,1.091739668960107,0.0012801144285890505,-90420851.94618964,87.95867705982171,-90420763.98751259,0.0
0.9951465695308672,-0.17950100427962334,0.005066310146684258,1.1320325824579593,0.005536275423474457,-0.11344365563301873,-0.026074298504137366,0.04368771332194482,-0.07814180960631419,0.08050172136584252,1.4576842167777642,0.004826428141326264,-90395841.21278961,198.5460591378379,-90395642.66673048,0.0
-0.4287261771731854,0.37388334952163294,0.009952965444248306,1.2453878706281398,-0.8407258891922668,0.5534328199927498,0.07161587798293217,0.0021442791772408043,-0.03053110786434228,0.014185688005562413,0.9284479515769775,0.0013589671972590895,-90296554.43112828,100.50101101486,-90296453.93011726,0.0
-0.24594683731073852,0.8708477463955795,26.923006959162365,1.9347416848422032,0.11662892487398713,0.9374199631304179,-0.03068418207782664,0.05523929458847543,0.06476942612852202,0.0043588387970866505,1.2482023529162019,0.0006644729387974414,-90217234.90728259,0.37938966473774677,-90217234.52789293,0.0
-0.2761791951265,0.685901881949615,4.475354647100869e-06,1.9189490002555711,-0.5859081069574019,-0.828301701859175,0.07599638320625751,0.021145796696956487,0.08855091091629513,0.09254839749451768,1.0274528795150697,0.0057233414439896565,-89935829.74695134,223445.9830766985,-89712383.76387465,0.0
-0.20312553041186754,0.7009433367314837,0.00019317582922960663,1.5297556196308837,0.7935950637875187,-0.4903142038682038,0.050797468137451646,0.09826227778012572,-0.05125370440661649,0.018741765953277284,1.1110817314781105,0.0014091421230102217,-89701149.05143213,5176.699623101477,-89695972.35180902,0.0
0.8095044739915109,0.37407778338004016,4.99199434509199e-06,7.859343382880603,-0.7541787552514108,0.16785058421329402,-0.06497896560509167,0.030810705057584042,-0.07330016081933202,-0.03480310439144728,0.8221846853235881,0.0009168440656794181,-89551988.35293274,200320.91539980457,-89351667.43753293,0.0
0.11025164867251736,-0.21289496374956607,0.00011435111232155153,0.6924235841390756,-0.17820024699076142,-0.09825602893551721,-0.08414217459338845,0.07460916714128552,-0.013302416621013974,0.005749085287034841,1.0127170443503428,0.011415987676041794,-89544413.75815351,8744.996724895847,-89535668.76142862,0.0
0.12225902319236703,0.10363563370284035,1.3372153089667942e-06,6.259925392822646,-0.348632356581536,0.27548791050199917,-0.0383612661986367,0.0876813575382033,0.0014150532012112693,0.07078136090174325,0.9671862840879969,0.0023457597616949504,-89429351.28657505,747822.7337763039,-88681528.55279875,0.0
0.7219823363987552,-0.01873932532336653,1.6199907452208485e-06,1.3639317804751123,0.542959695140246,-0.8110491926744687,0.008720202593174742,-0.025055016545292894,-0.007222948490448369,-0.02544785959349999,1.674640347725484,0.005264093504991822,-89419375.3729507,617290.0056269519,-88802085.36732376,0.0
-0.3070493837481856,0.43405354308472255,1.228797286369363e-06,3.6852474474614216,0.8501086698957323,-0.29987239244568975,-0.004891359027191636,-0.04240772959000806,0.09651671982136958,0.0435287860168555,0.9954010311633095,0.012709212243973719,-89363758.00929824,813803.8806213625,-88549954.12867688,0.0
-0.6900946689909093,0.49593936697543883,1.0818479393113096e-05,3.2463905231018906,0.12873325252687606,0.313337679607375,-0.042542667488471776,0.014027155372898004,0.05447522680904615,-0.033662649968258226,0.9984111288391236,0.0021250644076511406,-89228005.73368302,92434.4322168157,-89135571.3014662,0.0
-0.7420256411133694,0.4762755341954672,8.259194817615868e-06,1.0588731327172298,0.6671768067298365,-0.5393921489188284,0.06921761828405801,0.018181250102987614,0.0774921343899683,0.018538325911550274,1.2334725473781294,0.006141653641680305,-89132051.84040867,121077.48070071863,-89010974.35970795,0.0
0.20011587900473504,0.833016908266256,1.0897207471015524e-05,2.5510070198482633,0.43213770603054735,-0.5616619933442168,0.06318992351975644,-0.04104658627355121,0.03324047033077701,-0.009975944344833607,1.2393659837768694,0.0023935120477253727,-89079263.55698112,91766.94775854515,-88987496.60922258,0.0
-0.9936087469430146,0.474289794261213,1.9061957174177612e-06,1.2036016500235105,0.6602757660550518,0.5492788936064956,0.08586768608082762,0.022817262868616253,0.012743839505314464,-0.06927880354227328,1.3792929602130148,0.008498094336143305,-89028698.21466233,524605.9018860823,-88504092.31277625,0.0
0.08363128574670986,0.16941005325201686,1.2488525543952187e-06,3.9585437713504676,0.7763485405438777,0.3109040446500846,-0.08733015302986827,0.03608111327971231,0.016261158168760434,0.005579177112031181,1.22757492124984,0.0036121981569568113,-88800803.1610509,800735.3276458597,-88000067.83340505,0.0
-0.9641753956061156,-0.09512812166195361,4.486613719205975e-06,4.3333700303094025,-0.7175454651063097,-0.6898947164688289,0.04466275077728907,0.08989281456380668,0.039590545399710075,-0.010548172851457815,0.9370648031658068,0.0028757098050550267,-88798386.19266586,222885.26744472908,-88575500.92522113,0.0
-0.4943446911714071,-0.4684111860690019,5.692421684943031e-06,1.4963795277402303,0.5579123341844545,-0.6708090474220777,-0.021477471358104905,-0.03675276842704195,0.09601474186735834,0.005945733185590288,0.9226273705995415,0.00672164585678519,-88749155.15581623,175672.19097037392,-88573482.96484585,0.0
0.26497742967636695,0.17990036964491485,1.1922675753841138e-06,2.126728903313867,0.5284914934628571,0.2152119493925273,0.0335348325066433,-0.041986513659508985,0.09828272000164961,0.00547799698012244,1.1887158875095518,0.013715671484101927,-88343199.77256578,838738.09582762,-87504461.67673816,0.0
-0.8135681968464794,0.0673446059798688,2.679302790564866e-05,5.965468495915405,0.28311263285031196,0.4231898320101042,0.014115625742115862,-0.012322522712241976,-0.03852792405580512,-0.05819502663727763,1.5778059674924347,0.00025421842603872124,-87552024.05503002,37324.99733121379,-87514699.0576988,0.0
0.6404487548350357,0.16544350385882445,0.00361438265731622,2.094759084871135,0.243903759454275,-0.1383302365773762,-0.034084633557912844,0.09791944255220317,-0.05998154598114989,0.004765424985824107,1.1028646121470054,0.001872590781458933,-87407886.25749555,276.73120498595193,-87407609.52629057,0.0
-0.5417135612774309,0.1745191264408794,3.3324507506001924e-06,1.178248152358365,-0.856955953396784,0.2777364860010314,-0.026438548908061757,-0.07452950107583142,-0.08442809599040868,-0.0208587850877789,1.2576597958724955,0.008731197971815157,-87378429.57436478,300079.8223086556,-87078349.75205612,0.0
0.18183898967702827,-0.38027356762864617,5.6915836316206315e-06,1.752272193365725,-0.5097134418719098,-0.3705017244107649,-0.03916388247540923,0.084672379545742,-0.008467328275694713,-0.09182194845902823,0.9554986201973215,0.0072931547371430415,-86123658.66324678,175698.0354401761,-85947960.6278066,0.0
0.5704383277061411,0.5158680721233377,1.2404898339013448e-05,2.5389960517186423,-0.45255988567722527,0.32560065051528886,-0.0802842122857252,-0.006762979662097629,-0.0794095022104156,-0.021587064422448038,1.2997859341164197,0.004147357552088662,-86044243.35962401,80613.81611292638,-85963629.5435111,0.0
-0.19350310311088015,-0.013744566974538297,1.3529200076493558e-06,4.623062340063188,-0.6144794656523274,-0.10237887203685969,0.06800575074480306,0.0032797403885943544,0.09179316466466358,0.012693212661937195,1.2938783705471026,0.004114119375116181,-86039608.47671276,739142.4795854811,-85300465.99712728,0.0
0.8742397228014862,-0.8061082565700688,0.00029243299552553643,7.711898280535774,-0.01228974550667683,-0.9197219802140371,-0.009316185025142587,-0.03773587659945935,-0.024285622945047866,-0.027007206439177117,0.7971208798329351,0.0004793525617685316,-86026665.4119712,3419.815427391736,-86023245.5965438,0.0
-0.15232056306716601,-0.007496980779812534,4.7115757236279064e-05,7.188693204097313,-0.435635670269123,-0.5278295438372284,0.048915164737240974,-0.03406894154320757,-0.060773768815652524,-0.07214935192749969,0.4739049391941005,0.0016918881672312105,-85795194.35584316,21225.859583886933,-85773968.49625927,0.0
0.1913821715485966,0.9824954287814389,6.033573799747274e-06,3.805411225216406,-0.8843671053118756,-0.20529549837467476,0.04078798267741321,0.00608350417296788,-0.04874770481593428,0.08561597072731217,1.3114091085231658,0.003268439917752235,-85722119.70522419,165739.78935187386,-85556379.9158723,0.0
-0.5559236086430339,0.27049936521962503,1.718079016315031e-05,1.468954151575743,-0.4921258541236002,-0.18061280016835313,0.09481711970436188,-0.003695436034314256,0.04428120613988257,-0.013672444613185786,1.2871312097471868,0.0043082452702793,-85144312.33924413,58204.998706065235,-85086107.34053805,0.0
0.9630217489532678,0.10405512921292503,0.0007479885598307747,5.671626124343781,-0.02471114527207563,-0.11614219021207806,0.07350864752134281,-0.004924782569897854,0.003688083233802389,-0.08730685157773575,0.7461247413701864,0.00022734828716267617,-84703575.6823735,1337.2769132792573,-84702238.40546021,0.0
0.33949509892992413,0.2971428535464966,2.2039718441834143e-06,4.288491646404365,-0.04306452866895849,0.47593470824505224,0.0625755271537517,0.09486215987775806,-0.0467111967174694,-0.07028162430260473,0.7952603265011446,0.004361104561136603,-84557696.88641968,453726.5373417964,-84103970.34907788,0.0
0.9147014033275962,0.8874821112947964,0.004471422944102692,5.023422921332556,-0.028274340334210724,0.2815630544679506,-0.00932142069450663,-0.0882660812795133,-0.03922790154171421,0.06624835436207857,1.3164537150088669,0.0005106980234160141,-84028286.73911539,224.1988037226578,-84028062.54031166,0.0
0.5741645320314712,0.5088067971620205,0.009365673297145815,3.8194953517915313,-0.8965136637819136,0.29483660726420546,-0.08051862030899137,-0.08207828873696904,-0.091983987445812,0.06082678772092262,0.9621509107129819,0.0006196924018726439,-83702984.06912014,106.78084812562946,-83702877.28827201,0.0
-0.5476006576004768,0.16354290680652905,1.4261272019266815e-05,2.8034684650791357,-0.8827979734986587,-0.22870417656557362,0.012440530229782268,-0.09860601351003487,-0.005122417234122906,0.055019236860375104,0.30049912258194356,0.004546065687930628,-83572472.24978925,70122.69071490444,-83502349.55907434,0.0
-0.9587327942242948,0.619962139864987,0.002392715386044251,2.952801848908029,0.05471939990293784,0.7290517350673282,-0.003523993441081813,-0.0076305066449147,-0.03211197051508419,-0.02030492282323189,0.9189951235044046,0.0015137280526291695,-83440049.47889936,417.97166132274003,-83439631.50723803,0.0
0.8052174283595033,-0.26606406921544357,5.958855747401641e-06,2.513985082372225,0.26741274539503856,-0.8625862344188255,-0.05439475007660233,-0.035590341395936864,-0.07612759158141547,-0.019886970002056706,0.5857852793379927,0.00561890600276511,-83336570.58796638,167818.40714061132,-83168752.18082577,0.0
0.017984294172170845,0.28241718616342704,0.0012120961305238257,2.1857519628135056,0.5155607888779694,-0.12122547703439146,-0.056844784748483694,-0.03744090405903536,0.024671587331138792,-0.04557214086015911,0.6851068911058781,0.0016721047167444366,-82612603.38943559,825.567947460076,-82611777.82148813,0.0
0.31773503171600925,0.6892486704102501,8.865765737251538e-06,1.7501305356006596,0.3359911549389034,-0.25012300965145595,0.008266571530177472,-0.03256435241707292,-0.0700150282162658,0.05287890262086398,1.1497843394353913,0.00711852740395291,-82369850.87050264,112793.54030691506,-82257057.33019572,0.0
-0.026030638444859533,-0.07114946825094481,2.0486572973614376,2.411641630182674,-0.9832776089155337,0.4230506345078755,-0.017571956240498093,0.002298428147994122,-0.05664879760051414,0.014471768851409147,1.0071961832172476,0.0006953371461342774,-82298817.48306367,0.48841228311526874,-82298816.99465139,0.0
-0.7941496016078912,0.32253978605732203,9.509564423355463e-05,4.253377052631693,0.9355765041963711,-0.4129789580499974,0.03368900040908715,0.06949433472977315,-0.03393355938853841,-0.02478344026885658,1.0160353141265295,0.0015247670129862197,-82256620.47546896,10515.730177807269,-82246104.74529116,0.0
-0.22499073556442584,-0.6930391223840189,4.065585993505202e-06,5.864435458374704,0.11520620800156234,-0.6883644840009169,-0.010998988515051975,-0.05190249777497896,0.01829861899412237,0.03734227656597905,1.3976148760334905,0.002036195061295128,-82180696.26122221,245967.8807637491,-81934728.38045846,0.0
0.6589047730802744,-0.417490673153164,1.1332726057141273e-05,2.0052102874781523,-0.06720362349315723,-0.3256688199636678,-0.09917549599060055,0.007384931113216406,0.04075869617205957,-0.021172409041417067,0.8356476939237554,0.00599387568034463,-81322047.10017896,88240.17236472083,-81233806.92781423,0.0
-0.03377713132567084,-0.5412483343599969,0.0029577359568443177,2.2618956762232076,0.20089681352332,-0.571550341506385,0.05043325076782687,0.06373616895538012,-0.011889789245104698,-0.0566330736872929,0.5419374333013778,0.0010193312426948929,-80846246.22858575,339.2621148279834,-80845906.96647093,0.0
0.3148233482054956,0.2384799515722209,2.9757320557974803e-06,1.8619729062629906,0.3292694527427207,0.1991682802072452,-0.06533895586310803,0.09890722642494276,-0.04080181188323487,0.010916194533869203,1.4189704522656563,0.008933065754412972,-80844242.11277708,336052.73700285185,-80508189.37577423,0.0
-0.18733194304231904,0.09081860848568968,1.0161746470762498e-06,3.785982038961215,0.011272464796177495,-0.8013222738246562,0.03953352238060903,-0.08505288672702578,0.04172520022753737,0.0995978421783214,1.223803051011497,0.00627874131007617,-80339086.76877964,984083.086154184,-79355003.68262546,0.0
-0.15455955338870764,-0.8592865569075538,3.1593560182930456e-06,3.0668094372376906,0.6539312678586267,-0.8848701514131944,0.02008233507645467,0.062094308977251184,0.04385431696416181,-0.018055995026853358,1.4987628202822267,0.007875522624597904,-80252411.25198644,316521.582409909,-79935889.66957654,0.0
0.07512940638515997,-0.4192081964001012,0.00012059399297837473,2.723502209933535,0.7979098241184635,0.1806246438221315,0.001443076296249221,0.012181840629533203,0.01172485435758204,-0.07886411608777905,1.3462383376118046,0.0028309943930884458,-79714499.53629702,8292.953003384984,-79706206.58329363,0.0
-0.4150409022158612,0.793307921528196,0.003249293692019672,3.9158916829304413,-0.6174880635871884,0.5721207887854503,0.033808506956692075,0.022017036268251466,0.015813089685805193,0.07310250052753761,1.093188626419605,0.0007196193065614632,-79551563.56867886,307.80743673411394,-79551255.76124212,0.0
-0.12151606400846604,-0.5763459691853112,1.2297494108871526e-06,0.6923759198649024,0.2622335007507608,-0.06964519653563728,0.016428406125289882,5.693317159352618e-05,0.06745590433927381,-0.04432796168058735,0.7161381024576791,0.006306708020661034,-79313988.78616087,813174.2464343653,-78500814.53972651,0.0
-0.08788611294147064,-0.14989003842936377,0.0016007093513676178,1.8688698543990012,-0.05438160562687888,-0.6249703101359199,-0.039844248972583186,-0.00044762067194872857,0.057964415860415036,0.09510243559701947,0.9385331709621406,0.0033271127564179635,-79037753.15644069,624.7440222533979,-79037128.41241844,0.0
0.4636652331740383,-0.10788372165989446,3.908616378495381e-06,6.414280722181843,-0.034287530059701865,0.08888697180805405,-0.07976628918107607,0.031066932990943957,-0.092745351059558,0.046472889780907606,0.98927364434316,0.005534528659806326,-78749758.45761378,255845.01154940887,-78493913.44606437,0.0
0.011547746648003177,-0.8362048575224988,2.4785615870736397e-06,1.649301336958619,-0.3675038348852897,-0.5627045168167701,-0.06253258638432255,-0.022702780823232016,0.012912948220042214,0.08115274131982728,1.160004459301213,0.015653499404615703,-78593061.74177359,403459.9574775366,-78189601.78429605,0.0
-0.5792654261983808,0.35071003074257856,1.506567181521632e-06,1.446279612184596,-0.40409645285452955,0.41085260198854434,0.09829569775672292,-0.02983566506236257,0.0931277357225023,-0.03219774402106561,1.0504433996533282,0.008957657525076542,-78580219.66693142,663760.6563865992,-77916459.01054482,0.0
0.4228539502373916,0.47606703555204666,1.1024241017749835e-05,5.201213925913127,0.34448003595707566,0.7168330126018874,-0.07417301887040942,0.05500459726155907,-0.011445372162171674,-0.03747705856832609,0.7022281602512854,0.0030606167226989644,-78339279.18512902,90709.68504183115,-78248569.50008719,0.0
-0.8026908534345311,-0.05485259164529177,8.134653317571087e-06,0.8138188203263926,0.6650878382038143,0.2313814887936354,0.04957048262623681,0.060800128545411364,0.04417801122788692,0.034055053380724676,1.0254449654509747,0.012220347885614753,-78128203.81408787,122930.87243185869,-78005272.94165601,0.0
0.11428044106152568,0.5350981266612167,1.094857423506319e-05,4.6749821930679705,0.3725598295209993,0.6502169577551473,-0.04982490394279613,0.022825677576890552,-0.07631786764746427,-0.051604318684648556,0.9559012163831639,0.0032171800341588216,-77921354.56423795,91336.10430158197,-77830018.45993637,0.0
-0.5434467820906045,-0.5587829040994116,3.52258296712041e-06,1.2120651002704945,-0.4434799920682566,0.0073413835378532966,-0.06176603391314653,-0.09636021506856568,0.047538273706327405,-0.015225982246333022,0.7064177064320818,0.009187756664223574,-77839272.99303345,283883.0755939954,-77555389.91743946,0.0
0.6479420464025121,0.7646577458575505,0.23411951378327292,1.8091985330205533,0.2501271083223109,0.47780256977193014,0.02717290654243687,0.013816176295680105,-0.06231284314986474,0.08739079759235124,1.2034601796426143,0.0006223549145401019,-77688442.70201254,4.5013007528701365,-77688438.20071179,0.0
0.33210131012396094,-0.44495668439985725,8.214750066307258e-06,4.004268606578857,0.5771509283447742,-0.6802994714588649,-0.031891096916740996,-0.0026532316470181116,-0.0003270815267246985,0.08277979766446783,0.8954362542545945,0.00514210436914629,-77256325.64787099,121732.30967581304,-77134593.33819517,0.0
