galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.6996349457646867,0.15118135572917918,-0.021968492277189507,-0.02480109200241405,9515984111.411373,1.0115912736522232,0.7424002042674174,0.11321629863904725,-0.06924093063727632,1.074619194610884,47.713294596707556,10.648292164309195,58.36158676101675,0.0005994897691102063
0.7101577279661146,0.11522235024576896,-0.04634261150225354,-0.07280728954164804,15927458067.37876,1.013194206124375,0.7104173306374955,0.11938052375089292,-0.07789806376169306,1.1017105499499267,47.7177074071011,11.07156161044273,58.78926901754383,0.0005989584791132778
0.6685002637433914,0.24630084587406256,-0.061928219989726266,-0.0063960024957878635,501008721.72623575,0.9946358395008716,0.7293489767735466,0.12092500663943895,-0.07958469438712523,1.1133498713035785,47.72008080472108,10.750289353291183,58.47037015801226,0.0005989965644586736
0.7150990247399993,0.1884514984321333,-0.10601546057771681,0.01730228942372689,394640745.0452114,1.04102743554975,0.7466138368060207,0.11883633151815065,-0.07747051585945997,1.1064370906657712,47.720530262024226,11.648095538154063,59.36862580017829,0.0005978493631499517
0.7000894015038592,0.1853336127538443,-0.11719371764422139,0.04415461275458239,7128244978.187111,1.0078723774880638,0.6945531709481323,0.11272044697384587,-0.06611657002468085,1.118785950704099,47.72071551314218,11.626427973333463,59.347143486475645,0.0005960522698362242
0.6721393631381711,0.20204161204381796,-0.0068707575834940394,-0.08846182591887485,3099955417.755477,1.0129267792117311,0.7135883407618264,0.11527322336858514,-0.08008319238133321,1.0974203394812663,47.72142861665549,10.737560829971116,58.4589894466266,0.0005943389685850875
0.705386886976723,0.19225959437296528,-0.11934740013772681,0.05581814475279637,637052114.4527165,0.9899937318913528,0.7261323551602512,0.1205920104278011,-0.077922043937658,1.1354499448400732,47.72231386649946,11.834586500961814,59.556900367461274,0.0005928380339538529
0.6914551688704673,0.20398855975905997,-0.03150162817875512,0.0873002630160796,4236490982.7995925,1.0469971947086985,0.6898991846557925,0.11375940845670751,-0.07169495377047852,1.0961121608088094,47.72234392077246,11.172895561482457,58.895239482254915,0.0005911388885984344
0.684513954160018,0.20489404262024344,-0.03822579044984835,-0.048906665696013873,141895805.0410614,0.9986384536334935,0.738543621923542,0.10647136811341262,-0.07341401679166548,1.1027910890773929,47.72243388888268,10.782674082237316,58.50510797111999,0.0005892103307077096
0.6600623242702686,0.20855730944134976,-0.03153719109856883,0.11276216982393668,3740807049.782157,0.9990531515071202,0.6882463823525322,0.12444650235033983,-0.07322571393341981,1.1064672742876953,47.72735793681085,10.878144529920421,58.60550246673127,0.0005887286995546054
0.6621676906738361,0.18418677013951495,0.08482745335915248,-0.01925980135612451,1922825777.9858127,0.9907960550076977,0.6981800413596047,0.11952369133954388,-0.06866829199380842,1.1118165103568223,47.73186209685474,10.466279634054427,58.19814173090917,0.0005895451365854035
0.6606307304421823,0.18908732270500211,0.11760100232390948,-0.09780893859199002,866079648.4607296,0.9979378413080842,0.6929315369717994,0.12201083966424076,-0.06963759346713516,1.1004948173124423,47.736367022295894,11.254617688445537,58.99098471074143,0.0005902392942413675
0.6714707347728097,0.1767385615933383,-0.05638370237270006,-0.14672980544656775,5349795162.54489,1.0037686558362577,0.6876880734142248,0.11195785017549653,-0.0668119947994974,1.0978095038121216,47.737653440305394,11.467332389937287,59.20498583024268,0.0005899829214775035
0.7159765458837428,0.15853860185348465,0.037513237974233685,0.1098269599260209,8274627056.737489,1.0415080760084074,0.6941688545597671,0.12100412948642436,-0.07689900560541751,1.1050871998910938,47.7399730475467,11.674690496066741,59.41466354361344,0.0005890842886478674
0.6803602133582893,0.17507578382113095,-0.030381927342285175,0.07816728114594804,14104488903.306812,0.9887163543873969,0.6951688309475703,0.1176154966700036,-0.07465238499038662,1.1095499499109103,47.74820166756422,10.757062410625808,58.505264078190024,0.0005902365523853237
0.6976688428061877,0.19066904379180666,-0.10609243357990543,-0.0183304208032859,161394604.8892184,1.0195454859967912,0.7003254704659585,0.11373756371686117,-0.07752761866793456,1.1335921942222398,47.74839436969728,11.382958959256635,59.131353328953914,0.0005907528879477643
0.6838604352905744,0.23427235757727297,0.05544308133854227,-0.08110412636750579,254686387.56935465,1.0249040466109878,0.7552354251519855,0.11538113366719305,-0.06852296552169346,1.0898532670674932,47.748845261075985,11.199616200453072,58.94846146152906,0.0005889797672846756
0.7082174866530537,0.24037708182070103,-0.08857764458990429,0.024870479403543137,7508151381.558653,1.0395587079088138,0.7207218361808783,0.11749449214849239,-0.06457627175460257,1.1038936789689446,47.7511591126534,11.709652875790209,59.46081198844361,0.0005878354473649544
0.6632546444819656,0.1512557498995294,-0.0004808504217996039,0.03548974401550384,335679626.34591293,1.0026663839634538,0.6841223986559155,0.11373477474896276,-0.06956541746154521,1.1068177816831422,47.75614933459707,10.012032994649765,57.768182329246834,0.0005880275188261716
0.7299259439707688,0.20628047749551376,0.061435612801434974,-0.15543401228542683,2068205808.1018853,1.0551873628719741,0.7179505974795699,0.11964162858519511,-0.07844170269850981,1.1230368891185571,47.76189134953643,12.908041037621746,60.66993238715817,0.0005892279286469152
0.7251512481227294,0.13702534851495804,-0.1863563013198013,-0.033993974908846376,75602500049.13652,1.0028790529164997,0.7212645957776647,0.10388371358695636,-0.06557649705049773,1.09993963739839,47.76454316704155,12.891503434069987,60.65604660111154,0.0005897383525227457
0.6910695719667377,0.17383746912058343,-0.19674771933497526,0.07033088038260579,3604331136.214801,1.0231859768032223,0.6955857224227471,0.11673491802329572,-0.0636422986934626,1.096278226719085,47.769445174907105,12.763030386306129,60.53247556121323,0.0005914506309321316
0.6667665805774985,0.2210873136066193,0.01314675788161656,-0.118831100858638,3053374582.0443025,1.0151398961291882,0.7037288383428097,0.11238766862342064,-0.06722438153794297,1.098929429235719,47.77754452545247,11.08067104591945,58.85821557137192,0.0005918825978878544
0.6671766666284653,0.2191224811191513,-0.015075881215838883,0.2018505473776383,1965110269.460442,1.00948626262643,0.6995849334869144,0.11719559650970623,-0.07187063380527192,1.0968133381997593,47.77867278564622,12.421059737594666,60.19973252324089,0.0005926394922893725
0.7236612419215693,0.2658478808835025,0.08972411488066104,-0.13117180175629442,147205030.4916442,1.0337438216733994,0.7741291593364041,0.1281225774933219,-0.07623074326074963,1.1201941466079113,47.77977972456688,12.99339937350709,60.77317909807397,0.000591331089008919
0.6609444117083321,0.17372637448525233,0.028291041592492003,-0.09243713460088222,383190252.69971126,1.0177256158997674,0.6793664626828513,0.12424502840858409,-0.07884146567783379,1.097103393113379,47.792003252664415,10.473675392594583,58.265678645259,0.000593318910275092
0.6699837514831755,0.2052505686490683,-0.052482148697217006,0.02710273799709034,390175577.5021803,1.0137444235002533,0.6998096111294301,0.12759547132828963,-0.08208198383589149,1.107749314465372,47.79452446431094,10.512153758874279,58.306678223185216,0.0005957128427107356
0.6952351352433914,0.21360499194658242,0.06267576212618342,-0.054805111056164695,1712874822.824016,0.9955271685314042,0.7544344995103052,0.12240573052520709,-0.07333542945211402,1.1019953361294585,47.7966598561776,11.190038004054546,58.98669786023214,0.0005951175984761648
0.7124278552463876,0.2175610862701626,-0.05777350294477175,-0.006954378185346204,639111170.4522676,1.0026578493570044,0.7723602437365,0.12300116734200284,-0.07827462913837735,1.1320204571689203,47.79766552121896,11.362386623607756,59.160052144826714,0.0005940724759531118
0.7165659256179224,0.22678224173021747,-0.04499815517897713,-0.01959182162865964,341829344183.29596,1.0038696806803082,0.7623800425733465,0.10816287754222298,-0.06987066947281306,1.0573719509600914,47.806493483463555,11.4704844256315,59.27697790909505,0.0005950229427356195
0.676572147950983,0.1463181238992845,0.08877616907324455,-0.022090533874188745,5517429291.165811,1.0102640040468458,0.7050669702171555,0.12023438971457345,-0.07155941401060595,1.0812877727192411,47.80804860477508,10.572784228990583,58.380832833765666,0.000596127324776374
0.6882059125193509,0.17469964669410754,-0.0015531082689492857,-0.026001422662545123,2049899394.8895957,1.0135179844004318,0.7414121690191999,0.12325548440765388,-0.08318605562562986,1.085602721409617,47.808810723003376,10.510340575172394,58.31915129817577,0.0005948354879081918
0.6946761026850017,0.21258593639702122,-0.009566613667063044,-0.017226707187113017,3863729280.141998,1.0060006830854955,0.7504500439850152,0.10925224583448223,-0.06782524403924484,1.090619924822911,47.81617223541639,10.839717126660538,58.65588936207693,0.0005952762615986587
0.700822560477639,0.2565966524681225,-0.10146173256424196,0.10553559491268182,23733578165.860767,1.0212846589405793,0.7316959734576531,0.12430545106756341,-0.0777145542880362,1.1108193939520021,47.81626200067416,12.323458434282701,60.13972043495686,0.0005955091052550259
0.6885699425969551,0.17634569963356425,-0.008600643136323619,0.04157055929649882,654613894.6609972,1.0252261085742127,0.6682844341730638,0.11577085121391306,-0.06994566510389433,1.1189436648448887,47.82231586861781,10.6674986977773,58.489814566395104,0.00059535941704723
0.7190356318052149,0.18022524576469343,-0.020338189140041128,-0.1007328611679193,4348633832.302637,1.0052265929232518,0.7748685788958931,0.10664856466971351,-0.0647494419329595,1.0958950920543127,47.824302280825805,11.635271403162852,59.45957368398866,0.0005957693213874585
0.6923109170315598,0.19532109665221212,0.06007506771798242,0.011105090930318745,6599022223.325085,0.9940317461826961,0.7169982710455014,0.1117864848139396,-0.0644054599998114,1.1169530658488303,47.828856127452866,10.91055024960713,58.73940637705999,0.0005957362203408487
0.677980269030243,0.2217818445181363,-0.03764191926129092,-0.04107814211273509,248564649.75329584,0.9930935785412692,0.7408169242525406,0.11387716641891199,-0.08132309235133661,1.1109864041698887,47.83252591164671,10.721785911982556,58.55431182362927,0.0005962029339523945
0.6842578920016529,0.22131297055586233,0.11691770925521355,0.04842869808048903,2474482785.504362,0.987326561057068,0.7416696661554929,0.12107626857247844,-0.06946956610940891,1.1118916222497237,47.834212085084175,11.494964448310236,59.32917653339441,0.0005958148491578257
0.6645325175622485,0.19267251984001046,0.09804499143707646,-0.0013510669066377258,945770283.071517,0.9944949774157963,0.6963357163222308,0.11471722737758583,-0.06645634643984089,1.1148374664157799,47.83500771221088,10.661140624285295,58.49614833649618,0.0005945725814749539
0.6913340559409635,0.21258535041939197,-0.10549346585458821,0.19244711356112376,1133765527.364692,0.9971073169284236,0.7398923215021451,0.13083674986093996,-0.07644800622083991,1.1135091392824803,47.83601018107356,13.182842068649151,61.01885224972271,0.0005931302978007588
0.7382748117804185,0.24091097785163837,0.1063708693618125,-0.03182224440050086,141410076.26890036,1.0518701168163649,0.740266190817974,0.12352806475297573,-0.06930863074097005,1.1320531071557822,47.83810093619422,12.504293840768938,60.34239477696316,0.0005920750165647629
0.680700379587768,0.2282662732178485,0.0633961998605013,0.05066830129831255,1211035318.3284004,0.9952883168659018,0.7297940220281878,0.1232591295176535,-0.06901432378566597,1.122401118615572,47.85030856713996,11.00438475122937,58.85469331836933,0.0005943526492016408
0.7108294399534452,0.19960459162901917,-0.03734999476847911,-0.018929129192025575,291654944691.50824,0.9987264775178362,0.7094911846383061,0.11936819210496719,-0.07019148687432963,1.0762022357258436,47.86228827129247,11.222313506016185,59.084601777308656,0.0005995851605899658
0.7115946187794326,0.22842344146255913,0.19706463537318156,-0.030605522245013353,1551976745.5461473,1.0308686380726728,0.7444032895358472,0.11908275347704222,-0.07007218462554121,1.121864436221316,47.8641835868919,13.242249342551005,61.1064329294429,0.0006017428814382392
0.6625720982708845,0.20509380358968288,-0.07291070374211375,0.10288997814507005,150991897.70025066,1.021749907592706,0.6700759477782872,0.11899675164556722,-0.07800851893853622,1.1106093055498514,47.87136108381287,11.018068860835871,58.88942994464874,0.0006024742064101987
0.6961232582693939,0.2386213577960565,-0.09367609110654987,-0.00048253648386940867,144349520.86602306,1.0387832292082049,0.7539098283951025,0.11484416928158048,-0.0636182422512599,1.0909451704361823,47.87137393304067,11.422522886285913,59.293896819326584,0.0006026314386266918
0.693037224967378,0.21421309807416922,-0.039401910629706244,-0.03654704277110336,144471551.8712593,0.9794939681832837,0.7559956311920846,0.11780451957224258,-0.07158149472810393,1.1262243540124002,47.87277592650338,10.961333660245357,58.83410958674874,0.0006010545368322289
0.6453986809460885,0.18189268809658618,-0.1007154786404147,0.018697877880001032,274333421.0255081,1.0002575801476195,0.6775205662058228,0.12284127708208281,-0.07421108277868438,1.1034605830211932,47.88199301462589,10.29338296911779,58.17537598374368,0.0006022531056353207
0.6740007870015428,0.24671944067534932,-0.053290318797388214,-0.1148081415807166,1028222316.6409119,1.0058288066550545,0.7256318615466124,0.11859898942254787,-0.06731351444012468,1.1062233629201255,47.88351743509514,11.4630046916376,59.346522126732744,0.0006034785115876832
0.7259101089810265,0.20683215200254024,0.08715114361089817,-0.07115271103372735,3246609267.564779,1.045697174464817,0.7239250858346411,0.12169162811134893,-0.06834281825847288,1.12249659769033,47.88698023809172,12.063205995968264,59.950186234059984,0.0006029760414120592
0.7076116714760379,0.2171930833065294,0.05507054944809238,0.06184566144089888,332046838.77195597,1.0025074131108935,0.7120282457075622,0.11817993872494625,-0.07059381170300227,1.1493923724722448,47.889494639025145,11.510713318234451,59.400207957259596,0.0006027711266565045
0.6734496430229135,0.1910616654545813,0.06205125648608935,0.0060044420865096836,3433208971.2167597,0.9885051764418641,0.7158495064001562,0.11556490567405042,-0.07001415931131927,1.1018630836992742,47.901304842748345,10.522103586124063,58.423408428872406,0.0006050969686000376
0.6982970628303764,0.21898672044621856,-0.0030970381150749655,-0.006784048955113323,517113278.92716193,1.00845077209653,0.7709578318194068,0.10816629758490848,-0.06904820430890357,1.0905127272107524,47.902070945724915,10.9090427038069,58.81111364953182,0.0006068803929752589
0.7182592036479976,0.2095872142564232,0.16208973354570144,-0.10042356617896177,48313713573.276566,1.0091280527406443,0.7170611061159544,0.12270987322059579,-0.0674762863266345,1.1168169846860363,47.90271299403548,13.147306601706484,61.050019595741965,0.0006052901859217311
0.6835852606030746,0.18215384057206419,-0.04442381727462431,-0.0012061863015690286,1334717603.6641839,0.9857741502381209,0.7117602398923233,0.11873779151256514,-0.08113464223287004,1.1290335334764237,47.90621795891252,10.58785013433747,58.49406809324999,0.0006045323535265955
0.6574296732771625,0.18252843800782315,-0.019618372545392976,0.14703580570310548,199120870.30692965,1.0206512355152746,0.6738322088474575,0.12022398997526196,-0.07209366616721624,1.100370163886109,47.906457413511816,11.089654253199233,58.99611166671105,0.0006036521255738843
0.6887351016031396,0.16758315176855743,-0.02787134264219107,-0.0733761502540866,2221481879.2184515,0.9932019774632104,0.7581443215900772,0.1151959712974513,-0.07308680312598881,1.085828602133192,47.90764954242354,10.757454896697004,58.66510443912055,0.0006020775472945366
0.6943440672266139,0.12203817091863631,-0.09429420066662234,-0.039739036179830385,264154855.59273252,1.0040672736033913,0.735971810522658,0.12112541689938539,-0.07380088679778574,1.0976208328893724,47.9083298779222,10.899314799436336,58.80764467735854,0.0006006392924715009
0.7218863688316217,0.21137376445128878,0.09448413829361259,-0.09832347526851522,3150763513.4577227,1.0220923717407668,0.7603045609271779,0.11465633560534894,-0.057831526471420425,1.109350955833087,47.91415752656383,12.27846925775072,60.19262678431455,0.0006005974830054161
0.674319537772818,0.18505970871028307,0.004415540367509537,-0.05728064635871256,131522915.9003334,0.9882092204503142,0.7381573000029886,0.12374466580179355,-0.08185776883439999,1.1054265186968295,47.914582999099935,10.448097460620819,58.36268045972075,0.0006004741016928915
0.7088919208975353,0.19785426851179594,0.012157009146742441,-0.04101476953613664,4907967296.99751,1.028619343077012,0.7288736704505088,0.11228474686305212,-0.07808486489726452,1.112638297525432,47.91979567925085,11.121378880206509,59.04117455945736,0.000600170734842296
0.6768853733093181,0.18163803625217737,0.05157434933168583,-0.027112084464230364,1326686228.1345918,0.9871932642570749,0.7123772639573058,0.11833679114059592,-0.06918227070711058,1.1102772450878209,47.92227551683732,10.519616497539328,58.44189201437665,0.0006004804073631512
0.7035837461958978,0.24719202898680712,0.009094018801863958,-0.0007956232194703147,178187864.05125186,1.0042139955647578,0.7691159341348783,0.1162137862784487,-0.06885061376328316,1.112364924938165,47.925863272905474,11.214598705359462,59.14046197826494,0.0006003044005503458
0.6673094239997126,0.18988642669962905,0.056588931308657345,0.03631791423707497,333723578.0489048,0.9872077984828369,0.6941654177304473,0.11576574587980648,-0.07002792573751826,1.1216669934138122,47.9260076856944,10.455625303564384,58.38163298925878,0.0005994266102811706
0.6946533161102084,0.19806913612820706,-0.019477380801202492,-0.11451394131481506,15443608053.607187,1.0121191355094163,0.7018401233197724,0.1069932957404145,-0.07599237288560623,1.1038056290769738,47.934386582562865,11.46407239029512,59.39845897285799,0.0005999919188866392
0.7409522585975286,0.23498501640111033,0.12970068479714233,-0.15945468344583277,1380271576.5782378,1.0179673759383099,0.7488093629634551,0.11423869633585415,-0.0691957336682183,1.1568069565290457,47.93681689784245,14.03825910901223,61.97507600685468,0.0006012344541336709
0.7212838744061141,0.19891450020885645,-0.04608954631394191,0.02018305933726354,13863070211.022408,1.0023997120099404,0.7579014517191525,0.1282122714971754,-0.0680490094104389,1.1120346648685684,47.93727224765473,11.410045337665697,59.347317585320425,0.0006001017926494962
0.6736186623920353,0.2390167060389847,0.07845690266170943,-0.03784955757415046,357598582.3845446,1.0058594485432335,0.7158995464565103,0.11375331332967065,-0.06811081062471214,1.1205974555682525,47.93791660025386,10.992866426180699,58.930783026434554,0.0005984370754249658
0.7021356960571776,0.22639738957448866,0.07955727254178632,-0.05825475560340248,12134406348.095657,1.0178224655649406,0.7352426654941164,0.11961676701080837,-0.06965247625147875,1.0933574734653257,47.94584943152745,11.554964524948385,59.50081395647584,0.0005990170120641025
0.700665164857091,0.2063691715339479,0.0062340004105610304,0.06843285564630898,1638493973.376331,1.0248790814552486,0.750196670091916,0.11106199340650047,-0.07301761805164819,1.1012978794153185,47.95035766083748,11.122951891013281,59.07330955185076,0.0006007491219311771
0.7190340553968113,0.22676635449282376,0.11591428465310151,-0.03538888657762566,137289363.3802289,1.0164287864672277,0.7142148409072295,0.11482537786139346,-0.07380518076490539,1.1541103920488922,47.95503368203913,12.185449464704698,60.140483146743826,0.0006015092664031951
0.7439018546399956,0.1668107535212352,0.008575032001534392,-0.0015385752667150501,526839582.6178173,1.0084495734044234,0.7341561170291913,0.11906148166336727,-0.07351084182604684,1.1540321020939084,47.955209571660305,11.61911783139909,59.57432740305939,0.0006009654088142248
0.6709487715422904,0.20554650898531152,-0.06712933164507302,0.11446544905525788,1588617255.2460716,1.014306104054601,0.6813166082908191,0.11961260135123997,-0.06748878175706885,1.1091207092727835,47.95521724060325,11.263079558779939,59.21829679938318,0.0005990238191355595
0.6997386728135668,0.22486435773260147,-0.018638698326827668,-0.06428080571312408,2796188455.488118,1.0015840445550441,0.7612415272700783,0.10800300176915112,-0.07819511243960164,1.1071180311745819,47.9616639188074,11.216485257503608,59.17814917631101,0.0005989666620645372
0.7127548000104027,0.2537545612509854,-0.11537568424665845,0.03666439035246354,426837499.5648122,1.0402773053396606,0.7382291965244203,0.11822739948257066,-0.06771389543605189,1.127363548592231,47.961674807141264,12.18463193657142,60.146306743712685,0.000598904251937442
0.6532864759173294,0.18850108540393098,-0.05602235536145266,-0.14110183452061972,2955146353.9616656,0.9930175743021916,0.6792722986161868,0.1185743692213359,-0.07699906144950042,1.1067670962808096,47.962082542086364,11.114327698114995,59.076410240201355,0.0005970395034500044
0.6943049565831527,0.2391743217725024,-0.03679576994030153,-0.022266589285890565,1878354507.798843,1.0246862982913858,0.7414002777143711,0.11788694150610457,-0.08075326875805011,1.1103639309852487,47.96366656977506,11.07205754602229,59.03572411579735,0.000595649058264561
0.7265245440160861,0.17619394083604192,-0.04273401487361774,0.03563950143277927,85562024501.66122,1.0239849689388443,0.6895797000066273,0.11752215193766347,-0.06668012837506154,1.1089387597440905,47.96389724796984,11.489982279576495,59.453879527546334,0.0005942088881408715
0.7532635777329819,0.154010501660357,-0.0359822167981011,0.03605434754705168,15021114927.253489,1.0174942053481382,0.7367429849240741,0.12178617092825483,-0.06811978248743067,1.1423443756544982,47.96796634132852,11.87384410507554,59.84181044640406,0.0005935106034183985
0.7434124338034342,0.17772568857245835,-0.06280574027370853,-0.05184425071607506,10731795574.38601,1.007935276652159,0.7973215613722451,0.12476276310714596,-0.06412249193576258,1.1061504890561111,47.971678180096035,11.91446971188345,59.88614789197948,0.0005938444452008256
0.6936537413810198,0.2211958394884795,0.04087333837719753,0.0598490492012536,74249555346.7235,1.0280904656283119,0.6997204187023942,0.11750296764947432,-0.06914419945685513,1.0816085566837739,47.97503333967876,11.160617940683268,59.135651280362026,0.0005939664298146416
0.6741994188805482,0.2045775371620747,-0.03550492987476189,0.058600768140872374,8026413541.604718,1.0212520876162632,0.6857152974748792,0.11211616367576926,-0.06931240628055058,1.101799629188844,47.97563546301609,10.663442503233643,58.63907796624973,0.0005931648133618209
0.7334719812236763,0.25607782441956867,-0.05005702585605255,0.04553099178080467,336213272900.06604,1.0237990203017535,0.7574340954880558,0.11869230406472298,-0.0723244909863574,1.0827854732697109,47.97765899870842,12.125805855208236,60.103464853916655,0.0005919710891476235
0.6740995833081003,0.18685026680158445,0.05281412089746148,0.024062549363637425,2901365394.863011,1.0270954656879931,0.7041264154633833,0.12388029180575266,-0.07452311893162644,1.0834026615112133,47.979270939649325,10.462875268528883,58.44214620817821,0.0005910777461795399
0.6715599014164912,0.228022034577592,0.16020103336830993,-0.22882576260507365,272482960.8940422,1.0232090390975015,0.695351754962575,0.12503021863722452,-0.07446841088347433,1.1113399685501224,47.98303362404948,14.410243398856345,62.39327702290583,0.0005907001489550693
0.6918830500258419,0.22158904010686722,-0.023958885677501235,-0.031909686805475866,179834260.22679386,1.0442054334580728,0.732472083835614,0.10993122971448521,-0.07561794433836067,1.0843096743505756,47.98495270398473,10.886402382501206,58.871355086485934,0.0005904118293163265
0.7069945644347502,0.1354740798462848,-0.09522080483580216,-0.0057434923195117,309807857.0779112,1.0028019115029798,0.7484214883657883,0.12422060722974937,-0.06655112686593778,1.103839104399023,47.986678478234865,11.130990836655727,59.11766931489059,0.0005895236619093826
0.6812129644625509,0.24011243893614484,0.12259517555231612,-0.1355512061819487,1466292152.1368694,1.0034927938486224,0.7287152641526617,0.12801694609586445,-0.07514813135929721,1.117216500591831,47.9873019257069,12.4284435079607,60.4157454336676,0.0005882554869738323
0.685041358327805,0.1870229890391532,0.027240680116462097,0.02225763581215094,4197219006.3786187,1.0345368355128524,0.6819843776519368,0.1151521721808404,-0.0677928126035301,1.099702745188806,47.988006257939276,10.59863979276201,58.58664605070128,0.000586690526302248
0.6759713221258732,0.18107325026260573,-0.06837919540922659,-0.08576704810384157,3586341046.338197,1.0175509199898705,0.7127300288909593,0.11005305182862113,-0.06589479596796011,1.0826802120446462,47.98868327581272,10.899496610339071,58.88817988615179,0.0005851453913729954
0.7016155022717798,0.23774535443929892,-0.03820514505900318,-0.04431416922636478,1179083532.030258,1.0045857798493139,0.8004943857508044,0.12269723762819673,-0.0778023782506807,1.0967639940352858,47.988792135711265,11.23658136045167,59.22537349616293,0.0005834305617201264
0.71303850037416,0.1515773003987649,0.12688859344012207,0.050527856826457315,1951059286.8378525,1.0088868685870849,0.7078533647578813,0.11210020926384434,-0.07744192049575904,1.1258653050362162,47.989056700466506,11.852460630048755,59.84151733051526,0.0005816008403415082
0.7161608123620571,0.1980920481609843,-0.04486849821288029,0.014314831648912129,1028169762.489602,0.9964617629270407,0.7535378442485923,0.12747386500065971,-0.0728664436695805,1.1409518258552556,47.99022367227127,11.293490684790884,59.28371435706215,0.0005800837622368396
0.6808745872324176,0.16196866646587452,-0.09587275725190285,0.031914451071599244,1738262235.2402499,0.996733047182304,0.6941688874789893,0.11761533832837756,-0.06807463862118901,1.1230647074566087,47.99034296866921,10.852696113309625,58.84303908197884,0.0005785284280085373
0.6786501135241332,0.22229029932075703,-0.10255173452757785,0.10191918979048366,2028213399.7241695,0.988226089496481,0.719011732185852,0.12476360068980696,-0.076674512198462,1.126062743512839,47.99147180349519,11.661501034542447,59.652972838037634,0.0005769664500632017
0.6957125485545661,0.2516401697005563,-0.1279103397844006,0.09865353085752145,22560101570.97197,1.0166071635417477,0.7412283365616346,0.12455312801662011,-0.07806639901482804,1.1022063619439426,47.992821752399834,12.408341172618746,60.40116292501858,0.0005757628111155407
0.7235809431754678,0.21240556072322256,-0.05037318017580592,-0.02083482553688386,12442770986.294662,0.993558142735467,0.7682010683804874,0.12230590339090686,-0.08353437315133583,1.1237766406532155,47.99408852422516,11.557627830095706,59.55171635432087,0.0005746012561641042
0.7123405596481589,0.16843460814177047,-0.01704641883335805,-0.016417663426934265,1090310266.9395485,1.003977611294781,0.781868941988074,0.12097711164471647,-0.07407209191307906,1.1039199404480475,47.99779708236406,10.926087084707095,58.92388416707115,0.0005741195937922676
0.6904746063225691,0.18786448431443725,-0.012338902937773167,-0.022539446759354594,13843339898.98668,1.005073417706894,0.7272411468974711,0.11756169164856445,-0.06286903056707693,1.0917484902146257,48.01401170014259,10.653069834909914,58.6670815350525,0.0005779588478995815
0.6825497598806951,0.250327033030817,-0.12494751112518956,0.010301735098014358,2852713388.794555,1.0066454628422241,0.7249806785550577,0.11695734343625563,-0.06635804820420432,1.1166110511475622,48.0188023634891,11.644263368246953,59.663065731736054,0.0005821030675934601
0.7334775997532217,0.18814252823187763,0.04880059456179778,-0.15789895398248405,6736526391.106938,1.027025106709618,0.768822406241499,0.10543255526029327,-0.06763139969893395,1.0932556643929818,48.02631806791584,12.80854735272584,60.83486542064168,0.0005837525106290115
0.6894559789634978,0.25072951976882085,-0.0325088834421288,-0.09686874799554596,423713987.010533,1.0010353894437327,0.7612025304258232,0.12496515981012557,-0.07253421014002015,1.1190112234424687,48.0312806829192,11.481954056434802,59.513234739354004,0.0005854521748894298
0.7050480432473203,0.2123067815808553,0.07924890889240173,0.03571500971838109,3696030692.620841,1.0009033340687874,0.7243359441790631,0.11568058557809202,-0.06388143434484927,1.1312416224677224,48.03169231432935,11.447681061790622,59.479373376119966,0.0005850754264620639
0.6496154421845532,0.20513082129136062,-0.07545270362722269,0.02136851431091313,870111741.8713671,0.995168103079853,0.7025077191007312,0.1234670860497431,-0.07480447594851025,1.0988889227948242,48.032537450187476,10.261833775099275,58.29437122528675,0.0005834982395600371
0.6905613671197335,0.21096844239417512,-0.02999643014768706,-0.04863118515588797,869629639.3006458,1.020524026137837,0.7283795571905514,0.12645998488159282,-0.07728086342515361,1.1115475805899522,48.035308152478876,10.90395700944554,58.93926516192442,0.0005826125781554673
0.7368866326750556,0.25043124100679603,-0.06624293818636257,-0.07908758469664787,264534443.14257172,1.0332506006294018,0.7709421443617366,0.1255195237236837,-0.07992047388529677,1.1299485181368314,48.03810795513789,12.435541468020219,60.47364942315811,0.0005822965864441059
0.6464766862455531,0.19688512611729397,-0.07882532175236744,0.029011751818477816,673746093.8903551,1.0071379442435135,0.6811688551131008,0.11999326998275794,-0.07166856079198336,1.0964961919163827,48.04058429255059,10.214539029083125,58.25512332163372,0.0005818949791446531
0.7115544887097007,0.19811280739357298,0.14651686973388578,0.035611739009188244,23159816729.835148,1.0415442792604754,0.7129932385442128,0.1156611973263244,-0.06560410131606176,1.090455576017706,48.05357846301632,12.232027267322453,60.28560573033877,0.0005844772081925361
0.7158223008975602,0.15539909954576375,0.12172338779038831,0.05819109063440411,1653403599.0873046,1.0120313505590703,0.7059954634234622,0.11360167681490285,-0.06818489320931498,1.1248807491910684,48.055298473796825,11.905415395679983,59.960713869476805,0.0005868248248794641
