galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.19527344788728157,0.15783986028153585,0.11563134694841318,3.546765479847628,3.4846148966023023,3.5129128592771085e-06,0.005231477120269313,0.15064452592455665,511633457749295.06,0.0014753349359867764,-2.3191710941067223,1.4356809956209045,2.4691613023266843,-647.041078117506,285344.02832954685,284696.98725142935,0.0
-0.1485278951745958,0.13973834962302786,0.13235784977122494,3.3897515970204455,3.162462642606343,0.009848761495383362,-0.09810117434796752,-0.15192784171325366,456308112934228.1,0.006407220558251097,2.3729059547669333,2.459153767588557,0.04361850920060133,-647.0275114671178,259.9312527763522,-387.09625869076564,0.0
-0.1628133293016533,0.13556394667603755,0.19542483913251923,3.0672268903998345,2.5365205610133903,0.007463130925255573,-0.03152090809166225,-0.06889864776053163,781390599905096.9,3.885931650143011e-06,1.5507797568133732,1.2293396244321784,0.9163021296531749,-647.0201998780001,257473.01444920542,256825.99424932743,0.0
-0.1681325951755244,0.11996636741440475,0.20091986442406384,3.0517599916905946,2.4553421160802884,0.7391134938904321,0.18397451223982567,0.16500969367311055,623752149402.1403,1.4581954726591565e-06,1.6562346298328077,-1.8983798250691384,4.040297542250509,-646.996542334746,685783.6622849877,685136.665742653,0.0
-0.19551162940194722,0.16161920799150334,0.13628085311876154,3.3974475656132253,3.157131762854724,0.1069167789268288,0.2333462628572576,-0.03434630750842973,361402965875010.06,0.002760700940342547,-0.609099747441685,-0.5617465023122561,3.54201671281037,-646.9707780899141,375.1082770306007,-271.86250105931344,0.0
-0.17463518245371595,0.13881625180215296,0.16969957514883,3.1767467483649092,2.810813908799248,0.00010340023017967997,-0.0758568228988093,-0.06892656328339145,671772679545422.9,3.149485932496324e-05,-1.517511100562847,1.0095271677835225,0.37536196943111333,-646.9054544699936,41423.25627829974,40776.35082382975,0.0
-0.1908182147782459,0.12131686034658476,0.18916894074545226,3.0943966484531167,2.6021323146311035,0.8200965537244457,0.1290738146669457,0.11655779133773676,96395526919.7794,1.0786431859495767e-05,-0.8620534365180297,-2.334642717091451,2.030422805362428,-646.8273751839636,92712.0194477389,92065.19207255494,0.0
-0.16698930747643406,0.17558201388879038,0.12287429035046499,3.4783860674814138,3.3412495100186987,0.005176082457630788,-0.1283878730257579,0.004780858045218269,790022836291032.2,1.9794580251743674e-05,1.4934027856069036,1.135775490528724,1.6545492836594944,-646.8074823806135,50713.82509529458,50067.017612913965,0.0
-0.18346822746829416,0.1075288849305524,0.10870055387182753,3.5445460446886763,3.579066009452921,0.27525230819403645,-0.09402471175777526,0.004740800536744293,357278773645645.5,1.883606844189762e-05,0.5784241930581135,-1.0176705735736173,0.714360154431988,-646.7662746258895,53094.72874564527,52447.96247101938,0.0
-0.16380691659119978,0.16635704296608084,0.16251957697705866,3.1827179618823154,2.865888516567005,0.1619521969907372,-0.06456510678231964,-0.05977300254222121,256845186631373.88,5.9342380502125685e-06,-2.142337908528998,-0.7149315854608309,1.4447838043665056,-646.7270671382839,168520.65483672227,167873.927769584,0.0
-0.21701322283313584,0.11766095322903201,0.08572531921268564,3.7240657108900046,4.242444552949758,0.5467718066705333,0.08444915542205635,-0.08932486413866769,20306686487379.19,0.0012623016548236386,0.9911129182812273,-2.2005091467709055,2.08174634419908,-646.7080552526263,796.4341055055176,149.72605025289124,0.0
-0.1782788532657574,0.13986958627224222,0.19605986040344003,3.0481189463754728,2.4888014628528468,0.006043856733063901,-0.09231849546762626,0.14239904649569318,518050224719271.56,0.00025983531049047657,1.3152704589099153,-1.7880673765241648,2.1285709063165457,-646.6902996733183,4015.691440313097,3369.0011406397784,0.0
-0.17263953372841426,0.14440956769544025,0.20267509563625896,3.041849989835423,2.434944326075816,0.011083368610612161,0.18032203664894544,0.037088919946937714,656314524270086.9,0.0002497909412639058,0.6117119382479967,-1.123534033345456,3.829512509800993,-646.6797230928655,4095.4486889780987,3448.7689658852332,0.0
-0.1774874900235942,0.11834149268526221,0.19133255275602679,3.0428974683525416,2.5870162362738824,0.0004338208096333048,0.10706303570006181,0.04753970374637651,798689098560858.2,5.6038273460352284e-06,-2.917758750772108,1.3090294495960526,0.8294136820540308,-646.6522920695022,180755.44325660582,180108.7909645363,0.0
-0.19495642588009982,0.13771251057074224,0.1616718402259288,3.1640473496113626,2.8487502584955324,0.07647630586192704,-0.1997657656945108,0.0060672026406508855,326599337399626.94,0.00020025960393026126,-0.4978520139763991,0.6049183433431757,3.4930435242762052,-646.6250024413805,5009.020188269146,4362.395185827766,0.0
-0.1959876735440383,0.1585811989250517,0.11103484237118533,3.4881791166984284,3.696271388654411,0.030648145975733655,-0.061426339184104145,0.02655622784584179,771572980595106.2,2.926978796556145,-1.1467930780911386,-2.4682154259767324,0.5403826762812084,-646.5498508048086,34.32693386004598,-612.2229169447626,0.0
-0.19856985054584478,0.11664135144939362,0.09007158139574428,3.714301721443362,4.088605954390842,0.11433164846814961,-0.19719563374118643,0.0993626164470692,821252869345289.4,0.0003318637343878316,1.6041666553367424,-1.084977075125962,0.49925150851192485,-646.528709576588,3025.9585161258105,2379.4298065492226,0.0
-0.19837011491557197,0.11274703745134912,0.09409667826989476,3.6693347580549194,4.033603931363624,0.2824131738384414,-0.0889098667929358,0.07565481469777671,582322829188346.1,0.0008183103919746821,0.7702606627198585,-1.6595964210903302,0.22222140136839136,-646.5203649236366,1227.6548339567896,581.134469033153,0.0
-0.16791280450819984,0.14197422586574096,0.20000836404560074,3.070410554913763,2.464555569953974,0.7127685634546134,0.1826432133333307,-0.006476056449366913,6499298244246.417,0.00022437985889933458,-1.5730824559827186,-0.3182172075009575,0.5655465326621191,-646.4855848285899,4459.985121034319,3813.499536205729,0.0
-0.17103711610813066,0.129875671208393,0.0984202368488909,3.649303473528988,3.809539390994314,0.33627337696247694,-0.08927731381135742,0.05988129912179623,418361169800673.0,0.0004085339235872799,0.9749583250056557,-0.6396502806783424,0.7324765891814047,-646.457267308909,2452.5801122746852,1806.1228449657763,0.0
-0.16652222149516452,0.1664141304933219,0.1509737858846144,3.2969134276380245,2.90109267036291,0.46348327656626215,0.09539618079445357,0.051614933177631696,57636917940254.99,4.053096824901266e-05,-0.4607985386840645,1.6595336253491997,1.8167786375761616,-646.4436520231468,24675.79212326865,24029.348471245503,0.0
-0.2088524407153779,0.13199373826335115,0.1910737998998821,3.071497965207331,2.562440046814537,0.013921001746968774,0.09602844983849025,0.19816079952807505,304130515102431.3,1.69244921443576e-06,-2.3258941771693538,2.6167476468294106,1.547257633707865,-646.4434950323891,590934.1939351822,590287.7504401498,0.0
-0.15971356676364248,0.14829564037463916,0.170748096262396,3.132914115387345,2.7576045822826316,0.006560481345388688,-0.11866789291410072,-0.15286675103994204,500730178656419.4,0.0027678231435124684,1.9198262628459526,1.2888815973291408,0.9816050183161406,-646.4427852535325,515.9449955314976,-130.4977897220349,0.0
-0.19133397522059256,0.15530747549601978,0.1092341492373525,3.5764379833513065,3.5285346618474804,4.01192410024776e-06,-0.0017644594319784393,0.11425947668551047,565655186066212.0,0.004086157184389347,-2.367152447507146,1.8113310244564094,2.0621775033544796,-646.3670019800686,249503.43869579298,248857.0716938129,0.0
-0.16846746000689322,0.13814223146709625,0.20102293288805334,3.066053855697128,2.4601772048920707,0.5200211989447039,0.11477393173080602,-0.013420979809779028,34409012983523.03,0.00013468949127027867,-1.6102662808380828,0.09024645720243996,0.418302346841436,-646.3343486254262,7427.2481147802055,6780.913766154779,0.0
-0.18943833204912458,0.13279979286876467,0.17787755270899885,3.194711173324119,2.595246521490619,0.021364108379186782,0.015111526620649346,-0.2658418180850781,585027406429126.9,0.001854095546911571,-1.8158939644545482,0.6565199205007066,4.690364430394041,-646.3031099252405,589.9949807666042,-56.30812915863635,0.0
-0.1925437061615417,0.14060713707913078,0.2013124784301996,3.0727893382890357,2.4539392096635946,5.254037422031292e-06,0.03312641203171998,0.016587165664538286,465228512399830.2,1.8859273982610393e-06,2.8880349297911927,0.3350830914038907,4.73307199206987,-646.2857665283752,720573.197181085,719926.9114145567,0.0
-0.21815733278168664,0.12126665556110425,0.09451148814185897,3.668307538597335,3.936496850892046,0.18628994176592611,-0.05595373161957023,0.003804555747191599,662192901648371.0,1.2895699592378048e-05,0.967024050406252,-2.9013417475599415,1.0208910324008469,-646.1555592114821,77552.1575739641,76906.00201475261,0.0
-0.167330213707588,0.11949601304865151,0.19946695855357616,3.0521779681725714,2.4882964622340222,0.8268993406675205,0.0876486338226688,-0.005306212769048785,138047158122.98474,0.00010999119012076979,1.1663480700164328,-1.5724685052657295,3.290349439097189,-646.0992684638791,9093.379301934176,8447.280033470297,0.0
-0.20553447931130292,0.13739657527829488,0.1398476030083335,3.3183838093427394,3.196840757482433,0.23423527819697024,-0.03857124288786412,-0.15698334441905604,637584675334631.1,0.001508698790797198,-1.9753067061588077,-1.5776113660764701,2.0084418945993843,-646.0797949619998,669.0773931562687,22.997598194268903,0.0
-0.21364165205229863,0.10982612731583752,0.0896573369742126,3.6806129887805286,4.147005459652155,0.45931397157629333,0.06608496746411192,-0.13818488692320516,28197156601144.043,0.0006998391452815657,1.3234068650760271,-2.2321629898385167,2.049907602785726,-646.0673421553824,1433.7764472817726,787.7091051263901,0.0
-0.23385286227556062,0.14808336986915077,0.13746195391723298,3.375608316435237,3.1201776375800687,0.0010294823050852654,-0.06093619055381775,-0.040093220559492077,624051853761313.9,0.008324167750513367,-2.6261568474878607,-0.40721212911723814,0.6389896972946661,-646.0525449863319,1092.5267306986493,446.4741857123174,0.0
-0.1869523687294038,0.13889695430225005,0.1751689926955996,3.0983697687464353,2.761392677953381,0.005873945413068745,0.029419300268896366,-0.08383812316574567,861093294782239.6,7.018726175834247e-05,1.8011527012086397,-1.3586106815133343,2.059797940621143,-646.030174956674,14418.568667672593,13772.53849271592,0.0
-0.19438224846308566,0.1427619279133741,0.16777372126354256,3.169280883580427,2.843357572773112,0.005387246776083961,-0.09720905906370267,-0.0488838248029083,504810442586746.0,0.0003782483007193308,2.413157725541698,-0.34401087206966263,1.1380882264389278,-646.0298655696288,2830.3863553079564,2184.3564897383276,0.0
-0.21672855115364445,0.14186254015997934,0.147108218528882,3.2541576779642813,3.0218812660887875,0.02375464852193321,-0.10966142545495326,0.042306581425265756,537794032391546.1,0.008272723375670343,-1.539140085117705,-2.3806689724364203,0.5795584765262627,-646.0272204982737,164.27415022104526,-481.7530702772284,0.0
-0.15441010175360861,0.15532092838535347,0.16154739509625304,3.18824375497883,2.8489660363264977,0.046933552985942796,-0.09143292771519797,-0.088212941137037,549451267340075.25,4.817324676148187e-05,-0.4301897753760473,-2.22698608320314,2.6878035342037494,-645.9912383281489,20780.956270914492,20134.965032586344,0.0
-0.20416654340031673,0.13256033147257523,0.09806400088538428,3.551275510234536,3.9677628150915067,0.003996819435243788,0.02804417843767947,-0.13285078621373828,347731983555062.9,0.001203946641384894,-1.2473732466030385,-2.334683879972759,1.8403986486516968,-645.8801025239711,1083.0607007550987,437.18059823112753,0.0
-0.166159064063784,0.12256325997692322,0.1750906858236844,3.1347050555187472,2.7484878460304887,0.024036794431129216,0.017372922460828798,0.09263840910286672,310171640791197.75,0.00020566451208925508,-2.94137289561531,-1.585964615556949,3.8496056955979503,-645.8683315607614,4904.618240470855,4258.749908910094,0.0
-0.18577949480068803,0.14902628920973307,0.14394250255925925,3.260102999028338,3.1559683436967148,4.007474896209572e-06,-0.00942175910396316,-0.24647758600928626,389425019070641.5,7.995393233474283e-05,-2.323989047304841,-0.501256080862825,3.2360513504911625,-645.8345969092404,262044.56131039825,261398.726713489,0.0
-0.22747740762048319,0.15011726917733711,0.11631667675658991,3.463134803690334,3.5859300220160755,1.1161824240585502e-05,-0.13476529074893698,0.03866017394345909,357321356617982.75,2.1424289922446026e-05,-2.5691777101225046,2.5726414080975006,0.9393269409891445,-645.8128344791187,136269.14455009415,135623.33171561503,0.0
-0.16985875894435712,0.12387199265897161,0.15262336120081132,3.259589494536418,3.007266348799444,0.006353961341572587,0.06253581158239796,-0.12419176183271734,855510834589906.4,4.8584064618002756e-05,0.25925577271384936,-2.814537685732199,3.4881713480131253,-645.7393960887894,20741.701933401288,20095.962537312498,0.0
-0.19980410347458039,0.11708378728830593,0.15039487932905896,3.2603999562737425,2.927385268983749,0.016532882815313756,0.10743399991038788,0.0786596566811267,414562595324712.7,0.0012518704687326427,2.300398745167154,-1.3496761970771944,4.787954410826467,-645.7284497971873,860.6716409706476,214.94319117346026,0.0
-0.2038845490041392,0.15989312644519152,0.1312903041315896,3.3966182551112265,3.1581886623253013,0.16686324760310473,-0.12717066990001605,-0.08224552984443782,906572920021693.0,1.4266313712289081e-06,-2.4357435363506745,-1.1051572720392393,1.8275191115241438,-645.7042371940659,700959.8531644858,700314.1489272917,0.0
-0.20603968119109556,0.10502101744674383,0.09253082341157004,3.6667126652314197,4.052452864548115,0.4014089380672898,-0.08631158260007743,0.0902481345703438,718436584091640.9,0.0004739883776580824,1.6240134350551578,-1.9346992947770625,0.1793728943504872,-645.6910249132964,2114.456175817121,1468.7651509038249,0.0
-0.1720219108303862,0.15204681969533207,0.09064893530964024,3.7082164269743183,4.043650249127683,0.5305331696049075,-0.11951646168853082,0.07353265947850005,339415600571538.6,0.007045332239354496,0.387071996176767,-1.0245606980782647,0.44193552206629694,-645.625544424815,146.30157538568503,-499.3239690391299,0.0
-0.23138874141466653,0.13665712783292328,0.13973096421716746,3.35870781213566,3.0762473060021573,0.0026241802029601437,-0.1029838077048043,-0.055010083792107124,512621084853482.56,0.00013364257951846398,-2.2954885046511793,-0.5621380082151832,2.5401752018358796,-645.5786894934977,7865.105839405495,7219.527149911997,0.0
-0.1704538069494414,0.16661721780965416,0.17793195345322022,3.1328975286046017,2.6933386663408356,0.0007416451427091227,-0.007851780138954092,-0.13735138807401576,874479141718536.6,6.866505753254598e-06,2.305937887263875,-0.2356744248065401,0.989421915954505,-645.5581176834464,146984.13867991822,146338.58056223477,0.0
-0.1920531711019338,0.14728306319433637,0.20423610595036834,3.040779146482321,2.4394203247205857,2.9029198197145305e-06,-0.01771758016671051,0.02023780164337617,421700397658066.94,1.7925858848838634e-05,-2.024148152801793,-1.0943697159430605,3.878013022495863,-645.5546262446767,400266.3247046539,399620.7700784092,0.0
-0.20620665743802602,0.14546405380697874,0.15299499093373398,3.215428519618494,2.9691036279080185,0.14441166253167365,-0.12377053566779835,0.02373919981634873,286492845235285.56,0.001184129524142787,-0.41842016326296383,0.47230780725743937,3.171452979711775,-645.5455188554226,852.7627178319825,207.21719897655987,0.0
-0.18657445604115852,0.12420646677762331,0.1394455367429669,3.2862993701516903,3.1111685027511875,0.4796564669735158,0.19710684557059538,0.07491161382785996,367017522533274.8,0.00017140500563868563,2.1402055277725527,-1.3771599885605732,4.442349316814465,-645.5196835788399,5839.0477533478,5193.5280697689595,0.0
