galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.23606402890268896,0.14847330226841343,5.249812308893836,0.045424658612490676,-0.052361444978255275,7.541859879033968,0.006967504028335448,156402849894581.1,2382.410975502648,0.0021059616588014617,0.03334791770946158,0.27391779899747437,-0.7807776597424034,255.37264519746776,619.1650908713948,874.5377360688626,0.0003253757885621427
-0.23919691857898265,0.15358226417945306,5.293856608460005,0.04560018130885912,-0.0524322372788085,7.64115139900616,0.0035252842782821656,174299645167583.7,2052.986104211081,0.0009239984515174954,0.032007940102994084,0.4168286295810866,-0.8360436734893426,255.38682004066894,1366.7717142608606,1622.1585343015295,0.000327902291960598
-0.24059326844516452,0.1530683896649892,5.260464086928195,0.04632436680138279,-0.05396673048531367,7.632378020663769,0.01532147311305358,142514824585208.47,2156.8058719785718,0.001427054805815919,0.03226042550049352,0.2777355027823436,-0.7427731521916847,255.39624543546245,766.8534563918512,1022.2497018273136,0.00032904778355216907
-0.23800006356581221,0.15250175551240802,5.256033546690529,0.04597894809538625,-0.05413250828637674,7.573013982953858,0.015628772129077515,141863063717547.94,1727.5460884044699,0.001543109149411176,0.03277539649942632,0.2753347476976966,-0.7417925865066044,255.39677882614296,712.8465614968601,968.243340323003,0.0003279537196326644
-0.23767078600336614,0.15245416680652163,5.256284458832992,0.04591481578038899,-0.054136220277659144,7.5663800332915905,0.015523668824584195,142027075332799.47,1705.400318447232,0.0015470230096970468,0.03283345365084167,0.2761508867707727,-0.7429168185895652,255.41724946283358,711.6380193530345,967.055268815868,0.00032869427223601236
-0.23451595541969483,0.15179851989394652,5.235819366435786,0.0455314468297718,-0.054055042894876726,7.446210582976757,0.013374498241649414,141784092597143.44,1272.404032692676,0.0017407084039824908,0.03411817223227594,0.3241566488415115,-0.7517216409896266,255.44383487218116,650.0191075942267,905.4629424664079,0.00033375034407728593
-0.24239532091729865,0.150356640733712,5.3486309395435425,0.045799945813549695,-0.052536683228541506,7.933663479680101,0.007335207814335587,156255673268813.56,12941.421329588109,0.0010019162098853435,0.028658338017949703,0.3397821078982295,-0.9129336352418593,255.44601209621436,1135.384600174427,1390.8306122706415,0.0003357571066504485
-0.2384482989893733,0.15337619670428598,5.302765986075965,0.04535713577018249,-0.05241042353189759,7.641564604968374,0.0032591516813305966,175621555395292.9,2039.8612975146307,0.0009382401498158096,0.03192010329210068,0.42020255191122224,-0.8362228511754464,255.46369166100547,1373.5101189780316,1628.973810639037,0.00033631764018944083
-0.23859656926043576,0.15283032334285213,5.255458179732714,0.046058467368054766,-0.05416880148730775,7.570655215737383,0.016917393580977387,140810474311800.94,1724.7183444063182,0.0015450022120661517,0.03286909346434583,0.27381797459114576,-0.7384437384487552,255.49306104516222,707.1786050785366,962.6716661236989,0.0003415009594788656
-0.2380113595148537,0.1532667288188833,5.302528909322207,0.04527266490484418,-0.052448940307301045,7.631881283891742,0.003332657399762184,175372809813501.06,2055.273632373068,0.0009423230698429733,0.0319993104495849,0.4201389555037247,-0.8358921292838462,255.5106817349115,1362.1211793209513,1617.6318610558628,0.0003467061936518223
-0.23831531798105934,0.15344468886030324,5.299604507657985,0.04538138400127532,-0.052458212510046925,7.632586485304604,0.0034328770782526786,175679802860051.88,1951.1995412287872,0.0009401581805070811,0.03202208290192479,0.41530170099726593,-0.8338286719078489,255.51172078451407,1355.804278698239,1611.3159994827529,0.00034705043261867353
-0.23611333170596566,0.14854482402113253,5.250741492111168,0.04541760634634848,-0.05234966417096077,7.542577832705973,0.006848713835128219,157048395407480.7,2345.567128207237,0.0020832300550025344,0.033333652684649925,0.27488158185104306,-0.7792415173658629,255.51407235674566,626.8365223654409,882.3505947221865,0.00034476642981722005
-0.2348437571003415,0.15188361332756642,5.223626950189809,0.0457361278188376,-0.0540392968789803,7.432399810692252,0.012921987494637025,144441388179776.47,1160.5129370430773,0.0016841136470620566,0.03431621502082784,0.320811866190426,-0.7446802430999555,255.54338339906394,671.9348714015728,927.4782548006367,0.00034741025555695915
-0.23679803800799434,0.15224594634009617,5.215224268734185,0.04617546685648741,-0.053943322968952184,7.461486427494515,0.012595480543843338,142186768865574.9,1200.0276488483933,0.001641387714123914,0.034183962701478665,0.3234741858705119,-0.7504462676042056,255.60915022611377,689.404226038603,945.0133762647168,0.0003614702274563979
-0.2377161816000865,0.15252057288313567,5.257272843552085,0.04587736069097704,-0.05412956431664991,7.55641767208707,0.016322383977618374,141847689854597.4,1699.1476254785507,0.001571570005236217,0.032968827664679706,0.27418365802805766,-0.7396925570559558,255.72647737012363,698.3868535837403,954.1133309538639,0.00039331350709850816
-0.2294079121231365,0.14860651106871434,5.158367949146144,0.04592448822784494,-0.052760019949267455,7.303433786870903,0.0017913111163899297,157680886874572.94,358.8883892452196,0.0015559890264838225,0.03664040964946233,0.33338743343014077,-0.8553955524628214,255.74795785750084,1201.6192219945567,1457.3671798520575,0.00041740208453553676
-0.24129877493838112,0.15401733514891805,5.287850633046502,0.04605731961224409,-0.052346584524227004,7.680553803559764,0.003310369838587351,174272554952957.06,2067.1725038067543,0.0008852420148843193,0.03174637859197246,0.41928672518883925,-0.8359292241452514,255.76568642068582,1432.5810330725708,1688.3467194932566,0.0004221401310919664
-0.22657715797516415,0.14788384054156486,5.162331732491705,0.0453565507792616,-0.052853193990640236,7.250824679128214,0.001837697932793936,158874436097490.75,325.23576248313157,0.001655319858389035,0.03706382979835836,0.32996487316959744,-0.8536525418319356,255.79141208210274,1148.947467132794,1404.7388792148968,0.0004278655750641289
-0.22582614794373382,0.14774598049063808,5.163303766656477,0.04521289592769553,-0.052877358159738354,7.236567898083427,0.0018175934670047003,159523148232163.34,310.01616649429025,0.0016751527700362746,0.03717508418510966,0.3302756044124413,-0.8523209465817798,255.81156244865036,1147.8101079589037,1403.6216704075541,0.000434161380884252
-0.22669990511187643,0.1479392544427253,5.162180833509192,0.045380453910498574,-0.05285658541680019,7.252626105877363,0.001838182011463204,158872365661334.28,324.76993518606804,0.0016475442718346665,0.037049545484728746,0.33051335395713544,-0.853423683059058,255.8170025650847,1151.6558530304883,1407.472855595573,0.00043609743561719367
-0.22840218553563235,0.14837207849617798,5.161002068027491,0.04570997911979769,-0.052777093144369576,7.2864974936526306,0.0017882886267257584,158461728239879.75,347.08407445846126,0.0015814786713067048,0.03675680939039094,0.3322505448875175,-0.8541219698209694,255.86406481474523,1192.1997720279,1448.0638368426453,0.00044411840589310213
-0.23618991109958618,0.14854950369496941,5.248881261674681,0.04546960694695244,-0.05237866152800105,7.542656051956319,0.006974528545222655,155957185182885.5,2341.8313120021603,0.0020998548615474514,0.03335309801784149,0.2744280713112568,-0.7815188884295683,255.86858551569162,620.4015251493031,876.2701106649947,0.00045183162642556076
-0.23893544203072664,0.15348901814657628,5.299781777846462,0.045467070076608475,-0.05243751959103639,7.647406361230134,0.003380309386296492,174291884188519.44,2107.808637110083,0.0009345216366865431,0.03190355264433224,0.4192262268316962,-0.8357895629686878,255.8779914517915,1366.7547238259408,1622.6327152777324,0.0004512324525421593
-0.23221340696086507,0.1513058931846266,5.230436839077314,0.04518738353841936,-0.05414562200428695,7.386313808666452,0.013308516429685554,145745177166525.53,1095.7851898792014,0.001728681050906332,0.034639022899706565,0.3222401081488546,-0.7452035969779898,255.91315047150837,654.3659295782353,910.2790800497437,0.0004576523113820532
-0.2364592394275704,0.15209724531781404,5.217357390187913,0.04604634610285592,-0.05390809672277398,7.456014977619889,0.012585789584502452,143468937956229.03,1242.2658978441316,0.001631276874789844,0.03421495685282386,0.3221640952143554,-0.7475908686723054,255.94740787376838,693.2401724967227,949.1875803704911,0.00046989597289507436
-0.23430259366259149,0.15163837838662023,5.223350073019212,0.04561407352022674,-0.05402550056235353,7.4190202856971155,0.012925864696877128,143014988794557.56,1136.2070753165372,0.001741432405221496,0.034441815616498866,0.321250482403995,-0.7471158503099784,255.9645286284335,652.3628089503752,908.3273375788087,0.0004780864443886718
-0.22926294952645293,0.14849305952915864,5.159450179928373,0.04586739680305777,-0.05275143954076944,7.301767374262452,0.001814336101115897,158449715788762.0,368.24519951966687,0.0015672125769470846,0.036641941232524455,0.3344976234781192,-0.8546139796409102,255.97385644814597,1189.9318489038642,1445.90570535201,0.0004804346826326951
-0.23333053444105936,0.15157087628773128,5.228323133435139,0.04542203287751961,-0.05407371161496895,7.40807538752453,0.012780090109699853,145707508376977.9,1089.4425344050342,0.0017149345137929212,0.03446871147380272,0.31977631548820273,-0.7437383151156123,255.9757484825482,662.1160700770274,918.0918185595756,0.0004791395919500571
-0.23486260534873388,0.15177697927682174,5.233883841898283,0.04560240582764324,-0.05410792920588994,7.450803000870328,0.014159332272916573,141332146944797.97,1312.4455746432918,0.001744025195323344,0.034079147522455985,0.3215514193670015,-0.7474017094124936,256.0743736687434,644.783258201237,900.8576318699804,0.0005002793848767768
-0.238921205408648,0.15272156391708758,5.25544076227948,0.04614810027997794,-0.054090283606928996,7.5937538554363595,0.015263846298414858,141725512388986.56,1809.4394135876976,0.0015097079674755013,0.03261472920815729,0.2766071216504571,-0.7437706033434259,256.1167726509268,728.7205300604418,984.8373027113686,0.0005318647950597575
-0.23798410473033807,0.1526421820300322,5.259996418746258,0.04591949501995662,-0.054165348346333686,7.572792218942441,0.015763648693097772,142486324225032.2,1697.7775746021805,0.0015305789645621555,0.03277119269521432,0.27758310850626566,-0.742198452716055,256.1226168145989,717.6059236545905,973.7285404691894,0.0005402282089350081
-0.23553610012445775,0.15212851041721712,5.259568015303291,0.04547505027056427,-0.05427486314324781,7.51235169909621,0.017483189445605417,140916569634202.1,1578.3278705616392,0.0016586000187955236,0.03331890995453517,0.27345029965122336,-0.738731973175105,256.12367049157547,660.9168422845044,917.0405127760798,0.0005376122881863046
-0.2280212070476513,0.14823131168601048,5.162330911548405,0.045609906661967,-0.05278823287955095,7.280642919549723,0.0018130208096701955,159261919887778.25,352.7355241853546,0.0015948059029217657,0.03678892054571466,0.33348478587707664,-0.8529789529522205,256.14854323280224,1179.2859737203948,1435.434516953197,0.0005401674821541364
-0.23946098653002065,0.15284768793151893,5.260606522698573,0.04611737015163857,-0.054063560306574436,7.604901002249822,0.016290098295453942,142340122342293.1,2011.3938666217136,0.0014826239612707763,0.03247817097660702,0.2736029519835803,-0.7351522272734021,256.15329050075206,736.6993545907694,992.8526450915215,0.000543655586217836
-0.24154817892240418,0.15316872155097885,5.327641691577041,0.04570660644620386,-0.052591319634272014,7.782536097044161,0.0036495062567286013,180425420361546.5,1974.1878267295592,0.0008921292078277745,0.03024365766984345,0.311656029912478,-0.7546031866894172,256.1533598654253,1395.8379257143504,1651.9912855797756,0.000540461081475694
-0.2348450059557903,0.1517746125920539,5.234064015034871,0.04559822583461542,-0.05409947088821203,7.450605792549007,0.014045978871700369,141465853482159.8,1308.233541340433,0.0017401679487525142,0.034084593853873094,0.3220083371328779,-0.7484474312847649,256.17253696932556,646.6241282579329,902.7966652272585,0.0005412022372444202
-0.2365442961820854,0.1521427278864286,5.221329270041955,0.046018883744990746,-0.053883725693716286,7.4646915625545684,0.012281991649714611,144332864077359.1,1277.202583791585,0.0015977941323551143,0.03408471042207538,0.3258805825541282,-0.7496446485363064,256.17885402829233,708.0557907489916,964.234644777284,0.0005435927403655703
-0.23774610067876145,0.15254860069496806,5.261416856486939,0.045859185913567344,-0.05419434386165409,7.571373992451057,0.016275634641837126,142177616467811.7,1730.086085080457,0.0015552521229313283,0.03275800745518122,0.2741054807607428,-0.7394263137366828,256.1846007397894,705.2453216703896,961.429922410179,0.0005423613896420184
-0.234884352153856,0.1517983918618315,5.234017303405686,0.04560682818820851,-0.054120888725668476,7.451576762559137,0.014268655314587163,141187789166373.9,1316.8037689284645,0.0017424313394401412,0.03407022706903813,0.32161800265312923,-0.747532937834074,256.1922339876588,644.7669725821492,900.959206569808,0.0005414912361328436
-0.23802732590868594,0.15329956394892422,5.302669058421134,0.045280723866081986,-0.05243042113607577,7.6313726588404105,0.0032627912836779064,175616768857226.12,1999.0887265315441,0.0009440042887876594,0.032010091286693645,0.42011890757623505,-0.8354699344469423,256.19884640757147,1366.6563497459315,1622.855196153503,0.0005408538503756772
-0.24165666518994627,0.15412192293839955,5.2871288657250135,0.04613064449704081,-0.052336410162213236,7.68721844332981,0.003282987983639905,174197587013231.47,2081.8865610913786,0.0008763788914940689,0.03170114600910394,0.4205582036680866,-0.8368323869320382,256.2045006311426,1446.5270767944667,1702.7315774256092,0.0005396831158823065
-0.23457779061448647,0.15167107812195002,5.234359968419805,0.0455461331184335,-0.05407582389546024,7.4456837872197585,0.013739858338913332,141921883833922.53,1282.8036528633475,0.0017492780192446243,0.034125243605530334,0.3216533303196778,-0.74865738408015,256.2304760309666,645.215924595864,901.4464006268306,0.0005437983485271932
-0.23657645976968766,0.1522360741656484,5.231007744911667,0.045961628593852395,-0.05401063622166872,7.4841385029079035,0.013152917361253189,140881002387025.06,1338.43721638529,0.0016792999446011302,0.03385007210146794,0.32400290371262397,-0.7528707600211737,256.24323223257625,672.2972809135701,928.5405131461464,0.0005498148005931825
-0.2403597104882982,0.15385962742666687,5.292910061258002,0.04582135929283149,-0.052355412748854566,7.666397602023801,0.003265574921887602,175720446554377.47,2030.3692979900839,0.0008836944723235559,0.0318118369919259,0.4203929725804194,-0.8363100670229993,256.27184056044393,1438.6997862193327,1694.9716267797767,0.0005567113696999361
-0.23451364467644464,0.1517224694326768,5.225062383391554,0.045634669785452824,-0.05402366442549242,7.426817105331224,0.01290908998565542,143033319897535.16,1176.3438537208226,0.0017145017603219887,0.03436008759159846,0.32280659278953205,-0.7497795071090589,256.28993896825665,661.4863103668999,917.7762493351565,0.0005651211459747177
-0.24313316604550994,0.15056698025500753,5.348956517364008,0.04592583435012214,-0.05251928406874012,7.951178566310135,0.007296260843450156,156052025998871.06,13305.925062810282,0.0009783122551990998,0.028521296585956146,0.3412847280911415,-0.9154129988318886,256.30802847446444,1160.1999388274917,1416.5079673019561,0.000570683770780767
-0.2281982234758257,0.14829114443528899,5.162438896166837,0.045642628922468724,-0.05276420304826142,7.285096576715218,0.0017608588672165038,159660979105314.12,352.0944346388877,0.0015753369276713042,0.03675109063830885,0.3348022148769507,-0.8539547560523442,256.31491875434847,1203.37567730091,1459.6905960552585,0.0005730605375103077
-0.22818995419202273,0.14830773475974315,5.1624622325879885,0.04564118104699407,-0.05277798510709255,7.284523999453418,0.0017780837759783404,159543332294567.1,350.8923969044186,0.001576166479443933,0.036755263890710946,0.3342926648702633,-0.8532374530675555,256.33889827955977,1197.5399890215137,1453.8788873010735,0.0005772026407372644
-0.23924683317236972,0.15295875186429028,5.256778852511873,0.04615438632703428,-0.054124238764719584,7.5890779463308,0.016730163576470433,140763660141694.5,1855.6313996142524,0.0015128512149199754,0.03269671014675711,0.27571353656498765,-0.7421144526065913,256.3507180290351,721.6019587174009,977.9526767464359,0.0005827392462115329
-0.23559164713722358,0.15216415485156792,5.261829605629078,0.04545373511351533,-0.05426680933593124,7.516217393470535,0.01748284722657053,141360383822131.9,1586.7736746796318,0.0016473333933210372,0.03325667263558933,0.2726330692243981,-0.7367102174528588,256.36015520901276,665.0436629261293,921.403818135142,0.0005840947164819539
-0.2428621145959697,0.15050380939193936,5.349059444495818,0.04587290122875461,-0.05251847484552507,7.944154859292179,0.007259523080515246,156348303724110.0,13047.567356352705,0.0009855262462390116,0.028577946987139932,0.3408056098884167,-0.9140270584145718,256.38879985314793,1153.4088164036868,1409.7976162568348,0.0005904569290143422
-0.23683359861845754,0.14871087610078815,5.247055424454661,0.045613676977188836,-0.05235194730532865,7.552668508942045,0.006915376548362371,155614629881508.0,2386.8941804446586,0.0020818190123770824,0.033289948477719114,0.27646324939785005,-0.7813861764282111,256.3987240864742,625.7566004327754,882.1553245192496,0.000596925359335823
-0.2376447271082523,0.14884908770799696,5.244457072858822,0.04578116313902525,-0.05231410513039482,7.567090061551428,0.006811547952182279,155713806618626.22,2446.1376390378678,0.0020494821010024434,0.03319275291386421,0.2774549213854094,-0.7816985271802079,256.41931261144873,635.5438231357498,891.9631357471985,0.000601117443791911
-0.23484913041558153,0.15189751611278515,5.2248647815798535,0.04572809591950756,-0.05404248237939265,7.435223938951022,0.012830917680610324,144693200581524.88,1160.0297124591584,0.0016698295890781112,0.034273200947055424,0.320848818050544,-0.7449759877802307,256.4483669428521,677.5648202162679,934.01318715912,0.0006111640915303757
-0.2412066962181199,0.1501004673116909,5.352029438185412,0.0455488045101394,-0.05254891947092392,7.910763579002024,0.007219625207179589,157396856182898.78,12295.519368231771,0.0010177091057543318,0.028804144050698505,0.3401730155288982,-0.9125006837829979,256.45395858494425,1122.0717039402152,1378.5256625251595,0.0006166416506286084
-0.24272393071956128,0.15044908132375723,5.3491891868671235,0.0458475549651683,-0.05251234607717665,7.9418399149642,0.007203562053138376,156459177358848.53,13042.165385427783,0.0009874896775194982,0.028594317283621093,0.340987359449092,-0.9146257806031777,256.4573746879063,1152.4605496680333,1408.9179243559397,0.0006143044684297569
-0.23547649966392684,0.1520942943874156,5.261496243391985,0.045430592300741535,-0.054243932294842694,7.5151273388306095,0.016793166574427476,142176244847242.28,1590.8832958429227,0.001618009758471006,0.033271523822063304,0.27355679602591465,-0.7386524614866223,256.46866446342585,678.3936338195873,934.8622982830132,0.0006137325777596038
-0.23870823468915897,0.15343675578451554,5.2998373968496795,0.045425837108578324,-0.05243816583841335,7.642437007291123,0.003359466418657012,174525214854798.25,2080.401409802871,0.0009380232032917441,0.03194483439424771,0.4191767257893195,-0.8354732195970436,256.4911365881121,1364.5939424644332,1621.0850790525453,0.0006190516005626299
-0.23748372619191285,0.15269521514035922,5.258464833443324,0.04584054076096022,-0.054260559047683905,7.55122987634531,0.017398208071739828,140748142573370.8,1658.9419215278915,0.001555903145828791,0.03299828371875456,0.2753420534983473,-0.741608561338853,256.53007367975613,701.0047794930131,957.5348531727692,0.0006331585170511467
-0.23610941424914872,0.1522716374603368,5.2605354095094965,0.04556134862075131,-0.05424065261596617,7.52793743480184,0.016773366542600397,141760775493757.16,1625.6426501889491,0.0015900681501709896,0.03317533272923977,0.2742493077403658,-0.7403134651802752,256.5309850042404,689.3285398395319,945.8595248437723,0.0006404408847284175
-0.2364580968229528,0.15209551183818726,5.2161485311017115,0.046063611930530775,-0.053930110629876,7.45393690561643,0.01275774835258694,143107790689274.75,1230.4075184145279,0.0016401933276142771,0.0342434274721866,0.3219951252981863,-0.7471834811107079,256.5324132709404,688.8357320574813,945.3681453284217,0.0006358915090458705
-0.2418606265726814,0.1541585713671036,5.286414888535066,0.04617492176864023,-0.052326166516594184,7.690781241103864,0.003269659668978324,174056555218818.72,2101.9084914334985,0.0008735301581878635,0.03168030355660914,0.42144432425055145,-0.8377874187722645,256.54349863424744,1451.4909315677082,1708.0344302019557,0.0006346039371694769
-0.24224932776591312,0.1503331428280878,5.349561090353227,0.045761670636345564,-0.052527565215127595,7.9314564804589365,0.007259480774972232,156653688710617.16,12883.606709381369,0.001000417709362933,0.028667415105794583,0.3402623865858656,-0.9130218117410189,256.5481249220352,1138.3012560323546,1394.8493809543897,0.000634314837802459
-0.24296271269845626,0.1505248372463482,5.348342826400236,0.045899742438092805,-0.05252026902816615,7.945495715408008,0.007267637243645848,156158115467434.9,13053.914251198965,0.0009850588694193128,0.028574737246721035,0.3407142481589851,-0.9140489014202968,256.56228714256133,1153.7366801390278,1410.2989672815893,0.0006350243011260198
-0.16400357280509414,0.13444085380485804,5.397350643150682,0.03044879783748316,-0.054421762549443795,6.267514194328187,0.005882431674018772,215951653247272.3,67.92731900977552,0.0057425210680057915,0.04341823636842794,0.23017986941590873,-0.6473327294737787,256.5689833001091,344.727335335657,601.296318635766,0.0006363662025604659
-0.2386802489560001,0.1534842612894224,5.294697364997561,0.04550097618640439,-0.0524572408882055,7.630931087178439,0.0035360137133128916,174650833002485.7,2005.294615534741,0.0009297506233077531,0.03208226578568421,0.4168250392366071,-0.8351077566137732,256.57618652802,1359.2120876624494,1615.7882741904696,0.0006355088132408065
-0.23567505944593053,0.1521788221113366,5.262629868658796,0.04545595148683417,-0.0542471735542479,7.521681871450787,0.016836645445280372,142155439480933.03,1624.420148999324,0.0015978393536604486,0.03320219717614177,0.27403585602252534,-0.7396696612001943,256.58059933861904,686.0443522867346,942.6249516253536,0.0006339252995779248
-0.23826148614511744,0.15334395800969855,5.301559234848848,0.0453246240413511,-0.05244394112793018,7.635398071289387,0.0033544644054312104,174989818435992.5,2069.8958165041217,0.0009430799179933941,0.03198194951753615,0.41947696584475924,-0.8351722370148962,256.5923795968214,1359.3197796335041,1615.9121592303254,0.000633806541112741
-0.23662682965789147,0.15213099792784915,5.216151951363985,0.04609343514921565,-0.05392141654037766,7.457682487055299,0.012704399548572195,143123199430291.16,1238.7859563413633,0.00163440343329355,0.034212113736909605,0.3219599849343142,-0.7473018938590505,256.60485275291995,691.3259381061305,947.9307908590504,0.0006362386778789735
-0.24243331221771652,0.153394995039217,5.325678224766186,0.0458850370166744,-0.05255253787417155,7.79906267256028,0.0035277285169298903,180133563009850.12,1999.5163317438885,0.0008739532688065312,0.03014170108125007,0.3143618944398119,-0.7555353903963478,256.61244298050485,1428.6140569486056,1685.2264999291106,0.0006373343599559635
-0.23716162871517255,0.15233759071060318,5.2147843267097285,0.046245766653781266,-0.05391458484849559,7.468564215774624,0.012344540382767256,142341402500026.28,1205.34701682184,0.0016239508497524798,0.034135882962324476,0.32435292155792084,-0.7516288891405924,256.63126538127915,697.5619409409883,954.1932063222674,0.0006404935239662017
-0.2362337746382813,0.15203228633389235,5.217660032867919,0.04600498850120171,-0.05392516315721535,7.4519852719302815,0.012721120996226087,143404867447601.25,1236.9548654971177,0.0016412198365986256,0.03424195654744426,0.3219522601743452,-0.7476174822411545,256.645115149311,688.6798344902062,945.3249496395172,0.0006456489816833661
-0.24175208117919644,0.1541292035819708,5.287046294829334,0.0461487143661139,-0.05232185934216931,7.6897940622746965,0.003255683382737674,174236531066059.94,2106.650614368095,0.000873390224450709,0.03168118624051615,0.42159152372822195,-0.8382325747704873,256.6571233181504,1452.9871056431493,1709.6442289612996,0.0006486415139545041
-0.24245052252740307,0.15037046823993316,5.34813818137531,0.04581495104671957,-0.052532123689195846,7.933800922097667,0.0073077450817975575,156268446798747.66,12894.971464143624,0.0010008552307352032,0.028664180304379727,0.34013651961484825,-0.9130941843805802,256.65751723078347,1136.9548556317998,1393.6123728625832,0.0006472705903755252
-0.23659812115384227,0.15215679223874207,5.215855923092084,0.04612926369852447,-0.05389320068979875,7.458450109101213,0.012072445788804937,142993031715268.4,1182.7182476270546,0.0016396557671262198,0.03421259414772228,0.32440496851293465,-0.7512936489962381,256.66077744888787,693.4864321892325,950.1472096381203,0.0006430959927667105
-0.23826135289323364,0.15340558391138598,5.294936141548586,0.04542689015754484,-0.052471220709380866,7.622194011384213,0.0035112935332270116,174948163584312.28,1949.0274055626392,0.0009337147270506136,0.03215292117400183,0.41661605361639253,-0.8346102197946053,256.6822641119187,1356.6338440005827,1613.3161081125013,0.0006457581285113815
-0.24130947048695206,0.15404438520144878,5.288275496959681,0.04605318654072342,-0.0523420855953617,7.68089202690313,0.0032929755473887126,174493226135509.06,2063.439498352574,0.000881577936491625,0.03174016521025942,0.4201984537535477,-0.8361420418728169,256.68821758882615,1438.872076859374,1695.5602944482,0.000649233871673441
-0.23519416452989297,0.1518880962366183,5.223168218505123,0.045782324876954675,-0.05402661908856294,7.438143964305048,0.01303268562413947,142465920328199.44,1185.7871685761697,0.0016985357256251667,0.03427833181974639,0.3224990692169438,-0.7492149257641234,256.69505629075456,666.2375275823376,922.9325838730922,0.0006480006573974274
-0.23906824060099394,0.15358315879084317,5.293780553835219,0.045581448079468116,-0.05245202638284097,7.637950634573674,0.00354539797399664,174211142033169.56,2036.7039140797972,0.0009219889602450249,0.032036882246204504,0.4170696612496476,-0.8359090421644892,256.6983347980701,1367.520123075859,1624.218457873929,0.0006459014967001936
-0.24209393900186899,0.15030107940569815,5.34943799108214,0.045738168122710414,-0.052536526438404396,7.927742383972184,0.007264944935023822,156687500964632.9,12742.73374306485,0.0010034550634867192,0.028698601680800892,0.3404869945717448,-0.9132046253744273,256.70688594811196,1135.170614063763,1391.8775000118749,0.0006443685421241139
-0.23163523997388016,0.15116944434662566,5.231600627912523,0.045067112243452,-0.05415609517774137,7.375351303339034,0.013369959923828372,146052726598484.9,1074.7953959973554,0.0017493537801500944,0.03472376232588177,0.3214271874395136,-0.7444725129852294,256.71463876051916,647.1813933774994,903.8960321380185,0.0006442728936225362
-0.23789884616124612,0.15324642461945526,5.301848771227719,0.04526432377552038,-0.05241809228922606,7.626728020756241,0.0032364785941069486,175736641199326.75,1968.729886706241,0.0009501519605133001,0.03206346755074471,0.4200088626116223,-0.8353020890475147,256.71505937311554,1362.2921775920172,1619.0072369651327,0.0006415600592148464
-0.24178834778876535,0.1498266066240323,5.237099124965878,0.046621864726215226,-0.052203238076055376,7.64541553765855,0.006541557485648514,153530494325141.84,2788.377253147391,0.0018656428290321969,0.03261370261157784,0.28464838832535655,-0.7870003326375539,256.7304032871278,689.7084232067456,946.4388264938734,0.0006413117385660621
-0.23901298691398587,0.15272627264667538,5.2601490575699135,0.046040701448685196,-0.054061092931995264,7.593905786522246,0.016141568179211148,142589576885995.1,1954.9350884882945,0.001500531113028744,0.0325792491125521,0.27355378114074735,-0.7346511911128539,256.73368883625255,729.2110668867779,985.9447557230304,0.000641945570696958
-0.2335788121834694,0.15159061896194592,5.2284438324492,0.04545503473993236,-0.054044459743408116,7.414488401615035,0.012652680111557691,145743248345897.3,1129.5070786911235,0.0017009513060714514,0.03441455635348167,0.32080837626001735,-0.7451435704589775,256.7470786806845,667.6996326562398,924.4467113369244,0.0006419840599763436
-0.23777646903773408,0.1525860177486853,5.256751968080146,0.04589570742621152,-0.0541585732827137,7.555885471500237,0.016630388347501645,141490347097907.06,1684.6898099007046,0.0015704930095265012,0.03297873249248885,0.2737753266099432,-0.7385577618125678,256.74970330577037,697.6883556665458,954.4380589723162,0.000641783074808654
-0.23426486259733176,0.15159280152325955,5.234213859692918,0.04549322362129907,-0.054082183185124595,7.438983800422944,0.013685385316341475,142015082121405.75,1260.9012797349756,0.0017610733345840251,0.034185187268944456,0.32164617646722116,-0.7486396843760152,256.7609309923344,641.6744296144172,898.4353606067516,0.0006409122847862829
-0.23438242479613552,0.1517486520681117,5.2362737852973,0.04549938620981668,-0.05401730779460606,7.443874944890176,0.012918156348108018,142560710258443.62,1246.8155477357561,0.0017364285888316075,0.03413395564735568,0.3250790129101535,-0.7517080548461514,256.7725275606751,654.0756162503004,910.8481438109754,0.0006429114387457584
-0.24035132881136467,0.15386017627091758,5.292127542619433,0.04582913468082608,-0.0523616102038668,7.664809707081837,0.003271763970254128,175550330132647.88,2015.5137023205507,0.0008861748800703625,0.03183363104095473,0.42034701514791895,-0.8359285335031754,256.784781923893,1434.9523228726223,1691.7371047965153,0.0006452485603700499
-0.23551124191725212,0.15199961913918064,5.232691230099018,0.04574948422009963,-0.05402718084069453,7.463323081157538,0.01304005502517895,141599125341922.88,1272.7292379331307,0.0017094956791757928,0.0340108679519341,0.3232601356328204,-0.7511958999073167,256.7899829577185,662.4304668496443,919.2204498073628,0.0006455154296854681
