galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.32073503015608573,-0.5744677209626868,0.05372632632398793,-0.2113947246824678,76779803937462.33,0.22497456202186236,0.20869898887364713,0.03336545170398164,0.10827643657710251,0.8030248446903169,1082.4723296466354,15.350671655653642,1097.8230013022892,0.00019036230742839862
0.3706656263830135,-0.5035667945627673,0.13209410122291276,-0.2210521781847497,80678495406128.88,0.21904845739062498,0.23068065871026733,0.0651673211982553,0.0936162920705641,0.7803686587839123,1082.47317640654,15.712977981906745,1098.1861543884468,0.00018988248556254224
0.4211111150558117,-0.6293084743128231,0.028110411152337627,-0.17361896152471581,93291620889374.0,0.22473060144003906,0.22368650447542204,0.025119725950887073,0.10689806773043298,0.7688759536138825,1082.4767751372847,16.51051023071058,1098.9872853679954,0.0001896730628615229
0.42724480497519635,-0.389197611817223,0.06321978207400215,-0.269460140788327,56530410515552.82,0.22171106915198305,0.24193516569327767,0.04588989828353718,0.1124103115657471,0.8444017551675873,1082.47693497166,15.236816924452201,1097.7137518961122,0.0001893982128846886
0.3645648927434712,-0.5750554887208725,0.024235148492547737,-0.23127001765441554,80445951709497.17,0.20269885536927082,0.29184968808269296,0.030741530250684157,0.09538903028453394,0.7967633526100557,1082.4781177367142,16.331612739349417,1098.8097304760636,0.0001888957784775808
0.3058954508711597,-0.5722947482260914,0.08926462440870879,-0.23296798389209,82423689894175.62,0.21536567379228566,0.1827065303621711,0.056315356744668144,0.0988280659282248,0.8190844387868679,1082.4800260659642,16.205012917965547,1098.6850389839299,0.00018855947299737408
0.33227548522452593,-0.5375433703241294,0.03247885372991607,-0.23450036652523096,66916415929915.7,0.21400901862774133,0.2898799592555008,0.03208613299480234,0.09781229611624553,0.7971114813191958,1082.4803645468,15.23365447466311,1097.7140190214632,0.00018814419016081017
0.38366606564439637,-0.44773639361579987,0.05431079986561976,-0.23436230823886003,55919321872514.83,0.20725367161112349,0.29957049147216797,0.04448680946356287,0.11757691052297226,0.8454308767898167,1082.487576279238,14.666743123855277,1097.1543194030933,0.00018822958999945377
0.29217121686310593,-0.4890519856521538,0.10004541931755384,-0.21972028317380093,64335029943780.91,0.21721809076361126,0.242915181761452,0.058333774097130586,0.1157190149778895,0.819546706425901,1082.4886913238083,14.320609591754913,1096.8093009155632,0.00018838574463312597
0.35436629346873616,-0.4268030197231768,0.05751600627221079,-0.2274900935904694,55260927634636.98,0.21193308002089323,0.2554905618491743,0.04596313585559475,0.12391472291489336,0.857927479182097,1082.4893945721906,13.969091825157271,1096.4584863973478,0.00018793063963392381
0.41787539836740417,-0.46882269477943006,0.11208113306826098,-0.16020040645593805,66561642568493.06,0.2135028493010277,0.2562775054744747,0.06139436498115458,0.12973628104703927,0.8244034766150932,1082.4900936365718,14.37170789595617,1096.861801532528,0.00018743766226176893
0.3646987068702741,-0.5861982637944358,0.019973896379014255,-0.18122976831059284,81204367510675.31,0.21198133198534344,0.27486140007738946,0.025869989260960402,0.10161572777471051,0.7856147958460804,1082.4947314367066,15.318589171262534,1097.8133206079692,0.0001873146066859427
0.3733670489556027,-0.5652476762642502,0.022226559747589147,-0.12285171585763492,66461164042991.82,0.2125198696602632,0.2872187429421611,0.033953946779837096,0.13052638952019002,0.817728184956583,1082.4996592484033,14.125769545124717,1096.625428793528,0.00018758741582701588
0.3392860004570435,-0.47452831219064195,0.07828976857428455,-0.28840681500481957,58892658707109.35,0.2107052069173326,0.2521753868748101,0.04162794216416632,0.10010014411953172,0.8458037300811352,1082.5035116538256,16.217367133508866,1098.7208787873344,0.00018778657764665312
0.35665015744390566,-0.5085973773923677,0.11870300847450942,-0.15045672107808186,65537029217143.14,0.21340994071849337,0.2474386596784791,0.05753437787593629,0.1332108588168559,0.8298808671199558,1082.5040628188713,14.222090666108016,1096.7261534849792,0.00018757490719634602
0.33889448460035004,-0.5547232464780841,0.1003426789449527,-0.22035512273910626,86468396590625.69,0.21480968230107003,0.226677501999491,0.0625473060581303,0.0929689083149654,0.7907149245913221,1082.5103679153654,15.90033962171125,1098.4107075370766,0.00018759465461693408
0.49281298189176603,-0.439614784959513,0.05950375038484011,-0.2427787446505922,59057947584886.52,0.21505249012404806,0.2921349987474523,0.03611923055730237,0.11850934287130954,0.8355255566958584,1082.513910616749,16.000867488154093,1098.5147781049031,0.00018789367626585455
0.3816481728689221,-0.48367304705593117,0.10770606451729044,-0.2063511574870531,74639355277832.22,0.20905686726107625,0.254947158401148,0.06268094176138828,0.11076950622364556,0.8037768362327049,1082.5171273830183,15.067588714546735,1097.584716097565,0.0001879033846711609
0.4366400843074478,-0.4640720433138662,0.11557400472854058,-0.15615119701547442,65571974137657.56,0.21205295950133837,0.2635482706198021,0.06481373114742173,0.13085704903692807,0.8292082903480975,1082.518518106594,14.517687521075462,1097.0362056276695,0.00018771086419565875
0.346720310506058,-0.4414881554722274,0.07667202419289745,-0.22537788702233258,54437184554044.555,0.20761530940012282,0.25997050335544336,0.052206565872450206,0.1202108836610849,0.8740889444449219,1082.5206426172654,14.248199331314966,1096.7688419485803,0.00018741641737333366
0.3709271121579587,-0.5757361002099158,0.016768680186542616,-0.1565437564545198,75913873305444.81,0.2101913197398945,0.2710917180247647,0.02585141105281874,0.11452395928750647,0.804559259552156,1082.520847844656,14.838459722340254,1097.3593075669962,0.00018701138400332355
0.41430023534239935,-0.5338449158091652,0.10703271961596088,-0.20021392094036308,69537682530814.766,0.21630253658398155,0.25425523855686993,0.0567403194141205,0.1299865871567043,0.8241995109299344,1082.5210394313692,15.910532287382793,1098.431571718752,0.00018642706837402462
0.48623282909164955,-0.4432218377905327,0.05428910550016185,-0.21858618177061884,56606787651432.15,0.2164700904124141,0.2922251019775812,0.041489259581725335,0.12108822223257842,0.8321194776840573,1082.5241958532815,15.340049263517196,1097.8642451167987,0.00018611924367263025
0.2791818706377862,-0.4760572475042829,0.10820965185111488,-0.2735402639089048,65811063511105.1,0.20663296037748383,0.25681654891656525,0.054432406229548924,0.09134538193425445,0.8328082539497376,1082.524614472162,15.620500558921227,1098.1451150310834,0.0001858325631453628
0.4138402349977623,-0.462964520281851,0.06221314254301423,-0.21843525071657444,48748032069686.26,0.2092923647119728,0.3388723998908123,0.04616136820349137,0.127441821250879,0.847515266686234,1082.5251623934048,14.744172334398664,1097.2693347278034,0.0001853047126925349
0.29506467376602874,-0.45747448735086205,0.07316927191064519,-0.2710421492296545,70389382226742.6,0.22074740511552396,0.21086794502914918,0.04606250216499763,0.09164937016680774,0.8069057875501672,1082.5296613937821,14.965375472740643,1097.4950368665227,0.0001851561881298765
0.4288702784553475,-0.446224065554064,0.0647530182277486,-0.19788403245498093,61581666851299.72,0.2216558458930363,0.24637171742393438,0.050667925484077614,0.12021853096163326,0.8244551610193696,1082.5304919048358,14.31080307913712,1096.8412949839728,0.00018503301169812156
0.44433245884255734,-0.4693958542214135,0.08837226585223401,-0.22526411114462289,53498105382445.03,0.2070800546026574,0.30988548103416846,0.053270546806214014,0.131972416632836,0.8569568252705763,1082.5305333860917,15.694356790711678,1098.2248901768035,0.00018449869141052308
0.3427178870546482,-0.4026890354618553,0.07487586430748965,-0.2677797786706345,43033491208653.234,0.20604742660192282,0.31464896895819194,0.04345898903679224,0.11810389056379567,0.8759069005462823,1082.531485018473,14.599268782065458,1097.1307538005385,0.00018397709212555446
0.271310398929449,-0.6064678853360934,0.06900194984701734,-0.21160816952085995,64464417284693.63,0.2104275576903899,0.28082192142030216,0.040241112473033525,0.11862662152413783,0.8273230584691642,1082.5317153619333,15.612178639138184,1098.1438940010714,0.0001834742520417156
0.4462974714820429,-0.5405685060773965,0.0190225760550979,-0.10469898072618468,67469838391947.84,0.2093897731329798,0.2977105088871218,0.026423896271854375,0.1479463205976561,0.8274553739280555,1082.535807088078,14.409987771165467,1096.9457948592435,0.00018326068963024172
0.4129014048287003,-0.4737930574479877,0.08676017043293267,-0.19610526689369348,64563097635531.62,0.2142417272178172,0.2375979133912275,0.04504544071805938,0.12209729334190644,0.8474811696802385,1082.5367803658232,14.81904829039349,1097.3558286562168,0.0001831146409791171
0.3902548437957419,-0.3638777605161276,0.12704062590923304,-0.2805598455361379,55124098374018.98,0.21738061096982547,0.23649173003199653,0.05665566460219473,0.10332861154041506,0.8554726054998019,1082.5387157382888,15.524347923417496,1098.0630636617063,0.00018277196719793847
0.4601558266983341,-0.4888503958739938,0.06758290910562016,-0.17010530903677348,61327423958263.29,0.2117750195878359,0.30060891141784,0.04732436193643075,0.12530100396601185,0.8397774104035157,1082.5403992008864,14.846129284082611,1097.386528484969,0.00018249464104195718
0.38321801162959984,-0.438284401289993,0.06531084637522808,-0.24982125098429978,58481479534334.88,0.21550502610754313,0.2545721339969511,0.05060863077484967,0.11412388726337142,0.8338562887723683,1082.540674997355,14.936935670051433,1097.4776106674065,0.00018206655428768537
0.2932668362912537,-0.5474231058833434,0.11319160227160008,-0.18571978589113375,68507107482283.12,0.21658742105427792,0.23652100297222323,0.055475079738435795,0.12335183633934221,0.8165735881034418,1082.540676635196,14.712036535762685,1097.2527131709587,0.00018148685388299615
0.397864415591181,-0.5294234588924404,0.10303063693185575,-0.1752533428254356,61913093063122.48,0.21268261077813325,0.2949816148009421,0.052807794945537445,0.1271574349873852,0.8203509469652326,1082.5445048861734,15.083321134642517,1097.627826020816,0.0001812309540188836
0.43315512137357576,-0.5178624591230205,0.055963306888836675,-0.15837379556303569,57735133932600.125,0.2113123921243303,0.3325187204502788,0.043694846820823585,0.1304125326771688,0.8246321141749562,1082.5445175272362,14.586382015223327,1097.1308995424595,0.00018097574756752483
0.3740459024212868,-0.5572789355239152,0.023668038960697534,-0.22313239482071132,78058377667451.4,0.2127616289542498,0.28128057213591784,0.03109789626984938,0.0859893744090936,0.7837864802307312,1082.5456517030211,15.75427864895074,1098.2999303519719,0.00018047798616924993
0.3706870404507072,-0.5955225347273767,0.04048083330553815,-0.19640166213371812,85974653843696.58,0.22514605513842748,0.2291511924041758,0.03321851647177443,0.09923596723101191,0.7755964167763891,1082.5468623041036,15.77194090392302,1098.3188032080266,0.0001800894065798296
0.3569463912951444,-0.40789352642762555,0.07029934745966723,-0.294907408752685,45706221395644.78,0.20898617060320882,0.307132549184695,0.043779094950325614,0.11902592522113764,0.8666361240690379,1082.5484180158974,15.495560330288061,1098.0439783461854,0.00017973956040070026
0.41452845769601887,-0.43266562061927005,0.058229666991394195,-0.22878926336128363,53177775300779.05,0.2175241740486923,0.29128972495810856,0.04495918467210913,0.11995423117008919,0.833006920834249,1082.5489965894612,14.512037864514815,1097.0610344539762,0.00017933364481449287
0.43991778876023546,-0.5607446909711551,0.04918064239242887,-0.17715113964062168,76031061405478.06,0.21047032173869787,0.2561434921050909,0.040622551732401924,0.12079975733316761,0.8345708224547911,1082.549300873451,15.890380382989973,1098.439681256441,0.00017881676401009132
0.3653543472519392,-0.33814702740993413,0.1635074166509219,-0.3195517839338118,47221309399609.336,0.2103131585490972,0.27928024597926737,0.07533792563858999,0.10668682907839155,0.8707477735043256,1082.5521665576423,16.67304936241066,1099.225215920053,0.00017850557366250427
0.4502629495657089,-0.5030943087168672,0.03216083674680523,-0.23300301406751003,77834155489499.0,0.2223866425541113,0.21470011174203296,0.028545309418801068,0.10480559616980756,0.8008248099036489,1082.556618571201,16.085596932867777,1098.6422155040686,0.00017856493838699968
0.35270688721529975,-0.47418735047649263,0.06541583821517635,-0.2436861898802515,57209913740527.625,0.2173079468804348,0.2672844607164484,0.0469683783811341,0.11497629980336566,0.8431786593947544,1082.5589185293961,14.871884167005692,1097.4308026964018,0.00017857322032429926
0.3215972918552856,-0.4402228170855015,0.07081324143866913,-0.2673252078651282,55311789070738.09,0.21569502595868387,0.264521509056876,0.046488690625714923,0.09863096642052316,0.8300933026421022,1082.5599854937982,14.776945994594957,1097.3369314883932,0.00017827973600496546
0.32035714013364125,-0.4915797598298649,0.12843555068429527,-0.23388222327042935,73158915049454.9,0.21738200190502413,0.20987654111332676,0.07320407706172904,0.08985063136132698,0.8133138149564365,1082.563742443373,15.377497185597411,1097.9412396289704,0.00017811682517500783
0.2847520566405183,-0.4555278260188438,0.11109827405039503,-0.2782112318430617,64754313266177.59,0.20771217894489857,0.2601943705759415,0.05923673428205767,0.09087366030915067,0.8285438934914613,1082.5638900405654,15.504481806282932,1098.0683718468483,0.0001778716775904516
0.4193502281605106,-0.4509639047013322,0.1186462675359993,-0.2013882609231056,53227543803593.12,0.21532628354553499,0.29978232025081764,0.06314186748188888,0.1195317136592049,0.8341514846323803,1082.5643822407274,14.780472581051292,1097.3448548217787,0.00017733746761864526
0.35853162365571106,-0.5188712528018341,0.0372894428182703,-0.20211634181992202,61919469824095.6,0.2145458067333962,0.25862170091966863,0.03676412081994673,0.11161774026481996,0.8289414800767696,1082.5643902757297,14.610863613722822,1097.1752538894525,0.00017679251463248447
0.37147225888822477,-0.45826686670077876,0.05560084786001191,-0.2681117820040348,81512424681677.14,0.2166384502272246,0.20849101513025836,0.04575819550091875,0.08386039142815971,0.7899486923549061,1082.5672432230529,15.633760335326247,1098.2010035583792,0.0001764575839150626
0.4830149160516254,-0.5090309207022422,0.064002895649136,-0.22460254065535054,69220976549150.95,0.23027480653815077,0.2524239453842987,0.04473286867420967,0.1119450780323259,0.7964779428478611,1082.5690195675543,16.280934615000596,1098.849954182555,0.00017627878765403876
0.4148419214610349,-0.437907262129796,0.05517905530496341,-0.2626005021614461,81331967364149.45,0.2133854599164739,0.23280568838181104,0.04488562054163481,0.07860910373453844,0.7882153205256669,1082.5701694206423,15.68445357115313,1098.2546229917955,0.00017595034808964632
0.46061429711183044,-0.5832139367775768,0.03492626837304119,-0.16970202816921126,88461923186919.31,0.21516058547808542,0.24883339305920826,0.03951102989873334,0.11245248144748743,0.7806048590488417,1082.5753929851937,16.2624025834246,1098.8377955686183,0.00017592609749628657
0.27799007090085737,-0.5915786473004758,0.06673029390451775,-0.16593519158323086,65605470319060.61,0.20683088103195432,0.2769596003972393,0.04004161238819304,0.12436027199489796,0.8368031534278382,1082.5840201438612,14.627630893135798,1097.211651036997,0.0001765611844724721
0.2785592481570498,-0.6022657387520628,0.05440610780945192,-0.1934133828562968,74132341037674.69,0.21049309269226246,0.2379490430936234,0.038124119515947186,0.12215174877840962,0.8263038104277762,1082.587025648974,15.28455983002872,1097.8715854790028,0.00017699966466299717
0.3380409732308007,-0.5188151631421847,0.12831500516376235,-0.15170362010355423,66257401121736.445,0.21439663567237208,0.24163132547303412,0.061682474781664,0.12896422891317183,0.8318329812246708,1082.587082731642,14.32335612394626,1096.9104388555884,0.00017668177146567946
0.37721486103190255,-0.5781492135150156,0.043322602623355834,-0.2830513146307212,76977636291178.38,0.2110682425801624,0.2390254196695717,0.03919087581438063,0.10029756069548501,0.8247382756577435,1082.5891963228682,17.897343319549208,1100.4865396424175,0.00017628611313808985
0.3460530819047831,-0.4041578467015972,0.07778708484989832,-0.25592885228770895,57740171487380.68,0.22076974501253666,0.21891670118438888,0.046782884694090754,0.10177571849055411,0.8504007696103413,1082.5913002969073,14.358669341619864,1096.9499696385271,0.00017607134908392315
0.35918499085745464,-0.47136742520810126,0.0834517014390489,-0.24840919581394208,58511470355539.71,0.21515154085576144,0.24643596854959826,0.04584747002634426,0.12319863823454646,0.8540152307244065,1082.594632211948,15.266856042998983,1097.861488254947,0.00017596415230836042
0.300840400071678,-0.5461954948732626,0.16595362395092922,-0.23225099221673523,91900377513205.1,0.22060820251602611,0.18956706252594424,0.08145637066973066,0.07832009103130222,0.7739576513564514,1082.596018061474,16.557196531170128,1099.1532145926442,0.00017579354008958207
0.2842443990839496,-0.49967860728158275,0.10087480371275287,-0.2765277574862362,61085113164902.62,0.21219538203406704,0.25359008147012263,0.05412126811853657,0.11214238539612698,0.8395365413309346,1082.5966797271665,15.897856097096314,1098.4945358242628,0.0001753889398026448
0.3645227108805412,-0.5665880856551303,0.02318272076163852,-0.12883542669737713,68689451752177.32,0.2119537317854106,0.2893362693521212,0.030967069665125635,0.13183043879200618,0.8108703059452932,1082.5995040490911,14.135925473794902,1096.735429522886,0.00017511136921814066
0.42096021219338564,-0.46288852707563954,0.1250971204760293,-0.26295026933043203,89254248029519.7,0.21789492124033902,0.18590085296688086,0.0754742449739183,0.08326858456534403,0.7874579600480633,1082.6029354967034,16.814050597890155,1099.4169860945935,0.0001750764501400693
0.2855386532036275,-0.4837761994903116,0.14862754774453937,-0.33451255762184534,72215328310089.52,0.21681547554476926,0.22227836325524775,0.07550263784892586,0.08371719555833934,0.8105291193774378,1082.6033337778401,18.05259924754135,1100.6559330253815,0.0001748290009402386
0.4230421053627201,-0.5764806863197987,0.023810055166014487,-0.09792773044390735,70297413115776.16,0.2050416209265535,0.3021989145552083,0.029006500752592146,0.1462192727983025,0.8287268680092164,1082.6038288040208,14.737010888010337,1097.3408396920313,0.00017432602154591014
0.40297182073876364,-0.6088751138910663,0.024169942975759903,-0.13608577155248383,81026328757391.08,0.20816726242602582,0.2871631144681325,0.03323547064829313,0.13254204195913477,0.7968551744667214,1082.6071747574651,15.477305961769805,1098.084480719235,0.00017408110331277536
0.38145261198451,-0.46874112507178956,0.03855656921450363,-0.21358177021000505,63013691283824.22,0.21936721327444522,0.24155573527534113,0.031879252323245844,0.1037097380669616,0.8279800171435767,1082.6093466499133,14.319621312196713,1096.92896796211,0.00017398196156599472
0.2702980363758608,-0.518401962176354,0.07451767864741161,-0.22552185795881963,66954858162313.055,0.20903584712179668,0.24620548070155734,0.04962044442514646,0.10656308842122897,0.8268093993930732,1082.6131167992187,14.647481368792034,1097.2605981680108,0.00017392010769187513
0.4311469992406197,-0.45620793896922174,0.07987197107795523,-0.20017151374933825,69106188499760.39,0.2171659478722391,0.23876500260052902,0.0509725387610791,0.11623865753057405,0.8224677217694221,1082.61334013666,14.74978426403611,1097.3631244006963,0.000173688458381955
0.38923167160689365,-0.6153243409112845,0.05513305606139169,-0.20102911092833128,81141326257973.69,0.2238882090821623,0.23810960624627198,0.038762163616643974,0.11672121130170687,0.7886798904946345,1082.6137834919446,16.478835897561595,1099.0926193895061,0.00017316913917084562
0.37667426587352304,-0.5648728254548749,0.02310664404757719,-0.1368268885902549,68087047857887.02,0.21236880351779797,0.2789578255176285,0.034315569014808034,0.12452710724619465,0.8175422707874286,1082.6196193609253,14.369185729853847,1096.9888050907791,0.00017313728843973335
0.28076168047468564,-0.4809316946168938,0.07680638656501239,-0.2528520363454163,53261592563589.21,0.21123448657903995,0.278092696143722,0.0403212298840403,0.10158515041544902,0.8497537793126482,1082.6222411484612,14.692666599752252,1097.3149077482135,0.0001732927732079922
0.33650893423737727,-0.48764764928684745,0.08811241423789819,-0.23754752455781114,61534048020869.45,0.2109649303123219,0.2751811754088225,0.052648017955615245,0.11211386521812194,0.8362087740259705,1082.6241751396967,15.039889954859394,1097.664065094556,0.00017311086067482026
0.39504346232790377,-0.4445521795966668,0.057628451333551635,-0.23301484051701313,53362004993243.414,0.2094537131674474,0.3071620507637135,0.04431092825168115,0.1212544084489453,0.8415470334056704,1082.6263137842973,14.664851226143975,1097.2911650104413,0.00017288745513105281
0.46588439843297513,-0.4495258893881451,0.05366743663954796,-0.19201979856754364,61220790797266.805,0.21811148356638435,0.25835673199385323,0.043514272327891845,0.1314757324227953,0.8326512383719478,1082.6305225647634,14.679226504002761,1097.3097490687662,0.00017286110303058155
0.3201269512656145,-0.580688109671688,0.05511779252111807,-0.17346169835048306,71167023460721.77,0.21246759286695405,0.263423802528543,0.04000542433034937,0.12521578020273427,0.8226713725369341,1082.6306112530733,14.795921781181487,1097.4265330342548,0.00017265702813447424
0.30050561894800404,-0.5478577209088221,0.09350752880215107,-0.1861239014131422,69581659052959.51,0.2182526246379593,0.24114156578747115,0.052462492750526835,0.12097936580221358,0.806435630060196,1082.6309582633576,14.536601101595268,1097.167559364953,0.0001721209115019483
0.38926266405887716,-0.5281809568212555,0.09178644876321139,-0.1936641322772006,76551136197476.2,0.21537575329724662,0.20492851691304192,0.04973329977787966,0.11727265232506667,0.826789160485474,1082.6326664836592,15.44678169963375,1098.079448183293,0.00017172551835131037
0.3784589789013227,-0.6000268867832989,0.05919871233324246,-0.1475684748762754,68483225038599.52,0.2019940318325934,0.3291716132236734,0.04399770155690241,0.13350717854662264,0.8260389858025675,1082.633707790444,15.37176187373563,1098.0054696641796,0.00017139042186427184
0.4022127406145763,-0.4401271185281578,0.05790810892937285,-0.27573967931579374,79874441748564.27,0.21970520276298816,0.20755440306889938,0.045509145945347385,0.08246540641943323,0.7893472883312109,1082.6351723002156,15.891344028404054,1098.5265163286197,0.00017103519834138622
0.35563504242019683,-0.4739089921928116,0.06519400132634441,-0.2468163250805409,59679186612638.086,0.2085939990946606,0.29316696939979736,0.04484318630901285,0.10958418854418284,0.8243997187834569,1082.6374385246345,15.081873689902539,1097.719312214537,0.00017078531919166397
0.3703038560424709,-0.569174071632635,0.059318126047690135,-0.15382643688576456,70981629386305.38,0.21713779105282552,0.2656247529216057,0.040488584772688796,0.12787039299108738,0.8144737753864119,1082.63807130211,14.707874071124573,1097.3459453732344,0.00017046473515299956
0.3206491018331077,-0.5897529989642694,0.03285660649391985,-0.18510302808269444,75764822413326.8,0.21261034304357374,0.2560380296928191,0.03453773218745493,0.12185014276918427,0.8041916636024741,1082.6419726019676,15.087647269129056,1097.7296198710967,0.00017028432575665628
0.47317280395945116,-0.437731615533583,0.0594612452871623,-0.22124127180709416,53513998406609.49,0.2138255709524828,0.321260498518009,0.04430727437628068,0.11977367041835496,0.8359540147009026,1082.6439920981188,15.145147425771293,1097.78913952389,0.00017022153906222966
0.4971627970788344,-0.6196510772360657,0.0360079699372509,-0.14420570670846858,89471181907957.28,0.22514171967329186,0.24732603018468935,0.029458199154179354,0.121022264775279,0.7766600939825594,1082.6443120032488,16.79383099909127,1099.4381430023402,0.00016985449744165042
0.35109934225070905,-0.576738438944021,0.05535681053985552,-0.16358260611899267,70975963061213.78,0.21065478371360807,0.28681616368124374,0.04125962121607607,0.12745688426236246,0.8156556255528928,1082.6475869095664,14.835807010740126,1097.4833939203065,0.00016959497877218433
0.3433269919389994,-0.4358890125568362,0.06729028931370525,-0.2581634076932697,59791831297005.586,0.2108026296457956,0.26752422458070446,0.0496373287387355,0.10749099493899195,0.8304797548935432,1082.6477198142209,14.765949881356834,1097.4136696955777,0.00016931957296637999
0.32738105130350187,-0.5921366482776214,0.04994632671898228,-0.2203050174851639,77069637856240.89,0.21270988175674482,0.2311896058262004,0.041095867226652594,0.11134477605320736,0.8291300108060244,1082.6485534378112,16.061975740314537,1098.7105291781256,0.00016883863769841332
0.4048756910475438,-0.4613403375860218,0.07950869307600174,-0.21542532162618416,61906295801855.805,0.20597453685186212,0.2925667137764475,0.05139285516789638,0.11471153771777942,0.8350986147426541,1082.652587468235,14.890289987047312,1097.5428774552822,0.00016868809812152036
0.3960894479332345,-0.480218526581639,0.11301970649148599,-0.296351202795368,62657264399392.83,0.21594958925113855,0.26002734279133655,0.06576150076128684,0.09149134919753532,0.8190011350108188,1082.6576606101455,17.33140339652482,1099.9890640066703,0.000168895201904322
0.39601116190340324,-0.42228105579894604,0.12454732882364018,-0.2459204671298679,52673260642707.59,0.2101028841483994,0.2913225385427116,0.06600047421071231,0.10332801975087236,0.8504073859771517,1082.6618869168744,15.335065841493135,1097.9969527583676,0.0001691184514127176
0.5462148407412971,-0.534993034503291,0.04949957108550319,-0.1874367486307697,79265310617862.39,0.22502196956747617,0.23638211679998677,0.035976030666695635,0.1174805149922502,0.8004937822546728,1082.6626086722317,16.901432747368215,1099.5640414196,0.00016897376035609075
0.45542413893310896,-0.5998609502003363,0.034139632610284104,-0.16472037598893732,92559742646799.2,0.21696585307435817,0.23040237297818056,0.034114300977222456,0.11819737857024926,0.7883628683003165,1082.6636343724479,16.42054795928694,1099.0841823317348,0.00016855960781068642
0.47375398121658074,-0.5025558775120711,0.040382206564693025,-0.17783833655793319,80223671160819.75,0.21766662782891538,0.2295260532751151,0.03641634291544449,0.11781383753849894,0.7995956523176934,1082.6636447896474,15.325828515322929,1097.9894733049703,0.00016808664321983356
0.36536611767464605,-0.4864776948930063,0.08448901515516744,-0.24557368769173915,59385638168211.31,0.21464867756769979,0.24967169741828754,0.0463902872323354,0.12509373631070186,0.8511120564678765,1082.6664458121265,15.487646855075443,1098.154092667202,0.0001677640436963181
0.3323242692727652,-0.4588786018179306,0.1007802491793474,-0.26154516944215866,64312991982585.445,0.20833884103569006,0.25365115799451354,0.0597099540946564,0.09793624216756136,0.8427213830720851,1082.6730598705915,15.43994888635275,1098.1130087569443,0.00016799642984138496
0.3437874949869291,-0.5988472401176463,0.04789477925725349,-0.1641420930567799,74168329468973.3,0.21302549509745317,0.25409296386554514,0.039497822655008896,0.1271846044028635,0.8262855041104146,1082.6731499134396,15.164517529482346,1097.8376674429219,0.00016800715067011082
0.4072507102824878,-0.4223561271594539,0.1502094989667224,-0.2450829385965097,74395763754912.64,0.21845429013510614,0.20148200280857964,0.08028050938175024,0.09683220322211916,0.8116261533818494,1082.674521095539,15.92707660881171,1098.6015977043505,0.00016756386764878433
0.43878548772979953,-0.6017221723515186,0.15448794755049572,-0.18705680908809302,91471741155949.25,0.22353988798521493,0.19968363077967954,0.08343695666123274,0.10216544887924606,0.7802931638932908,1082.68224395462,17.745849005888843,1100.4280929605088,0.00016776950255980997
0.4040973997787804,-0.4658775350946669,0.11301050039889711,-0.18102293444930995,59030159864838.44,0.20825672675198476,0.2809778117790247,0.06418201059645856,0.12372688133041088,0.8425989349422471,1082.6847733394648,14.569099907771834,1097.2538732472367,0.00016807036063988003
0.5052533487487807,-0.3812851501328406,0.12582808327428294,-0.25950869947732125,70083810600088.9,0.21610929164901185,0.20979015624549546,0.06784033977401194,0.09957207329414608,0.8396028987392241,1082.6849611202024,16.732638353235725,1099.417599473438,0.00016773958750854306
0.3052688889644956,-0.45001397251153175,0.0911341805084337,-0.2592751307895296,55808861434423.61,0.20780410089183382,0.26164488712347234,0.05201933613680154,0.09919958686816166,0.8551028437668307,1082.6862538567875,14.894249559019062,1097.5805034158066,0.00016730615131668993
0.48223740638344836,-0.45568338133525965,0.08935871744749176,-0.20265169798984647,73366151463885.08,0.217688583510477,0.2173601856814238,0.05173891979160672,0.11221798664319405,0.82145350056907,1082.689009493286,15.600602733916181,1098.2896122272023,0.00016708831621525805
0.3841725827746826,-0.5743722015774708,0.05500182868830688,-0.14393077577935157,70228530571521.195,0.20937393854694233,0.3109783762026371,0.041919805031725765,0.1253712923873751,0.8077565895315968,1082.697760945222,14.800552989329052,1097.498313934551,0.00016749556790294075
0.4159243749700481,-0.49447805566646086,0.0987793444213923,-0.22535570193854088,71362833740398.52,0.21435336659244603,0.19781683657705573,0.057642005404748176,0.10806205254085022,0.8528953890961483,1082.700232115626,16.024779511983628,1098.7250116276095,0.00016787700557178252
0.4523108442160654,-0.565074289038824,0.02490595771634272,-0.12977324958295644,78784948144938.22,0.21546736643334644,0.2761931946168532,0.03360265475467372,0.13199784953762794,0.7908935676766775,1082.704441628266,15.124937977832836,1097.8293796060989,0.00016787935638539877
0.40758951564581347,-0.5643209867597906,0.10360678887387137,-0.15577036887384973,69736822495557.76,0.20449836467692106,0.2748543757082522,0.06606692508865564,0.12530853170067946,0.8423944576059691,1082.7065934336315,15.692800722631041,1098.3993941562626,0.00016785438328372463
