galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
622096.7482818387,-0.053126907144647725,0.1193477477179081,4.618783340020627,3.771154276257513,-0.06064217520331953,-0.08529117797759286,8267099770.824996,49.47187776578284,0.0015219611450983943,0.0313903474903917,-1.4248577258921156,-0.1601058348493618,114.54500926693814,657.9760085583872,772.5210178253253,0.0019308647680405244
2.416624051465669e-05,-0.12265180450261512,0.14686252929170426,13.399348237544814,6.552324509344367,-0.07597375509711159,-0.08551092940263735,21590195500865.145,0.011112839660134217,0.012617931476487087,0.0047232606948846845,0.07276806753679299,1.523783761739816,114.55184524091905,41550.30833987856,41664.860185119476,0.0019253326473247533
8.364652941155475e-06,-0.10613432883903401,0.17247981833306605,12.872553666719876,6.699424709739941,-0.07376572074255183,-0.07263892288925486,115431724936733.69,0.013609317742057786,0.031087288992813825,0.00472601077699196,0.24657944702642576,0.8304879704634556,114.55439325285977,119657.41996161037,119771.97435486323,0.0019183911978450307
1.0706719206444095e-05,-0.017934238210318823,0.2288313879401521,11.727319953139784,6.396706651904951,-0.09411740667238028,-0.08254328055052593,604684929480007.6,0.00490956750905717,0.017040267582586376,0.0056797466346085596,-0.06426660511993276,1.8653382282809075,114.5729209623301,93662.61790913549,93777.19083009781,0.00192277234110093
152024.41643089088,0.09747036958193628,0.1808300042280252,5.485730938655507,3.8614853768645965,-0.07200502465440221,0.012375031280824927,3834455077507.1294,2844.7209279850194,7.948194263557978,0.024831946429326485,-1.795772342781671,2.3171072376938024,114.58334514211751,2.831606049832746,117.41495119195025,0.0019346296020704814
2.8174536594522466e-05,0.11047574066052897,-0.06431546539902772,10.125233081022484,5.145931539586769,-0.07764615271005343,-0.06796397186393256,58021514414953.44,0.0006112318941543151,0.005118490706448327,0.008898560181424514,-0.275720177427909,-1.7394431621443132,114.59347883761629,37325.213440062456,37439.806918900074,0.0019384627778204651
151.9409382599468,0.007681670688444279,0.09912551068648656,4.319593507218659,4.459875949269463,-0.07321142936091157,-0.07795194392997547,462854819015.26624,35938.1435316061,1.335195751739708,0.029644340403625347,-1.7814242551931045,0.39965839899271227,114.6153183116539,1.2498723918660812,115.86519070351997,0.0019535140761381326
1.0935911597973744e-05,-0.10565919161300869,0.1655176634508091,12.091686426079299,6.634942157366923,-0.0770968389335084,-0.07499790788920535,187071285926653.8,0.0779982247439685,0.03771334212024883,0.005128099386206439,0.2004766564067455,1.2459221079176608,114.63004432348353,91482.19724721232,91596.8272915358,0.0019730513809518117
0.05064032515080966,0.04353472771073686,0.2508463798043939,3.5693007841049056,3.926881806585234,-0.11262861655359002,-0.03870671647232416,152320031362.78778,0.0033404412442231634,0.0012742713455607248,0.0411140943152085,0.08722583530816141,2.4210832336727286,114.66410837315561,1105.3560170076719,1220.0201253808275,0.0020053035141307744
1.4543573565275991,0.14284541070958212,0.15296337150824843,3.550509737283676,3.3798550790767927,-0.128891315297236,-0.06005605808274846,36088257431.69581,0.0004998136309547813,0.0005624858388229365,0.04305245989439197,-1.9088230437401266,2.268341978594135,114.66791065935062,3780.680189024836,3895.3480996841868,0.0020264521654413913
2.362843681061028,0.10843228363216,0.2122909964886291,3.545333469375053,3.616472316917857,-0.13069034020040524,-0.04547373730873989,14067556083.437605,0.0037731698512294912,0.0009894020346287618,0.044742945734644865,-1.9022097685146009,2.2703892450585155,114.66940243402618,1277.782670328035,1392.452072762061,0.0020150283422072984
122994.07701152594,0.08061048681743252,0.17757884888804643,5.532096275738307,3.893239172442682,-0.07219014614322261,-0.005263560666907904,2189870223205.4363,2290.5244022771553,6.590754738735773,0.02330672645014857,-1.6995298521858244,2.1603607220613883,114.67624539591293,2.2187857895056133,116.89503118541855,0.002006731745538712
40582.31882123583,-0.11572348686402942,0.12247864625656721,3.5157723012221505,3.277297821411549,-0.06238602944145705,-0.07207084857257313,36534717471.86389,8.281390410957789,0.00021084749036517588,0.046820396196926226,-0.859279362934922,0.21296104388515769,114.67712670652911,4744.108818066587,4858.785944773116,0.00199783676707682
53.42937609806676,0.051734829886009574,0.11627139618427179,4.062598756986776,3.585274037610732,-0.0786866175790719,-0.06971698861700167,238622720355.78262,575.4629301158749,0.1576544048018303,0.034101165925684795,-2.03494088397393,0.4880332936530727,114.6816596570607,7.14368348952492,121.82534314658562,0.001986701603388277
1.6705457532338537,0.07247935821930436,0.20645629262734222,3.956283969686612,3.3296572402964726,-0.11276574440774396,-0.0449615754350837,1868152130.9813795,0.004096184454569943,0.0003973927482877535,0.04071865589283044,-1.771397313824706,2.5432088892558182,114.68541554787285,2762.5857823082706,2877.2711978561433,0.001978463613250538
4.639528068831803e-05,0.06856801097838172,0.1651301665315565,5.667245607789752,5.232310805410022,-0.09502776880974194,-0.04394282807156911,747191508487413.6,4.112916677255515e-06,0.004242042757784617,0.018512182046121067,1.8151513669344528,2.822478644476085,114.68583864519621,264926.9415054137,265041.6273440589,0.001966213360248048
18.48604780260073,-0.027709825385116946,0.12891035402940396,3.8869081078945564,3.1069217673811234,-0.09710187292257583,-0.07515950231022163,25092074244.54715,8.486533393260501,0.03378044821724231,0.043486603938378034,-0.5043295905736365,-0.3720919568334944,114.68664571258186,30.75389275409483,145.44053846667668,0.0019511635354370256
524.8088325626874,0.015737969234253746,0.10160955252728224,4.436979135259989,4.5726645737507186,-0.07278794117215023,-0.07039059251556676,866582580175.6985,48365.492529496834,3.1745276061623358,0.02450454337054779,-1.8606532562801166,0.6680166256649542,114.69781472087196,0.846490253919511,115.54430497479147,0.0019466902568339474
1.507814945646776,0.047286219977224125,0.2046471113150741,3.5352548011016225,3.131068303877322,-0.12293307527646292,-0.05387883564117439,4160715529.535742,0.022285892418692395,0.0005880009632030245,0.04998030256704174,-1.1989683076409428,2.229122588139796,114.70709969710266,1747.6981721868779,1862.4052718839805,0.0019504380703911752
1.2831258444389086,0.078106827896877,0.19528277523198107,3.9811983725069844,3.4911656118434524,-0.11109265159602237,-0.04815983013314376,2990848355.5881324,0.0035193304230234385,0.0005052142107980644,0.04060705684033781,-1.741785810927385,2.334558251212907,114.71769691653935,2265.5689200369766,2380.286616953516,0.0019536502682012302
0.7015830044672107,0.06363087134553812,0.21201960205203524,3.9391414856328275,3.3560664452019995,-0.11083509795491446,-0.04374309411038857,2912081424.9820867,0.0028531879561522274,0.0004187606728078499,0.040251891657964486,-1.3415449469511938,2.664069960669888,114.7444990235029,2741.3686225990787,2856.1131216225817,0.0019742254996251304
7.709174438551118e-06,-0.00040997042158689295,0.21420042452361512,11.285028639474215,6.303929767377486,-0.09480581862534677,-0.07785165517873628,934403431137720.0,0.0044505367373664255,0.016544221322482084,0.0063008841137602856,0.1010197747640742,1.5942725741440587,114.7486581920944,130001.56891162638,130116.31756981848,0.0019882808586046173
0.9216864354411044,0.05918703022270259,0.21060749672214743,3.460726580156032,3.5066068836038005,-0.1194121460694222,-0.04938563750458831,14817834268.10994,0.019355031182918238,0.0009252557142972572,0.048066235941903304,-0.9689273422997378,2.0243667019750777,114.75810910935009,1134.8901064911,1249.64821560045,0.0019853309346139197
9.273973470598487e-06,-0.08903981971317296,0.1621837423257989,11.682804053780304,6.662744647213213,-0.07684864269845959,-0.07449502505367815,395068121184057.0,0.0817696559656391,0.045919943000576655,0.00539091097195829,0.2808526534116593,1.1563580314738422,114.75888134033555,107863.60071646555,107978.35959780589,0.001978991356188
4.768808675183442,0.0778459109647533,0.19009788650584822,3.3411563888625624,3.0670904006769675,-0.12920233257306252,-0.058547424988320315,5728553010.296049,0.010039190684172849,0.0004009350262284528,0.05074380602862978,-1.7481268459526886,2.5315279106648374,114.76091140649865,2595.527405344721,2710.2883167512196,0.0019653887938323937
7.5526928188805424,-0.023868536623726705,0.13110191695334825,3.1321463439615,3.148585469292827,-0.10177311019415498,-0.06338894027812696,213547424026.87985,12.549651627210148,0.02914467064058135,0.05974372650278891,-0.6817259128229178,0.06707758312919854,114.76626628223798,35.492140944473235,150.2584072267112,0.0019563623843580603
351.328984422331,0.05622496148906318,0.15784150626468493,2.3844207158457884,3.0384861676809773,-0.0688570655138121,-0.07503121267353788,102279593771.75839,652654.2704641521,1.9511608715075677,0.07864713486653796,-2.282286912790197,-0.03388811311190931,114.76934498193938,1.522363765964376,116.29170874790375,0.001948388085474515
426.97920122177413,0.050129722120928324,0.15124501235145266,3.8491912106569828,3.1544613723470247,-0.08407273557961843,-0.0555084284958196,192968189042.1962,41.50489703519436,0.06520702797014061,0.04352520673078783,-1.8014692952103601,0.7333481845366281,114.77442486193522,16.451998702449803,131.22642356438502,0.0019401881167683442
23386.216160746248,0.0909953857492742,0.16662340553998606,5.081797689216646,3.7393902556560317,-0.0784270644239942,0.004618252025091696,4961806295808.857,825.7191925299267,3.9905240593256144,0.028584850600149134,-1.5124519526705285,2.1773684140089875,114.77765866501922,2.611353935066448,117.38901260008566,0.0019321648457669605
1.2766697099892657,0.09808742743500214,0.16155458653764454,3.123830683628297,3.4351494193245076,-0.12764633932823194,-0.06492625113207724,74768343497.35342,0.0029450731855641464,0.000749047445431146,0.04806396060964264,-1.6192594614602764,2.3945067670522553,114.78209221037399,1676.6034454302992,1791.3855376406732,0.0019235589255836808
75.95122773630875,-0.02274671346876772,0.0895873879995809,4.202370308474164,4.515864632472894,-0.07897820201579042,-0.081528735188631,854197009905.1859,35512.482044869634,1.838053588726799,0.03013873534830462,-1.0195281165122814,0.0416484793095,114.79687357414764,1.021688171130577,115.81856174527822,0.0019261257131223748
64.70339944594852,-0.044408540570456595,0.08373095864940275,4.522539073442046,4.608127353972728,-0.08000320492471777,-0.08689910128334526,639037872500.1506,24998.8887763116,1.386035620112831,0.024157432382118177,-0.9558220833299131,-0.1546984648912364,114.79889798438515,1.2506608566186743,116.04955884100383,0.0019262745807135024
1.1602861422582476,0.060455472258233854,0.2044242475608989,3.948794863334319,3.342242117064647,-0.11144379768929184,-0.042382336387777615,1888983269.5967188,0.004968677996130975,0.00039811606025080137,0.03969873606725027,-1.5019355062950412,2.4705728517980603,114.81932289952063,2715.416067827134,2830.2353907266547,0.0019320185985389005
131.10507800210945,0.012854061030002544,0.11338443647654652,3.3245066705758335,3.942805235650906,-0.0770736233387258,-0.07435996315775122,76513140118.57086,84.51821935690353,0.010530543951335283,0.04002958434796682,-2.5651982743232438,0.2988090495883471,114.83300649179958,95.57872425154609,210.4117307433457,0.0019489525450593812
28581.967354318767,0.07425210791220124,0.11182763966485507,2.890170470759198,3.4295692376265796,-0.053172514017945025,-0.06622007178603016,38537254829.04885,584448.6393611616,2.088934301979646,0.05471043619695571,-2.703232700933566,0.4017171511387416,114.8410725338585,1.4964267638922553,116.33749929775075,0.0019539497052969124
0.6291952692553436,0.06186238254442949,0.18830425083312446,3.5887482667623987,3.5028787690863425,-0.1195489697231366,-0.047833058751677746,30130584199.269894,0.009170704053931432,0.0008943425013320985,0.04654774496563723,-1.098105984344616,2.105133871716509,114.84854104627172,1230.0784826217955,1344.9270236680672,0.0019529091410748546
8.749589861664843e-06,-0.11225092796101599,0.14908238137000301,13.055337208385083,6.553134641249132,-0.07234911872489172,-0.07221204267305617,69339320993207.734,0.014494559276308182,0.026658201441311407,0.004769224625357837,0.2045246566020129,0.6479953528603875,114.85456176797588,114398.60160858133,114513.45617034931,0.0019498715548921036
1.3123212593042659e-05,0.005351271124800883,0.21391325145724568,11.308358270155823,6.213789180468355,-0.09692519303474001,-0.08105449698984518,526878830693217.8,0.002414937652953127,0.011949504703752679,0.006073157013008604,-0.1054573884680301,1.8687704960513356,114.90384780513008,76699.47414356914,76814.37799137428,0.001988572719570799
6.769954474308122e-06,-0.08808542584253212,0.15781722540090845,12.654178679904234,6.612132022122374,-0.07324079473480677,-0.07249631290759004,167205832115033.2,0.008113585004042067,0.030296870659695788,0.00489907836211978,0.2705728820912836,0.7597066290571974,114.91882739632935,147868.7060090754,147983.62483647172,0.0020359766014772965
68778.88985099937,0.08011437242979097,0.1619728190429408,5.204480540030967,3.9159375720513387,-0.07903830001131465,0.01137882576674018,5176013911985.776,1184.088469012604,6.08688971638408,0.02713198290267474,-1.533618741349177,2.2145200742255238,114.93893764584149,2.6796457232325936,117.61858336907409,0.0020549350208487233
1.4510211311074975e-05,-0.09749166718011115,0.15714785341586504,11.889016947648855,6.525559057085044,-0.07733971822903295,-0.07222547860106046,155061574387173.47,0.11253632934909527,0.035444708197749454,0.005330478377898185,0.1783481306207957,0.9754048516079026,114.94596334397743,68955.02405291577,69069.97001625976,0.002065699720174286
4.868573802249633e-05,0.08440462062027443,-0.03818231286585746,9.463028480524011,5.041639310203889,-0.08043359499833946,-0.05742113055484918,12850318535261.135,0.0017650275480269265,0.0031951467766167837,0.009238567605635864,0.5561888877304995,-1.6836001767703432,114.94731319561788,21420.15616669639,21535.10347989201,0.002057212778203458
188.90368235825133,0.07379331269698303,0.1736141532992776,2.62482379989038,2.9828496804225826,-0.07302543273708009,-0.061839587344782995,184309570121.99146,72397.02642549592,1.5629158001443588,0.071491181565958,-2.4949767601546404,0.567062333792447,114.94959843769664,1.7965257475711753,116.74612418526782,0.0020439234395012314
98252.67485792734,-0.027676952036240904,0.06635665856965456,6.286979140619927,4.58214881007003,-0.10711418331129817,-0.11693598324236662,1075462013.8775992,214.89128170832305,0.9425350870619349,0.018103113182745864,-0.5946395456964595,-2.091675326383609,114.95869522117157,1.8746677559434652,116.83336297711503,0.0020386200165897635
222263.5794487303,0.03534329134222145,0.14078944124111345,5.227675043514248,3.8165436373344432,-0.07868644285159108,-0.01092290729187563,4760072564534.907,671.2733147011916,2.63331304368654,0.02435347354878742,-0.6086405267110107,1.7787733293117185,114.96188187046053,2.137367532100132,117.09924940256066,0.002034208816846476
113.79979966316465,-0.02408795360803572,0.08803614523427256,4.390874129688537,4.581276388697288,-0.07758209227743262,-0.07870036342408492,1937599839166.628,75727.51348080515,3.0999823315810313,0.02808944028173009,-0.8451770219887766,0.15059437928483943,114.96691844903582,0.8012509130707849,115.7681693621066,0.002025712859857584
143.02653870993876,0.020805980118885344,0.10581879306314002,4.1106856255262,4.347684690468121,-0.06978240022890528,-0.07929700701897721,168033538947.84595,39105.16554499726,1.4057710282241147,0.028878188238768268,-2.188343720127757,0.4034456799683186,114.97127205253786,1.2750688351794945,116.24634088771735,0.0020184242944021025
269.49263176026903,-0.08796753164395318,0.13247252690990174,2.1902063522024067,2.329478851581721,-0.11502945174363764,-0.08410864929128134,654917604192.6241,1713.7218288660338,0.030441345438761883,0.10452518781521658,1.8813643101845337,-1.5909751629673479,114.97594038591038,34.426888758447674,149.40282914435807,0.0020107940127668
166362.0394334226,0.011365844465653124,0.1487669488705284,5.366476961503332,3.8425566575030765,-0.08187566796181284,-0.00758340258917399,8512414549418.75,401.43503097484387,1.6949920429706882,0.0269036507851957,-0.21734696025446798,1.7469374464817378,114.9764884462453,2.4259459405384995,117.4024343867838,0.001999378500894695
59.36067866276351,0.009337948509608267,0.14906316519372936,3.3465086330765343,3.0426484899556603,-0.07489285895472972,-0.07114573481372657,68549245599.78454,96.34025986775613,0.032372760556807184,0.05199453213002628,-1.8449523732481978,0.5423495735103869,114.97691335727558,31.941749569706197,146.91866292698177,0.001983819547023662
46.25284521221356,0.007324079894222964,0.09325381013877537,4.209017986699729,4.554511076313419,-0.07093219829801523,-0.0841067154250877,336165832423.5122,59360.343946292545,1.158883765658191,0.0274747665994009,-2.085679450079412,0.2557133712527828,114.9901018736127,1.3813904399649295,116.37149231357763,0.0019809047422438904
654.6956036715734,-0.07877650028463587,0.14164346661921126,1.9664862377073984,3.2807426763137313,-0.12868032930092108,-0.018153470453332113,2407360961548.3457,0.09586501390393998,0.0049745198295604014,0.09586590135815382,-1.3216043314970647,1.4782609106292144,114.99634615082105,213.45885609754072,328.4552022483618,0.0019836813909544027
3704.292030897556,0.0483120009221786,0.11514760615130598,2.760370076032495,3.1818326318949053,-0.06992198239519859,-0.07477556606910064,78221771999.62975,255252.3088803083,2.212637555144335,0.0665876782321842,-1.49081275474857,-0.23372499774805844,115.00216895796075,1.307724495478447,116.3098934534392,0.001979191663025441
34.311623127139185,0.048094067076144616,0.147510392881461,4.075245824842097,3.5615404892147997,-0.08443428223347033,-0.060805781128959964,487843227555.8039,689.9671874597993,0.6399977132460397,0.03478723938914757,-1.5620186976893637,0.6389199581643048,115.01347950920524,2.4811273771355857,117.49460688634082,0.0019797451802602223
1.3829716407557808e-05,0.018966042136819253,0.21864775541431497,10.573619984687843,6.055427802193567,-0.0983221386009323,-0.07590739814961957,647372966015862.0,0.0012305210610912833,0.011624781748982954,0.0068945956051324475,0.1652064781837872,1.9377476829810405,115.03161175456518,73207.58836761961,73322.61997937417,0.0019925512261052174
2.134495924751422e-05,0.06517726751831288,0.15906405059971798,5.522536573720748,5.113948956271055,-0.09242463068732495,-0.036017269389790725,652099523704847.6,2.1486991258285477e-06,0.004071780557307241,0.017013557703000018,2.3099571675300234,2.761633758293587,115.04129753189827,512493.89448372566,512608.9357812576,0.0020037024203534795
3.3200140783748378,0.06926866814887254,0.18990752886291318,3.4333762749323125,3.186210370054536,-0.12851304827422871,-0.05740362937709702,6232541047.412813,0.01408742597023622,0.00047982118525363964,0.05118055718617847,-1.7372812310964096,2.5157736577360783,115.04817884400155,2156.858675599877,2271.9068544438787,0.0020036602112224145
7312.3012143769365,0.06586346928806028,0.12402486569373145,2.9700704660155166,3.410014989290793,-0.060652056092235465,-0.07503501207973105,23006945964.02561,388144.0734591202,2.973014768041213,0.054491689237634915,-2.1337294120181056,-0.0633164048441266,115.05753356281936,1.2398005881222816,116.29733415094164,0.0020033080636371213
43.945282685175,-0.06901797232561512,0.11238959940377824,3.124803974553722,3.0094424938013735,-0.08430604827396256,-0.0855953955805325,62745241233.54776,20.015217352374908,0.0029694530399746993,0.05913350577797858,-0.5472930511462688,-0.48227049141774003,115.0580762749666,337.8373377339411,452.8954140089077,0.001996586268896842
5.828045507035527e-05,0.10384202174501186,0.1062720116347346,5.171191964333035,5.07447081937123,-0.09057764790078868,-0.04123426368650748,576415364325509.2,3.983263908799356e-06,0.0038645664686523503,0.01867580726027697,1.771832723732789,1.9954415194167776,115.07688365952379,268468.38423226774,268583.46111592726,0.0019994242806326197
78.21271504544394,-0.10612623531672796,0.08490654815471821,2.0616725860876155,2.912376603196537,-0.1255154994009303,-0.09208158338605005,643453157844.0935,346.45015693006405,0.01946138435325334,0.0961361102467547,2.3381890664081286,-1.9954694471568402,115.0809776879069,52.753661546658684,167.83463923456557,0.002005651737725993
33.00322081790571,-0.016198179879451595,0.13741370386061122,2.7644127985933045,2.7743012431758234,-0.08358377598422687,-0.082353374531206,56311222030.0059,72.8725670203274,0.009789912095542811,0.06844613024870663,-1.0970247322270938,-0.1720276500334128,115.08246953360616,103.24879322237572,218.33126275598187,0.001994635608856194
9.475871053608972e-06,-0.07832343155027967,0.1561947422918933,11.176251688174684,6.5051318134931035,-0.07734116044891905,-0.06895020327547163,340647883964540.7,0.045766890120290456,0.039459917994202474,0.005797537004855552,0.5116477824002619,1.1780503333125454,115.08731028991897,105579.26777018476,105694.35508047468,0.001984429625556935
79.94634221257019,0.025549262848020535,0.10940902628463656,4.089196640788494,4.313080367008295,-0.07059019376967299,-0.07953755686425738,142808742995.24405,31022.806747343835,1.2289250052482301,0.02947108488394673,-2.2709028090582404,0.38434963014765255,115.08788693709545,1.3864833909387129,116.47437032803415,0.0019733617134546026
2.039490162737072,0.06835609821162927,0.1943963699068137,3.309805028710353,3.172851608112394,-0.1266573592232974,-0.05497357995662966,12082070878.700321,0.006522120425022468,0.0004924651509283257,0.04962364191626377,-1.372058462239692,2.6987343809187356,115.08804457983285,2185.9049620893857,2300.9930066692186,0.0019577715177036374
48892.98632666434,-0.04664439508583447,0.0939747270112044,3.185978533464744,3.8463844829217635,-0.06825028327734267,-0.07744438557156577,52830334642.558754,34.66108706195015,0.000512801566729444,0.04717248921305614,-1.4047440061445469,-0.1428638180044315,115.10258807495794,1950.7864639768766,2065.8890520518344,0.0019559676792190003
68861.03733335139,0.07791835157330507,0.16810755715626866,4.710401023592919,3.793830344737115,-0.07389248486092802,0.021965899192919164,7037455043135.692,657.8425446308197,1.8798275524233117,0.031002901693056903,-1.7041374346849119,2.4108486343321323,115.11012115507664,3.5269038999186946,118.63702505499533,0.001961295426554289
27.264165213621126,-0.004821010638112175,0.13026804129568736,2.836395786072151,3.059628476253822,-0.0821892552161017,-0.08054613983790283,56917437525.74866,40.06922626478418,0.010680648690217313,0.05985030038798,-1.705975158721566,0.11632652337964178,115.1124786617908,94.59490482940303,209.70738349119384,0.0019547167123612407
556.1591143350444,-0.07083489275263413,0.09912006483977889,2.0835816611180116,2.943089396992901,-0.11920722338398723,-0.09064722668801473,178286864110.56976,270.24620998427986,0.013201929379842115,0.0973329276820971,1.5765479479964828,-1.7121753134204774,115.11670087080594,76.90908036423788,192.02578123504384,0.0019449531074012438
60.50003454339088,-0.08530205830053467,0.13032142227274118,2.1405965525908837,2.273845904413261,-0.15334164888840163,-0.06956533659426109,516560621314.9386,5.1069940769075455,0.006228107103759276,0.11193033384604428,1.7951186348041759,-1.245095558628704,115.13609979535391,163.10535825664817,278.2414580520021,0.0019518827939565275
329834.455515563,0.018000958623032942,0.12887091308207937,4.911045959429561,3.8116462319654247,-0.08102742984348799,-0.00279626402139245,13054872606239.125,172.78530704480852,0.5204901431014666,0.03034084210169251,-0.378673402307649,1.8980981065841398,115.13980284366416,3.855680137010454,118.99548298067461,0.0019581522534162024
58.433689063289265,-0.08150394109686249,0.12894025755379365,2.170105918465551,2.2206860770228394,-0.14427533232033357,-0.06876705365513135,967046308338.721,4.63839947230113,0.0019093656824202023,0.11046458039144849,2.0087219005035024,-1.2323939666818777,115.14528925982674,526.105300457241,641.2505897170678,0.0019509165322454166
120083.841710448,-0.06383531404478235,0.120417493862602,2.8054167124234297,3.418047737221676,-0.06559503586351002,-0.07324524987267797,34254382819.676044,211.0511321741963,0.0009774126336916558,0.05683078676807438,-0.6716827438819908,-0.29929271182319805,115.15038602805232,1024.0428153826933,1139.1932014107456,0.001945057525264833
288653.8735785372,-0.07534652900354244,0.1226916185800187,2.8026622762120077,3.2785571141639664,-0.07238839029713222,-0.0756247249776127,14070911135.150019,27.99132244796526,0.0002510698235579985,0.06318338965493572,-0.6140324496803702,-0.5106924716533157,115.16415844774009,3983.932127865685,4099.096286313425,0.0019473078060590564
37.85800585359238,-0.025259812602125425,0.13910826358888967,2.650627109156928,2.6806603739510724,-0.08801067794405291,-0.0826588366782332,50819908136.081604,68.58471469796048,0.010659796452461387,0.07465550695336569,-0.8671602088648731,-0.30331540813990276,115.16511835165676,94.96057408955046,210.1256924412072,0.0019454466110402373
0.5523451482486869,0.1177412057563998,0.14046158407936546,3.1825884146722485,3.6429393915180075,-0.1237637875103992,-0.0645987473832019,375210330368.37744,0.0002944227830267266,0.000849752017825676,0.04567326815728956,-1.1725959487733713,2.655925722177723,115.17047638443107,4576.1955498015095,4691.36602618594,0.0019354797134771208
255285.94361479586,0.02616854490277423,0.1381339155032382,5.530693505254428,3.9975135646634747,-0.08069519622641623,-0.018545002461884036,6601402015662.599,1544.329899830196,5.53494370971958,0.021770009457669312,-0.42173506748284284,1.6101217646190165,115.17237850781409,1.6724725107869736,116.84485101860106,0.001926458510527305
91.61023625035307,-0.07373411507738807,0.1316966964220625,2.1522844705081656,2.1816721830604733,-0.1444162822702765,-0.06938486343325975,414198531607.248,4.454441977495871,0.003711717129238881,0.11043316179860588,1.6545751014333607,-1.1570478908401025,115.1723939032579,271.8038614225132,386.9762553257711,0.0019123691250488779
145.02537377234805,0.0005724828079568013,0.13446089517237,3.530091770676596,3.174922698747173,-0.08392956778691424,-0.0533520297791219,176328306006.36703,31.79000868527042,0.03716235856471197,0.045185178901120594,-1.448212848964666,0.7541113451584343,115.1729240616616,28.011509390309627,143.18443345197124,0.0018970818977051065
8.129864099128712,0.08441203006833478,0.17083172163811777,3.3104763738460496,3.1327668131105906,-0.1284715183650293,-0.06976398405371091,5257564047.902534,0.0012198137102769496,0.0003738296128632991,0.05117551647068494,-1.9684850311382782,2.634085370290811,115.17604435390618,3496.294739197931,3611.470783551837,0.0018848428837802192
8.06492138640548,0.07262837619390455,0.16642884696034396,3.3684737226255335,2.9940574524870724,-0.12637244021221833,-0.05621699224923661,2663749396.6129622,0.06270115594006827,0.0005869842329890403,0.052674121914142905,-2.0389669380194877,1.8910030825646693,115.18418065249215,1721.1613548954494,1836.3455355479416,0.0018798293794582265
3.5221352983047895e-05,0.013640644394604278,0.1315298033429849,7.343575022885616,4.807879068122359,-0.09576410477510366,-0.02216611254891361,19143301516097.31,0.001314852698710931,0.00350256300395711,0.012652073635783898,1.8408712669264666,1.3940615804231955,115.18822830592107,29439.16386079325,29554.35208909917,0.0018756738159058696
1.863128156368112e-05,0.024607896549702545,0.1977510506683008,6.273720670931332,4.990384704811662,-0.09638364237411938,-0.039329019246727936,335133840285175.8,1.7094878778521054e-05,0.00414853584436069,0.015083562725536043,2.1176275252721224,2.430009001171525,115.19794629874154,112412.31543421156,112527.5133805103,0.0018730380543839878
243.7982677821864,-0.0069492920058079055,0.10129734465783681,4.28495601780183,4.419822242003595,-0.07604415701695812,-0.07258490555752456,723000460814.9236,23860.8174110443,2.5113159408860874,0.026763027451138857,-1.4096823175117432,0.49782197500832615,115.20121093465048,0.9381039204961377,116.13931485514661,0.0018696360373736017
5261.508559744163,0.046410661710616086,0.12132566225070912,2.5532602991848785,3.0455649460792307,-0.06955872420163856,-0.07337977965980896,65413865226.85731,369990.87723392464,2.3692737989499006,0.06865438794252454,-1.2303994081930136,-0.302651904717683,115.2026744697057,1.3622442272749533,116.56491869698065,0.00185857115761471
5.731681170808173,0.09118312639926145,0.1558055403005565,3.269262288409794,3.143573036373401,-0.12605340440061993,-0.07006348933645004,7380973201.055678,0.0018445529599724283,0.0004501628758973326,0.051030563170723874,-1.9349613619494161,2.356793679912289,115.22128669119796,2765.013831116803,2880.2351178080007,0.001861886286975321
2.2488602857473285,0.06258432495417338,0.1964259312574145,3.4528703971081027,3.172465023055883,-0.12621972728213346,-0.05374893912226741,7435318560.290098,0.012066201248476637,0.0005013527265644846,0.04992048028334868,-1.4709633610217479,2.575557370672663,115.22399462428294,2079.419222805484,2194.643217429767,0.0018662088059975864
129567.45802134523,0.03070450542533783,0.13604321350260626,5.27415052792988,3.8148962040598997,-0.08686436506326259,-0.013049461198613513,7968435529355.494,300.86945607124215,1.9538350219886729,0.027569290586995726,-0.1885156211517609,1.5818796704741533,115.2249550562649,2.1580026696095667,117.38295772587448,0.0018541819006939358
47.18131856217198,-0.0865585728684745,0.12595915990102594,2.135836945600384,2.410940680413446,-0.14221882924546764,-0.06912573006357677,1112950285450.0154,9.352419194521387,0.003329453253431554,0.110061174584804,1.931680976172819,-1.191297947982954,115.22872139120487,302.4478363996082,417.6765577908131,0.0018432122054841563
1.0575278298205588e-05,0.020815588113341933,0.2040310898724621,10.544256682978874,6.042387628729078,-0.09684798807772037,-0.0759073820194906,746039791736029.1,0.0010246960674720278,0.011515036023562231,0.0069132553900621285,0.2518018335178107,1.8337257032921102,115.24920134783196,95623.67466780185,95738.92386914969,0.0018503685044858537
