galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,log_likelihood,log_prior,log_posterior,weights
0.7421235303356262,-0.013496021409625903,0.019420936012964667,4345069539.771576,-54.07993771714251,1.375450329403484,-52.70448738773903,0.0018995038996119625
0.771785847441653,-0.007532621978434768,0.004983199640273187,388717226.14906305,-54.069912482683264,1.2997748494875567,-52.77013763319571,0.0019018777579712781
0.7393466253449067,-0.008479319858194317,0.024915005706035085,1002374592.0181423,-54.069530219426554,1.3871783859336086,-52.682351833492945,0.0018991156930015386
0.7734198271390741,-0.0006939956459374406,0.017417710702591738,13434559190.008308,-54.06864130697551,1.308151750606083,-52.76048955636942,0.00188773836211654
0.7989102114483854,-0.0003406820169246758,0.027190246068313332,315174236.44500405,-54.06581854281234,1.288676397831105,-52.777142144981234,0.0018787218367433862
0.7333917125933258,-0.007651703981679439,0.014060052518355882,184757087.35723555,-54.064046017346016,1.376339503747077,-52.68770651359894,0.0018705718202951345
0.7711970225340992,-0.005790688721991174,0.00538556492323529,1984948192.0993693,-54.06192386380371,1.2998123239718504,-52.762111539831864,0.0018618062848404044
0.7848061788379198,-0.014189437548454715,0.02601154795114064,6038810074.201504,-54.06057982817771,1.3180969962588778,-52.74248283191883,0.0018526839140539212
0.7607106694097892,-0.016844435567214856,0.021400594452118928,4566774517.676755,-54.05961652252461,1.3516462626460353,-52.70797025987857,0.0018425387392131637
0.7785602983417356,-0.01178044852750779,0.006558233357355727,152600864.35706377,-54.059352801433135,1.2935115076138868,-52.76584129381925,0.0018314595798440108
0.7714220404122862,-0.007218806594535019,0.02718711648406871,10026291811.182158,-54.05690449310049,1.3358697946731712,-52.72103469842732,0.0018218007702821685
0.7977726816505613,-0.007525935315210998,0.02932850254935897,3235168960.915049,-54.0560139503188,1.2993299398394926,-52.756684010479304,0.0018127584285239817
0.7730165784196562,-0.015433719276118453,0.024438434172529836,4375845464.904831,-54.03582678520337,1.335405154438151,-52.70042163076522,0.0018199241606967247
0.7395666211365165,0.003806588286436339,0.017131364269602507,876466478.6190257,-54.03204855836026,1.3675419190771474,-52.66450663928311,0.0018295752362425409
0.803564234955676,-0.005104693169630236,0.009998675983224506,410032699.3666723,-54.03032941538237,1.2507571580069918,-52.77957225737538,0.0018224587589636529
0.7657681409618438,-0.018974094344750437,0.018937300371090617,1096019498.874768,-54.02083363757259,1.3418101834534657,-52.679023454119125,0.0018205895464267767
0.7421122974148902,-0.010275865596232971,0.009373170173945605,2344586125.0292993,-54.01184328851326,1.357177444854889,-52.65466584365837,0.0018253244061655707
0.754918084141323,-0.017875633877677568,0.01384564946095133,161774854.49110976,-53.999691191916156,1.3502090535392595,-52.6494821383769,0.0018325212739392263
0.7525362680833226,0.008214816626411351,0.018640208021821893,215310999.19202128,-53.996830912047244,1.349586641693084,-52.64724427035416,0.001834068958260392
0.7693179648328498,0.00043448623753550823,0.030361947450988774,1492364553.242934,-53.99616640273706,1.34595448836998,-52.65021191436708,0.0018251348185224893
0.7590716204755701,-0.00010743762798874465,0.029823435209765933,2647112924.9322248,-53.993953307463755,1.3618711866688733,-52.632082120794884,0.0018156593392604254
0.74045445136281,-0.008339657093200179,0.02359833594370323,4257088474.4930835,-53.99186465187722,1.3818435313476427,-52.61002112052958,0.001807518553750374
0.7953226338784917,-0.014439653767999026,0.00903032227879931,102753673.18102734,-53.988122969931794,1.2718538916537798,-52.71626907827802,0.001800792364652295
0.7705546689608758,-0.015595681912716151,0.02648633928510534,195847889.39015123,-53.98589307008052,1.3450040318035537,-52.64088903827697,0.0017942137260363623
0.7620237764307887,-0.015377559975930741,0.009006264041353943,867812731.341666,-53.98222561908187,1.3281741191956609,-52.654051499886215,0.0017875966834446945
0.7602769214454453,-0.010040465099092394,0.005896400716901837,256906273.2670396,-53.97702733330294,1.3220891416103566,-52.65493819169259,0.0017836504964944806
0.7859485101942695,-0.019428316635060394,0.014150535020054927,613438349.6060052,-53.9756986006571,1.3012328389143237,-52.67446576174277,0.0017776244856165986
0.7669426938907014,0.007126601533975294,0.01468306725027367,4109730037.3353252,-53.97007115683135,1.317197429476989,-52.65287372735436,0.0017720112442588074
0.8000758330848522,-0.0006165056737485336,0.01171390051794486,412515614.3607344,-53.96735447853763,1.2567613016892598,-52.71059317684837,0.0017676300243196252
0.7550536956557328,-0.010091799516439725,0.00953929363474488,6560264626.429956,-53.96175107460226,1.3340512463628842,-52.62769982823938,0.001763249089393751
0.7568962210018613,-0.0008634206133356497,0.030268488057953343,458344421.6029285,-53.950706536919256,1.3670314329412498,-52.58367510397801,0.0017662328261828864
0.7984574227052267,-0.01687454162340574,0.025435890886797242,528680899.2253309,-53.95008802863737,1.2990016704519174,-52.65108635818545,0.0017647706032021236
0.7991508266782695,-0.0044412061395708675,0.010201438283844025,1645506811.280491,-53.94444734905909,1.2575179265604453,-52.68692942249864,0.0017585853239531107
0.7639573966552877,0.005862173243361777,0.02511372217681042,1811900939.024448,-53.933253067675025,1.3422267229448865,-52.59102634473014,0.0017617265405546064
0.8104717793838955,-0.01111728843471039,0.02289363454226168,2791708790.1931267,-53.92244762197703,1.266234884123024,-52.656212737854005,0.0017694142660705384
0.7544669973106696,-0.012451401823024313,0.008020293370542008,104519376.37757777,-53.92116922901113,1.3364071584865032,-52.584762070524626,0.0017683228499063665
0.7702134110943353,0.007140356735914394,0.01121555000430447,228602561.2862734,-53.91647939588262,1.3071801211195717,-52.609299274763046,0.00176186634468421
0.7556403169597261,-0.006250915472433077,0.023188775646994196,12938310787.591787,-53.91122110028374,1.3522206124063187,-52.55900048787742,0.0017589268853337478
0.7394899991397025,0.0017778101011998106,0.018529326521141268,2569306681.535383,-53.908545130414154,1.3696081598699463,-52.538936970544206,0.0017542193230182448
0.7522441961244827,-0.015961599635103588,0.020828415780359683,103614589.19173591,-53.90566632613542,1.3637853418832266,-52.54188098425219,0.0017474488301562083
0.792659517584915,-0.0015487792839813084,0.014419332576657205,5648826755.970755,-53.904176733843315,1.272091511604652,-52.632085222238665,0.0017396706434633132
0.7838864752803982,-0.009296430667965039,0.008860586268271752,3781956219.6219873,-53.89907317880983,1.2839416080532282,-52.6151315707566,0.0017338611831635533
0.7779182469838957,-0.014320526762750124,0.011123645767331181,3961513078.8586555,-53.896416532332466,1.3019227727940952,-52.59449375953837,0.0017290705395970466
0.7505148516423513,0.007126992479496741,0.016161652449875292,114324038.4315941,-53.883857738597214,1.3480183297457393,-52.53583940885147,0.0017307693389177344
0.7481367016665743,0.0055647474895018124,0.01364365845672855,1939086337.1133826,-53.88011934082414,1.347509905894584,-52.532609434929554,0.0017333433208619447
0.7725044612020244,0.007218047459948607,0.01241352364338686,387203681.1645821,-53.87984079406385,1.3048006976692705,-52.57504009639458,0.00172532302053483
0.7734099430257775,-0.005954177019411633,0.030739783903486126,2177449397.123732,-53.87237084824159,1.3419946880116613,-52.53037616022993,0.0017205619629403895
0.7667879279671007,0.006938138805961574,0.02272490739162646,1625815730.2978237,-53.8722237179789,1.3323695139599585,-52.53985420401894,0.00171567739156416
0.7686128783521206,0.00834054967085436,0.015182279986208035,701767308.6563281,-53.86709301848549,1.316048396194513,-52.55104462229098,0.0017088243904118511
0.7490942813318663,0.005485039495048096,0.012064234292959867,368194427.82198054,-53.8656190492199,1.343727019765507,-52.52189202945439,0.0017031175351436949
0.8091449570174137,-0.0037139472118852793,0.02339235362310973,126376887.10544252,-53.86167576670158,1.2639222874071185,-52.59775347929446,0.0016964302173774692
0.7893473152104011,-0.008631962538721222,0.030226879834417412,436526397.5751757,-53.84809425496945,1.3162782055465772,-52.53181604942288,0.001700062710373962
0.7727139184665126,0.004388773523730435,0.010242809236867791,1866667112.2542157,-53.84241714066599,1.3003488366074623,-52.542068304058525,0.0017051121416967504
0.7502325926116964,0.0020509106746811417,0.0084421559928444,381634736.2318718,-53.83506945111105,1.3366937777931187,-52.49837567331794,0.0017048914787688254
0.773146143255571,0.0017207839989238506,0.028595021983688313,643920404.8568484,-53.832249837487836,1.3344483482254619,-52.49780148926237,0.0017022226086484983
0.7928971109835616,0.0020494843387587414,0.02291345812487772,558179288.4419729,-53.829790865416555,1.2876590332276028,-52.54213183218895,0.0016954180136629173
0.7508314655146106,-0.0005938839699976916,0.02794629115944148,368078227.14058197,-53.826930849517794,1.3709242064272498,-52.45600664309055,0.0016886755848028467
0.745808433712376,0.0031517487710377334,0.022704717144456713,536825689.96863246,-53.815097566760585,1.3670987732749866,-52.447998793485596,0.0016898894818413585
0.792735381659912,-0.017898030523019897,0.01836061967379418,3100369449.8842597,-53.81462459067126,1.294327579178684,-52.52029701149257,0.0016890297352050753
0.763392016979531,-0.010127186703305145,0.01407341173488682,10322547191.779207,-53.80873200916693,1.324974003661021,-52.48375800550591,0.0016832000803657435
0.8109519371506952,-0.014253997581998218,0.01749438706119746,461007310.9615104,-53.808560294026904,1.258580205302417,-52.54998008872449,0.0016771233939179636
0.7629973885598512,-0.015187131427996287,0.010099861570450449,118483852.7443526,-53.80109714939175,1.3272532919160824,-52.47384385747567,0.00167240031034852
0.737102119288011,-0.002169791379794089,0.014785538880506125,137152391.55318683,-53.793580678547016,1.367830137716428,-52.42575054083059,0.0016738146965740678
0.7509692504456373,-0.007806580366988573,0.013104872829543092,8883770305.668135,-53.77276328605757,1.3432464649496525,-52.42951682110792,0.0016865327044561552
0.7842205280789402,-0.018230845745793856,0.019910090015182468,134901910.33756098,-53.77129641962131,1.311590300510311,-52.459706119111,0.0016940438026924534
0.7903514874112936,-0.00115272763274772,0.010705430337831355,1066865900.7194474,-53.7695974621692,1.2710565963441,-52.4985408658251,0.0016854909974746133
0.8077379259380583,-0.010577289357941711,0.017403507618994854,2870936841.2992587,-53.766427612090354,1.258763371484839,-52.507664240605514,0.0016784112656107713
0.744263712100913,-0.013353186713245969,0.018649535597576046,1298837849.9857326,-53.760638501063795,1.3699154161108036,-52.39072308495299,0.0016747862443354453
0.7370088896752519,-0.002994048575567583,0.018942345745490367,529586119.24369353,-53.756814627919084,1.3752245783516108,-52.38159004956747,0.0016717067820698223
0.7393702919060169,-0.01056535239075528,0.016054543166505706,1874496013.1135888,-53.756718830627165,1.3709710243751907,-52.38574780625197,0.0016638906009314005
0.7769216557852171,-0.011763188279390555,0.02839645526986494,725628230.3603784,-53.75532652715526,1.3343676321727536,-52.420958894982505,0.0016541021340696629
0.7534913249284663,0.0004717103801508973,0.016772198469325195,9942513660.689417,-53.75326133541756,1.3412317505655775,-52.412029584851986,0.0016459913385725266
0.7560424119529469,-0.0019077059735740393,0.007306910147792688,2011229949.155056,-53.752546574166274,1.3255286343440722,-52.4270179398222,0.001637364283265086
0.7925512080620777,-0.005389851151714803,0.022842413961006287,7084490599.086781,-53.74883662186596,1.2892894427591404,-52.45954717910682,0.0016301259394620377
0.8107132901269567,-0.01134420129342292,0.01776409512867824,1130466108.020847,-53.74821673375851,1.25569439079381,-52.4925223429647,0.0016228372079980793
0.7820232610771789,-0.01176785828761324,0.008856664493171571,874847922.121573,-53.7477494205603,1.2895804926411418,-52.458168927919154,0.0016129664796507097
0.7455592051934756,-0.0010005078158940733,0.00926901010754213,1286586383.829829,-53.747019179648476,1.3456208823411937,-52.40139829730728,0.0016032443440738176
0.7462788832105938,-0.013192944647525472,0.020935143420171796,451503010.5019665,-53.74169360855734,1.3705983406983036,-52.37109526785904,0.0015974620211966768
0.7543808456947897,0.00559593008738034,0.015005251830204269,3297896690.650737,-53.7406120154846,1.3384139918297424,-52.40219802365486,0.0015919692524892224
0.7959972300769618,-0.010911961946382514,0.011521514464066903,2990891753.878873,-53.74014672855918,1.2688765894495597,-52.47127013910962,0.0015826498327297504
0.7691969764737886,-0.00435161317731037,0.025207323892628863,8951608952.570747,-53.736062266450915,1.3327743981336262,-52.40328786831729,0.001575752509008962
0.7434374775541844,-0.011447343238825436,0.01197659342266794,221733894.77619153,-53.7329314517728,1.3588270524303872,-52.374104399342414,0.0015709730072649242
0.8095055163211843,-0.009606492581372451,0.015026282341330167,190954364.88134414,-53.7284217401571,1.251225731091622,-52.47719600906548,0.0015665444629116316
0.7832095029911287,0.0037912402576803675,0.021328413790021008,1805810013.6060936,-53.722418965949714,1.3002613199153636,-52.42215764603435,0.0015643742077506495
0.7955002304339639,0.0010830534615895821,0.022172489102641885,187118985.93749973,-53.71904883701535,1.2817102796094546,-52.437338557405894,0.0015613092017418527
0.7789690903855193,0.0009944530307567946,0.02686262574534188,1526251924.9379559,-53.709406447752315,1.3198774653884282,-52.389528982363885,0.0015611092398378913
0.7581633525329947,0.004581868476698566,0.0247302553213119,425368847.5148474,-53.70884813428353,1.3506059227366813,-52.358242211546845,0.001558682394500725
0.7517130638795295,-0.015386543502055698,0.01769241257069057,772546593.2903214,-53.7030840406191,1.3577831871144965,-52.345300853504604,0.0015532688107066735
0.8012422446443473,-0.001892525602928054,0.014124193267215637,101912946.7136756,-53.702839063382896,1.2582157363202982,-52.4446233270626,0.0015476187628028907
0.7532270992821872,-0.013993958605881023,0.018284532566465155,4657234794.730404,-53.698783991169876,1.3541285982674163,-52.34465539290246,0.0015406817257512693
0.7883816410373864,-0.004389480399757963,0.009395334640225093,942858231.0735576,-53.69762291853726,1.273798209877537,-52.42382470865972,0.0015344724486360559
0.7752817637037945,-0.002533080339095913,0.0289159963634748,2094107419.3058295,-53.697006680366655,1.3319812011918362,-52.36502547917482,0.0015256653834805312
0.7499956360593314,0.001116355863287755,0.025610386819406344,264169271.71551508,-53.69626741980579,1.3661980034533268,-52.330069416352465,0.0015165891899323396
0.7484829246026987,-0.011850574232078897,0.02267049285380897,2398446719.4870157,-53.69396100972466,1.368755190979015,-52.325205818745644,0.0015088424216575204
0.7640900012555412,-0.00013703365160052733,0.007482361597556883,1202214535.123465,-53.690090503143836,1.3115465762157434,-52.37854392692809,0.0015034881952939252
0.7918582081625408,-0.008394812520312338,0.009188494026904323,273818096.8740881,-53.68876009859588,1.2705974198449506,-52.418162678750924,0.0014974177631753333
0.7979793206827777,-0.010966351986738393,0.02639712145183125,2608757074.359411,-53.68546637375567,1.2940187517452444,-52.39144762201043,0.001490945958858451
0.7654335427689544,0.004498077808349548,0.015047112358206051,4885462993.788588,-53.6840387099287,1.3187815631790352,-52.36525714674966,0.0014845709983891107
0.8086201839923437,-0.006389560634901222,0.019847586373940608,1234794331.8373616,-53.67708065660946,1.2584122066379744,-52.418668449971484,0.0014809443423054107
0.8034607709127131,-0.008906197532048929,0.013397620258564339,1600191234.5860524,-53.67310949854357,1.2575566669202014,-52.415552831623366,0.0014791919158458613
0.7766813811137133,0.00021380227319346638,0.027939824805977058,743374135.3476923,-53.66775741526192,1.3265632324282015,-52.34119418283372,0.0014762640755431478
0.7751406237254548,0.00452365295229188,0.011778768266987458,575844298.2783009,-53.66590365586677,1.298048636761349,-52.36785501910542,0.0014717760234135451
0.7902920484359681,0.002168595116512262,0.01764812176225497,757347239.6302451,-53.66099071966113,1.2811629580378299,-52.3798277616233,0.0014669878887988196
0.8051891777578617,-0.01531097414261826,0.0224727357210288,190127626.23595512,-53.660834119059984,1.2789166579702342,-52.38191746108975,0.0014609668681578101
0.7825367011709664,0.0015108079794415128,0.01078815175837063,133998463.14513549,-53.658256382432285,1.2838286805555512,-52.37442770187673,0.001453278310781585
0.7951258559101901,-0.00641275764503137,0.010465241498222505,956353490.3258487,-53.65346567856602,1.2651947735752282,-52.38827090499079,0.0014489854533796106
0.7984251850308557,0.0003318402589462528,0.017905517937503595,335020079.30951005,-53.65242482238665,1.2685013892889483,-52.3839234330977,0.001443588645120588
0.7457220542070212,-0.01123914957812398,0.011540491215288261,742147820.8574302,-53.65153336065714,1.353957271258768,-52.29757608939837,0.0014354145725763798
0.7694553747160923,-0.0015678582178065073,0.016134240110884244,9592693265.613113,-53.64821118973083,1.3127591218024681,-52.335452067928365,0.0014289176393337745
0.7467009580101596,-0.005431838213042919,0.025978772481113206,622530696.347279,-53.63758187025286,1.3744442851062009,-52.26313758514666,0.0014294091938252325
0.7871281901177477,-0.006840692402436748,0.02890789389093277,689027863.1272115,-53.637191706453166,1.3145641668457653,-52.3226275396074,0.0014277678817932486
0.7550287818028619,0.0010030161147657507,0.008749670024925313,909709608.6004856,-53.63251383289554,1.32833096044946,-52.30418287244608,0.00142191491547182
0.7629217153278474,-0.01575676591451525,0.01310080468227193,1141374034.5471933,-53.63161770210769,1.3317458126584987,-52.29987188944919,0.0014164366547144236
0.7426754140314218,-0.0066279670756705985,0.010788091264989776,792656100.2102957,-53.63099046349265,1.3544988873215265,-52.276491576171125,0.0014081283489248064
0.742549027422394,-0.007525699982345876,0.022453075897044004,2171343459.9037514,-53.62599278253941,1.3747512624463913,-52.251241520093025,0.0014027469207212957
0.7894107530952873,-0.0008145556520061556,0.011735796914519318,268610831.7141862,-53.62555884826594,1.2736872694234014,-52.35187157884254,0.0013972423817100131
0.7803603298622878,-0.004996688905015937,0.008216013975824426,340673069.60448533,-53.62390664370133,1.2860827895876288,-52.3378238541137,0.0013894380866380342
0.7860009390417383,-0.011404257480259927,0.009698041656134217,387368823.61714965,-53.62325259458265,1.2834685686718443,-52.33978402591081,0.001381828618055682
0.7501254696877185,-0.000781248911179026,0.013622163470043476,6705953759.5330515,-53.62100507660654,1.3424189979427856,-52.27858607866375,0.0013746711327627889
0.7505410064407971,-0.0026711648901657273,0.02372946311992641,6411973890.656733,-53.61632240267659,1.3608833646315261,-52.25543903804506,0.0013703102705919454
0.7892815820902522,-0.0008696461597419048,0.025534766218089876,746332704.0305448,-53.6136135782163,1.299613988715515,-52.31399958950079,0.0013662729686863598
0.7834531850578843,-0.007125658615208694,0.008671983702281977,296354360.94099456,-53.61228165391816,1.2826993715775339,-52.329582282340624,0.0013599687316447609
0.7861400436780807,-0.0019296787273812735,0.01729145860088653,5647334144.651469,-53.60559245443045,1.2871738989080046,-52.31841855552245,0.0013563985993297338
0.75786181930589,-0.001129911113663746,0.028312353050247565,395599413.7077185,-53.605188760269414,1.3596450584259199,-52.245543701843495,0.0013521953136478092
0.7549816596109205,-0.0038479163586628328,0.02786348698050596,2169991298.577375,-53.59464441326378,1.3640945055615388,-52.23054990770224,0.0013506322083064188
0.7521972734938122,-0.011342419402563909,0.01043371706902169,223505904.9600765,-53.5825627832798,1.3413141310512222,-52.24124865222858,0.0013569582022933055
0.8088234292452734,-0.007484070879563672,0.018931081523132064,429095789.0849337,-53.5821103075038,1.2570836500364297,-52.32502665746737,0.0013564213467811832
0.7935124455078215,-0.0014937935660644661,0.024758641550719215,103715617.27132156,-53.575789164124444,1.2909807769805721,-52.28480838714387,0.0013520163960899386
0.7847549821283901,-0.0047958070347181945,0.009468977396643962,670777511.3124802,-53.5728476713694,1.2799161519086397,-52.292931519460765,0.0013492919415663417
0.7961836338787643,-0.005298693020474454,0.01966065033193385,5044671225.900169,-53.571758199887256,1.2767225211590938,-52.29503567872816,0.0013430591682563947
0.7708213175600154,0.0022688734634576163,0.010939500309459076,2098627073.2073429,-53.566573565200144,1.303558543089236,-52.263015022110906,0.0013418304008973078
0.779204754958062,-0.015461496480930046,0.022178092999665316,553267076.2741369,-53.56207627226604,1.3199060108805474,-52.242170261385496,0.0013359481769365895
0.7471108759192946,-0.0015759727802101948,0.024758219438969817,736152139.3661088,-53.56053975818469,1.3692620733627536,-52.191277684821934,0.0013311076462174942
0.8038153158985404,-0.012392606063700564,0.02469735528951966,200151697.78283927,-53.55972225465712,1.282243672052977,-52.27747858260414,0.001323849349737217
0.7870751113024532,-0.0074139261109022565,0.009570990793464667,202567573.76112673,-53.556534792425566,1.2778552845781928,-52.27867950784737,0.0013177197668292312
0.759489006062936,-0.001675402934051278,0.028275182116089054,1046168964.5145149,-53.5546776385595,1.3567893995959042,-52.19788823896359,0.0013122978964030816
0.7559363906014351,-0.002658498787550682,0.017208195442470733,9860152189.691559,-53.55464969270105,1.3380221080512833,-52.216627584649764,0.0013048359134481369
0.7646401529189958,0.001976700409809449,0.023012275883863675,5061441091.153837,-53.551625592670064,1.334478328066653,-52.21714726460341,0.0012981756326332192
0.7430029854068927,-0.006163793400293332,0.011982410924715031,1790260206.7877693,-53.548490216674395,1.3549681389354697,-52.193522077738926,0.00129355623956185
0.7790132472825443,-0.01116600887427104,0.027008586313452904,1036695479.3083081,-53.54676302106628,1.3263823933672747,-52.22038062769901,0.0012881165174569013
0.7395374035131161,-0.005351315586410506,0.018395642096446608,201140511.81753165,-53.54538616032454,1.3705484668716863,-52.17483769345285,0.0012815732656498615
0.7504829476697641,0.001704160808357875,0.02372404670631524,956289752.067211,-53.543771060107645,1.360762041058854,-52.18300901904879,0.0012749920761917798
0.7970130266971673,-0.01668133718991175,0.016793557248798406,407895999.10130686,-53.541454070811994,1.2826991681195552,-52.25875490269244,0.001269041398159627
0.7721816093396803,0.0052084627550567295,0.021339434538138625,770244629.028065,-53.54063158428863,1.3191571162268456,-52.221474468061786,0.0012626168338637622
0.7782415538208695,-0.013471022464608722,0.024359464129938353,1541450438.043952,-53.53828066499358,1.3236906899847558,-52.21458997500882,0.0012562476046064487
0.7915193675363341,-0.013632066656718386,0.025235938301443512,917892853.4740928,-53.53559010952273,1.3045272564873835,-52.23106285303535,0.001251078018865097
0.7396232428115465,-0.003964880121549426,0.016669106459756885,1354828673.9897683,-53.5342708444897,1.3667186871038715,-52.16755215738583,0.0012452860654201077
0.7478649364347629,0.0015948679016546737,0.022234413727568056,145256404.0215656,-53.53418156756578,1.3619854828225082,-52.17219608474327,0.0012379103873714171
0.7618040946838647,-0.0032751631086222355,0.028617114073882014,1603149717.8406131,-53.53160847276723,1.3541567341219167,-52.17745173864532,0.0012313513888546385
0.8064985395043601,-0.007952678178274658,0.02332914819788785,100232502.94699238,-53.51858454132059,1.2703025721255539,-52.24828196919504,0.001232798270221302
0.7586483942124194,-0.014930712325370375,0.020852331705305156,1047550770.6583072,-53.51794510269184,1.3510209767686947,-52.166924125923146,0.0012330029202910374
0.7645450370026234,-0.016248084094113737,0.016050508218506707,228581228.3795372,-53.51779286301843,1.3340483775399437,-52.183744485478485,0.0012253222135046773
0.7754852209133604,0.0023666416568871133,0.024054574783362707,1741836672.8686728,-53.51691485158068,1.3187264047326663,-52.198188446848015,0.0012178347868964166
0.78620398727107,0.0017051133004112515,0.016641388828689915,1243359155.2335534,-53.51366489810022,1.2859266937090184,-52.2277382043912,0.0012122706615146433
0.7571573223183873,-0.0013453835316142122,0.027410743079554094,1176419000.2461164,-53.51359625242253,1.3583874300129948,-52.155208822409534,0.0012062406447243407
0.7933039485734837,-0.01617133396468362,0.021580672713325946,398205217.42851377,-53.512949232773565,1.29691276835732,-52.21603646441624,0.0011986812086381149
0.783612600984754,0.0008616544596065859,0.023637301042175672,1492212543.5039012,-53.51059369103024,1.304114008429099,-52.20647968260114,0.0011925326691003507
0.7457723689236766,0.001684679831137986,0.01751599371037521,2009270401.9996436,-53.50607414835412,1.3563741369696818,-52.14970001138443,0.001188716552849351
0.7428585680352138,-0.004755471483026066,0.017303777736274784,4360651685.628254,-53.50216446860685,1.3622530254285474,-52.1399114431783,0.0011858307976374647
0.7736544228969697,-0.0064164844270630204,0.01470566513377416,7592098905.234894,-53.501865865524735,1.305438165041844,-52.19642770048289,0.00118045661221317
0.790182671385935,-0.005043910211687028,0.011418778321237388,1246627224.7334948,-53.501667293660546,1.2733216340059081,-52.228345659654636,0.0011729305510687666
0.7930330330681072,-0.003021854432026117,0.012365719225044794,204153579.97354236,-53.498938902992165,1.2690836564018397,-52.229855246590326,0.0011668703214096896
0.7730405544707702,-0.001936881499703458,0.008638956013525306,211677594.71566802,-53.49723429699981,1.29751235233703,-52.19972194466278,0.0011617141316691661
0.7787177428388221,0.002758229981797657,0.021971968823261405,1710310239.476592,-53.49166912826337,1.3086811044000684,-52.1829880238633,0.0011582270919098772
0.7718988184203815,0.0028353389180023458,0.02280251248145648,2671343866.1300983,-53.49093285688099,1.3219062686141319,-52.16902658826686,0.0011541831226639405
0.7622474795009835,0.003482725519680463,0.02448240688982082,216358738.98382485,-53.48914594009739,1.3424857666665866,-52.1466601734308,0.0011479872865287673
0.7946272766597735,-0.016272654020337184,0.01770797731326097,1016478444.8617197,-53.48821969001773,1.2873702280811,-52.20084946193663,0.0011419324652263284
0.7437326084528431,-0.009534616875325823,0.01793807162277342,2451807196.031255,-53.484633872031395,1.3652034230190575,-52.119430449012334,0.0011369337702795946
0.7489106443429073,0.0026490314857531947,0.01424876702846485,1111661245.7066083,-53.47718786865465,1.3457750199944214,-52.13141284866023,0.0011356573594441123
0.7852546424861448,-0.01088357935955547,0.010660485093153928,203725034.2433791,-53.47203897970843,1.2850771716109513,-52.18696180809748,0.001135259139441186
0.7519684019414172,-5.96016034390763e-05,0.010214609650092568,186772332.87573928,-53.46139804421165,1.335060207801443,-52.12633783641021,0.0011366918420435215
0.8044341294581998,-0.011093137799731291,0.02355421160033061,305648049.45233816,-53.46066149399849,1.277002795213644,-52.18365869878484,0.001135589915370069
0.79370243421194,-0.005579973097272578,0.012162457950766491,911389787.0951065,-53.459123227866314,1.2688710960350227,-52.19025213183129,0.00112935351519394
0.7730969823889638,0.004396274647822578,0.015378230892915968,1357776603.2300534,-53.45892844565003,1.3062896369639223,-52.152638808686106,0.0011228465786044886
0.7648262658160427,0.0019996105438133,0.025114037359132757,1731927332.164836,-53.45411441707398,1.3392221435674163,-52.11489227350656,0.0011182106835068459
0.7420857701213067,-0.007510507422606069,0.014675202131629192,152438374.15508467,-53.45317799258777,1.3611415974881795,-52.09203639509959,0.0011140006225342925
0.7707216739910074,-0.012471372325751353,0.02408027547833772,2685155182.8298445,-53.452749975459426,1.334254985105896,-52.11849499035353,0.0011073782578576157
0.782891052497216,-0.015646282793494375,0.017230847551635578,1509852268.7212858,-53.45264305503014,1.3044023497845925,-52.14824070524554,0.0011003388703305554
0.7596413926317086,0.0033823336472233023,0.02151317608218095,3015227981.055953,-53.45172639727457,1.340123471041234,-52.11160292623334,0.001093611526439707
0.7876145315208245,-0.014846186921746109,0.02051133931064956,2493272843.0953703,-53.451054017532044,1.3017128307029489,-52.1493411868291,0.0010872324968190857
0.7509806079009874,-0.00226899966191064,0.010687710773744122,2344336112.040663,-53.447744321644905,1.337561083229816,-52.11018323841509,0.0010821862295301303
0.7901825240465048,-0.003574007162966544,0.022204709669806283,3504744159.3162427,-53.445063569698675,1.2908215259704325,-52.154242043728246,0.001078243676434187
0.7742949430229675,-0.015454343063825315,0.01930202604878735,421281710.8469777,-53.444450377527914,1.3220677705569468,-52.122382606970966,0.0010728676066858486
0.791716015729847,-0.014746390021533825,0.01847975171723224,2668808141.776447,-53.44129108812734,1.2910270223499396,-52.15026406577741,0.0010677759870813348
0.7582532363280452,-0.0005315466254458885,0.021893822204407394,6587869016.997011,-53.4396661267366,1.3428017154907599,-52.09686441124584,0.0010632440230241053
0.7828258598526225,0.00030582935436052104,0.017311455259506697,3221056528.706671,-53.43839122123296,1.292412309713386,-52.14597891151958,0.0010577350720117483
0.7486561745504638,-0.0038929619494094507,0.01246985290060135,3916107723.754837,-53.4382194646808,1.3442592640720017,-52.0939602006088,0.001051490294928034
0.7691986426600181,-0.0041015132716642096,0.027866408613894993,2177631852.9427376,-53.43711678901127,1.3397222536391484,-52.097394535372125,0.0010451927394438106
0.7631577625659208,-0.0028444411968132923,0.008804151825656444,1409863705.4500492,-53.431906496707995,1.3146252519880448,-52.11728124471995,0.0010415567726922178
0.800663757553095,-0.013549040177102217,0.022973809205280946,184199546.5983042,-53.43158177727889,1.2845323639911619,-52.14704941328773,0.0010375229295793845
0.7919522532149303,-0.015213919205735955,0.02203414653937803,112020016.37845662,-53.42566087283433,1.2985507428305343,-52.12711013000379,0.001033879996541864
