galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_intensity,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.24286273666052519,0.27326577498331495,4.0343325244031885,-0.13761320232678778,-0.11826506690474428,2.379147953525602,0.16510378330328473,0.024076512862606623,-0.08557858687635335,-0.08816355400756856,1.17177501958938,-1.6371266155969753,1.7889555973385134,2.9130718865748593,-490.53148826763453,44.37034182028735,-446.16114644734716,3.820197678634527e-264
0.033388265644088755,-0.2740406420259233,1.9141246418583475,-0.08082026255939352,-0.03833772745992177,2.988394600224633,0.09592209082249466,21.308188681199876,-0.14902946098178999,-0.04359128458046172,0.9195668456157791,2.0902777401496264,-1.8735076277882,0.29100948799407367,-392.3588330832951,3.2935309633943524,-389.06530211990076,1.6312968128113127e-221
0.011547288565177862,0.12839315159529596,2.9197166529370993,-0.08468630716944033,-0.14074677059209365,1.8594176594100789,-0.054830412031595,0.0005455736765065724,-0.14903506543554207,-0.2342319692061125,0.8424364722862259,0.453658329077383,0.518493869473807,2.902751003628891,-374.6682185342318,1840.9890492170014,1466.3208306827696,7.763798315155322e-214
-0.052554469033356636,0.10792120469965846,1.4071934848557959,-0.09391632169122933,-0.1411362161873856,1.6023150113975104,0.18369311283949868,0.46172000741834374,-0.10340426958903262,0.006756839872043521,0.7894348552522948,0.23585248767265643,-1.7408324450132928,1.0382335152302438,-354.88782507043794,6.3029051694854275,-348.5849199009525,2.986722931187599e-205
0.16988443455435018,0.1525123532069424,4.218670636209927,-0.08446230566366887,-0.06705789772685064,3.0471190388240452,-0.027514096033612406,0.11460980263346128,-0.1900835148610669,0.03868115801581572,0.9837336432622842,1.514129964003966,-0.984552698244407,1.6226533786573774,-346.9950269174803,14.841366567542448,-332.15366034993787,7.902431379112306e-202
-0.20598505806988782,0.07004613026655301,4.671243228494763,-0.01853961825662899,-0.07204660723844448,2.109415346145008,-0.030771676493874522,9.458211140016382e-05,-0.09386817622540956,-0.062288220296368824,1.0942494184002567,2.0763925580575844,-0.8080469634363938,0.570523703796539,-344.8564990232441,10575.736818618363,10230.880319595119,7.401665770712108e-201
0.3031416618724819,0.3235219531001802,3.877532447391208,-0.07297069903163832,-0.04324525043779997,2.5623560915963806,0.1461290039151165,0.006330407245604143,-0.16243563214922221,0.0015308876518792536,0.7330795634136311,0.8618756546039958,2.636076502719532,1.2431429351132797,-327.01322238677653,163.03164153086223,-163.9815808559143,3.6710979993058943e-193
0.2018995465327776,0.2107712709704357,2.867534842047956,-0.06367387856733385,-0.1250929411071079,2.8889014754409676,0.1539127323695486,0.001939012815613544,-0.10706691024757378,-0.10130969098742035,0.6223944615016305,-2.6927639241266306,2.8913862805869073,1.678455759757539,-289.25803877829975,518.2387105176481,228.98067173934834,9.042090362398072e-177
0.14398107922098072,-0.15060576197970596,3.1121341567884553,-0.012025452262611314,-0.16549373875838153,1.2442901947607363,-0.07484992835768714,0.07194871227227745,-0.07380101422996906,-0.06196995572690547,0.4958303159876386,-0.8865813430736829,1.820623460761877,1.152098103800776,-288.1927355376344,20.50363280418116,-267.68910273345324,3.484414191121571e-176
0.3790574992830509,0.28939371562080274,2.4159063008032926,-0.08229847978370702,-0.08410235028849732,3.3639513084335317,0.15042207374666455,0.0005968087943258112,-0.11726972714857954,-0.01715125738575523,1.3850295366085832,-1.5027904099249243,-0.31339753599875664,2.1267555062155665,-287.5778085378891,1680.0165047444507,1392.4386962065616,7.292997223739531e-176
-0.07006702922264829,0.24954021178104685,1.582238926741386,-0.073033382383812,0.015111600260182212,1.409558917566288,0.18742737116230151,1.3694438161831357,-0.09841780118716792,-0.04508614592989165,1.55907927281566,1.831085653797893,1.9208300650252905,1.3085687812244637,-284.43194451804055,6.454111601378106,-277.97783291666246,1.1332521217689012e-174
0.537812168649626,-0.13029066743102047,4.161182541774156,-0.15606848937917478,-0.052592728176564796,4.985902092188677,-0.008093435862709511,4.365817617942066e-06,-0.09860709575033204,-0.21596567583503995,0.7060143649340094,-1.0419755096154009,-2.517121533477138,1.9820362639738474,-256.24475448384607,229062.15844209993,228805.9136876161,1.8714400261963745e-162
-0.08007289137971607,-0.03572789630920179,3.0973818755151807,-0.0634803967242909,-0.13824500233471768,1.979692242833844,-0.022928647333550017,1.0004599751583276e-06,-0.09100278222837548,-0.060181927876720005,0.37980490519363175,0.2267128918144774,-1.1738311377517383,1.6827261915386456,-219.10542203320688,999544.3818424596,999325.2764204263,2.4899350971533126e-146
0.07899584314550759,0.09133634887729979,2.3615370718819393,-0.03287937412874198,-0.08889293639833601,2.3263251948367056,-0.022531902067168527,2.9124641358047692e-05,-0.08871729253046368,-0.05640777056622135,0.6743892513660513,-1.8918692248618036,1.8834792203678576,2.419790028681642,-216.15349806061744,34337.63628488892,34121.4827868283,4.953494943629414e-145
-0.34064546126391837,-0.1905131234546075,1.5092782516516845,-0.11248104166953354,-0.0726928592629484,1.9038322467252902,-0.08197871900131104,0.1375896632185498,-0.15418931415248088,-0.09464461046887696,1.2391552279550553,-1.9865601662625538,0.680706696247285,1.9321785637014282,-214.03495090540798,13.721614933678712,-200.31333597172926,4.332848902416491e-144
-0.41576779130168046,0.05558267086238005,0.2874065651956861,-0.12318199818369355,-0.11883488201982831,1.7653059658264743,-0.07464997152514449,0.003907124794465438,-0.1260116556921665,-0.11690644297894984,0.427485304551688,-0.2713036383172529,-2.0572159018010527,0.792614921984554,-193.55808517930672,265.40271199473875,71.84462681543204,2.985866283550948e-135
-0.14116496150902147,0.09309152873453985,2.991510519845621,-0.06423380885686092,-0.09586902998256673,3.296912032006892,-0.00930360459624091,681.7939274736037,-0.03254422990085918,-0.04676451358273383,1.1638416768483597,2.4779249095590608,1.7539693821574334,0.047357324765885944,-182.71251088440675,2.175984468532719,-180.53652641587402,1.513062459924727e-130
0.01739726806825312,-0.3194615735555807,1.9912927754353327,-0.1024502678216353,-0.05436125745179474,1.7885884498345919,0.30990507260986455,0.11213414012575171,-0.12850717888556146,-0.01612929320252396,1.034007640521323,2.8410069270265383,-2.047299852557497,0.5142011331995692,-178.83676584769017,14.688945840424395,-164.14782000726578,7.355000392659116e-129
-0.019018594942655967,0.08405048390257694,5.120906188122628,-0.02815738876680072,-0.017193836899050886,4.5400577169378495,-0.0036414813925201295,0.0008986302146248644,-0.019145035351832096,-0.02084181898189018,0.5159928085486065,-0.04705238777533882,0.7045856198851581,0.12312845043439313,-176.83075741329304,1118.385361636558,941.554604223265,6.001852377626228e-128
-0.4051740550343523,0.24620253438364378,5.145185512158989,-0.1316744908647331,-0.11241931158060942,1.2279899820633238,0.2868829623508172,0.00016992395510685455,0.01839242710172123,-0.08213259291682652,0.9513914213426624,-0.7502742312890174,2.3817281244353037,0.6830266668037629,-168.57356494290963,5893.172530291686,5724.598965348776,2.014847281574688e-124
-0.24304073822673292,-0.10529355051509193,4.121602629600065,-0.02282745311445325,-0.10985240346792075,1.7597801592312612,-0.013585282400967957,332.25566154955425,-0.10170032625396114,-0.09403269003250585,1.2317107258381208,-1.6187155053763371,2.950664938815992,0.08420201598153243,-167.843901612308,3.4519378433889663,-164.39196376891903,6.116349735442216e-124
-0.19782530435071494,-0.05301404534963792,3.474168844041763,-0.045030100133197165,-0.07203797525718039,2.7197951053969183,0.126740131310727,2.889551355362827e-06,-0.06083046658998349,-0.10101730073802864,0.9535505029459562,-1.5129481102782139,-0.23297418322835384,2.15256041905155,-161.0551776673612,346075.9241983217,345914.86902065435,3.6226173050626857e-121
0.058664093699348954,0.2779910826329799,4.331019373369928,-0.05229363413778678,-0.0507014002286618,2.059019518187892,0.12408862264718198,0.0005883085338407852,-0.11947994606358428,-0.03810973022182101,0.5047102762035658,2.553230124530841,-0.6872835502818511,0.6187665877524168,-132.28472396078416,1702.9227924340723,1570.638068473288,1.116831863176638e-108
-0.046833781590453115,-0.24764148371205483,1.3866381035221504,-0.09804480615101199,-0.12506772712771524,1.6645484890155575,-0.01008379189048779,5.758535921918451e-06,-0.13669375437299916,-0.007908544613284219,0.8207604666414001,2.4727413014992026,2.5823652000604715,2.7981522917506947,-125.10741600246372,173660.2750063219,173535.16759031944,1.4454050190628972e-105
0.29871747879765237,-0.31536335269387167,2.070598710447304,-0.004731665760363074,-0.05690199684881335,0.34187192434473124,-0.06667727633109968,0.002481636141240764,-0.052808234202753816,-0.08571636652964826,0.6183259805316972,1.9167974322786163,1.9374059300898923,1.3883815741084344,-120.439954538832,410.34489645090287,289.90494191207085,1.5324183727459944e-103
0.029707819042317216,-0.03330966098214757,3.895139193459671,-0.06757481830885047,-0.13005912056595337,7.395688461965243,0.035101981610958316,0.0011954067122544655,-0.13483435784344325,-0.02471714442200515,1.0579998895108405,-1.6677679735681403,1.499233136216053,0.2687573254728287,-117.89166232426338,839.6821714167709,721.7905090925075,2.0669756813689574e-102
-0.2687338421395357,0.10694935807880439,3.536712498178889,-0.006822103913929942,-0.1638917614000111,1.6014245560103182,0.004296547935535938,0.4489159957685861,-0.11393083601081705,-0.036110871040128695,1.0598600437921115,-1.5543899265977716,1.6621262869545017,0.6643592498367453,-114.98242998785223,7.222599240487082,-107.75983074736514,3.662286222374442e-101
0.3946235038004006,-0.09444167638771264,2.580382910875498,-0.09919663209076207,-0.11279344408055404,0.3397160315918386,-0.033204256930885745,0.005381141325028493,-0.10158038294844463,0.01593270763288862,1.4328454846013896,-2.24282227117546,0.7395768622653849,1.459540023208671,-109.46212778155349,192.3744828261629,82.91235504460941,8.599554211180251e-99
0.20619229550891868,-0.07926951827505013,5.269120849215459,-0.019055744434716734,-0.08403033079534439,2.5787207827995045,0.0923961687662657,1.1036646500369544e-06,-0.1287596640902901,-0.042762436897811826,0.9267426799035099,-0.17977842339129424,1.6356474945284258,1.8448648907328524,-106.46282351836778,906075.1539856739,905968.6911621556,1.7825512797334092e-97
0.17869252846272182,0.034495636000733,3.6279384396415453,-0.14459786383143888,-0.13090588198181782,0.15876752146881223,-0.032480718217094945,1.1266574341871368e-05,-0.09910410566734146,-0.004231229303209488,1.1620399183468093,0.5313226898092704,-0.742687595263654,2.5765567272241934,-105.800186242757,88762.20548302264,88656.40529677988,4.930196725949296e-97
0.15674396633508042,-0.2945323582034037,2.716014011056453,-0.1071104660770812,0.014779557643130076,0.9968432612173048,-0.03161823285104445,0.017877239836721275,-0.06881358738508885,-0.12048783128820673,1.2481905950808183,-0.3434138476928412,0.0010784762716076202,1.587438858702383,-102.89281425364852,61.429848779419125,-41.4629654742294,6.203936783640437e-96
-0.07558009628050119,-0.1042751112013087,2.1270325508259305,-0.02466361872756781,-0.059801116919000516,1.9513623628396144,0.10657910602408942,549.2998033491488,-0.007214174915250948,-0.04659567067996277,1.1433418208556936,2.888198036023116,-2.0588222117863353,0.3425427163521617,-92.40048004800546,3.393669831425328,-89.00681021658013,2.0938791185630414e-91
-0.04759093650647881,0.06755767951310682,2.0964299974687224,-0.048375592056286755,-0.0037874994905420234,5.802830218205379,-0.002077552263373958,0.6101745711592725,-0.07335302004547332,-0.09772257342705057,1.1164210104162031,-1.9543179105435389,2.397970153403728,1.4631265596966911,-92.01942461859561,4.784211334535789,-87.23521328405982,5.095127315189147e-91
-0.3172194544777299,-0.1687465562988353,2.1680370346013906,-0.03493316316930768,-0.11533802423007886,5.636033574773871,0.002233072754754817,2.6718486191782256e-05,-0.19789204706549646,-0.1314049540148392,0.9357066186841476,0.4130671528692833,-2.65783821352284,0.005162076132320892,-82.30133107466467,37434.56904885485,37352.26771778018,4.967985269150899e-87
-0.3203011302929158,0.24930522978491787,5.294913727424052,-0.1280387525422371,-0.10753158309645561,0.24682198513095432,-0.02079565133444053,0.014981309110766812,-0.14603434857908834,-0.17647779986492013,0.9530338476603291,1.5848124397959884,0.9087027055713284,2.7366051559963873,-82.08965092184344,73.74012756241898,-8.349523359424467,1.096939989237146e-86
-0.0959535732517475,0.08588779351170472,1.7256551103665179,-0.07997933945538213,-0.047455059632658766,0.004050941420497445,-0.026389337127033063,0.05376065434428451,-0.06835836752800206,-0.11707504231429494,0.964694453867857,0.9863221746066468,0.11660868460789153,0.6660991822714337,-81.01914291102163,21.43861589731136,-59.58052701371027,2.3454910053472707e-86
0.2732172300833265,0.0025181059299422617,4.1526850480638124,-0.1990685918489053,-0.05656198964765402,1.6637448905003507,0.005752547086888854,0.001740948038024637,-0.041322755219429665,-0.11621169735441242,0.6225878461397645,1.1826556416934695,-2.899784018820144,1.5728253877198894,-78.40118689591169,579.8938578566348,501.4926709607231,2.5372331916411043e-85
-0.25357295339380626,0.35865733336779626,3.7706913758781244,-0.13380333820961962,-0.15250188578751678,3.0105713856728653,0.09654091983706162,0.00020237481084826438,-0.16016065964880583,-0.0145362894930611,1.1292967392213642,1.7369000038116758,1.4426440292131364,0.42006770325772147,-78.33818294294407,4947.004679470647,4868.666496527702,4.822938413594683e-85
-0.3108755831688223,-0.2588345774534411,3.11759641758211,-0.14145086708483087,0.0019106312526879499,0.1962016122943271,0.27207353906321197,6.517144090158716e-06,-0.1609194991943229,-0.1088785086289891,1.0149971234363602,0.2076247161391418,1.7645943302960925,2.7097642856904236,-73.26828596563676,153449.13041715388,153375.86213118825,3.934602046340389e-83
0.06410026953674072,-0.2216934660872665,0.6718676388711278,-0.0983563931142624,-0.09807577875578222,2.601733295386954,0.015476732332971907,2.39189342587611e-06,-0.042275218350889696,-0.016614675725006647,1.2711593716277365,1.352348187475659,-2.740239609767439,2.2118544444873685,-71.81825633269467,418083.6502876074,418011.8320312747,2.0325388732776488e-82
0.06984103322475514,-0.037240431322461166,3.1610637602835405,0.05998242906207056,-0.08297947326090699,2.8693526881990117,0.11301142429932637,3.147486967626453e-05,-0.06989194246402247,-0.05817265204277389,1.4631436242537237,2.4542213871092873,-2.6846597327756934,1.621448592824381,-57.7614033757291,31777.23117615142,31719.46977277569,2.0698766543759725e-76
0.017254881442895872,-0.04094114330504336,3.452309698663209,-0.028462157632273596,-0.06258448723953823,0.5694597091601863,0.05938833972230324,0.0001695242604903397,-0.010592675539865398,-0.10784488188016106,1.4442711812550413,-2.382014646440647,0.4737980170659011,0.08935515737139177,-56.99412389750269,5902.585679891181,5845.591555993678,6.447581082669701e-76
0.296466722236781,0.22861449347674123,1.6373855019150496,-0.013408916520409223,-0.03945947241239447,3.9678537331129813,0.1292022835294354,0.0003782521439350394,-0.025979696594980152,-0.04346677789543438,0.8278708469479785,1.794894270157842,-0.8042248813650072,0.6932084957342577,-52.9549195507967,2648.5189490424987,2595.564029491702,2.5128436146620833e-74
0.18126061209080735,0.04548713684370489,4.0362662916038685,-0.06134393417542791,-0.10812862429363274,1.0859620931453366,0.02362282915869951,0.013754046829275945,-0.04848753822662597,-0.08046952520202723,1.2835064871638846,-2.3740449752304764,-1.6371481248340427,0.8445098919593043,-51.89459573323872,74.62529356773176,22.730697834493043,9.480628698125728e-74
0.06733025277444438,0.020619946572797893,2.0191404475003347,0.03135722043805489,-0.1260342582235371,3.015715968550435,0.010934334493936715,1.082016806844819e-06,-0.05990086778024908,-0.09749948826602148,0.4853592164356848,2.653290020193154,2.209092177394494,2.664224895823539,-49.392478438236864,924206.0287215617,924156.6362431234,9.186151592961234e-73
