galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.18199273743433253,0.10404016587374525,0.13755439115387721,3.9891374395408183,0.003809386017218124,-0.05613293212759975,3.008907455005578,0.7210377177718682,1380635863089.4912,12.728761443891635,0.01947763487742305,-0.9557171326635809,2.6371978409759755,205.4511828009313,53.51537016221159,258.9665529631429,3.393937677641868e-28
-0.1490112451206403,0.15954890920642056,0.17488140920646927,3.5266457830202267,0.0315613745336381,-0.051261112335129984,2.6416573534462793,0.8401592331934851,405690515268.24664,0.07226428780710396,0.07380613115431163,2.864947673245436,2.449768008711379,205.49037677258218,29.039017397629564,234.52939417021173,3.5148806869986037e-28
-0.18677904751743857,0.10241601652006818,0.1917717368282682,3.3585632097787386,0.02971997201043423,-0.05053273683681872,2.5445888736664437,0.36512720393543713,69036289886938.53,5.2461290399811286e-05,0.8700810406788,-2.292560105952746,0.05992705130917386,205.50701190718425,19065.932257925106,19271.439269832288,3.5839441540363797e-28
-0.19127072409367252,0.14178138932034437,0.1799466571480383,3.6569588593842237,0.02316979079636325,-0.04140639135154792,2.617717249987919,0.008776921875753416,685643376815338.6,2.8408788514848515e-05,2.0662566236309896,1.409976527517573,-0.7955874262905249,205.52198934926128,35315.308020981975,35520.830010331236,3.6109281629207325e-28
-0.2093043945151259,0.1639989720541254,0.10432886248931511,4.3316639448248475,0.02558685697558023,-0.05474653212747573,3.4956836723698297,0.16133066800869225,113981032416841.2,0.05378668483818451,0.0008523799045521826,-2.0103685506265596,0.851229391461997,205.55424587329463,1199.1398606519192,1404.6941065252138,3.667040901439832e-28
-0.18490024294827134,0.09857737637075342,0.12686739746171005,4.2021905924738405,0.00903762924401778,-0.05737784778186026,3.1145454745034837,0.3906246292296713,7652008649542.257,0.032111439542504894,0.08789007382910655,-1.8385304322469542,2.584085031944655,205.58090733088628,45.83200009971053,251.41290743059682,3.745308640915073e-28
-0.21220215349297428,0.10602487727581011,0.1391969088184392,3.9485930121249666,0.0229464650810682,-0.0579682003933235,2.9721758004584746,0.1184506647128137,71278056520718.8,0.0004981914166095713,2.2884209642223983,-1.490131277337901,1.8183887741003808,205.58943949132083,2016.7866344376823,2222.3760739290033,3.7799934697865184e-28
-0.2003907519649507,0.0893230145068406,0.16898278228670915,3.7543848703319624,0.02606156991377692,-0.04740826411915571,2.632714531166614,0.00024256616932994435,261903191068176.78,0.003972113522864656,0.06396208573007718,-0.8318439950585907,-1.027416472207987,205.62344377521475,4390.3840112758435,4596.007455051058,3.8298557188697157e-28
-0.21544034666762873,0.11921782163124071,0.10288899977398833,4.444142991496769,0.030737472940559597,-0.04694778997026462,3.4494279809141872,0.05005447238964748,419012135999423.2,33.956516029347256,0.00023412408352151509,-2.387387278701615,-1.6566892243089486,205.6248576594456,4292.308333645347,4497.933191304793,3.8655080907708837e-28
-0.11082343319736099,0.11456033056778389,0.19677840894864482,3.438667844680376,0.04039233718288473,-0.028823966858131694,2.4137291636794016,0.04019099654597902,191935517930350.1,0.8021860440440546,0.046681658885903504,-0.36860707387973823,0.05580781870730478,205.63485232978377,47.902639262439344,253.53749159222312,3.855539109508605e-28
-0.1666858479047331,0.14527267941743244,0.12328284445951035,4.147880525360179,0.02961648883625814,-0.02800066758592174,3.1419896140563566,0.45802007091623775,15526279017324.822,7.341361187624058e-05,0.0035490717951369706,-2.7411010340233473,-0.15716128507664173,205.63700827274258,13906.248169445134,14111.885177717877,3.846930056442021e-28
-0.19552102592047593,0.11679390132246181,0.13756028967652162,4.078559773331327,0.022988840274772816,-0.06783036040807609,2.981495217025496,0.015239639309794373,197009873917230.7,0.0032830130559656774,1.235794815502753,-0.418646952461569,0.8978110955524574,205.64094503326743,371.7099397881657,577.350884821433,3.82678240683631e-28
-0.19564518635706024,0.17832946095764735,0.11347175745022225,4.054010112348721,0.03917974962234905,-0.04801423491683613,3.3408384324056377,0.13185936666169132,13770095039844.643,943.3801541604131,0.0011298043918105366,2.211232644894544,-1.0734163348841501,205.64719255985855,893.7218606878591,1099.3690532477176,3.814542094504105e-28
-0.18198232417848353,0.15576765643907664,0.10378969395332155,4.15582663316302,0.030966152673970813,-0.040631250787103106,3.587216327706255,0.09321848781511448,67000613537116.67,0.014161899321517523,1.9715929702675956,-1.9511645610392867,1.6260970046112506,205.68322827968603,82.94113890577276,288.6243671854588,3.864455854618251e-28
-0.22176327640575094,0.13513998055724355,0.11479804901467774,4.3491982787940096,0.02084097460232031,-0.05978195660817882,3.2854491115399025,0.9141241220717947,4763083739185.382,0.0010382930546095522,0.009774488877956747,-2.5893662854647994,0.9147437944743988,205.68482048248612,1067.5339290495278,1273.218749532014,3.9046730223832097e-28
-0.1526516760802633,0.12131930323883829,0.13855223783426637,3.7981537410200743,0.020074535525228122,-0.05938159731842424,3.0998537933191654,0.8861050196472758,4473480552276.511,0.004238681301225147,0.05018910422214238,-0.5637223543879486,2.0757223627020673,205.68681648712337,257.56843985559044,463.2552563427138,3.8793574286244586e-28
-0.12144224308037546,0.11459017831120553,0.1892668760820862,3.2872688231154625,0.04490504464007983,-0.04931843486244408,2.5616079080961947,0.008238497325383195,464328593093864.5,238333.84424019695,0.00555796400036579,0.47607557613782525,-2.919838539407606,205.7209538182458,301.64327536404875,507.36422918229454,3.918004853929948e-28
-0.1964036699910109,0.12002821460768436,0.15969650351617395,3.8408327762841528,0.03928208248501862,-0.054578200214990776,2.7304010500399016,0.00015395374604549648,145882561319082.4,0.001121783568560872,1.7352370679609006,1.3411553038729025,-1.0600522796391616,205.74876554025332,7387.97735785587,7593.7261233961235,4.007667105893288e-28
-0.2070616372743822,0.1303650889200631,0.14156395489485019,3.91893289085133,0.010111087908702243,-0.032540365288946105,2.9605232151765217,0.013168339762322966,60684955011798.47,0.20771098651030945,0.005865161015331875,-0.34111848300971204,1.3173988828196181,205.75325670065806,252.07497415795967,457.82823085861776,4.0388814275060947e-28
-0.13962747344156437,0.14887317426727714,0.1331882413675541,4.01155835592712,0.033521900818097625,-0.03208666864209563,3.0429375000494314,0.7154082356684429,12260882808819.975,2.5742255243078926e-05,0.5379150442843399,-2.3509254294903474,-0.18712930108352666,205.81681501379154,38850.59024317023,39056.40705818402,4.146215806198519e-28
-0.14305700586834091,0.15812005545262198,0.1661086959548606,3.5078438242800565,0.040533808226846206,-0.04275844349717364,2.812602821971779,0.010855551806398158,518415257470727.94,3.003817373722456,0.0007430609054825341,-0.5959903176533126,-1.1478562249420974,205.8172922953109,1438.7863236256846,1644.6036159209955,4.243592570656906e-28
-0.20837284403915785,0.1677242112229898,0.12733439981065547,4.086761591817513,0.027490817228729807,-0.054119486732777916,3.211166879596182,0.16185594769956713,39940766039280.09,0.5984414758383353,0.032936504529375576,-0.32778204774701525,-0.7947284461615105,205.83648398366256,39.14240289132643,244.97888687498897,4.250309942552447e-28
-0.17347361257779248,0.13069418025225193,0.1745970637741409,3.460511040248003,0.02416108870110841,-0.03965143832867993,2.729766817444209,0.0032018765953058066,231138573298413.9,0.8014449065948296,0.02064047058264229,1.2626281711150753,2.428202919023825,205.88946930430131,362.51097054410144,568.4004398484028,4.371413707679847e-28
-0.2411993639709733,0.1255754585167807,0.10622000286015451,4.154010731811691,0.03875502921720599,-0.035655432090102676,3.6026032851787644,0.12350474900976777,19805120754735.414,0.0015188011081372034,0.05131918931177753,-1.893743892171283,-0.5398237944850579,205.92092217085963,687.2397098205245,893.1606319913841,4.521209363031775e-28
-0.1952583960208526,0.1559257324953922,0.12699137534271743,4.11394013305627,0.007230655971251689,-0.05345573636566518,3.1450153727824715,0.0010386415647246241,91210831957996.1,0.00047745325704825944,3.684397605177899,1.9787104536093825,1.3903563123148235,205.92174583444117,3058.4482912332965,3264.3700370677375,4.5562294571813725e-28
-0.15575053756478913,0.10260890354752962,0.12892299459242848,3.9615406693515203,0.04304401630531563,-0.033460005840120655,3.105969834132605,0.14038922649620547,60775624322275.98,0.013103598223737929,0.2522953706611468,-1.5991165650408052,-2.5075391452675104,205.92275587681243,88.05402122130964,293.97677709812206,4.522719629906698e-28
-0.18505505893606228,0.18336552024192437,0.11580983570074876,4.228067111914325,0.03353009312436252,-0.049283071508045825,3.257152138823546,0.3846219547020867,5070998105710.076,0.003282749032912507,0.032061133945552024,-2.2955488683277148,0.6551041088002472,205.9402489481582,339.4043024215219,545.3445513696801,4.527203309677955e-28
-0.2033972750442608,0.09530731271216664,0.13732711764851221,4.019698322054812,0.026617154155520073,-0.046004535064951134,3.0415519282529733,0.002153113872267054,69187427219835.016,0.003682016804419211,1.8867840675230216,-0.7213925123094342,-1.5973595600840236,205.9538537646918,737.1956946094995,943.1495483741912,4.560076523164677e-28
-0.20538679020786732,0.13639194451094203,0.11848625465197837,4.282896015617162,0.03329697144396483,-0.04658273165907403,3.2530219300692687,0.31210581338008225,21182561726985.277,119.62354099704892,0.0006516532479522028,-2.6155196591556438,-2.0464595714831537,205.9543593001147,1538.6722335900156,1744.6265928901303,4.554303789476198e-28
-0.18748768621581585,0.09516273933178088,0.19591714391014498,3.440883165519948,0.032859535567457056,-0.04643019227388878,2.5018816590157464,0.1865205218591361,88139765787926.88,9996.840892169992,0.00020905649364208806,-1.5299442713333113,-2.5664388404306955,205.98560810591576,4789.097776231528,4995.083384337444,4.589509086674833e-28
-0.23344656089893256,0.15991817644933498,0.11424289962684361,4.173782965623697,0.04604623658820054,-0.06126504422856795,3.343315470429298,0.3034758444723912,434171760525.78577,0.0002283095710608688,0.03338331164861544,0.4146073937878292,-1.4398404660642066,206.00088600308308,4414.419294123728,4620.420180126811,4.658272795525818e-28
-0.15467224077414263,0.1109976045338815,0.19115721361766724,3.4647392115618376,0.04364378268839827,-0.04156888369740655,2.438207935721964,0.001465832674479076,222247556333427.88,0.0007538766540174226,0.66894107666441,2.322111581058313,1.6008291713323377,206.0388563153031,2010.5105806241093,2216.5494369394123,4.745140621482964e-28
-0.1855795318776336,0.15035455865663688,0.1537864933950024,3.626073300076029,0.035461920777844935,-0.04063600971856277,2.8420945685380286,0.0077954584383681125,130896555238065.9,5.038014135953149e-05,4.006365570408446,1.457518132246312,0.4141498719227772,206.05711391792158,19978.240609371795,20184.297723289717,4.839433563874273e-28
-0.239727702260501,0.14265919136407762,0.11083339871112899,4.115688865967619,0.040060003538335325,-0.03719265530861243,3.5094671194671774,0.24271593233243127,30001856037662.88,0.0025321325090580803,0.08208043477702262,-1.308414433151625,0.2593006354799301,206.06341844673676,412.43562520449376,618.4990436512305,4.858565578903463e-28
-0.19457693149401173,0.12835966835986565,0.1441205296929654,3.7256650351274483,0.026248283367213313,-0.038805397895293726,2.9775200135958446,0.012901669536350918,54713190171604.734,0.00026813757295135395,1.5269605038870637,-0.34171337092749043,-0.04376275864354806,206.10034260499123,3808.2451743225474,4014.3455169275385,4.924507318754606e-28
-0.12487574458909352,0.12179250510388195,0.20288141280881544,3.326444247800631,0.04932700092507483,-0.025644928848516404,2.3642792483721182,0.034055152126159824,118970854833196.12,0.36806686724971455,0.07645942626152626,0.4401952082728622,-0.7723670097850412,206.13313642565845,45.6262325315164,251.75936895717484,5.056873607811087e-28
-0.14902074963394368,0.16470378542966235,0.16505143444692355,3.5974060031809256,0.04080386084396544,-0.037277706187049967,2.7162331148364904,0.7171203223120717,495012900496.0306,0.0003461733704475293,0.8957992421389385,2.3726750788772293,1.5328806819274154,206.1357540940703,2891.8083201703357,3097.944074264406,5.103986000606801e-28
-0.18032604351239157,0.1282453370647717,0.1673443416061024,3.6745001955986627,0.03565208002073119,-0.046226627032814875,2.614828794855476,0.04459416692008287,330487948080860.9,9.926502736081386e-05,9.453429628655986,-1.1673502748224358,-1.0126084100874326,206.13844079889813,10097.006832306024,10303.145273104923,5.075247198422623e-28
-0.202407123617607,0.1437946651513013,0.18664240479679733,3.4952637110923015,0.02072950126008665,-0.03673123928780707,2.571096618107466,0.12244790505090625,104250426653056.66,2.7896210829897257,0.0017894242648604363,1.018825975212697,-2.254773689287954,206.15769336821006,567.9411270027463,774.0988203709563,5.089051649051878e-28
-0.19693656245898045,0.14290222295381877,0.10969368700104618,3.901120293248284,0.051873600837794645,-0.0402080115387044,3.5872694061354915,0.2375734887089836,15786511776254.773,0.17376695233200534,0.006689610322296184,-2.655328702081407,-0.9678541869555817,206.1664551882248,160.5899805923357,366.75643578056054,5.117997006045551e-28
-0.22350498661635299,0.11944867511126837,0.1417347292421695,3.936485215088001,0.03388811418696863,-0.05675628534795141,2.9245991506435787,0.0005109403831474221,48808512659278.92,0.010430622282805464,0.2526958729224913,1.2259229528117483,1.3304235001370852,206.18963932876204,2057.6821681589918,2263.871807487754,5.157721543296046e-28
-0.17575109582464504,0.14443407792884605,0.17918104448514216,3.482761606577108,0.04223309142135657,-0.03336419719924294,2.5941759747519755,0.1657990242261908,241173121735356.44,5.605694877403949e-05,4.116161404173183,-0.9538260535610781,-2.4565584519138017,206.2314272484132,17845.82683731239,18052.058264560805,5.284791801070628e-28
-0.1687425833497755,0.10756342917708836,0.15707655284548513,3.944460010314971,0.016898318122451968,-0.04795903372551737,2.7259090574268905,0.04684886455545445,60548984565254.24,0.00037317294758238914,4.658900175004708,-2.307946963624287,1.4313721355831373,206.2443247183726,2701.729306210211,2907.9736309285836,5.385335688029414e-28
-0.19930686069024778,0.18818176453254581,0.11949810024078666,4.169934636036777,0.02933877598143484,-0.054746416049242484,3.2734691865608987,0.06703188252581532,234254487981862.7,0.0016417728430378887,0.011757742505847813,-1.1610046683764468,1.159574505949033,206.2599808106806,710.1043838075703,916.3643646182509,5.417678867452669e-28
-0.1918866839474898,0.1294190296981915,0.18801855817602464,3.615968192551878,0.018329071580891185,-0.032245468982787934,2.5108864300291764,0.007622752203835937,89065362516628.02,0.006848305073905378,0.0017742599881999258,-0.09286788047435035,0.7507209890603761,206.2708887235054,841.3472181910271,1047.6181069145325,5.444657780310002e-28
-0.21437725871834007,0.14829529540936215,0.10243746305580728,4.308719053633562,0.0069086861726820395,-0.037737032248058695,3.637830219965873,0.06897310423245112,61827486093935.12,4.774022318532566e-05,10.010463795231939,-1.059190994459668,2.317678239531812,206.28098086794722,20962.657390552115,21168.938371420063,5.502116252425339e-28
-0.2226298935836475,0.10520080847429887,0.1301799683546048,3.9727712618921527,0.02210254033467813,-0.03525651180611267,3.2004276166270795,0.0007584606800986782,227079618990654.53,0.011924926791284311,0.9092002557010027,-0.08275430260492644,-0.7699440436152116,206.29001255583233,1404.2683551697337,1610.558367725566,5.55496527854092e-28
-0.20200528428966352,0.1490982628504254,0.1852616743370707,3.5302508707249225,0.02144675890577207,-0.042948170384658285,2.587837342906239,0.26154097708255997,39088545133037.93,19.907026359064982,0.00014688015248069046,0.8808074613288213,-2.1803221576785594,206.29741116768307,6812.705970912608,7019.003382080291,5.600769328978225e-28
-0.15898006520607771,0.1036422543937412,0.12214449070938194,4.098687787203551,0.03934189460058142,-0.035242136756582845,3.1732127229913916,0.1004243281507462,31521730951125.207,0.02659315729404944,0.26759754746391734,-1.3964166505158282,-2.214445245016229,206.3434625107127,51.98990979248248,258.3333723031952,5.753953425744732e-28
-0.1920750765314137,0.12463853158736896,0.17002373489821818,3.714222012042542,0.02550580850355804,-0.03493647575667791,2.6571884009309015,0.08608523161525107,803839143711048.9,0.006126931180733363,5.238299216904121,-1.5645479673505953,-0.6071785039860069,206.35193142447238,175.54126478647348,381.89319621094586,5.911450289595857e-28
-0.20728013986049731,0.1073308242944562,0.11037288917609048,4.251561488554082,0.013004192556154863,-0.03493495969712543,3.4261858606117137,0.09329301084332656,31277620975136.266,0.009849192446115186,1.4601673938018769,-2.6952553697580917,2.2911123437972494,206.3563933867417,113.98404923151163,320.34044261825335,5.949755692016156e-28
-0.2258352275715429,0.13952694262043963,0.11963685393869927,3.963932755572753,0.046047790226547924,-0.03782553837237619,3.27336681822179,0.14862803808926758,28997186481483.133,0.012095017998179889,0.20161683242148404,-1.77341497466935,-2.2833623032983206,206.36187217347887,95.37622661189738,301.7380987853762,5.979409376118925e-28
-0.17761787076260166,0.1527631279614955,0.15621106509927035,3.5034369977385533,0.04425461888934831,-0.043827527564841096,2.8350532344318284,0.0032222295047338624,231538879447329.44,0.004710825509316729,12.163122164666515,0.8711492689279634,-0.20049308520936693,206.37554555045676,523.3338334066897,729.7093789571464,6.037062159879956e-28
-0.20241553925794042,0.09764251298825763,0.16078952240773164,3.671532095627557,0.028858042383546608,-0.054821543660938284,2.8214804212553553,0.024206102293772618,122923841744294.69,8.61590228253847e-05,0.48186181527088373,-1.6715431547592268,1.087196386681093,206.38171904070117,11650.323289392778,11856.705008433479,6.097155334938118e-28
-0.1754044820733694,0.17463546762798854,0.14288606264349035,3.6799303855040866,0.04649442623964264,-0.03720717085487855,3.065986535803411,0.4428105532205563,138990812069634.86,1.016127070802924e-05,28.3039833493743,-1.5442838343785614,-1.5106716919016296,206.39284616927938,98416.02500236616,98622.41784853545,6.150192276739443e-28
-0.18155297290428432,0.1377289168220451,0.14813781672427936,3.7037927271283526,0.037024072198371685,-0.04037923421264237,2.8695707222686484,0.019089674182024174,37226380012430.336,2.2930165142330934e-05,8.339133696852334,1.0297717564893887,0.1182650376958767,206.39378573243852,43663.77199933365,43870.16578506609,6.187315600504804e-28
-0.13187250683278845,0.11760531559919099,0.2069505167741701,3.4126637998510727,0.04390302196573235,-0.03909366095746569,2.345102986491065,0.00513305288809827,570294225343494.2,0.014460303717759757,0.297029112069283,0.22786894058717122,-0.716516062878017,206.39715442353392,267.6403364766648,474.0374909001987,6.200666342056151e-28
-0.1779077410328015,0.14949411842384763,0.12833548610621373,4.189606691868461,0.02286473346749613,-0.055534041600173445,3.1417411612431323,0.9169819051339746,10629016121362.531,0.0016781046269086488,0.022566601914515406,-2.6784401702745426,1.7643938011432736,206.41180487484604,642.0982302327512,848.5100351075973,6.256943097255283e-28
-0.17042777139229873,0.10894761846057253,0.1419590376630751,3.825958188885542,0.011739085770167159,-0.03073292995303929,3.0195356925411407,0.22347515127828782,174159494443331.8,9531.681131956615,0.0026656965047496426,-2.251717549142861,0.3593598763850978,206.4191725573834,380.3064604618568,586.7256330192401,6.326079966617081e-28
-0.20724184373423227,0.12561831607669638,0.10586433755402075,4.4779395400945035,0.025601544678764222,-0.05163583917997042,3.394339839202461,0.8984477884064819,23429233603480.734,101702.40194318978,0.00021267119125213655,-2.845153373355068,-0.9179188115440038,206.42535920971773,4704.233691530801,4910.659050740518,6.3690857323670075e-28
-0.1874175848053935,0.15264503331879525,0.15679340411945933,3.7520704207895754,0.014283936653770191,-0.042158573239053414,2.8712023775533804,0.0561415051915397,91391240851485.44,5507.559950584437,0.0026886085338319547,-1.8816352474695401,-2.117143306864648,206.4354976983596,390.4342217390037,596.8697194373633,6.4213383833942915e-28
-0.21566194543767875,0.11330125981058141,0.1400404181481265,4.05453723596911,0.017396548373430243,-0.04756437453528689,2.941814160150786,0.5164319831336327,564788936456897.6,0.044916475891045346,0.4014218810190581,0.15891247148881016,-2.0005712807414517,206.44090646820976,27.386580767832747,233.82748723604251,6.471390526019792e-28
-0.14757545839920322,0.11725061656329566,0.1374632330180418,3.829727269256299,0.029951963899496132,-0.056621240513799825,3.1356850518115342,0.1997409060568973,46220089704066.0,0.1259146425054761,0.01813385661378915,-1.5162753899259862,-0.1680311160564818,206.45034612386337,68.65838865254301,275.1087347764064,6.519663073034303e-28
-0.21527325418753795,0.11537530166337515,0.15908422130650413,3.7486804994283665,0.017222869928984197,-0.04420983357761822,2.8140993312777622,0.00525154449807827,732668564046566.2,1.5459037627365212e-05,8.020388852819092,-2.5870549545845205,0.5192655750366288,206.4534988774691,64878.23888305195,65084.69238192942,6.560776779489058e-28
-0.20029207929490978,0.1285692715094503,0.16174080744548108,3.5825096974228554,0.03077748609127114,-0.05062351936323986,2.8054716402142263,0.1868992182561204,30213807456856.64,0.012283014223546888,1.1837416380454497,-1.644804722678042,0.15921364884005929,206.51128710908688,88.1565324344005,294.6678195434874,6.766578951593896e-28
-0.16420701185360853,0.1580329213207991,0.1156437439082115,4.144601020817325,0.025301132341811337,-0.024077377709353674,3.367017629075412,0.41057017510785065,4470135106820.602,1.0307542383212516,0.015454337866707907,-2.080726070804519,0.8733510948162966,206.5116396073307,69.16681978733847,275.6784593946692,6.963266145471396e-28
-0.17998195173914738,0.15334730420599957,0.13860494475296056,4.02468958858025,0.020177487288075793,-0.030207064204529767,3.0209762376238865,0.034890985140275596,43529567565047.72,0.00039874860570677324,0.10148174688090845,-1.0042963110476566,2.487065849864484,206.51802766919468,2547.172588810892,2753.6906164800866,6.986809424532686e-28
-0.2217947210347268,0.14051418215157263,0.0984008825462204,4.370155869821,0.03291184500680697,-0.041387200321390386,3.60437251622816,0.011333463560005226,311817378819992.9,0.0026610639082491534,0.6926893081489703,-0.9729040163078904,1.0965301164086716,206.56054377656534,466.7011836054737,673.261727382039,7.161338627120812e-28
-0.09725338440351008,0.1277236516780227,0.22305237870075012,3.087683532557946,0.04032177991017004,-0.015963826323582134,2.2414214191360298,0.06615938409267887,87964532944444.92,0.28530807187118185,0.1935617259304465,0.2187194482869277,-0.7901763846469345,206.57892617891218,24.34154459326678,230.92047077217896,7.38139378501969e-28
-0.19919261419962414,0.11946544000277597,0.15771772101179773,3.813009933507999,0.033775526994411664,-0.06509765267508937,2.7572737145436506,0.024891862896298897,61796679702389.12,0.0014129244936683515,0.3003577408943279,-0.6891158221407307,-0.03771159787909628,206.64967877488198,751.7963256645438,958.4460044394258,7.722308531851212e-28
-0.22383733148204304,0.14698245472783042,0.11992779129593734,4.127516472672182,0.04540709362861985,-0.06137537762751694,3.2691039425458035,0.9510805789677168,260310713942.05582,2.2609809858251214e-05,0.028030982988082005,-0.6418423202243595,-1.5267509307238822,206.66900490283672,44266.33171982611,44473.00072472895,8.0733925949216565e-28
-0.17755615857855558,0.12785120129192587,0.14458772511208695,3.7496359904257957,0.02179129929145719,-0.03130194604379077,3.046348560301915,0.7781098712162954,329974017889080.7,0.0001310072089261881,4.009135596918528,-0.6934839837257694,0.8797526365360429,206.68461738723772,7635.40224374714,7842.086861134378,8.215535029590591e-28
-0.15991159708762442,0.11934999727300545,0.15125918959535345,3.7982406509742526,0.009054737420717877,-0.04172602709651206,2.850101185222395,0.005470199975654064,38194299061518.62,0.007448317903174634,0.7916154674495586,-0.6617590758350143,0.9183098214229419,206.69675923051076,318.89950344999016,525.5962626805009,8.33023778268441e-28
-0.2011691678626995,0.148104499488375,0.11935646184975118,4.287890158547364,0.031234732365118735,-0.04490115870688397,3.224471575970302,0.15124771186706007,41351156204395.914,18.58049375362812,0.0007812404554757968,-1.8132565462370103,-2.318240543345752,206.701171582313,1287.5933600840965,1494.2945316664095,8.3993397731171e-28
-0.16741730499791516,0.11270729986619449,0.20688225489254644,3.4589475462696178,0.018987175313265693,-0.04296994397005745,2.373270876701227,0.29282894179687924,56771754236471.23,7.602023197756039,0.01185761933990917,-0.31550264089559565,2.210669034379089,206.7119334585256,88.20764901559721,294.9195824741228,8.463410814270719e-28
-0.23742828465305954,0.12300753447126835,0.109817514316317,3.990316932232103,0.039893618925767586,-0.04206632240040208,3.6132690334269237,0.0014663424484795012,149210147294806.84,1.5302286923900427e-05,0.1844160062399566,-1.864310743820906,-2.788262126135624,206.7184226427607,66038.26708773764,66244.9855103804,8.536649312369902e-28
-0.18535127963040798,0.16475452183292288,0.14133218746810006,3.694510615343512,0.051124043930611665,-0.038880797585992624,3.06144345372868,0.8519980838963058,124217819573906.03,2.2116351996371988e-06,13.104465447315022,-1.7112182412036738,-1.9148105761636958,206.72004759371242,452156.23939713615,452362.95944472984,8.571311138807412e-28
-0.1647643567376235,0.13372505442765226,0.18460553274579333,3.5651769603505605,0.015420825388652078,-0.035134309737503255,2.546757565924457,0.10353324249017587,100634644894420.33,7.855067316996012e-05,6.510599257606833,0.42292089197363314,1.4585947341653576,206.7674705597569,12740.928869785525,12947.696340345281,8.786578896648202e-28
-0.1788996933980288,0.1706534478165312,0.12848349368481496,4.038581175974034,0.0369196344431186,-0.03576963850192319,3.1498304576767495,0.4698509970746013,1999820615747.0522,0.054928409083370135,0.16935243054444493,0.4004052463055956,0.9836810872375095,206.78078769677165,27.121131636579392,233.90191933335103,9.055176296573822e-28
-0.17227783596758783,0.1285417314151321,0.1606767510024621,3.538034413809226,0.04129580516914129,-0.036237320909110735,2.79551629365209,0.08304091725851251,182519617875710.03,6.23570419771408e-05,3.231695579502665,-0.18105661780767557,-0.30695527499288655,206.80615079067863,16049.582736516912,16256.38888730759,9.232546614527104e-28
-0.1598858050794213,0.15745488066791075,0.1408065402214448,3.858544082122079,0.03292238534388454,-0.0296750523377841,3.0087821969605195,0.4888017688586155,379437300169.64233,0.24681758989533792,0.06713426663866741,0.9534666551241084,1.471472186290165,206.82235279041134,21.733567296746887,228.55592008715823,9.425981516478597e-28
-0.19119460797900412,0.16333847906612936,0.1516101105968715,3.7721984915228983,0.01761978159603169,-0.041540750727299604,2.9004301026656227,0.008637330541897295,74096205288570.97,0.013121708427053926,0.024659689271187245,0.10268298705350443,2.049688798549864,206.82451951812072,233.26566505106788,440.09018456918864,9.512645373252163e-28
-0.1427166842251396,0.13615351054863548,0.13015280239030208,3.973265661430397,0.032578765928626296,-0.029796271454281615,3.1543040658548565,0.32577816288250416,445444319925389.6,32.215718487588234,0.0035626865714227826,-0.5139071426646886,0.28979408443505017,206.8428924295697,284.5210101504786,491.3639025800483,9.611241788898664e-28
-0.21521177779974793,0.140557675292987,0.11145145163648942,4.135895223341194,0.025442304725483714,-0.04560367456752821,3.4056941029654944,0.00035876517732295405,836088875393856.4,0.033802493650765396,0.879127967330359,-0.6825167958285512,-1.2814216895500752,206.84365420807362,2819.069380236881,3025.9130344449545,9.703228407646192e-28
-0.16858717937070497,0.08953003662664936,0.15122885122263896,3.685167189861798,0.050855339129122726,-0.04402426293871484,2.8448639369248534,0.0018462272194263558,106515726871478.58,1.9406740912027663e-05,23.966234622760876,-1.064481099343612,-0.8158936105880246,206.8443988821818,52070.67470988565,52277.51910876783,9.710539856514e-28
-0.166772891314107,0.1136594314637107,0.10342874934057109,4.390450658668675,0.029926104019811956,-0.026261640972303876,3.5262100830808834,0.998999238511624,2251299969204.047,0.002222251400112989,0.0074465377769634454,-1.1454130965323517,1.4303708072454064,206.86110343182756,586.3608082724994,793.221911704327,9.795972199601614e-28
-0.1861791572127649,0.14109795185030533,0.17223398496523554,3.563270412981517,0.038563302598745346,-0.053005416469458756,2.733327829257423,0.0032581725053933506,142369672776339.38,1.2208447981516959,0.01775436544256375,1.511824462086345,-0.8094644484946922,206.8687423828314,364.5857127532055,571.4544551360369,9.915661390655486e-28
-0.22255662389149067,0.12672344746829584,0.1235261494582503,4.125928216327622,0.039455325491511754,-0.061846247895629744,3.1849609873389,0.30224456833348307,333350733508.14276,6.607117461879405e-06,0.0670016226792079,-1.7046427198007428,-1.5426306892162907,206.8793831995477,151371.04898681695,151577.9283700165,1.000677345101782e-27
-0.16285349036665897,0.14874094770116525,0.127245809567914,4.084784993428064,0.026688949948129505,-0.06417144159571984,3.201938307048415,0.38902763887209674,32163525544294.29,0.002327853523057866,0.053326678993713496,-1.957830222637505,-0.6050661767892729,206.899806642903,451.67917008027115,658.5789767231742,1.0163799352392433e-27
